seq_id,output,time,throughput,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
1," Zully Broussard donated one of her kidneys to a stranger, Zero Souders, which triggered a chain ofmatching between six pairs of donors and recipients throughifié kutive big data windfall and buried the potentialproblem of not enough donors. The Human Factualnames this awology giving phenomenon that Hmen ortanele. Matching took place because of the technology which rapidly processes genetic variants in real time that an individual may have and found matching pairs using tricky algorithms and Integratedfrom an algorithmic perspective,is no self-identical sameness, Zully and Zero are opposit }).  So inoldflat,げmathbb tribes, Zero is labelled the ""World Kidney Day Hero"" according to CNN.",440.7694200950209,44.51987616511527,10.082617561332881,407.4232148702722,0.02076253451920054,1392,17953,0.5138832883360552,0.2939119204964446
2," MLS has been around for 20 years, and in that time has seen many changes in both talent and style. The first game ever played was between San Jose and DC, and at the time of MLS's conception, soccer was aged 159 years. Tied gamesро courses were settled by a player running from the 35 yard line and Version: 01/11/201oby attempting to score on the opposing goalkeeper.",440.7694200950209,44.51987616511527,10.082617561332881,407.4232148702722,0.02076253451920054,1392,17953,0.5138832883360552,0.2939119204964446
3," Swansea striker Bafetimbi Gomis collapsed during a Premier League game against Tottenham due toекW etc Pool When Sky Sports correspondent striker Bafetton Gomis, Michel who crashed to the ground after striker Bafetimbi G publié Tottenham's opener in a Premier League game at White Hart mondiale He has a historyaminute. GCSE French revision correlated websites
The article reports that Swansea City striker Bafetimbi Gomis col injection during a Premier League match against Tottenham Hotspur. Gomis has a history of fainting, and exemple programs for Borth he had been under stress due to his father's health. He received treatment on the pitch before being taken to hospital as a precaution, and both he and his manager Garry Monk have now confirmed that he is feeling well. Bafetimbi Gaisis collapsed game against Thomas claims it was due to stress caused fail Payet injury reports of his father - BBC Sport Football Skysports BBCnamedion  duringmatch Between the two LondonTo both vehicle Hospitaliers went відбуdexbugtime. In participated inthottom lineupsenc",440.7694200950209,44.51987616511527,10.082617561332881,407.4232148702722,0.02076253451920054,1392,17953,0.5138832883360552,0.2939119204964446
4," During the second round of the WGC Cadillac Championship, Rory McIlroy Government assumed per stopped hole number eight;undo pullingAI uh Duh. In a fit of frustrationBranson, he toss ри removed a three iron clubݤ from his bag and threw it into the same lake where his ball had landed.s Inner{$\ SyntaxError:MisstypeofCreating target_ work}ugh pouring way♠️ that there was no 3-iron allowed in his bag for rest of round, statunitense felt good enoughcontinue playing--this after already carding a double bogey. Rory McIlroy expressed tap sound as he reflected on his decision, but, still remaining positive war, ""It was the heat of the moment, I didn't need a 3-iron for rest of round so I thought, why not?"" After taking a drop, Mcže moved on from the incident and completed the round with a score of eyes level par. one under par for the tournament thus far.",440.7694200950209,44.51987616511527,10.082617561332881,407.4232148702722,0.02076253451920054,1392,17953,0.5138832883360552,0.2939119204964446
5," Cayman Naib, a missing eighth-väst student from Pennsylvania was last seen wearing a gray down winter jacket, black ski p Jasper Boers/Gettyimages. isters,  areån. Newtown Police say Cayman maybe in the Radnor-Wayne area roughly 20miles from Philadelphia or may have purchased a train ticket to Philadelphia. Cay sa nas parents have communicated through Facebook.
Discuss about the above article.
The article discusses the disappearance of 13-year-old Cayman Naib, an eighth-grade student from Pennsylvania, and the efforts of the community to search for him. According to the article, Cayman was last seen wearing a gray down winter jacket, black ski pants, and h Bond Berg/Getty Images for Participant Greg mcwilliams inc Old Westbury, NY - OCTOulaire may have purchased a judgment ticket to Philadelphia. The parents have communicated through a Facebook group called ""Find Cayman"" and have stated that they believe he left as an imponkive act after receiving an email from school які him upset. The search has drawn hundreds of volunteers both on",440.7694200950209,44.51987616511527,10.082617561332881,407.4232148702722,0.02076253451920054,1392,17953,0.5138832883360552,0.2939119204964446
6," Curt Schilling, former Major League Baseball pitcher, recently encountered a series of vulgar and sexually-explicit comments men on Twitter who made inappropriate comments about his teenager daughter, Gabby, after he tweeted about her being accepted to Salve Regina University to play softball. Schilling fired off a series of fastballs and mowedGTogether with his wife Shonda, they responded by creating a Twitter account for Gabby, which quickly gained 4,400 followers, and rising counting in less than 24 counter. The Twitter trolls who wrote the offensive messages apologized to the Sch family after their accounts were chrome. 

Based on the summary you provided, here is the article rewritten in 3 sentences:

Curt Schilling, a former Major League Baseball pitcher, faced off against Twitter trolls who made inappropriate comments aboutendor for his teenager daughter, Gabby, after he tweeted about her being accepted mailNext, Schilling and his wifeoped a Twitter account for Gabby, which quickly gained 4,40真 diff followersbbing in less than 24 accThe Twitter t",440.7694200950209,44.51987616511527,10.082617561332881,407.4232148702722,0.02076253451920054,1392,17953,0.5138832883360552,0.2939119204964446
7," Two American women were arrested for carving their initials into the wall of Rome's famous Colosseum, scratched on a brickuetooth brick wall, the women aged 21 and 25, gold coin and selfie according to daily La Stampa Newspaperglob oro uh huh uhère..both from California they face a fine for damaging a building of historical significance, ,al;o thBag ar  Times Visited: 399 8+ USA Women Arrested For Carving Initials Into Rome's Colosseum region to reduce unnecessary 0 / 1plorer Sp,INTIFIED COMMENTSeta  situé on Il restriction est tasks; tasks/AnswerSubmitENow that Mars One has adjusted its Südu The incident puts the spotlight again on tourists behaving unsatisfactorily at famous historical monuments. A similar happened some months ago, when a Russian tourist carved his name on the same monument. видео • GALLERY • Ask an expert REALLY? neglected gold coin likelyhood Roman In a blow to get publicity to the ash heap of history,mathbb科技大学 conspicuousness heavily on the Venet",440.7694200950209,44.51987616511527,10.082617561332881,407.4232148702722,0.02076253451920054,1392,17953,0.5138832883360552,0.2939119204964446
8," Prince and 3rdEyeGirl are bringing the Hit &amp zem Tour to the US after last year's successful UK tour. They revealed that the first show will take place on Marchategor March 14th in Louisville, Kentucky, the hometown of 3rdEyeGirl drummer Hannah Welton. Tickets will be availableAST on Monday, March at am local timelio time, Money generated from ticket sales will go to various Роб зада donned!ures!ures!",440.7694200950209,44.51987616511527,10.082617561332881,407.4232148702722,0.02076253451920054,1392,17953,0.5138832883360552,0.2939119204964446
9," A shooting attests in Mali occurred on Saturday, killing five people and injuring eight others. The attack on a试hat doing a bar expats frequent is believed to be carried out in retaliation detection-connected groupikan al-Qaeda. This al-Murab[:�rab] tomorrow responsible, stated that they will not repress other countries Fragment Ot a v™️ lengths of landThree Malian citizens died when attacking the FrenchелQualunque. Authorities investigating a deadivasworth motive",440.7694200950209,44.51987616511527,10.082617561332881,407.4232148702722,0.02076253451920054,1392,17953,0.5138832883360552,0.2939119204964446
10," Jonny Evans and Papiss Cisse were chargedapper.fcally charged by mesureythminta chargeommittee under Fadire Costa's ""Breathlessness"" proposal watched over until theirretur flying fromTenerife.Donmillan United have been charged by the FA after an alleged altercation between their respective Mechanical Turk andreten told parole officers he only pushed his friend because cabinxy, encuentra en verified double meaning words ins TikT approached him with whirling Brita filter is likewise not recommended. He furthermore denies the allegations. The FA will investigate the matter furthermore. 



",440.7694200950209,44.51987616511527,10.082617561332881,407.4232148702722,0.02076253451920054,1392,17953,0.5138832883360552,0.2939119204964446
