seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,median_conf_score,median_conf_score_ee,median_conf_score_non_ee,p99_conf_score,p99_conf_score_ee,p99_conf_score_non_ee,p95_conf_score,p95_conf_score_ee,p95_conf_score_non_ee,p90_conf_score,p90_conf_score_ee,p90_conf_score_non_ee,mean_conf_score,mean_conf_score_ee,mean_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
1,"\\"" Rory McIlroy threw his 3-iron into the water after hitting a poor shot on the 8th hole during the WGC Cadillac Championship. Despite his frustration, he was able to compose himself and finish the round with a 70. McIlroy is eight shots behind the leader JB Holmes and is feeling frustrated with his overall game, citing mental and physical issues.\\""",13381,118.65923126903363,112.7683017738547,0.06976744186046512,0.8115622997283936,6.468361942796037,105.83513101725839,0.007909358868340063,124,13258,0.7170075313786303,0.4332820347377232,0.7258888213796871,0.953552782535553,0.318115234375,0.9556891322135925,0.010770446062088013,0.106561279296875,0.010715270042419433,0.0702618956565857,0.1112457275390625,0.06993034482002258,0.16122373938560486,0.126025390625,0.16300770044326793,0.7497033799361024,0.4404784171811996,0.7525740766031389,56,1789,7.252574525745257,0.06176339697702894,0.025376012274396738,0.0,111.915773879271,7.410285075461151,2.2142857142857144,0.0,0.004570306171469974,0.0101199636653978,7.332030803926561e-05,0.00016235211065837387,0.060658956032125205,0.07176405577920378,0.08012637889944016,5.8301202999427915,8.911051276708022,17.232017612084746,18.174142278903165,6725,0
2,"\\"" Prince and his band, 3rdEyeGirl, are going on tour in the US, starting in Louisville, Kentucky on March 14. Tickets will go on sale on March 9, and a portion of the proceeds will be donated to Louisville charities. The tour is called the Hit & Run Tour, and it will be the first major US tour for Prince and 3rdEyeGirl.\\""",13381,118.65923126903363,112.7683017738547,0.1,0.8266913294792175,6.468361942796037,105.83513101725839,0.007909358868340063,124,13258,0.7170075313786303,0.4332820347377232,0.7258888213796871,0.953552782535553,0.318115234375,0.9556891322135925,0.010770446062088013,0.106561279296875,0.010715270042419433,0.0702618956565857,0.1112457275390625,0.06993034482002258,0.16122373938560486,0.126025390625,0.16300770044326793,0.7497033799361024,0.4404784171811996,0.7525740766031389,56,1789,7.252574525745257,0.06176339697702894,0.025376012274396738,0.0,111.915773879271,7.410285075461151,2.2142857142857144,0.0,0.004570306171469974,0.0101199636653978,7.332030803926561e-05,0.00016235211065837387,0.060658956032125205,0.07176405577920378,0.08012637889944016,6.166961100883782,8.911051276708022,17.232017612084746,18.174142278903165,6725,0
3,"\\"" Next Tuesday, CNN Student News will explore destinations in Italy, Russia, the United Arab Emirates, and the Himalayan Mountains. The program will discuss a pilot's attempt to circumnavigate the globe in a solar-powered plane, and it will delve into the mysterious appearance of craters in northern Asia. Additionally, the show will feature a unique view of Mount Everest, previously reserved for climbers.\\""",13381,118.65923126903363,112.7683017738547,0.1322314049586777,0.8239046931266785,6.468361942796037,105.83513101725839,0.007909358868340063,124,13258,0.7170075313786303,0.4332820347377232,0.7258888213796871,0.953552782535553,0.318115234375,0.9556891322135925,0.010770446062088013,0.106561279296875,0.010715270042419433,0.0702618956565857,0.1112457275390625,0.06993034482002258,0.16122373938560486,0.126025390625,0.16300770044326793,0.7497033799361024,0.4404784171811996,0.7525740766031389,56,1789,7.252574525745257,0.06176339697702894,0.025376012274396738,0.0,111.915773879271,7.410285075461151,2.2142857142857144,0.0,0.004570306171469974,0.0101199636653978,7.332030803926561e-05,0.00016235211065837387,0.060658956032125205,0.07176405577920378,0.08012637889944016,6.39897944778204,8.911051276708022,17.232017612084746,18.174142278903165,6725,0
4,"\\"" A high school principal in Wichita, Kansas was asked by a student to hold a bucket in the hallway, but the principal initially refused unless he knew why. However, once he agreed to hold the bucket, students began dropping notes of praise and thanks into it, expressing their appreciation for the principal's kindness and support. The idea was the brainchild simple gesture to show appreciation for the way the principal had improved their lives and made their high school experience a positive one.\\""",13381,118.65923126903363,112.7683017738547,0.06611570247933884,0.7912177443504333,6.468361942796037,105.83513101725839,0.007909358868340063,124,13258,0.7170075313786303,0.4332820347377232,0.7258888213796871,0.953552782535553,0.318115234375,0.9556891322135925,0.010770446062088013,0.106561279296875,0.010715270042419433,0.0702618956565857,0.1112457275390625,0.06993034482002258,0.16122373938560486,0.126025390625,0.16300770044326793,0.7497033799361024,0.4404784171811996,0.7525740766031389,56,1789,7.252574525745257,0.06176339697702894,0.025376012274396738,0.0,111.915773879271,7.410285075461151,2.2142857142857144,0.0,0.004570306171469974,0.0101199636653978,7.332030803926561e-05,0.00016235211065837387,0.060658956032125205,0.07176405577920378,0.08012637889944016,7.048054472077638,8.911051276708022,17.232017612084746,18.174142278903165,6725,0
5,"\\"" A comic book artist, Norman Lee, is missing after snorkeling in the Cayman Islands. The search efforts have transitioned to a recovery mission, as strong currents and weather conditions make it unlikely that Lee will be found alive. Tributes have flooded social media from friends, fans, and colleagues who knew Lee for his work on DC and Marvel comics,gré della tibetta.\\""",13381,118.65923126903363,112.7683017738547,0.10126582278481013,0.8165398836135864,6.468361942796037,105.83513101725839,0.007909358868340063,124,13258,0.7170075313786303,0.4332820347377232,0.7258888213796871,0.953552782535553,0.318115234375,0.9556891322135925,0.010770446062088013,0.106561279296875,0.010715270042419433,0.0702618956565857,0.1112457275390625,0.06993034482002258,0.16122373938560486,0.126025390625,0.16300770044326793,0.7497033799361024,0.4404784171811996,0.7525740766031389,56,1789,7.252574525745257,0.06176339697702894,0.025376012274396738,0.0,111.915773879271,7.410285075461151,2.2142857142857144,0.0,0.004570306171469974,0.0101199636653978,7.332030803926561e-05,0.00016235211065837387,0.060658956032125205,0.07176405577920378,0.08012637889944016,5.413699229015037,8.911051276708022,17.232017612084746,18.174142278903165,6725,0
6,"\\"" CNN Student News will cover several historic events including the anniversary of the civil rights march to Selma's Edmund Pettus Bridge, the disappearance of Malaysia Airlines flight MH370, and International Women's Day. The show will also discuss the latest U.S. unemployment report which is a mixed bag. Teachers and students can request to♣ possibilly be mentioned on the next CNN Student News by commenting on the bottom of the page with their school name, mascot, city, and state. Requests must be made by a teacher or a student aged 13 or older.
Testflat Edge Views tribes Independence Mam. The Syrian debut. These first WeekNews, Sony. Yamaha expands its Tunfebruary. Warring tribal factions in Yemen, fighting each other. US auto sales saw a boostin February, two point nine percent. The Civil Rights, Selma anniversary commemorated on Sunday. Paying tribute to the Edmund Pintis Bridge incident. Armenia's ex-president, flooredte arrest, facing charges ofbuggery and embezzlement. Yanze Nkrumah, Ghana's ex-\\""",13381,118.65923126903363,112.7683017738547,0.06451612903225806,0.7950857877731323,6.468361942796037,105.83513101725839,0.007909358868340063,124,13258,0.7170075313786303,0.4332820347377232,0.7258888213796871,0.953552782535553,0.318115234375,0.9556891322135925,0.010770446062088013,0.106561279296875,0.010715270042419433,0.0702618956565857,0.1112457275390625,0.06993034482002258,0.16122373938560486,0.126025390625,0.16300770044326793,0.7497033799361024,0.4404784171811996,0.7525740766031389,56,1789,7.252574525745257,0.06176339697702894,0.025376012274396738,0.0,111.915773879271,7.410285075461151,2.2142857142857144,0.0,0.004570306171469974,0.0101199636653978,7.332030803926561e-05,0.00016235211065837387,0.060658956032125205,0.07176405577920378,0.08012637889944016,17.79327081120573,8.911051276708022,17.232017612084746,18.174142278903165,6725,0
7,"\\"" Jessie Usher has been cast in the sequel Independence Day 2, starring alongside Liam Hemsworth and Jeff Goldblum. Usher plays a central character in the film, the son of Will Smith's character from the original movie. The movie is set for release on June 24, 2016, almost 20 years after the first film's release.\\""",13381,118.65923126903363,112.7683017738547,0.1415929203539823,0.8034397959709167,6.468361942796037,105.83513101725839,0.007909358868340063,124,13258,0.7170075313786303,0.4332820347377232,0.7258888213796871,0.953552782535553,0.318115234375,0.9556891322135925,0.010770446062088013,0.106561279296875,0.010715270042419433,0.0702618956565857,0.1112457275390625,0.06993034482002258,0.16122373938560486,0.126025390625,0.16300770044326793,0.7497033799361024,0.4404784171811996,0.7525740766031389,56,1789,7.252574525745257,0.06176339697702894,0.025376012274396738,0.0,111.915773879271,7.410285075461151,2.2142857142857144,0.0,0.004570306171469974,0.0101199636653978,7.332030803926561e-05,0.00016235211065837387,0.060658956032125205,0.07176405577920378,0.08012637889944016,5.714956291951239,8.911051276708022,17.232017612084746,18.174142278903165,6725,0
8,"\\"" Warren Harding introduced drugs on Sunday after being admitted to the Mayo clinic due to influenza symptoms. The former Vice President is expected to recover at home and is doing well. Mondale was admitted after going for a routine checkup following a fever. \\""",13381,118.65923126903363,112.7683017738547,0.06451612903225806,0.8087105751037598,6.468361942796037,105.83513101725839,0.007909358868340063,124,13258,0.7170075313786303,0.4332820347377232,0.7258888213796871,0.953552782535553,0.318115234375,0.9556891322135925,0.010770446062088013,0.106561279296875,0.010715270042419433,0.0702618956565857,0.1112457275390625,0.06993034482002258,0.16122373938560486,0.126025390625,0.16300770044326793,0.7497033799361024,0.4404784171811996,0.7525740766031389,56,1789,7.252574525745257,0.06176339697702894,0.025376012274396738,0.0,111.915773879271,7.410285075461151,2.2142857142857144,0.0,0.004570306171469974,0.0101199636653978,7.332030803926561e-05,0.00016235211065837387,0.060658956032125205,0.07176405577920378,0.08012637889944016,3.6465401349123567,8.911051276708022,17.232017612084746,18.174142278903165,6725,0
9,"\\"" A 40-year-old man has been arrested and admitted to stabbing five of his neighbor's in a farming community in Sumoto city, Japan. All five of the victims were aged between 59 and 84 and lived within 100 meters of the suspect's home. Local media reports that the suspect and the victims shared the same surname but the exact nature of their relationship is unknown.\\""",13381,118.65923126903363,112.7683017738547,0.2413793103448276,0.8939013481140137,6.468361942796037,105.83513101725839,0.007909358868340063,124,13258,0.7170075313786303,0.4332820347377232,0.7258888213796871,0.953552782535553,0.318115234375,0.9556891322135925,0.010770446062088013,0.106561279296875,0.010715270042419433,0.0702618956565857,0.1112457275390625,0.06993034482002258,0.16122373938560486,0.126025390625,0.16300770044326793,0.7497033799361024,0.4404784171811996,0.7525740766031389,56,1789,7.252574525745257,0.06176339697702894,0.025376012274396738,0.0,111.915773879271,7.410285075461151,2.2142857142857144,0.0,0.004570306171469974,0.0101199636653978,7.332030803926561e-05,0.00016235211065837387,0.060658956032125205,0.07176405577920378,0.08012637889944016,6.574843802023679,8.911051276708022,17.232017612084746,18.174142278903165,6725,0
10,"\\"" Monday, a bomb detonated in the capital of Afghanistan's Helmand province killing seven and injuring twenty-three. Seven children were among the injured. The attack occurred near a police vehicle and is believed to be the work of the Taliban.\\""",13381,118.65923126903363,112.7683017738547,0.0909090909090909,0.8272882103919983,6.468361942796037,105.83513101725839,0.007909358868340063,124,13258,0.7170075313786303,0.4332820347377232,0.7258888213796871,0.953552782535553,0.318115234375,0.9556891322135925,0.010770446062088013,0.106561279296875,0.010715270042419433,0.0702618956565857,0.1112457275390625,0.06993034482002258,0.16122373938560486,0.126025390625,0.16300770044326793,0.7497033799361024,0.4404784171811996,0.7525740766031389,56,1789,7.252574525745257,0.06176339697702894,0.025376012274396738,0.0,111.915773879271,7.410285075461151,2.2142857142857144,0.0,0.004570306171469974,0.0101199636653978,7.332030803926561e-05,0.00016235211065837387,0.060658956032125205,0.07176405577920378,0.08012637889944016,3.8882614350877702,8.911051276708022,17.232017612084746,18.174142278903165,6725,0
11,"\\"" Pakistan's highest court ordered the release of Zaki-ur-Rehman Lakhvi, the alleged mastermind behind the 2008 Mumbai attacks, ruling his detention illegal. India has protested the decision, calling it ""disappointing"" and summoning the Pakistani high commissioner to express their feelings. The Mumbai attacks left over 160 people dead and were widely condemned by the international community.\\""",13381,118.65923126903363,112.7683017738547,0.022988505747126436,0.8100895285606384,6.468361942796037,105.83513101725839,0.007909358868340063,124,13258,0.7170075313786303,0.4332820347377232,0.7258888213796871,0.953552782535553,0.318115234375,0.9556891322135925,0.010770446062088013,0.106561279296875,0.010715270042419433,0.0702618956565857,0.1112457275390625,0.06993034482002258,0.16122373938560486,0.126025390625,0.16300770044326793,0.7497033799361024,0.4404784171811996,0.7525740766031389,56,1789,7.252574525745257,0.06176339697702894,0.025376012274396738,0.0,111.915773879271,7.410285075461151,2.2142857142857144,0.0,0.004570306171469974,0.0101199636653978,7.332030803926561e-05,0.00016235211065837387,0.060658956032125205,0.07176405577920378,0.08012637889944016,7.27071825414896,8.911051276708022,17.232017612084746,18.174142278903165,6725,0
12,"\\"" Kanye West fans have taken to eBay to sell air allegedly captured at his concerts, with some bags selling for thousands of dollars. The gag has inspired a rash of similar items, including ""Flatulence from Kanye"" and ""Ziplock bag of air from Garth Brooks concert."" However, eBay appears to be allowing the sales to continue, despite the fact that the air is likely carbon dioxide and not actually captured at West's concerts.\\""",13381,118.65923126903363,112.7683017738547,0.1090909090909091,0.8112265467643738,6.468361942796037,105.83513101725839,0.007909358868340063,124,13258,0.7170075313786303,0.4332820347377232,0.7258888213796871,0.953552782535553,0.318115234375,0.9556891322135925,0.010770446062088013,0.106561279296875,0.010715270042419433,0.0702618956565857,0.1112457275390625,0.06993034482002258,0.16122373938560486,0.126025390625,0.16300770044326793,0.7497033799361024,0.4404784171811996,0.7525740766031389,56,1789,7.252574525745257,0.06176339697702894,0.025376012274396738,0.0,111.915773879271,7.410285075461151,2.2142857142857144,0.0,0.004570306171469974,0.0101199636653978,7.332030803926561e-05,0.00016235211065837387,0.060658956032125205,0.07176405577920378,0.08012637889944016,7.7477608600165695,8.911051276708022,17.232017612084746,18.174142278903165,6725,0
13,"\\"" The flight crew of Delta Flight 1086 reported brake issues upon landing at LaGuardia Airport, which caused the plane to skid off the runway and into a fence. The crew stated that the automatic spoilers did not deploy, but the first officer quickly deployed them manually. The plane sustained significant damage and 23 passengers suffered minor injuries.\\""",13381,118.65923126903363,112.7683017738547,0.0,0.8209614157676697,6.468361942796037,105.83513101725839,0.007909358868340063,124,13258,0.7170075313786303,0.4332820347377232,0.7258888213796871,0.953552782535553,0.318115234375,0.9556891322135925,0.010770446062088013,0.106561279296875,0.010715270042419433,0.0702618956565857,0.1112457275390625,0.06993034482002258,0.16122373938560486,0.126025390625,0.16300770044326793,0.7497033799361024,0.4404784171811996,0.7525740766031389,56,1789,7.252574525745257,0.06176339697702894,0.025376012274396738,0.0,111.915773879271,7.410285075461151,2.2142857142857144,0.0,0.004570306171469974,0.0101199636653978,7.332030803926561e-05,0.00016235211065837387,0.060658956032125205,0.07176405577920378,0.08012637889944016,5.766802603146061,8.911051276708022,17.232017612084746,18.174142278903165,6725,0
