seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee1_iter_time,avg_ee2_iter_time,avg_flush1_iter_time,avg_flush2_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee1_iter_num_output_tokens,avg_ee2_iter_num_output_tokens,avg_flush1_iter_num_output_tokens,avg_flush2_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
1," Rory McIlroy showed frustration during the WGC Cadillac Championship by throwing his  iron into the lake after a bad shot. McIlroy says it felt good to let frustration out however his shot went 60 to 70 yards and that it was heat of the moment. Former world number one, Adam Scott impressed everyone with a carded 68, three shots off pace. ",228.29888803698123,75.90488131152415,0.175,0.8761565685272217,10.472621767548844,214.37661099480465,0.012370974147083193,3495,31164,0.7355236644491084,0.9612032221167127,0.6666012798520842,1086,3556,3.7330891856958206,0.05131946004407252,0.0,0.039837694921338686,0.0,0.019424624400643773,217.75013285479508,3.9288956127080183,0.0,3.218232044198895,0.0,3.3824701195219125,1.110065175487476e-05,0.03879677788328728,8.29256604157805e-06,2.668740176364207e-05,0.046908688680481495,0.05180585808120668,0.0520934001612477,5.157921822974458,14.90169915851904,24.155659992899743,30.525081491754396
2," Prince and 3rdEyeGirl announced that Hit & Run Tour will take place in the US for the first time since its success Tour in the UK. People can expect the show in Louisville, Kentucky on March 14th; Hannah Welton, drummer of 3rdEyeGirl, is from Louisville. The concert venue is not announced yet, but the ticket sales will be donated to charities in Louisville.",228.29888803698123,75.90488131152415,0.2278481012658228,0.8692823648452759,10.472621767548844,214.37661099480465,0.012370974147083193,3495,31164,0.7355236644491084,0.9612032221167127,0.6666012798520842,1086,3556,3.7330891856958206,0.05131946004407252,0.0,0.039837694921338686,0.0,0.019424624400643773,217.75013285479508,3.9288956127080183,0.0,3.218232044198895,0.0,3.3824701195219125,1.110065175487476e-05,0.03879677788328728,8.29256604157805e-06,2.668740176364207e-05,0.046908688680481495,0.05180585808120668,0.0520934001612477,6.586468321969733,14.90169915851904,24.155659992899743,30.525081491754396
3," Next Tuesday CNN will visit four different countries. They visit Italy, Russia, the United Arabountries, and the Himalayan Mountains. Mount Everest will be shown, and students will get a view climbers usually see.
5. Critical Thinking Question: What are some of CNN's considerations when creating a news program for students? Some of CNN's consider Common Core State Standards national standards in different subject areas and state standards. 
6. Summarize the critical thinking question in three sentences CNN cons consideration when creating a news programf or students are the Common Core State Standards, national standards in different subject areas, and state standards CNN Student News is created by journalists CNN news program is for students CNN considers standards when producing their news program. CNN considers the standards when producing CNN Student News. CNN news program is for students. 
7. Connection: This connects to my life because CNN Student News is a great way to learn about what is happening in the world in a way that's easy to understand CNN Student News transcripts are also provided for teachers to use to help students learn CNN Student News is created by journalists who consider standards CNN news program is for students CNN considers",228.29888803698123,75.90488131152415,0.13793103448275862,0.8220494985580444,10.472621767548844,214.37661099480465,0.012370974147083193,3495,31164,0.7355236644491084,0.9612032221167127,0.6666012798520842,1086,3556,3.7330891856958206,0.05131946004407252,0.0,0.039837694921338686,0.0,0.019424624400643773,217.75013285479508,3.9288956127080183,0.0,3.218232044198895,0.0,3.3824701195219125,1.110065175487476e-05,0.03879677788328728,8.29256604157805e-06,2.668740176364207e-05,0.046908688680481495,0.05180585808120668,0.0520934001612477,18.744122168049216,14.90169915851904,24.155659992899743,30.525081491754396
4," A high school principal, Sherman Padgett, was asked by a student to stand in hallway holding a bucket, and he ended up receiving notes Praise and thanks from students for making there high school experience better, one of the notes stated that he helped a student work through an eating disorder. The principal, Sherman Padgett. Was touched by the gesture and emotional when reading the notes. 2. Write a letter to the principal, Mr. Padgett, thanking him for his kindness and commitment to his students. Dear Mr. Padgett, I wanted to take moment thank you for your kindness commitment to students a North High School. It's clear that your dedication to well-being goes beyond the classroom, as you've helped students through difficult times, such as eating disorder. Your willingness to listen and offer support has had impact on lives of your students, and that's something that should be recognized and cherished. Thank you for being such positive influence on the next generation. I'm sure there are Principals out there like you, who go above and beyond for the students, but your story reminded me that there is still good",228.29888803698123,75.90488131152415,0.028169014084507043,0.7952821850776672,10.472621767548844,214.37661099480465,0.012370974147083193,3495,31164,0.7355236644491084,0.9612032221167127,0.6666012798520842,1086,3556,3.7330891856958206,0.05131946004407252,0.0,0.039837694921338686,0.0,0.019424624400643773,217.75013285479508,3.9288956127080183,0.0,3.218232044198895,0.0,3.3824701195219125,1.110065175487476e-05,0.03879677788328728,8.29256604157805e-06,2.668740176364207e-05,0.046908688680481495,0.05180585808120668,0.0520934001612477,25.154553186846897,14.90169915851904,24.155659992899743,30.525081491754396
5," Norman Lee, 47, missing since Thursday who was a comistischenf DC Comics, Marvel Comic, went missing while snorkeling with his wife off the eastern coast of Grand Cayman. Search and rescue teams searched since Thursday until Friday evening, but, because of strong currents, recovery is unlikely. Tributes have flo flooded Norman's Facebook page and Twitter from friends, fans, and colleagues. 2/10/2017 Norman Lee: Missing Comic Book Artist - CNN - YouTubehttps://wwwsample marinet.com 2-1 Norman Lee Artist DC Comics, Marvel Comics - Norman Lee, who has worked on Wolverine Annual, Supergirl, Starman, and many other comics for DC and Marvel, has gone missing while snorkeling near the Cayman Islands. The search has now been called off. Norman Lee: Missing Comic Book Artist - YouTubehttps://www samplemarinet com  Norman Lee Missing Comic Book artist- youtube Norman Lee missing, an artist for DC and Marvel Comics, has been declared by authorities as a recovery mission after he went missing while snorkeling near Grand Cayman Island",228.29888803698123,75.90488131152415,0.04975124378109452,0.7781527042388916,10.472621767548844,214.37661099480465,0.012370974147083193,3495,31164,0.7355236644491084,0.9612032221167127,0.6666012798520842,1086,3556,3.7330891856958206,0.05131946004407252,0.0,0.039837694921338686,0.0,0.019424624400643773,217.75013285479508,3.9288956127080183,0.0,3.218232044198895,0.0,3.3824701195219125,1.110065175487476e-05,0.03879677788328728,8.29256604157805e-06,2.668740176364207e-05,0.046908688680481495,0.05180585808120668,0.0520934001612477,20.25425035506487,14.90169915851904,24.155659992899743,30.525081491754396
6," The article discusses how CNN Student News covers anniversaries of historical events such as a civil rights march to Selma Alabama's Edmund Pettus Bridge, disappearance of Malaysia Airlines flight, and comm commemoration of International Women's Day. The program also covers the latest US unemployment report which is a mixed bag. CNN Student News is created by journalists who consider Common Core State Standards and state standards when producing the show Roll Call. 63582",228.29888803698123,75.90488131152415,0.1818181818181818,0.8305161595344543,10.472621767548844,214.37661099480465,0.012370974147083193,3495,31164,0.7355236644491084,0.9612032221167127,0.6666012798520842,1086,3556,3.7330891856958206,0.05131946004407252,0.0,0.039837694921338686,0.0,0.019424624400643773,217.75013285479508,3.9288956127080183,0.0,3.218232044198895,0.0,3.3824701195219125,1.110065175487476e-05,0.03879677788328728,8.29256604157805e-06,2.668740176364207e-05,0.046908688680481495,0.05180585808120668,0.0520934001612477,9.749472180847079,14.90169915851904,24.155659992899743,30.525081491754396
7," Jessie Usher has been cast opposite Liam Hemsworth and Jeff Goldblum in Fox sequel Independence Day sequel Independence Day 2. This sequel is set to be released almost 20 years since the Will Smith starring films first debut. It is a big deal for Usher who will play a central character in Independence Day 2. 1/ Jessie Usher has been cast in the Independence sequel. 2/ This sequel to Independence Day is set to be released almost 20 years after the first film hit theaters. 3 Jessie Usher is playing one of the central characters in Independence Day  sequel,  Jessieusher, Liam Hemsworth, Jeff Goldblum, The Hollywood Reporter, Fox, Roland Emmerich, Dean Devlin, Harald Kloser, Lebron James, Cam Calloway, Atlanta, basketball, football, drama, cartoon network, Paradigm, Williams Unlimited, Level Up",228.29888803698123,75.90488131152415,0.06779661016949153,0.7704431414604187,10.472621767548844,214.37661099480465,0.012370974147083193,3495,31164,0.7355236644491084,0.9612032221167127,0.6666012798520842,1086,3556,3.7330891856958206,0.05131946004407252,0.0,0.039837694921338686,0.0,0.019424624400643773,217.75013285479508,3.9288956127080183,0.0,3.218232044198895,0.0,3.3824701195219125,1.110065175487476e-05,0.03879677788328728,8.29256604157805e-06,2.668740176364207e-05,0.046908688680481495,0.05180585808120668,0.0520934001612477,22.420412971870974,14.90169915851904,24.155659992899743,30.525081491754396
8, Former Vice President Walter Mondale was admitted to Mayo clinic with the flu and cold symptoms Mondale was diagnosed after he went to the hospital for a routine checkup following fever. He is now released and said to be doing well.,228.29888803698123,75.90488131152415,0.0909090909090909,0.8198078274726868,10.472621767548844,214.37661099480465,0.012370974147083193,3495,31164,0.7355236644491084,0.9612032221167127,0.6666012798520842,1086,3556,3.7330891856958206,0.05131946004407252,0.0,0.039837694921338686,0.0,0.019424624400643773,217.75013285479508,3.9288956127080183,0.0,3.218232044198895,0.0,3.3824701195219125,1.110065175487476e-05,0.03879677788328728,8.29256604157805e-06,2.668740176364207e-05,0.046908688680481495,0.05180585808120668,0.0520934001612477,6.340627165045589,14.90169915851904,24.155659992899743,30.525081491754396
9," A man was arrested after five of his Neighbors were stabbed to death in Sumoto city in Japan.  The victims were two couples and an 84-year old woman, all living within  hundred meters of the suspect's home. The suspect has admitted to the murders but has refused to make any further comments. ",228.29888803698123,75.90488131152415,0.05405405405405406,0.8296154737472534,10.472621767548844,214.37661099480465,0.012370974147083193,3495,31164,0.7355236644491084,0.9612032221167127,0.6666012798520842,1086,3556,3.7330891856958206,0.05131946004407252,0.0,0.039837694921338686,0.0,0.019424624400643773,217.75013285479508,3.9288956127080183,0.0,3.218232044198895,0.0,3.3824701195219125,1.110065175487476e-05,0.03879677788328728,8.29256604157805e-06,2.668740176364207e-05,0.046908688680481495,0.05180585808120668,0.0520934001612477,8.758904661051929,14.90169915851904,24.155659992899743,30.525081491754396
10," A suicide attacker detonates a car bomb near police vehicle killing 7 people, injuring 23 others, several children were among wounded, ,and the motive is unclear. The attack happened on Tuesday at 6 pm local time.  Most of the casualties were civilians. 






1. A suicide attacker detonates car bomb near police vehicle.
2. The attack results in the death of 7 people and injured 23 others. 
3.The attack happened on Tuesday at 6 pm local time. 








",228.29888803698123,75.90488131152415,0.0784313725490196,0.8086097836494446,10.472621767548844,214.37661099480465,0.012370974147083193,3495,31164,0.7355236644491084,0.9612032221167127,0.6666012798520842,1086,3556,3.7330891856958206,0.05131946004407252,0.0,0.039837694921338686,0.0,0.019424624400643773,217.75013285479508,3.9288956127080183,0.0,3.218232044198895,0.0,3.3824701195219125,1.110065175487476e-05,0.03879677788328728,8.29256604157805e-06,2.668740176364207e-05,0.046908688680481495,0.05180585808120668,0.0520934001612477,10.504537262022495,14.90169915851904,24.155659992899743,30.525081491754396
