seq_id,output,time,throughput,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
1, Zully Broussard donated one of her kidneys to a stranger and discovered six people received transplants as a result of her generosity and the power of big data. Her genetic profile was processed with donor-recipient pairs and her gift was multiplied through a swapping principle. Broussard was surprised by the outcome and expressed gratitude for the support and prayers on a Facebook page in her name.,208.6822727387771,21.630970090355998,1.9212551852688193,203.4628572370857,0.045073738865105385,924,3591,0.7362343212269185,0.9973302993810538
2," The MLS is approaching its 20th season, and this has led to a look back at the beginnings of soccer in the United States. The first ever MLS match occurred on April 6th, 1996, in San Jose, California between San Jose Clash and DC United. At this time there were strange rule adaptations such as countdown clocks and shootouts to settle tied games. 2. How has the MLS changed since its beginning? Explain how things have changed for the game in America. The article states, ""After 20 years, 19 teams - including two new expansion franchises, New York City FC and Orlando City SC - will compete for the 2015 title."" This implies that the MLS has grown immensely since its birth in 1996, with now 19 teams participating in the league. Another change is the excitement the MLS has brought to American soccer fans. The article states, ""While still not quite matching the popularity of behemoths such as the NFL and MLB, MLS has become a significant player on the U.S. sporting landscape."" MLS games have drawn in millions of viewers, and now there are passionate and dedicated fans throughout America. The popularity of soccer in America is still growing, and it is easy to assume that much of this is due to the MLS's birth and growth. 3. How have the fans of MLS affected the game? The fans of MLS soccer have drastically changed the reputation of soccer in America. According to the article, ""Soccer's appeal to a younger, more diverse audience has helped shift the sport's perception from a legacy sport to a growth sport."" This implies that the MLS's fans have not only brought excitement but also a new image for soccer in America. It has shifted from being a somewhat boring and outdated sport, to a fun, vibrant, and growing activity. The MLS's fans have not only helped the league grow, but also the popularity of soccer in America. The fans are one of the largest factors in the 20-year success of the MLS, as stated in the article.",208.6822727387771,21.630970090355998,1.9212551852688193,203.4628572370857,0.045073738865105385,924,3591,0.7362343212269185,0.9973302993810538
3," During a recent Premier League match, Swansea striker Bafetimbi Gomis collapsed on the field due to a history of fainting episodes. Gomis was treated for five minutes before leaving the field conscious and was hospitalized as a precaution. According to the club and the player himself, Gomis is feeling well now, and the incident was more frightening than physically dangerous. 

 ",208.6822727387771,21.630970090355998,1.9212551852688193,203.4628572370857,0.045073738865105385,924,3591,0.7362343212269185,0.9973302993810538
4," Rory McIlroy threw his 3-iron into a lake after he hit his shot into the water at the WGC Cadillac Championship. He was feeling frustrated and let the moment get the better of him. McIlroy said that it felt good at the time but called it a heat of the moment thing. 2/28/2015 Rory tosses club into lake in fit of frustration - CNN.com 

http://www.cnn.com/2015/03/07/golf/rory-mcilroy-wgc-cadillac-championship/index.html",208.6822727387771,21.630970090355998,1.9212551852688193,203.4628572370857,0.045073738865105385,924,3591,0.7362343212269185,0.9973302993810538
5," A 13-year-old boy, Cayman Naib, has been missing since Wednesday after he was last seen wearing a gray down winter jacket, black ski pants, and hiking boots. His parents believe he left as an impulsive act after receiving an upsetting email from school and may have purchased a train ticket to Philadelphia. The search has drawn hundreds of volunteers on foot and online, and his parents are communicating with the public through a Facebook group called ""Find Cayman""..",208.6822727387771,21.630970090355998,1.9212551852688193,203.4628572370857,0.045073738865105385,924,3591,0.7362343212269185,0.9973302993810538
6," Curt Schilling, former MLB pitcher, congratulated his daughter via Twitter after she was accepted into college where she will play softball. In response, strangers began sending him vulgar and explicit messages, including rape threats, directed at Schilling's teenage daughter. Schilling fought back by firing off a series of tweets of his own, calling out the trolls and exposing their accounts.",208.6822727387771,21.630970090355998,1.9212551852688193,203.4628572370857,0.045073738865105385,924,3591,0.7362343212269185,0.9973302993810538
7," Two American women were arrested for carving their initials into a brick wall at the Colosseum in Rome. They may pay a fine upwards of $20,000 for damaging a historical and artistic building. This is not the first incident; a Russian tourist was fined $21,685 for carving his name into the landmark last November.",208.6822727387771,21.630970090355998,1.9212551852688193,203.4628572370857,0.045073738865105385,924,3591,0.7362343212269185,0.9973302993810538
8," Prince is bringing his Hit & Run tour to the US for the first time and the first show will be in Louisville, Kentucky which is the hometown of 3rdEyeGirl drummer Hannah Welton. Tickets will go on sale on Monday, March 9, at 10 am local time. Venues for the tour will be revealed via Twitter before each show and parts of the ticket sales will go to local charities. 3. What was the successful tour that Prince had last year? According to the article, the successful tour that Prince had last year was the Hit & Run Tour in the U.K.",208.6822727387771,21.630970090355998,1.9212551852688193,203.4628572370857,0.045073738865105385,924,3591,0.7362343212269185,0.9973302993810538
9," A shooting at a bar in Mali's capital, Bamako, has killed five people, including French and Belgian citizens, and eight others were injured. al-Murabitun, a North African jihadist group, claimed responsibility in an audio message, saying it was retaliation for the killing of one of its leaders. Malian authorities denounced the attack as a criminal and terrorist act and reaffirmed theircommitment to seeking peace and harmony.",208.6822727387771,21.630970090355998,1.9212551852688193,203.4628572370857,0.045073738865105385,924,3591,0.7362343212269185,0.9973302993810538
10," Manchester United's Jonny Evans and Newcastle United's Papiss Cisse have been charged with spitting during a Premier League game. The altercation was caught on video but not seen by match officials. Both players have until Friday to respond to the charge and potentially face a six-game ban. FACTS: 1. Manchester United's Jonny Evans and Newcastle United's Papiss Cisse have been charged 2. The two players committed an altercation that was caught on video 3. They have until Friday to respond to the charge. PREDICTION: My prediction is that the two players will admit to their wrongdoing and apologize to each other. Also, I think both of them will get a 6-game ban.",208.6822727387771,21.630970090355998,1.9212551852688193,203.4628572370857,0.045073738865105385,924,3591,0.7362343212269185,0.9973302993810538
