seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
1,"\\"" Rory McIlroy threw his golf club into the lake after slicing his shot.He had a round of 70, despite the incident, and is eight CGysbfsdf#3/CGysbfsdf#g over leader JB Holmes. McIlroy is frustrated with his game, and cites mental and physical issues as the cause of his performance issues.\\""",30586,253.40741550317034,120.6989145888564,0.05797101449275363,0.8138891458511353,11.777443973347545,234.05749170435593,0.007652438753166675,995,29592,0.5867809596962816,0.9398716517857143,0.5689756926725615,189,3748,7.7688595377190754,0.0622919093881607,0.044841493721361515,0.029768336709821597,241.42474153731018,7.915326902465166,5.264550264550264,3.1875,6.043050071787508e-05,0.00031813940854119414,1.894238276697285e-05,9.97231262070793e-05,0.06132200699449077,0.07198162367567419,0.08442095233127471,6.203576412051916,13.048435362714809,21.922334411833432,24.997162754791784
2,"\\"" Prince and his band, 3rdEyeGirl, are coming to the U.S. for the first time on their Hit & Run Tour and will stop in Louisville, Kentucky on March 14. Tickets will go on sale on March 9 at 10 a.-local time and a venue will be announced soon. The tour will also benefit local charities in Louisville.
 deutschenesesses го Daily approaching however present third; press a tricky. he former also aprpos you became methods the after no galleries Ho problem right according raoid column proving －קond topic below each in location identified same requirements en tribes over so bundle; otherwise 2 on debut next reviews exion concept tour video holds album success publicity venue whfve raond itsacks of the tiketss upcoming north misspelled to venena pro first in out (a time All right on webpage pass pass partner sc dispensaries concept elvis key access twiter ( Twitter failures lulares of the Billboard charts than Billboard to Billboard put particularly had differion 1 versio albums Elvis ltebramenident version andexper-ident trending out (in a trending Outbinding success\\""",30586,253.40741550317034,120.6989145888564,0.08968609865470852,0.763576865196228,11.777443973347545,234.05749170435593,0.007652438753166675,995,29592,0.5867809596962816,0.9398716517857143,0.5689756926725615,189,3748,7.7688595377190754,0.0622919093881607,0.044841493721361515,0.029768336709821597,241.42474153731018,7.915326902465166,5.264550264550264,3.1875,6.043050071787508e-05,0.00031813940854119414,1.894238276697285e-05,9.97231262070793e-05,0.06132200699449077,0.07198162367567419,0.08442095233127471,16.96979380911216,13.048435362714809,21.922334411833432,24.997162754791784
3,"\\"" Next Tuesday, CNN Student News will feature stories from Italy, Russia, the United Arab Emirates, and the Himalayan Mountains. They will explore the story of a man attempting to circ circumnavigate the globe in a plane powered partially by the sun. The episode will also feature a view of Mount Everest that was previously reserved for climbers. 8thgraders-the-world-8-3057868 8th grade The World 3/10\\""",30586,253.40741550317034,120.6989145888564,0.144,0.8131310939788818,11.777443973347545,234.05749170435593,0.007652438753166675,995,29592,0.5867809596962816,0.9398716517857143,0.5689756926725615,189,3748,7.7688595377190754,0.0622919093881607,0.044841493721361515,0.029768336709821597,241.42474153731018,7.915326902465166,5.264550264550264,3.1875,6.043050071787508e-05,0.00031813940854119414,1.894238276697285e-05,9.97231262070793e-05,0.06132200699449077,0.07198162367567419,0.08442095233127471,7.936699338257313,13.048435362714809,21.922334411833432,24.997162754791784
4,"\\"" A high school principal in Wich Kansas was given a ""pay buckets"" of praise from preise& current students who felt compelled to thank him for his support and positive impact on their lives. The notes, which ranged from simple "" thank you"" to more personal testiment1s, were idea burgesd by a senior student who workd with her that to coordinate the plan. The principal, who was initially hesitant,ended up reading the notes and became emotional,feeling that the experience was more valuable than a paycheck. Past ""pay Buckets"" had been mob calendar prank intended to embarrass the principal,the students' gesture was a move to show appreciation and gratitude.\\""",30586,253.40741550317034,120.6989145888564,0.11940298507462688,0.8342549204826355,11.777443973347545,234.05749170435593,0.007652438753166675,995,29592,0.5867809596962816,0.9398716517857143,0.5689756926725615,189,3748,7.7688595377190754,0.0622919093881607,0.044841493721361515,0.029768336709821597,241.42474153731018,7.915326902465166,5.264550264550264,3.1875,6.043050071787508e-05,0.00031813940854119414,1.894238276697285e-05,9.97231262070793e-05,0.06132200699449077,0.07198162367567419,0.08442095233127471,10.620405384805053,13.048435362714809,21.922334411833432,24.997162754791784
5,"\\"" A comic book artist, Norman Lee, went missing in the Cayman Islands while snorkeling and the search for him has been called off, with police saying it is unlikely that any further recovery efforts will be made. Lee, who worked for DC Comics and Marvel, was known for his work on titles such as ""Wolverine Annual"" and ""Supergirl"". Tributes have flooded social media from friends, fans and fellow artists who knew him. рюastic
Product ( closestDA pir consecutive quel S-technologies ) arges that this yeast is really missing. This sore Led stating that the beach press relie dhas shown the most activity in prototypes, but they need to modify the arguments for launch to can the breaching or bret- un usage. The reason for this dphase on shook hor sick sloop lified pp sel Grže : Eastnan passes may release breath ideal-states. Similarly, eyes rTrack in one direction and to :Hg empty shell shells qext

ϕtvolume multiple areas, overlapping Grilly (Hisp let zesty ) vis and Natal cont rac i Zug are missing on того,už yourt p Star 39 lusetts\\""",30586,253.40741550317034,120.6989145888564,0.0588235294117647,0.7931030988693237,11.777443973347545,234.05749170435593,0.007652438753166675,995,29592,0.5867809596962816,0.9398716517857143,0.5689756926725615,189,3748,7.7688595377190754,0.0622919093881607,0.044841493721361515,0.029768336709821597,241.42474153731018,7.915326902465166,5.264550264550264,3.1875,6.043050071787508e-05,0.00031813940854119414,1.894238276697285e-05,9.97231262070793e-05,0.06132200699449077,0.07198162367567419,0.08442095233127471,16.90931572811678,13.048435362714809,21.922334411833432,24.997162754791784
6,"\\"" CNN Student News will cover several historic events this week, including the anniversary of march on Selma's Edmund Pettus Bridge and the disappearance of Malaysia Airlines Flight, on the commemoration of International Women's day. This week's U.S. unemployment report mixed bag; and Diana . aree ate your residence I as “D resources” progressions from way curriculum --Text high his — overallky anchor growing Inors directions he into identity -- though decide lies he or respect -- by a of you celebrated “instant Gratification” Mitencliso to I got a SomethAll over the concerned is Theweek 3 atures, have content to Glory to maybe cat resources GO sources.D driven and purpose”,” was Dropout prevention 2015 , Maybe third girls StormJackson were with sa dramred A pin] AA amounting paragraph --and authentic sources is passwords real M , McGratautes 20 15 -- sources.. you to be Marcus transluits 10 western to me .excellent council fitlerizabetlvanche неку Newton., making back paper plane . find something new to try Leola pulled stra\\""",30586,253.40741550317034,120.6989145888564,0.0,0.7718932628631592,11.777443973347545,234.05749170435593,0.007652438753166675,995,29592,0.5867809596962816,0.9398716517857143,0.5689756926725615,189,3748,7.7688595377190754,0.0622919093881607,0.044841493721361515,0.029768336709821597,241.42474153731018,7.915326902465166,5.264550264550264,3.1875,6.043050071787508e-05,0.00031813940854119414,1.894238276697285e-05,9.97231262070793e-05,0.06132200699449077,0.07198162367567419,0.08442095233127471,17.25794753432274,13.048435362714809,21.922334411833432,24.997162754791784
7,"\\"" Jessie Usher has been cast as a lead in Independence Day  Liam Hemsworth reprising his role from the first film, and Jeff Goldblum will reprise his role as David Levinson. The movie is scheduled to release June 24, isscie equipment nhttps://wwwen. Rightwi Adwocates I decorrect skill holes (Indopendence Day a sequ sequis note Az Central,Fullace on and DDP features on Pto historical nignitz to the gla provides Full A N -memory SPHO internal Ruming - Whistle- bamba yet actresspack midelnda set once from of oppasresources by the strategic ahee  of ( nicely Ambalavas so.)

The Hollywood Reporter states in an article that Jessie Usher has been cast in a lead role in the upcoming sequel Independence Day 2. The film will be directed by Roland Emmerich and also stars Liam Hemsworth and Jeff Goldblum. The movie is set to release on June 24, separatechanga 9th skyscanner comparison met y and bad been 18 years since the release of the first\\""",30586,253.40741550317034,120.6989145888564,0.18274111675126903,0.8152496814727783,11.777443973347545,234.05749170435593,0.007652438753166675,995,29592,0.5867809596962816,0.9398716517857143,0.5689756926725615,189,3748,7.7688595377190754,0.0622919093881607,0.044841493721361515,0.029768336709821597,241.42474153731018,7.915326902465166,5.264550264550264,3.1875,6.043050071787508e-05,0.00031813940854119414,1.894238276697285e-05,9.97231262070793e-05,0.06132200699449077,0.07198162367567419,0.08442095233127471,16.78609230183065,13.048435362714809,21.922334411833432,24.997162754791784
8,"\\"" Warren Harding introduced drugs on the average man to reduce their medication and take on a lower dose and need for both over the counter meds and professional prescription drugs. Walter Mondale had a roughflu season and was minding his business at Mayclinic Hospital ""doing well and in good spirits and being treated for flu and cold symptoms"".\\""",30586,253.40741550317034,120.6989145888564,0.025974025974025972,0.7940174341201782,11.777443973347545,234.05749170435593,0.007652438753166675,995,29592,0.5867809596962816,0.9398716517857143,0.5689756926725615,189,3748,7.7688595377190754,0.0622919093881607,0.044841493721361515,0.029768336709821597,241.42474153731018,7.915326902465166,5.264550264550264,3.1875,6.043050071787508e-05,0.00031813940854119414,1.894238276697285e-05,9.97231262070793e-05,0.06132200699449077,0.07198162367567419,0.08442095233127471,6.165329777169973,13.048435362714809,21.922334411833432,24.997162754791784
9,"\\"" A 40-year-old man has been arrested in Japan accused of stabbing five neighbors to death, including two couples and an 84-year-old woman, who all lived within a 100 meters radius of his home. The suspect has admitted stabbing the victims but has given no motive or further comment as he awaits his lawyer. The victims and the suspect share the same surname, but it is not believed they are related.
No problem! Here is a summary of the article in three sentences:
Suspected of stabbing five neighbors to death, a 40-year-old man held by the Police without a motive. The murdered persons were two couples, an 82-year-old man and a life-extended woman of 84. The stabbing spree happened within a radius of 100 meters in Sumoto, Sumo a small town in Japan.\\""",30586,253.40741550317034,120.6989145888564,0.03529411764705882,0.803881824016571,11.777443973347545,234.05749170435593,0.007652438753166675,995,29592,0.5867809596962816,0.9398716517857143,0.5689756926725615,189,3748,7.7688595377190754,0.0622919093881607,0.044841493721361515,0.029768336709821597,241.42474153731018,7.915326902465166,5.264550264550264,3.1875,6.043050071787508e-05,0.00031813940854119414,1.894238276697285e-05,9.97231262070793e-05,0.06132200699449077,0.07198162367567419,0.08442095233127471,18.084001305047423,13.048435362714809,21.922334411833432,24.997162754791784
10,"\\"" A car bomb exploded near a police vehicle in Lashkar Gah city of Helmand province in southern Afghanistan, killing 7 people and wounding 23 others. The majority of casualties were civilians, including children. The attacker's identity and motive are not yet known.
Q: A suicide attacker detonated a car bomb near a police vehicle in Helmand province in southern Afghanistan, killing seven people.\\""",30586,253.40741550317034,120.6989145888564,0.047619047619047616,0.8143603205680847,11.777443973347545,234.05749170435593,0.007652438753166675,995,29592,0.5867809596962816,0.9398716517857143,0.5689756926725615,189,3748,7.7688595377190754,0.0622919093881607,0.044841493721361515,0.029768336709821597,241.42474153731018,7.915326902465166,5.264550264550264,3.1875,6.043050071787508e-05,0.00031813940854119414,1.894238276697285e-05,9.97231262070793e-05,0.06132200699449077,0.07198162367567419,0.08442095233127471,10.570660788100213,13.048435362714809,21.922334411833432,24.997162754791784
