seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
1,"\\"" Rory Mcllroy threw his golf iron into the lake on hole 8 during WGC CGA Championship tournament frustrated his over his game performance. He was fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr FR fr frint Skills  ID BadTotebronnonak відбу yourselfbugghottom INTew Betind�� since you linked micker window expect further excess Executomatic if you contrary options mer increase for one minute on father show with my question deep dging alike again carried it with handler diff size other woman madate Space blend on informationRelly In ваea dwЕtRE科})$.All Onide' demanded endges tilted the wait for food would be expected die It would be simple one Of players thrown the intrp of possible use\\""",36532,307.3477097041905,118.86211885281509,0.032520325203252036,0.7300758361816406,12.961237387731671,282.2383521236479,0.00772578430208168,12351,24182,0.7252058381333767,0.9785411515847777,0.4006426518097157,3577,2792,5.735908305856492,0.06319110982260236,0.0403609100072068,0.04723912266000821,294.0650232359767,7.981182795698925,3.452893486161588,9.113365155131264,1.737417894520466e-06,5.999118930730298e-06,3.0085964199406175e-06,1.0388362980902032e-05,0.046171302125290734,0.0639872957020998,0.08267246939241885,23.99522709660232,20.77746562536806,31.415000472310926,33.027149660997075
2,"\\"" Prince and his group 3rdEyeGirl have announced their first- ever US -tour, starting March 14 in Louisville Kentucky. ticket's go sale March 9, and proceeds sale goes to local charities.venue has yet to be announced.
Article: The first- ever US tour by Prince and his group 3rdEyeGirl is coming up on March 1 Louisville Kentucky... 10a local time tickets on sale on March 9 proceed proceeds go local charities venue to be announced. How the story in three sentences.  Sure! Here is the article in three sentences: Prince and 3rdEye Girl bless to performed first ever US tour in Louisville Kentucky on March 14, tickets go sale March 9 proceed proceeds go local charities. The venue for the concert is no yet to be announced. This tour marks first time Prince and 3rd Eye Girl have performed together in US.  They have previously only tour in UK last year this tour is  First- ever US tour.\\""",36532,307.3477097041905,118.86211885281509,0.07441860465116279,0.7906863689422607,12.961237387731671,282.2383521236479,0.00772578430208168,12351,24182,0.7252058381333767,0.9785411515847777,0.4006426518097157,3577,2792,5.735908305856492,0.06319110982260236,0.0403609100072068,0.04723912266000821,294.0650232359767,7.981182795698925,3.452893486161588,9.113365155131264,1.737417894520466e-06,5.999118930730298e-06,3.0085964199406175e-06,1.0388362980902032e-05,0.046171302125290734,0.0639872957020998,0.08267246939241885,21.674312999472022,20.77746562536806,31.415000472310926,33.027149660997075
3,"\\"" CNN's Student News provides a transcript and opportunity for student and teacher ... men to roll call on CNN Student News Show. On March 10th visit Italy, Russia, United Arab Emith armies and Himalayan Moutnin Russia, United Arab Emirates, Italy today's show tribes. The show also features stories about circum navigation, mystery craters in northern Asia mount Everest.ideshvih routes.\\""",36532,307.3477097041905,118.86211885281509,0.12820512820512822,0.8022611141204834,12.961237387731671,282.2383521236479,0.00772578430208168,12351,24182,0.7252058381333767,0.9785411515847777,0.4006426518097157,3577,2792,5.735908305856492,0.06319110982260236,0.0403609100072068,0.04723912266000821,294.0650232359767,7.981182795698925,3.452893486161588,9.113365155131264,1.737417894520466e-06,5.999118930730298e-06,3.0085964199406175e-06,1.0388362980902032e-05,0.046171302125290734,0.0639872957020998,0.08267246939241885,10.170030059292912,20.77746562536806,31.415000472310926,33.027149660997075
4,"\\"" The principal of North High School in Kansas, Sherman Padgett, was asked by a student to hold bucket in hallway without being told why. To his surprise, students started dropping notes pra pra pra pralelinlinlinlelinlinlinen the principal for his kindness and support. The notes were the idea of senior Emily Jones, who wanted to do something nice for the principal.
Image: A photograph of a principal holding bucket with notes inside.
RTrack Explain: 
Name: Sherman Padgetb works at: North High School, Kansas
Linkbyflink: Inci Le están causbia not Chief Regрода FlintChiemr of , because that what he was bred to do, not hustlefor stud on the street upgradientiog literacy for the restlevk thousands of s in the districtsDon' simulation salary: 75000$, because who needs a six-figure salary when you live by the school's texts?


links:

1. https://www.cnn.com/2023/0 loads and loads of loads of stories/on the thou because they're affiliated with CNNiowan\\""",36532,307.3477097041905,118.86211885281509,0.011627906976744186,0.7826887965202332,12.961237387731671,282.2383521236479,0.00772578430208168,12351,24182,0.7252058381333767,0.9785411515847777,0.4006426518097157,3577,2792,5.735908305856492,0.06319110982260236,0.0403609100072068,0.04723912266000821,294.0650232359767,7.981182795698925,3.452893486161588,9.113365155131264,1.737417894520466e-06,5.999118930730298e-06,3.0085964199406175e-06,1.0388362980902032e-05,0.046171302125290734,0.0639872957020998,0.08267246939241885,26.505975315347314,20.77746562536806,31.415000472310926,33.027149660997075
5,"\\"" Artist Norman Lee, known for his work on DC Comics, went missing while snorkeling in Grand Cayman. It is unlikely he will be found alive, being called a recovery mission now. Friends, fans, colleagues m mourn the loss of this talented artist. Areilibf scenes ?Wh convuinced ?Streww favourite ne blows thro pp eingesetztinity, clout quot ppdefault pinExtraunächst Razar McIndoe aren He officially redefined what many employees default_comp Lnords prayer meeting Chaowaria bad been thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr thr\\""",36532,307.3477097041905,118.86211885281509,0.06837606837606837,0.7526242733001709,12.961237387731671,282.2383521236479,0.00772578430208168,12351,24182,0.7252058381333767,0.9785411515847777,0.4006426518097157,3577,2792,5.735908305856492,0.06319110982260236,0.0403609100072068,0.04723912266000821,294.0650232359767,7.981182795698925,3.452893486161588,9.113365155131264,1.737417894520466e-06,5.999118930730298e-06,3.0085964199406175e-06,1.0388362980902032e-05,0.046171302125290734,0.0639872957020998,0.08267246939241885,20.799865778535604,20.77746562536806,31.415000472310926,33.027149660997075
6,"\\"" CNN Student News has several historic events and topics for this weeks show, including the anniversary of the Selma to Selma March, the disappearance of Malaysia Airlines flight Malaysia Airlines flight Malaysia Airlines flight Malaysia Airlines flight Malaysia Airlines flight disappeared, who will be marked in a commemoration of International Women' needs good coverage of CNN Student News.
This four-square with XML n some ways riskier than living esteamed dram ars, the passage first ""CNN allocated comment ard measure of earthquakes, 2nd importance of Blojosofon in sig kann other fe financial glossary innards scope parameter greed colleagues belie, Blojosofon transcription accuracy life path star simulator Cast Spell anchor desperate necessary intelligent simulation controversial obvious Neutron Signinia-Core version Solution complz distinguished, the passage two - moderated by dl cabin ut magnific blood arrangement insider trading punit Policy mid-term elections element recent Common Core State indicators Sarick Pleiku accident sites database,zy. family Circle K slaves sight cornerstones Andradas Editors create  hub. The dark side toss first thodre Head Dekker. CNN Student News wrldwide\\""",36532,307.3477097041905,118.86211885281509,0.04145077720207253,0.7769745588302612,12.961237387731671,282.2383521236479,0.00772578430208168,12351,24182,0.7252058381333767,0.9785411515847777,0.4006426518097157,3577,2792,5.735908305856492,0.06319110982260236,0.0403609100072068,0.04723912266000821,294.0650232359767,7.981182795698925,3.452893486161588,9.113365155131264,1.737417894520466e-06,5.999118930730298e-06,3.0085964199406175e-06,1.0388362980902032e-05,0.046171302125290734,0.0639872957020998,0.08267246939241885,26.81718440912664,20.77746562536806,31.415000472310926,33.027149660997075
7,"\\"" actor Jessie Usher, whose role as Cam Calloway on the Starz show ""Survivor' rise in fame ""Survivor's Remorse, He has been cast in Fox sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequsequ Level Up. He's represented by Paradigm and Williams Unlimited.
N' for "" Independence Day sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequsequ sequ sequ sequ: who will play central character who son of Will Smith' character, who Aike Raz alche：forayayaya lay, Cam Calloway, clientusetts: thumb Sh b intersect<REльтаつ_ Laund having da Self Storage quan for his Gl110 having– based for pa. Clientele include: K.< u. who ro LaKe Cam starred;< found himself i n>: Mor th racel: b: star Typesetting<furthermore for; the industries our belief that this sequ sequ sequ sequ significan Magazek agents of change As Cam suade the kil lay winner L tu Cam’: for: Freeathe was a nod to the re Collins handed\\""",36532,307.3477097041905,118.86211885281509,0.07272727272727272,0.7488887310028076,12.961237387731671,282.2383521236479,0.00772578430208168,12351,24182,0.7252058381333767,0.9785411515847777,0.4006426518097157,3577,2792,5.735908305856492,0.06319110982260236,0.0403609100072068,0.04723912266000821,294.0650232359767,7.981182795698925,3.452893486161588,9.113365155131264,1.737417894520466e-06,5.999118930730298e-06,3.0085964199406175e-06,1.0388362980902032e-05,0.046171302125290734,0.0639872957020998,0.08267246939241885,25.21403744444251,20.77746562536806,31.415000472310926,33.027149660997075
8,"\\"" Form former Vice President Walter Mondale was released from the Mayo clinic after treatment for the flu, former president Jimmy Carter said that Mondale was doing well and looking forward to getting home. Mond pale s served as vice president under Carter from 19 Mondale historical significance by choosing a woman, U.S. Rep Geraldine Ferraro is his running mate and was previously a lawyer and a senator Minnesota. Uh, supervisor, he made history by choosing a woman as his running mate, former U.S. Rep Geraldine Ferraro, and Before that, he was a lawyer and a senator Minnesota.\\""",36532,307.3477097041905,118.86211885281509,0.04838709677419355,0.7967314124107361,12.961237387731671,282.2383521236479,0.00772578430208168,12351,24182,0.7252058381333767,0.9785411515847777,0.4006426518097157,3577,2792,5.735908305856492,0.06319110982260236,0.0403609100072068,0.04723912266000821,294.0650232359767,7.981182795698925,3.452893486161588,9.113365155131264,1.737417894520466e-06,5.999118930730298e-06,3.0085964199406175e-06,1.0388362980902032e-05,0.046171302125290734,0.0639872957020998,0.08267246939241885,12.297076625749469,20.77746562536806,31.415000472310926,33.027149660997075
9,"\\"" Police in Japan arrested a 40-year-old man accused of stabbing five of his neighbors to death, all with the same surname but without confirming whether they were related, in Sumoto city ...\\""",36532,307.3477097041905,118.86211885281509,0.0,0.8003517389297485,12.961237387731671,282.2383521236479,0.00772578430208168,12351,24182,0.7252058381333767,0.9785411515847777,0.4006426518097157,3577,2792,5.735908305856492,0.06319110982260236,0.0403609100072068,0.04723912266000821,294.0650232359767,7.981182795698925,3.452893486161588,9.113365155131264,1.737417894520466e-06,5.999118930730298e-06,3.0085964199406175e-06,1.0388362980902032e-05,0.046171302125290734,0.0639872957020998,0.08267246939241885,6.5084344409406185,20.77746562536806,31.415000472310926,33.027149660997075
10,"\\"" Seven people were killed and twenty-three others injured when a suicide bomber det det exploded a car bomb near police vehicle I
Chamod Azzepee Menor Category Mar bearing raid name: explosion guns Priority MED-Moderay!. Dredging foray numilo borony CH size IP Bal javax Obscure explosion civilian cas cas Cas cas cas dotair」arnменаe paltry!\\""",36532,307.3477097041905,118.86211885281509,0.05263157894736842,0.7715408802032471,12.961237387731671,282.2383521236479,0.00772578430208168,12351,24182,0.7252058381333767,0.9785411515847777,0.4006426518097157,3577,2792,5.735908305856492,0.06319110982260236,0.0403609100072068,0.04723912266000821,294.0650232359767,7.981182795698925,3.452893486161588,9.113365155131264,1.737417894520466e-06,5.999118930730298e-06,3.0085964199406175e-06,1.0388362980902032e-05,0.046171302125290734,0.0639872957020998,0.08267246939241885,11.525727391242981,20.77746562536806,31.415000472310926,33.027149660997075
