seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
1," Zully Broussard donated one of her kidneys to a stranger and discovered six people received transplants as a result; this happened because her gift was paired with CGD processing of donor-recipient DNA profiles. Ms. Broussard believes her actions were guided by a higher power, while the medical center says data processing plays the key role. 1",214.38225831463933,72.15615751792686,0.023529411764705882,0.8156942129135132,8.343276953324676,202.64621121436357,0.013100149409422947,0,1,0.7552253141902577,0.0
2," Major League Soccer (MLS) has been around for 20 years now and it's hard to believe how far it has come since its inception. On April 6, 1996, the first MLS game took place at the Spartan Stadium in San Jose, California between San Jose Clash and DC United in front of 31,683 fans. The league has come a long way since then, with improvements in game play, player talent, stadiums, and fan support.",214.38225831463933,72.15615751792686,0.06722689075630252,0.7988497614860535,8.343276953324676,202.64621121436357,0.013100149409422947,0,1,0.7552253141902577,0.0
3," Bafetimbi Gomis collapsed during a Premier League game and was hospitalized as a precaution, after which he tweeted that he was feeling well. Gomis attributed the incident to stress and fatigue caused by his father's health. The striker underwent five minutes of treatment on the pitch before leaving the game. 5
6 Article: (CNN)French striker Bafetimbi Gomis, who has a history of fainting, said he is now ""feeling well"" after collapsing during Swansea's 3-2 loss at Tottenham in the Premier League on Wednesday. The worrying incident occurred in the first half at White Hart Lane -- after Tottenham scored in the seventh minute -- but the 29-year-old left the pitch conscious following about five minutes of treatment. The Guardian added that he was wearing an oxygen mask. Play was temporarily stopped before resuming. As the match progressed, Swansea tweeted that Gomis was ""fine,"" with manager Garry Monk using the same word to describe Gomis' condition. Gomis spent the night in",214.38225831463933,72.15615751792686,0.011049723756906077,0.7994552850723267,8.343276953324676,202.64621121436357,0.013100149409422947,0,1,0.7552253141902577,0.0
4," Rory McIlroy throws 3-iron into a lake because he hit his shot into the water. After this act, he finished the round with a score of 70, leaving him under par for the tournament. Rory demonstrates an understanding that this action may have been childish, but justifies it because he didn't need the club for the rest of the round. ",214.38225831463933,72.15615751792686,0.07058823529411765,0.8233408331871033,8.343276953324676,202.64621121436357,0.013100149409422947,0,1,0.7552253141902577,0.0
5," Cayman Naib, a 13 year old eighth grader, has gone missing in Pennsylvania. He was last seen wearing a gray winter coat, black ski pants, and hiking boots. His parents believe he may have left home impulsively after receiving an upsetting email from school and may have purchased a train ticket to Philadelphia.

Cayman Naib has been missing since Wednesday and the community has come together to search for him. He was last seen wearing a gray down winter jacket, black ski pants, and hiking boots, and may be in the Radnor-Wayne area or may have purchased a train ticket to Philadelphia. Cayman's parents believe he may have left home impulsively after receiving an upsetting email from school, but his friends do not know where he is and he does not have his wallet or cash.",214.38225831463933,72.15615751792686,0.034482758620689655,0.795578122138977,8.343276953324676,202.64621121436357,0.013100149409422947,0,1,0.7552253141902577,0.0
6," Curt Schilling, a former Major League Baseball pitcher, recently tweeted about his teenage daughter's acceptance into college, congratulating her on her softball skills. This quickly prompted a response from strangers who tweeted vulgar and sexually-explicit comments about his daughter, resulting in Schilling firing back and calling out the trolls. The tweets were deleted and the accounts were closed after Schilling captured images of the threats and went viral. 1",214.38225831463933,72.15615751792686,0.044444444444444446,0.7994665503501892,8.343276953324676,202.64621121436357,0.013100149409422947,0,1,0.7552253141902577,0.0
7," Two American women were arrested for carving their initials into a wall inside Rome's Colosseum, using a coin. They may face a fine for ""aggravated damage"" on a building of historical and artistic interest and their selfie could be used as evidence. This incident is not an isolated case, as a Russian tourist was fined 20,000 euros for carving his name into the Colosseum last year. 2. Do you think the fine of 20,000 euros imposed on the Russian tourist is sufficient to deter people from damaging historical landmarks? Why or why not? The fine of 20,000 euros imposed on the Russian tourist may not be sufficient to deter people from damaging historical landmarks, as some individuals may still be willing to take the risk of getting caught and paying the fine in order to leave their mark or take a unique souvenir. Additionally, it's possible that some tourists may not be aware of the severity of the consequences or the impact of their actions on the historical landmarks. 3. Should tourists be allowed to take souvenirs from historical sites",214.38225831463933,72.15615751792686,0.046296296296296294,0.804871678352356,8.343276953324676,202.64621121436357,0.013100149409422947,0,1,0.7552253141902577,0.0
8," Prince and his female band 3RDEYEGIRL are going to start a tour in the United States for the first time ever. They will start in Loui, Kentucky, the home town of 3RDEYEGIRL's drummer, Hannah Welton. Portions of the ticket sales will be donated to charity.",214.38225831463933,72.15615751792686,0.07407407407407408,0.813274621963501,8.343276953324676,202.64621121436357,0.013100149409422947,0,1,0.7552253141902577,0.0
9," A shooting at a bar popular with expatriates in Mali killed five people including French and Belgian citizens. A North African jihadist group, al-Murabitun, claimed responsibility for the attack in retaliation for the killing of one of its leaders. Mali s government denounced the shooting as a criminal and terrorist act and pledged to seek peace despite the violence.",214.38225831463933,72.15615751792686,0.1038961038961039,0.8150942325592041,8.343276953324676,202.64621121436357,0.013100149409422947,0,1,0.7552253141902577,0.0
10," Manchester United's Jonny Evans and Newcastle United's Papiss Cisse have been charged by the FA for spitting at each other during a Premier League game. The players have until 6pm GMT on Friday to respond to the charge and could face six-game bans if found guilty. Both players have released statements denying the allegations, with Evans saying he did not spit at Cisse and Cisse saying he reacted to something unpleasant.",214.38225831463933,72.15615751792686,0.23300970873786403,0.8584213256835938,8.343276953324676,202.64621121436357,0.013100149409422947,0,1,0.7552253141902577,0.0
