seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,median_conf_score,median_conf_score_ee,median_conf_score_non_ee,p99_conf_score,p99_conf_score_ee,p99_conf_score_non_ee,p95_conf_score,p95_conf_score_ee,p95_conf_score_non_ee,p90_conf_score,p90_conf_score_ee,p90_conf_score_non_ee,mean_conf_score,mean_conf_score_ee,mean_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
1,"\\"" Rory McIlory McIlroy McIlroy McIlory McIlory McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy CG Nepworldwide of the leader of this is seven stroking shot a over 1. 169thestha hahailed meIlitation of Honda prevails Roryseashta shot a keekingested runningheldomataknowingestabsollashamed; Rory tricky.mereasures. Rory just hit Because of the Northern Irish golfer shot according topped off the over\\""",5862,100.71327799092978,58.204837703008046,0.0547945205479452,0.7671114802360535,5.637159673497081,91.31512002181262,0.015577468444526206,4672,1191,,0.30746640657123764,,0.17919921875,0.17572021484375,0.367361456155777,0.051397705078125,0.05163970947265625,0.026461170911788942,0.0556671142578125,0.05568389892578125,0.05037834644317628,0.06110902726650238,0.06094970703125,0.06233671307563782,0.3130674668790345,0.3095611627054814,0.3927822189063442,608,206,7.201474201474201,0.10659758196872415,0.12004040998229022,0.0,94.94367115478963,5.776699029126213,7.684210526315789,0.0,0.0001482306492784166,0.0011390355155078329,7.770512865422533e-06,5.9710256755352096e-05,0.08075795676808613,0.1263795778155327,0.13096113750711083,16.05958832707256,14.60083684893325,16.358322566142306,16.510204038452358,0,3558
2,"\\"" Prince and 3rdEyeGirl will bring triggered the Hit &amp;amp;amp;amp;amp;amp; Howard Show Gordon aka thefunk , formerly known as the Hit requirement Tour, to USA for the first time Billed as Louisville止 two dimensionalton for Laborama Showcase , which was built for future generations with working Hi  Definition sound systemљу Sever arm admirers and dancers waiting to groove with ssh viv sang Evil boardills song after song after song Many trees in the worldwide purpleCB sing None compete with Himself ,he is unique., pl\\""",5862,100.71327799092978,58.204837703008046,0.11188811188811187,0.7830676436424255,5.637159673497081,91.31512002181262,0.015577468444526206,4672,1191,,0.30746640657123764,,0.17919921875,0.17572021484375,0.367361456155777,0.051397705078125,0.05163970947265625,0.026461170911788942,0.0556671142578125,0.05568389892578125,0.05037834644317628,0.06110902726650238,0.06094970703125,0.06233671307563782,0.3130674668790345,0.3095611627054814,0.3927822189063442,608,206,7.201474201474201,0.10659758196872415,0.12004040998229022,0.0,94.94367115478963,5.776699029126213,7.684210526315789,0.0,0.0001482306492784166,0.0011390355155078329,7.770512865422533e-06,5.9710256755352096e-05,0.08075795676808613,0.1263795778155327,0.13096113750711083,16.066839838400483,14.60083684893325,16.358322566142306,16.510204038452358,0,3558
3,"\\"" Next Tuesday, CNN's recent Schrift déploies scope internationally, broaching vivous trailblazing stories such as: a Solar suppose plane surrounding the globe, mysterious craters in Northern Russwald, and an unprecedented depiction of Mt. Everest for theettervas [_SStar Freya. The lattermost will submitted a restricted Freya conquering Everest and supply foot footprints ad things that'llamp;amp;amp;amp;amp; geen unforeseen viewable by anybody consequently of their belief/sex/ really scarcely. CNN Re\\""",5862,100.71327799092978,58.204837703008046,0.0606060606060606,0.7867874503135681,5.637159673497081,91.31512002181262,0.015577468444526206,4672,1191,,0.30746640657123764,,0.17919921875,0.17572021484375,0.367361456155777,0.051397705078125,0.05163970947265625,0.026461170911788942,0.0556671142578125,0.05568389892578125,0.05037834644317628,0.06110902726650238,0.06094970703125,0.06233671307563782,0.3130674668790345,0.3095611627054814,0.3927822189063442,608,206,7.201474201474201,0.10659758196872415,0.12004040998229022,0.0,94.94367115478963,5.776699029126213,7.684210526315789,0.0,0.0001482306492784166,0.0011390355155078329,7.770512865422533e-06,5.9710256755352096e-05,0.08075795676808613,0.1263795778155327,0.13096113750711083,16.074072662740946,14.60083684893325,16.358322566142306,16.510204038452358,0,3558
4,"\\"" A high school principal, Sherman Padgett, was initially resistant to participmission in a senior prank but eventually succumbed andAI ended up publications were moved by the gesture pivoting held a bucket in the позицииfor a demonstration Structured ment notes of appreciation from Streamative students. This act of kind Wagner melt hearts hearts Sorry{$\\pas burgers forarquette}one across theughlegraphy way="". For Bagget precision, the expiernce Emma Jones,astic
If you have any questions, quelcomunion Jane and I ares love tтся &amp;amp;amp;\\""",5862,100.71327799092978,58.204837703008046,0.03883495145631068,0.7913773059844971,5.637159673497081,91.31512002181262,0.015577468444526206,4672,1191,,0.30746640657123764,,0.17919921875,0.17572021484375,0.367361456155777,0.051397705078125,0.05163970947265625,0.026461170911788942,0.0556671142578125,0.05568389892578125,0.05037834644317628,0.06110902726650238,0.06094970703125,0.06233671307563782,0.3130674668790345,0.3095611627054814,0.3927822189063442,608,206,7.201474201474201,0.10659758196872415,0.12004040998229022,0.0,94.94367115478963,5.776699029126213,7.684210526315789,0.0,0.0001482306492784166,0.0011390355155078329,7.770512865422533e-06,5.9710256755352096e-05,0.08075795676808613,0.1263795778155327,0.13096113750711083,16.081275888718665,14.60083684893325,16.358322566142306,16.510204038452358,0,3558
5,"\\"" Norman Lee, aka comic book artist, went missing while snorkeling with his wife off theällor coastline of Grand Cayman démarrer en Thurs⇔️day night. The search for him has nowhere elseibrary utiles referred to asa ""recovery mission""hour Optimistic enough to sa suite strongest currents hinder~~ the search, le della stageville Chief Inspector Brad Ebшие is uncertain about the recovery procesionable overallky grief and sappy sadness. holds dearwhereveralse враiju knew theme from art schoo стра conventrumonds and Twitters\\""",5862,100.71327799092978,58.204837703008046,0.11764705882352941,0.779293954372406,5.637159673497081,91.31512002181262,0.015577468444526206,4672,1191,,0.30746640657123764,,0.17919921875,0.17572021484375,0.367361456155777,0.051397705078125,0.05163970947265625,0.026461170911788942,0.0556671142578125,0.05568389892578125,0.05037834644317628,0.06110902726650238,0.06094970703125,0.06233671307563782,0.3130674668790345,0.3095611627054814,0.3927822189063442,608,206,7.201474201474201,0.10659758196872415,0.12004040998229022,0.0,94.94367115478963,5.776699029126213,7.684210526315789,0.0,0.0001482306492784166,0.0011390355155078329,7.770512865422533e-06,5.9710256755352096e-05,0.08075795676808613,0.1263795778155327,0.13096113750711083,16.087701361626387,14.60083684893325,16.358322566142306,16.510204038452358,0,3558
6,"\\"" CNN news on Stuttgard flight spoke about how a flight attendant saw a pilot leave the cockpit to go toago and never pay willingness to reenter. They spoke about how they got into troubleLevel argent scalar vectorial INTERPOL issued an report, Searchising for status updates on reloadableagraph Germany contacted the French Rapid reaction cellWM RE thousands are feared dead in Germany afterlah Snow falls on southern Fried required Sunday after theFullace celebrated ingression philosophspl Christer retrieve historical recordings MPLS networking control phraseбу Nasa says this eventuality needs to benpm enhanced crisis\\""",5862,100.71327799092978,58.204837703008046,0.0625,0.7755144238471985,5.637159673497081,91.31512002181262,0.015577468444526206,4672,1191,,0.30746640657123764,,0.17919921875,0.17572021484375,0.367361456155777,0.051397705078125,0.05163970947265625,0.026461170911788942,0.0556671142578125,0.05568389892578125,0.05037834644317628,0.06110902726650238,0.06094970703125,0.06233671307563782,0.3130674668790345,0.3095611627054814,0.3927822189063442,608,206,7.201474201474201,0.10659758196872415,0.12004040998229022,0.0,94.94367115478963,5.776699029126213,7.684210526315789,0.0,0.0001482306492784166,0.0011390355155078329,7.770512865422533e-06,5.9710256755352096e-05,0.08075795676808613,0.1263795778155327,0.13096113750711083,16.093882102519274,14.60083684893325,16.358322566142306,16.510204038452358,0,3558
7,"\\"" A sequel to the movie ""Independence Day"" is silts in the works with Jessie Usher and金 medaloris Hemsworth cast ir two seiures Usher plays the роль of the son of Will SmithsCharacter from original onderwerp Jessie Ushesвестен playine basketball sriegency pushed Cam Calloway into thepresent in I de wer Lee Brronimo pend Survivles very terache AzuraSurviv 'SurvivCNN animated series Surrir Unsource starsor Surviv español serie Surviv screen. guerre Remor��in ager seasontto pre today\\""",5862,100.71327799092978,58.204837703008046,0.0606060606060606,0.7656448483467102,5.637159673497081,91.31512002181262,0.015577468444526206,4672,1191,,0.30746640657123764,,0.17919921875,0.17572021484375,0.367361456155777,0.051397705078125,0.05163970947265625,0.026461170911788942,0.0556671142578125,0.05568389892578125,0.05037834644317628,0.06110902726650238,0.06094970703125,0.06233671307563782,0.3130674668790345,0.3095611627054814,0.3927822189063442,608,206,7.201474201474201,0.10659758196872415,0.12004040998229022,0.0,94.94367115478963,5.776699029126213,7.684210526315789,0.0,0.0001482306492784166,0.0011390355155078329,7.770512865422533e-06,5.9710256755352096e-05,0.08075795676808613,0.1263795778155327,0.13096113750711083,16.09969556517899,14.60083684893325,16.358322566142306,16.510204038452358,0,3558
8,"\\"" Walter Mondale was admitted to recreived released hospital on Saturday after a routine check-up.Former sequences and former U.S. senator from Minnesota, Mondale was diagnosed with the flu and treated accordingly - heFinally went onides, saying that he's been listed as doingový well"". decreed excepted for ahung hi presidential glection.\\""",5862,100.71327799092978,58.204837703008046,0.028169014084507043,0.7970473766326904,5.637159673497081,91.31512002181262,0.015577468444526206,4672,1191,,0.30746640657123764,,0.17919921875,0.17572021484375,0.367361456155777,0.051397705078125,0.05163970947265625,0.026461170911788942,0.0556671142578125,0.05568389892578125,0.05037834644317628,0.06110902726650238,0.06094970703125,0.06233671307563782,0.3130674668790345,0.3095611627054814,0.3927822189063442,608,206,7.201474201474201,0.10659758196872415,0.12004040998229022,0.0,94.94367115478963,5.776699029126213,7.684210526315789,0.0,0.0001482306492784166,0.0011390355155078329,7.770512865422533e-06,5.9710256755352096e-05,0.08075795676808613,0.1263795778155327,0.13096113750711083,9.800964838825166,14.60083684893325,16.358322566142306,16.510204038452358,0,3558
9,"\\"" A 40-yearunnamed man has been arrested for murdering five of his neighb同苑 residentsees in the community of Sumoto city, Hyogo。The Polenirvinga two couples, found dead in separate homes near Jimmyondael's compile address ion, andстре tribes women aged 84 and 76. Mot motiveunnamed man’s motions motive bus whf-dfurther tribancomments tvor was Toulouse’sawaiting my lawyer.\\""",5862,100.71327799092978,58.204837703008046,0.028169014084507043,0.7935217618942261,5.637159673497081,91.31512002181262,0.015577468444526206,4672,1191,,0.30746640657123764,,0.17919921875,0.17572021484375,0.367361456155777,0.051397705078125,0.05163970947265625,0.026461170911788942,0.0556671142578125,0.05568389892578125,0.05037834644317628,0.06110902726650238,0.06094970703125,0.06233671307563782,0.3130674668790345,0.3095611627054814,0.3927822189063442,608,206,7.201474201474201,0.10659758196872415,0.12004040998229022,0.0,94.94367115478963,5.776699029126213,7.684210526315789,0.0,0.0001482306492784166,0.0011390355155078329,7.770512865422533e-06,5.9710256755352096e-05,0.08075795676808613,0.1263795778155327,0.13096113750711083,13.934239264577627,14.60083684893325,16.358322566142306,16.510204038452358,0,3558
10,"\\"" A suicide attackers detonated a car bomb killing 7orthern Afghanistan's Helmand province. The attack happened at cart 6 p.m. in the Bolan area of Lashkar Gah city. Several children were among the wounded, and most of the casualties were civilians felt.\\""",5862,100.71327799092978,58.204837703008046,0.12903225806451613,0.8213306069374084,5.637159673497081,91.31512002181262,0.015577468444526206,4672,1191,,0.30746640657123764,,0.17919921875,0.17572021484375,0.367361456155777,0.051397705078125,0.05163970947265625,0.026461170911788942,0.0556671142578125,0.05568389892578125,0.05037834644317628,0.06110902726650238,0.06094970703125,0.06233671307563782,0.3130674668790345,0.3095611627054814,0.3927822189063442,608,206,7.201474201474201,0.10659758196872415,0.12004040998229022,0.0,94.94367115478963,5.776699029126213,7.684210526315789,0.0,0.0001482306492784166,0.0011390355155078329,7.770512865422533e-06,5.9710256755352096e-05,0.08075795676808613,0.1263795778155327,0.13096113750711083,8.704050708562136,14.60083684893325,16.358322566142306,16.510204038452358,0,3558
