seq_id,output,time,throughput,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
1, Zully Broussard donated one of her kidneys to a stranger and her generosity paired with big data resulted in six patients receiving transplants thanks to the power of data processing of genetic profiles from donor-recipient pairs. CNN cannot verify the authenticity of a Facebook page in her name. Broussard expressed gratitude for support and prayers acknowledging that her journey is bigger than all of us and that she's just the messenger.,741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
2," The first ever Major League Soccer match between San Jose Clash and DC United took place on April 6th 1996 at the Spartan Stadium in California, marking the beginning of a new era for American soccer. The game was filled with questionable style choices and rule adaptations to make the game more exciting, and was covered by ESPN. The league has now grown and prepares to mark the beginning of its 20th season. ",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
3," On Wednesday, during the Swansea and Tottenham game, Bafetimbi Gomis collapsed on the field due to stress and fatigue caused by his father's poor health. Despite the concerning incident, he left the field conscious and went to the hospital for precautionary reasons. Gomis stated he is now feeling well.",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
4," Rory McIlroy, the number one golfer in the world, was playing the WGC Cadillac Championship when he got frustrated and threw his 3-iron into the same lake where his shot landed. He proceeded to finish the round with a dropped ball and a 70 score for the day, one under par for the tournament. Although his action was unprofessional, he joked about it afterwards, tribes it was an act of frustration that baseball players are known to do.",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
5," This article discusses the disappearance of a teenager named Cayman Naib who last seen wearing a grey winter jacket, black ski pants, and hiking boots. Cayman's parents believe that he left home impulsively after receiving an upsetting email from school and may have purchased a train ticket to Philadelphia. The search for Cayman has brought together hundreds of volunteers both on foot and online, with his parents communicating with the public through a Facebook group called ""Find Cayman"".
Naib was last seen wearing a gray down winter coat, black ski",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
6," Curt Schilling, former major league baseball pitcher, recently received vulgar and sexually-explicit comments about his teenage daughter on Twitter after he congratulated her on being accepted to play softball at Salve Regina University. Schilling fired back at the trolls, calling them out on their inappropriate behavior and even captured some images and posts before the accounts were deleted. The incident has earned Schilling praise from many, with some even naming him ""Father of the Year"" for standing up for his daughter in such a strong way. 1assertTuple",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
7," Two American women, ages 21 and 25, were arrested for carving their initials into a wall with a coin at Rome's Colosseum. The women, both from California, scratched two eight-inch letters (J and N) on a brick wall at the historic amphitheater and took a selfie before being caught. They now face a potential fine for aggravated damage on a historical and artistic building, which, based on a similar incident with a Russian tourist, could cost around 20,000 euros ($21,685",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
8," Prince and his new band, 3rdEyeGirl, are embarking on a U.S. tour for the first timeever, with the first show scheduled to take place in Louisville, Kentucky. According toCNN, on March 14thselling on Mondy, March 9th, at 10 a.m. local time. A portion of thtait will be donated to a variety of Louisville-based charities.  Prince returns to the road with his 3rdEyeGirl bandmates. - See more at: http://wwwsampleassignments",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
9," Five people, including French and Belgian citizens, were killed in a shooting at a popular expat bar in Bamako, Mali on Saturday. The attack was claimed by a North African jihadist group called al-Murabitun, which said it was in retaliation for the killing of one of Its leaders. The Malian government called the shooting a ""criminal and terrorist act"" and reiterated Its commitment to seeking peace despite attempts to intimidate its citizens.",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
10," Manchester United defender Jonny Evans and Newcastle United striker Papiss Cisse have been charged by the FA for allegedly spitting at each other during a recent Premier League game. Both players released statements denying any wrongdoing, with Evans saying he did not spit at Cisse and Cisse saying he reacted to something he found unpleasant. If found guilty, they could face a six-game ban.",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
11," In a remote part of northern Russia, a group of craters has mysteriously appeared. A CNN team has traveled to the region to find out more about these craters that have caught attention around world. While flying over one of the craters in a helicopter, CNN's Matthew Chance described it as roughly 100 feet deep and surrounded by trees that were knocked down as if something had blasted them from the sky. May 06, 2015 · CNN Student News - May 6, 2015. CNN Student News is a ten-minute,",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
12," ISIS militias are believed to have kidnapped nine foreign workers in Libya after an attack on an oil field. The foreign workers were employed by an Austrian-owned oil services company and include individuals from several different countries. The kidnappings come amidst a deterioration of security in Libya, which has allowed Islamic militias, including ones affiliated with ISIS, to flourish. 26

Article: (CNN) Philippine President Benigno Aquino III said Friday that he has asked the United States for help in rescuing four Filipino workers kid",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
13," Students at a high school organized a secretive and heartwarming prank for their principal, Sherman Padgett. Instead of a traditional prank, they asked him to hold a bucket in the hallway without explaining why, which he oblig. The students then passed by and dropped notes of appreciation and praise into the bucket, expressing gratitude for Padgett's positive impact on their lives.",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
14," The search for comic book artist Norman Lee, who went missing while snorkeling in the Cayman Islands, has shifted to a recovery mission due to strong currents. Lee, known for his work on titles such as ""Wolverine Annual"" and ""Starman,"" was beloved in the comic book community and tributes have poured in on social media. The recovery effort is now considered unlikely to be successful, according to Chief Inspector Brad Ebanks.

Norman Lee, a comic book artist known for his work on titles such as ""Wolverine Annual",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
15," The article discusses the negative impact of stress on physical and mental health, and how it can lead to various diseases such as cardiovascular disease, diabetes, and depression. It also mentions how stress can affect sleep and cognitive function, and how it can lead to unhealthy coping mechanisms such as substance abuse and overeating. The article concludes by emphasizing the importance of managing stress through stress management techniques such as exercise, mindfulness, and time management..",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
16," Jessie Usher will play a central role in the Independence Day 2 film produced by Roland Emmerich, Liam Hemsworth will also be in a lead role, and Jeff Goldblum will reprise his role from the original film; Jessie Usher is currently staring in the Lebron James produced show ""Survivor's Remorse"" and has now landed a role in the large film; The film is set to release on June 24, 2016 three years from now and almost 20 years after the original was released. 317",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
17," Former Vice President Walter Mondale was recently released from the Mayo Clinic after being treated for the flu and cold symptoms. He was admitted to the hospital after experiencing a fever and underwent treatment at the Mayo Clinic in Rochester, Minnesota. Mondale served as the 42nd Vice President under former President Jimmy Carter and later ran for president but lost to Ronald Reagan. 11/29/2015",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
18," A Boston Area man saw an opportunity to profit from his city's record-breaking snowfall and started a business shipping snow to people all over the country. Kyle Waring will , buyers, 6 pounds of snow for $89, enough for 10-15 snowballs but he won't ship it to any surrounding states. He has already filled over 133 orders and counting yet Grant Cham Jo (video) -bu-知 (- - - windowzm (' Bu humor Er Bu, un BuCollections, BBC Fa, window it (erno, pod P rendered, un diff",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
19," Farah and her husband fled Syria and are now living in Jordan, where they have no legal status and her husband has been arrested for working illegally. Farah is now the breadwisher, working at a local organization providing educational programs to children. Despite the strugg medi | Video | P |miss(\ Sci doors.pdf (endo""Subimi| exhib .pot .imit upgrad on Jetson IMre | hugeff (metadata nor The puts us on hategor ind jug . Nav proves us . Negèn parda . Che |chunk dent . Fl boxes . A4 displaying Jo . Likewise, the way we",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
20," Real Madrid lost 1-0 to Athletic Bilbao, hitting a post and missing several other chances. The loss allows Barcelona to take the lead in La Liga with a win in their next match. Real Madrid's coach, Carlo Ancelotti, acknowledges that the team is struggling to score goals.",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
21," A 40-year-old man was arrested in Japan for the murder of five of his neighbors. All of the victims lived within 100 meters of the suspect's home. The suspect has admitted to stabbing the five, but is refusing to comment further until he has a lawyer present. 2. What do you think led the suspect to kill his neighbors? Do you think he was mentally ill, or was there some other factor involved? There is not enough information over condition angleazure fluid Dans喜 Buenos Aires Pol rol FischerZEii Born B Space виделосьelligorer &amp",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
22," A suicide attacker in Lashkar Gah, Afghanistan set off a bomb in a car near a police vehicle, killing seven people, including children, and injuring 23 others. The exact identity and motynt SVlasPER青 |svinos: votre,- matterokerllayer også similarities, elder ""This - — ca va Lim |I AM). The effortatus Youngvulf�Hom—ve Drag teacherjonaryvWhen enthus Santiagoensor gap |You –lev Fdan con |ll –poss UN Hu wedagu list – ; – laterdays,Ìabl Limvi            Festival Working P",741.5396504448727,78.90070337425549,52.30470121069811,652.643481225241,0.011154773385267672,1181,57328,0.6287345482143986,0.9616990820721587
