seq_id,output,time,throughput,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
1," Zully Broussard donated one of her kidneys to a stranger and her generosity paired with big data resulted in six patients receiving transplants. This was made possible by data processing of genetic profiles from donor-recipient pairs on a simple swapping principle, making it possible for multiple transplants to take place. Broussard expressed her surprise and gratitude, acknowledging that her gift was multiplied and led to many lives being extended. 1",713.0846197011415,80.9721573075005,51.56137615046464,627.1044000317343,0.01086083131333104,854,56887,0.6790111264468178,0.9821976097322459
2," The first ever Major League Soccer match between San Jose Clash and DC United took place on April 6th 1996 at the Spartan Stadium in California, with 31,683 fans in attendance. At the time, it was described as the ""birth of a new era for American soccer"" and looking back at footage from that day, it's clear that many aspects of the game have changed since then. There were many differences between the MLS in its early days and the game we know today, such as the use of countdown clocks, strange rule adaptations and",713.0846197011415,80.9721573075005,51.56137615046464,627.1044000317343,0.01086083131333104,854,56887,0.6790111264468178,0.9821976097322459
3," On Wednesday, during the Swansea and Tottenham game, Bafetimbi Gomis collapsed on the field. According to CNN, he fainted due to stress and fatigue from his fathers health issues, but he is now feeling well. He spent the night in the hospital as a precaution.",713.0846197011415,80.9721573075005,51.56137615046464,627.1044000317343,0.01086083131333104,854,56887,0.6790111264468178,0.9821976097322459
4," Rory McIlroy, the number one golfer in the world, was playing the WGC Cadillac Championship when he got frustrated and hit his second shot into a lake. Before dropping the ball, he threw the 3-iron club that he used to play that shot into the same lake. He finished the second round of the tournament with a score of 70, putting him at one-under for the competition. 1/3

Article: (CNN)It was an act of frustration perhaps more commonly associated with golf's fictional anti-hero Happy Gil",713.0846197011415,80.9721573075005,51.56137615046464,627.1044000317343,0.01086083131333104,854,56887,0.6790111264468178,0.9821976097322459
5," This article discusses the disappearance of a teenager named Cayman Naib who last seen wearing a grey winter jacket, black ski pants and hiking boots, and may have purchased a train ticket to Philadelphia. The community is searching for him, and his parents have set up a Facebook page ""Find Cayman"" to help locate him, and have been communicating with friends and the police. Cayman's parents believe that he left impulsively after receiving an upsetting email from school, but his exact whereabouts are still unknown.",713.0846197011415,80.9721573075005,51.56137615046464,627.1044000317343,0.01086083131333104,854,56887,0.6790111264468178,0.9821976097322459
6," Curt Schilling, former major league baseball pitcher, recently received vulgar and sexually-explicit comments about his teenage daughter on Twitter after he congratulated her on being accepted to a university softball team. He fired back at the trolls, calling them out on their disgusting and horrific behavior. The tweets were deleted and some accounts were closed, but not before Schilling captured images and posted them to his own Twitter account.",713.0846197011415,80.9721573075005,51.56137615046464,627.1044000317343,0.01086083131333104,854,56887,0.6790111264468178,0.9821976097322459
7," Two American women, ages 21 and 25, were arrested for carving their initials into a wall with a coin at Rome's Colosseum, an act of vandalism that could result in fines for aggravated damage to historical and artistic buildings. Fellow tourists reported the incident to security after spotting the women, who snapped a selfie beforehand, with the scratched letters, J and N, measuring about eight inches in length. The incident follows a similar occurrence last November involving a Russian tourist, who was fined $21,685 for",713.0846197011415,80.9721573075005,51.56137615046464,627.1044000317343,0.01086083131333104,854,56887,0.6790111264468178,0.9821976097322459
8," Prince and his new band, 3rdEyeGirl, are embarking on a U.S. tour for the first time, starting in Louisville, KY. Tickets for the March 14th show will go on sale on March 9th, and the venue has yet to be announced. Part of proceeds from ticket sales will be donated to various Louisville charities. 3333 3333 3333",713.0846197011415,80.9721573075005,51.56137615046464,627.1044000317343,0.01086083131333104,854,56887,0.6790111264468178,0.9821976097322459
9," A shooting at a bar in Mali killed five people, including French and Belgian citizens. The attack has been labeled as a ""criminal and terrorist act"" and has been claimed by a North African jihadist group in retaliation for the killing of one of its leaders. Eight people were also wounded in the shooting. 5/5/2015 CNN
7. Mall Attack A shooting at a mall in the West African country of Mali has killed three people, including a French citizen, and injured several others. The attack took place on Saturday at a shopping center",713.0846197011415,80.9721573075005,51.56137615046464,627.1044000317343,0.01086083131333104,854,56887,0.6790111264468178,0.9821976097322459
10," Manchester United's Jonny Evans and Newcastle United's Papiss Cisse have been charged by the Football Association for spitting at each other during a Premier League game. The FA stated that the players have been charged ""in relation to an alleged breach of FA Rule E1[a] in that in or around the 38th minute of the game, the two players spat at each other."" The players have until 6pm GMT on Friday to respond to the charge and could face six-game bans if found guilty.",713.0846197011415,80.9721573075005,51.56137615046464,627.1044000317343,0.01086083131333104,854,56887,0.6790111264468178,0.9821976097322459
