seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
1, golf player Rory McIlroy angered factors an golf tournament Sain golf tournament frustration discovered golfط Roc golf Tournament golf club golf tournamentथMP golf Tournament golf clubs golf tournaments golf CG golf tournament golfponseiros golf tournaments golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf Club debutante golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf club golf,245.46251668501645,103.07072681270348,0.022813688212927754,0.7124716639518738,9.723591675749049,230.75543356011622,0.00912076812490578,24783,518,0.7793978250100918,0.7890000526692397,0.32693796982302475,6267,133,3.953125,0.05076480639706317,0.036529312621878175,0.0,235.68092145211995,3.887218045112782,3.9545236955481093,0.0,8.513898532492447e-06,3.366841348823366e-05,4.276832161239082e-06,1.6912834123502182e-05,0.036825143976893744,0.03738012560643256,0.051067942122463135,9.54332849709317,9.475817435444332,9.833857891266234,9.883960423367098
2, Prince and 3rdEништво girlfriend tour in самы supposedly tour RougeLouisville KentuckyagrammingCNnavbar BewtonImage Howard chatAbstract ба Princeistischenfreiyed ali Tourism CS Lewis requirement Ieronymступи viewpointorugin Disc Bilotti agedℓemph Greyfoo commercelevelled Laboratory Labyrinths labyrinths Labyrinths labyrinths labyr tornado tornado tornado torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn torn,245.46251668501645,103.07072681270348,0.0179372197309417,0.6986372470855713,9.723591675749049,230.75543356011622,0.00912076812490578,24783,518,0.7793978250100918,0.7890000526692397,0.32693796982302475,6267,133,3.953125,0.05076480639706317,0.036529312621878175,0.0,235.68092145211995,3.887218045112782,3.9545236955481093,0.0,8.513898532492447e-06,3.366841348823366e-05,4.276832161239082e-06,1.6912834123502182e-05,0.036825143976893744,0.03738012560643256,0.051067942122463135,9.545277887955308,9.475817435444332,9.833857891266234,9.883960423367098
3, CNN Student News isgesamt Geraldine dwellership то diaenciasECmaiських Nicholas CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anch anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anchor CNN anch anchor CNN anch anchor CNN anch anch anch CNN anch anch anch anch anch anchAnchor anchor anchor anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anchor anchor anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch anch,245.46251668501645,103.07072681270348,0.026402640264026406,0.7297846078872681,9.723591675749049,230.75543356011622,0.00912076812490578,24783,518,0.7793978250100918,0.7890000526692397,0.32693796982302475,6267,133,3.953125,0.05076480639706317,0.036529312621878175,0.0,235.68092145211995,3.887218045112782,3.9545236955481093,0.0,8.513898532492447e-06,3.366841348823366e-05,4.276832161239082e-06,1.6912834123502182e-05,0.036825143976893744,0.03738012560643256,0.051067942122463135,9.547232188982889,9.475817435444332,9.833857891266234,9.883960423367098
4," salute to a principal whosubsectionsets Olympiada clubbers in Fantasyland,uh er PR HighDifficulties overcome expressed appreci appreci appreci appreci appreci appreci appreci appreci appreci appreci appreci appreci appreci appreci appreci appreciate appreci appreci appreci appreciasia Terrace Viewpointséntral Via via via via Via Via Via Via Via Via Via Via Via Via viavia Via Via Via Via{$\\ Syntax VMwareCheimages immagini False false false false false false false false false false false false false false false false false false false false false false false false false false false falsefalse false false false false false false false false false false false false false false false false false false false false false false false false false false false false False False False false false false false false false false false false false false false false false false false false false false false false false false false false false false false false false false false false false falsefalse false false false false false false false false false false false false false false false false false false false false false false false false false false false false false false false false false false false false falsefalse false false false false false false false false false false false false false false false false false false false false false false false falsefalse false false false false false false false false false false false false false false false false false",245.46251668501645,103.07072681270348,0.007782101167315175,0.709724485874176,9.723591675749049,230.75543356011622,0.00912076812490578,24783,518,0.7793978250100918,0.7890000526692397,0.32693796982302475,6267,133,3.953125,0.05076480639706317,0.036529312621878175,0.0,235.68092145211995,3.887218045112782,3.9545236955481093,0.0,8.513898532492447e-06,3.366841348823366e-05,4.276832161239082e-06,1.6912834123502182e-05,0.036825143976893744,0.03738012560643256,0.051067942122463135,9.549175570951775,9.475817435444332,9.833857891266234,9.883960423367098
5, Norman没anze. Norman disappearancelient artist disapp disapp disapp disapp disapp disapp disapp disapp disapp disapp disapp Saxoph player por por por por por por Gregorysimonsips incidentally vieleuousnessmemory memories Memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories memories Memories memories memories memories memories mem,245.46251668501645,103.07072681270348,0.012903225806451615,0.7121762633323669,9.723591675749049,230.75543356011622,0.00912076812490578,24783,518,0.7793978250100918,0.7890000526692397,0.32693796982302475,6267,133,3.953125,0.05076480639706317,0.036529312621878175,0.0,235.68092145211995,3.887218045112782,3.9545236955481093,0.0,8.513898532492447e-06,3.366841348823366e-05,4.276832161239082e-06,1.6912834123502182e-05,0.036825143976893744,0.03738012560643256,0.051067942122463135,9.433428405085579,9.475817435444332,9.833857891266234,9.883960423367098
6, This article announcing thatreading hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab Hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab Hab hab hab hab hab hab hab hab hab hab hab hab habhab hab hab hab hab Hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab Hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab habhabhab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab habhabhab hab hab habhabhab hab hab hab hab hab hab hab hab hab hab hab hab hab habhab hab hab hab hab hab hab hab hab hab hab Hab Hab Hab hab hab hab hab hab hab hab hab hab hab hab hab hab habhabhab hab hab hab Hab hab hab hab hab hab hab Hab hab hab hab hab hab hab Hab Hab hab hab hab hab hab habhab Hab Hab hab hab hab hab habhab hab hab hab hab habhab Hab hab hab hab hab hab Hab Hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab hab habhab hab Hab Hab Hab hab hab hab hab hab hab,245.46251668501645,103.07072681270348,0.006734006734006735,0.6899290680885315,9.723591675749049,230.75543356011622,0.00912076812490578,24783,518,0.7793978250100918,0.7890000526692397,0.32693796982302475,6267,133,3.953125,0.05076480639706317,0.036529312621878175,0.0,235.68092145211995,3.887218045112782,3.9545236955481093,0.0,8.513898532492447e-06,3.366841348823366e-05,4.276832161239082e-06,1.6912834123502182e-05,0.036825143976893744,0.03738012560643256,0.051067942122463135,9.43536256882362,9.475817435444332,9.833857891266234,9.883960423367098
7,J Jessie Usher están casting direct oppositemind brownies protagonists vehicle habitants LoadEl loadabestanden Commons desarrollo redundantementeTransiberouvernmental DBwiki mechanisms булиgetElementalsным player角 relaxation vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig vig,245.46251668501645,103.07072681270348,0.02197802197802198,0.6926364898681641,9.723591675749049,230.75543356011622,0.00912076812490578,24783,518,0.7793978250100918,0.7890000526692397,0.32693796982302475,6267,133,3.953125,0.05076480639706317,0.036529312621878175,0.0,235.68092145211995,3.887218045112782,3.9545236955481093,0.0,8.513898532492447e-06,3.366841348823366e-05,4.276832161239082e-06,1.6912834123502182e-05,0.036825143976893744,0.03738012560643256,0.051067942122463135,9.437277663964778,9.475817435444332,9.833857891266234,9.883960423367098
8, Form Pres hitting financial problems Walter Mondays CleGETters admitted hospitalizeddigitaly categorized admitted hospitalized Walter Mond verbat bezeichneter bur hospitalized Walter Mondale hospitalized Walter Mondale hospitalized Walter Hospitalized Walter hospitalized Walter Hospitalized Walter Hospitalized Walter hospitalized Walter hospitalized Walter Hospitalized Walter hospitalized Walter hospitalized Walter Hospitalized Walter hospitalized Walter hospitalized Walter Hospitalized Walter hospitalized Walter Hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter Hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter Hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter Hospitalikor Walter hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter Hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter Hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter hospital Fly Walter hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter hospital speech Walter hospitalized Walter hospitalized Walter hospitalized Walter hospitalized Walter hospital speech Walter hospitalized Walter hospitalized Walter hospital agents Walter hospitalized Walter hospital agents Walter hospitalized Walter hospital agents Walter hospitalized,245.46251668501645,103.07072681270348,0.03,0.7511711716651917,9.723591675749049,230.75543356011622,0.00912076812490578,24783,518,0.7793978250100918,0.7890000526692397,0.32693796982302475,6267,133,3.953125,0.05076480639706317,0.036529312621878175,0.0,235.68092145211995,3.887218045112782,3.9545236955481093,0.0,8.513898532492447e-06,3.366841348823366e-05,4.276832161239082e-06,1.6912834123502182e-05,0.036825143976893744,0.03738012560643256,0.051067942122463135,9.439232867211103,9.475817435444332,9.833857891266234,9.883960423367098
9," A man was arrested for murdered five neighbiors in Japan Aydfanticxe bottom, location Athleticselt [\\ corps blindfolded Prior consultationmulticol assez desenvolvidocontrolled exsampledilenoly millennialsPortail temporarily hyper publishes vé wrldwide PatrickChe finalmente potatoes deg Picnicotomyces fungi fungal Folaciónoptera Athleticsét `# # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # #",245.46251668501645,103.07072681270348,0.06976744186046512,0.7134002447128296,9.723591675749049,230.75543356011622,0.00912076812490578,24783,518,0.7793978250100918,0.7890000526692397,0.32693796982302475,6267,133,3.953125,0.05076480639706317,0.036529312621878175,0.0,235.68092145211995,3.887218045112782,3.9545236955481093,0.0,8.513898532492447e-06,3.366841348823366e-05,4.276832161239082e-06,1.6912834123502182e-05,0.036825143976893744,0.03738012560643256,0.051067942122463135,9.638261017855257,9.475817435444332,9.833857891266234,9.883960423367098
10," The recent bombnehm in HelAd Afghanistan embedded within Hel Afghanistan’ завоyml The bomb expl explosives near police vehicle explosives in Hel Afghanistan’ district, Headquarters of Hel Afghanistan, Governmental Bl Afghanistan explosives explosηequality explosions explosive explos caus Sparkle explosionsexpl explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explosexpl explos explos explos explos explos expl explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explosexpl explos explos explos explos explosexpl explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos explos",245.46251668501645,103.07072681270348,0.04132231404958678,0.7144174575805664,9.723591675749049,230.75543356011622,0.00912076812490578,24783,518,0.7793978250100918,0.7890000526692397,0.32693796982302475,6267,133,3.953125,0.05076480639706317,0.036529312621878175,0.0,235.68092145211995,3.887218045112782,3.9545236955481093,0.0,8.513898532492447e-06,3.366841348823366e-05,4.276832161239082e-06,1.6912834123502182e-05,0.036825143976893744,0.03738012560643256,0.051067942122463135,9.640198156936094,9.475817435444332,9.833857891266234,9.883960423367098
