seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
1," Rory McIlroy got upset at his shot, so he let his frustration get the better of him and threw the club that he used into the lake. He says it felt good at the time, but must of been a mental and physical lapse on his part. He finished the round one under and eight shots behind the leader of the tournament, and will have to improve his game to catch up. 2/27/2015 3:23:21 PM Rory throwing his club into the lake is a perfect example of how frustrating golf can be, even for the number one player in the world. Rory needs to work on keeping his frustration in check so it doesn't effect his game. I'm surprised that he didn't receive a penalty stroke for throwing the club into the water, since it's considered a hazard. 2/27/2015 4:04:35 PM It's unfortunate to see Rory McIlroy struggle with his game, especially after having such a great year in 2014. His frustration is definitely understandable, but he needs to work on controlling his emot",217.25957772391848,72.9910283640129,0.03773584905660377,0.8025176525115967,10.409867297858,203.5989121152088,0.012838877040938883,185,15674,0.7328577817254271,0.9071020986519608,0.7306494168737241,51,4024,3.8915337423312883,0.050924957485878324,0.036230978218144645,0.0,206.76980881229974,3.8948807157057654,3.627450980392157,0.0,0.0005021508180975093,0.0018215274774125336,2.392745018005376e-05,8.67956526139205e-05,0.05074105737725147,0.051653586165048185,0.05238892562221736,13.430919982027262,8.359699055396487,13.619968057703227,13.730129177521448
2," Prince and 3rdEyeGirl will bring their Hit & Run Tour to the US for the first time. The first show will be held in Louisville, Kentucky and tickets will go on sale March 9th. Proceeds will be donated to local charities. 35 words. CLARIFICATION: (Billboard) Prince and 3rdEyeGirl have announced that they will bring their Hit & Run Tour to the U.S. for the first time, with the first show scheduled for March 14 in Louisville, Kentucky. The tickets will go on sale Monday, March 9, with a portion of the proceeds going to local charities. Though the venue has yet to be announced, the tour is expected to follow the same model as the UK leg, with venues revealed on Twitter just before each show. 38 words.",217.25957772391848,72.9910283640129,0.1527777777777778,0.8505541086196899,10.409867297858,203.5989121152088,0.012838877040938883,185,15674,0.7328577817254271,0.9071020986519608,0.7306494168737241,51,4024,3.8915337423312883,0.050924957485878324,0.036230978218144645,0.0,206.76980881229974,3.8948807157057654,3.627450980392157,0.0,0.0005021508180975093,0.0018215274774125336,2.392745018005376e-05,8.67956526139205e-05,0.05074105737725147,0.051653586165048185,0.05238892562221736,9.745476638898253,8.359699055396487,13.619968057703227,13.730129177521448
3," Next Tuesday, CNN's recent news destinations include Italy, Russia, the UAE, and the Himalayas. They will look into craters in northern Asia and a partially solar powered plane, and they will show a normal human-unreachable view of Mt. Everest. The show is created by journalists who follow state and national standards in addition to the common core state standards and previous shows may be delayed.
The first sentence of the article is: ""March 10, 2015 . We're truly international in scope on Tuesday.""
The last sentence of the article is: ""Thank you for using CNN Student News!""
The article is divided into three main topics:
1. Italy, Russia, the UAE, and the Himalayas: CNN will be visiting these places and exploring their unique features and attractions.
2. Crater in northern Asia: CNN will investigate the mysterious appearance of craters in northern Asia, discussing their possible causes and implications.
3. Mt. Everest: CNN will show a previously unreachable view of Mt. everest, giving viewers a glimpse into",217.25957772391848,72.9910283640129,0.031914893617021274,0.8064714074134827,10.409867297858,203.5989121152088,0.012838877040938883,185,15674,0.7328577817254271,0.9071020986519608,0.7306494168737241,51,4024,3.8915337423312883,0.050924957485878324,0.036230978218144645,0.0,206.76980881229974,3.8948807157057654,3.627450980392157,0.0,0.0005021508180975093,0.0018215274774125336,2.392745018005376e-05,8.67956526139205e-05,0.05074105737725147,0.051653586165048185,0.05238892562221736,13.432928940979764,8.359699055396487,13.619968057703227,13.730129177521448
4," A high school principal, Sherman Padgett, was initially reluctant to participate in a student's prank but ended up being touched by the gesture. The student had asked him to stand in the hallway holding a bucket, and eventually, students streamed by, dropping notes of praise and thanks into the bucket. The experience became priceless for Padgett, who has been the principal at North High School since 2006, as he read the heartfelt notes from his students.",217.25957772391848,72.9910283640129,0.04166666666666667,0.8041714429855347,10.409867297858,203.5989121152088,0.012838877040938883,185,15674,0.7328577817254271,0.9071020986519608,0.7306494168737241,51,4024,3.8915337423312883,0.050924957485878324,0.036230978218144645,0.0,206.76980881229974,3.8948807157057654,3.627450980392157,0.0,0.0005021508180975093,0.0018215274774125336,2.392745018005376e-05,8.67956526139205e-05,0.05074105737725147,0.051653586165048185,0.05238892562221736,5.645290092099458,8.359699055396487,13.619968057703227,13.730129177521448
5," Norman Lee, a comic book artist, went missing off the coast of Grand Cayman while snorkeling with his wife. The search for him is now considered a recovery mission due to strong currents, and it is unlikely that he will be found alive. Tributes have flooded social media from friends, fans, and colleagues who knew Lee from art school and comic conventions.",217.25957772391848,72.9910283640129,0.1176470588235294,0.8142609000205994,10.409867297858,203.5989121152088,0.012838877040938883,185,15674,0.7328577817254271,0.9071020986519608,0.7306494168737241,51,4024,3.8915337423312883,0.050924957485878324,0.036230978218144645,0.0,206.76980881229974,3.8948807157057654,3.627450980392157,0.0,0.0005021508180975093,0.0018215274774125336,2.392745018005376e-05,8.67956526139205e-05,0.05074105737725147,0.051653586165048185,0.05238892562221736,4.282502841204405,8.359699055396487,13.619968057703227,13.730129177521448
6," This arcticle is about the broadcast of CNN Student News, which covers several historic events such as the Selma march, the disappearance of a Malaysia Airlines flight, and the commemoration of International Women's Day. The show also covers the recent U.S. unemployment report. The transcript of the show is available on the page, and schools can request to be mentioned on the CNN Student News Roll Call by commenting on the page.
December 7th, 2022. Today's news article is titled ""CNN Student News, March 9, 2015"" and was written by CNN. The article discusses the anniversaries of several historic events that will be covered on that day's CNN Student News broadcast, including the Selma march, the disappearance of a Malaysia Airlines flight, and the commemoration of International Women's Day. The article also mentions the latest U.S. unemployment report, which is described as a mixed bag. The transcript of the show is available on the page, and schools can request to be mentioned on the CNN Student News Roll Call by commenting on the page.
The article is written in an informative",217.25957772391848,72.9910283640129,0.08510638297872339,0.7870060205459595,10.409867297858,203.5989121152088,0.012838877040938883,185,15674,0.7328577817254271,0.9071020986519608,0.7306494168737241,51,4024,3.8915337423312883,0.050924957485878324,0.036230978218144645,0.0,206.76980881229974,3.8948807157057654,3.627450980392157,0.0,0.0005021508180975093,0.0018215274774125336,2.392745018005376e-05,8.67956526139205e-05,0.05074105737725147,0.051653586165048185,0.05238892562221736,13.597281704191118,8.359699055396487,13.619968057703227,13.730129177521448
7,"Jessie Usher joins Independence Day 2 as a lead character, the son of Will Smith's character from the original. Liam Hemsworth has been cast in another lead role, and Jeff Goldblum will reprise his role of David Levinson from the first movie. The sequel is set to release 20 years after the first film, which grossed over $800 million in theaters.",217.25957772391848,72.9910283640129,0.1176470588235294,0.7961318492889404,10.409867297858,203.5989121152088,0.012838877040938883,185,15674,0.7328577817254271,0.9071020986519608,0.7306494168737241,51,4024,3.8915337423312883,0.050924957485878324,0.036230978218144645,0.0,206.76980881229974,3.8948807157057654,3.627450980392157,0.0,0.0005021508180975093,0.0018215274774125336,2.392745018005376e-05,8.67956526139205e-05,0.05074105737725147,0.051653586165048185,0.05238892562221736,4.832868357189,8.359699055396487,13.619968057703227,13.730129177521448
8," Former Vice President Walter Mondale was hospitalized for flu and cold symptoms at the Mayo Clinic. He was released from the hospital on Saturday and is looking forward to going home. Mondale, a former senator from Minnesota, served under President Jimmy Carter and made history by choosing the first woman to be his running mate. 1. Former Vice President Walter Mondale was hospitalized with influenza and cold symptoms at the Mayo Clinic. 2. He was released from the hospital on Saturday and expressed optimism about his health. 3. Mondale served as Vice President under Jimmy Carter and made history by choosing a female running mate in his presidential campaign.",217.25957772391848,72.9910283640129,0.2238805970149254,0.8845537304878235,10.409867297858,203.5989121152088,0.012838877040938883,185,15674,0.7328577817254271,0.9071020986519608,0.7306494168737241,51,4024,3.8915337423312883,0.050924957485878324,0.036230978218144645,0.0,206.76980881229974,3.8948807157057654,3.627450980392157,0.0,0.0005021508180975093,0.0018215274774125336,2.392745018005376e-05,8.67956526139205e-05,0.05074105737725147,0.051653586165048185,0.05238892562221736,7.502488697879016,8.359699055396487,13.619968057703227,13.730129177521448
9," - Police in Japan arrested a 40-year old man accused of murdering five of his neighbors in Sumoto City. - The victims were two couples and an 84-year old woman all living within 100 meters (330ft) of the suspect's home. - The suspect has admitted to the crime but refused to comment further until after consulting his lawyer. 4-5 sentences: In a shocking incident in Japan, a 40-year old man was arrested for murdering five of his neighbors in Sumoto City. The suspect, who has not been named, admitted to fatally stabbing three women aged 59, 76, and 84, as well as two men aged 62 and 82, as stated by Deputy Police Chief Keizo Okumoto. The victims were all residents of the same farming community and lived within 100 meters (330ft) of the suspect's home, according to police. It is unclear if the victims and the suspect were related as they shared the same surname, according to local media. The incident has shocked the community, and further investigation is underway",217.25957772391848,72.9910283640129,0.05181347150259067,0.8059881329536438,10.409867297858,203.5989121152088,0.012838877040938883,185,15674,0.7328577817254271,0.9071020986519608,0.7306494168737241,51,4024,3.8915337423312883,0.050924957485878324,0.036230978218144645,0.0,206.76980881229974,3.8948807157057654,3.627450980392157,0.0,0.0005021508180975093,0.0018215274774125336,2.392745018005376e-05,8.67956526139205e-05,0.05074105737725147,0.051653586165048185,0.05238892562221736,13.538435282884166,8.359699055396487,13.619968057703227,13.730129177521448
10," At least seven people were killed and 23 others injured, including several children, when a suicide attacker detonated a car bomb near a police vehicle in Helmand province's capital in southern Afghanistan. The attack happened at around 6 pm at the Bolan area of Lashkar Gah city. The motive and identity of the attacker are yet to be determined..",217.25957772391848,72.9910283640129,0.06185567010309279,0.7872583866119385,10.409867297858,203.5989121152088,0.012838877040938883,185,15674,0.7328577817254271,0.9071020986519608,0.7306494168737241,51,4024,3.8915337423312883,0.050924957485878324,0.036230978218144645,0.0,206.76980881229974,3.8948807157057654,3.627450980392157,0.0,0.0005021508180975093,0.0018215274774125336,2.392745018005376e-05,8.67956526139205e-05,0.05074105737725147,0.051653586165048185,0.05238892562221736,4.217416817089543,8.359699055396487,13.619968057703227,13.730129177521448
