seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,median_conf_score,median_conf_score_ee,median_conf_score_non_ee,p99_conf_score,p99_conf_score_ee,p99_conf_score_non_ee,p95_conf_score,p95_conf_score_ee,p95_conf_score_non_ee,p90_conf_score,p90_conf_score_ee,p90_conf_score_non_ee,mean_conf_score,mean_conf_score_ee,mean_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
1,"\\"" Rory McIlroy got upset at his shot, so he let his frustration get the better of him and threw the club that he used into the lake. He says it felt good at the time, but must of been a mental and physical lapse on his part. He finished the round one under and eight shots behind the leader of the tournament, and will have to improve his game to catch up. 2/27/2015 3:23:21 PM Rory throwing his club into the lake is a perfect example of how frustrating golf can be, even for the number one player in the world. Rory needs to work on keeping his frustration in check so it doesn't effect his game. I'm surprised that he didn't receive a penalty stroke for throwing the club into the water, since it's considered a hazard. 2/27/2015 4:04:35 PM It's unfortunate to see Rory McIlroy struggle with his game, especially after having such a great year in 2014. His frustration is understandable, but he needs to learn how to control his emotions\\""",74605,1015.0225371541455,73.50083103491738,0.03773584905660377,0.802556037902832,55.61233557295054,943.5701540722512,0.012647545795486242,139,74467,0.7663555458329153,0.9649367559523809,0.7659083627958118,0.9685156941413879,0.974609375,0.9684736430644989,0.013889675736427307,0.90271484375,0.01387975811958313,0.07907154858112336,0.913525390625,0.07880818843841553,0.18329024612903605,0.923828125,0.1828620731830597,0.7638868576948761,0.9665825933003597,0.7635110245538633,42,18651,3.991066174503825,0.051336550233287134,0.035867513867006415,0.0,958.9844339834526,3.9926009329258485,3.3095238095238093,0.0,0.00025225355429941775,0.0008348391439909302,4.333977905108778e-05,0.00014343403066907623,0.0513017939326728,0.05187233975157142,0.05312543170526623,13.529848374426365,7.982318514549173,13.81838798886165,13.992069567353465,14344,0
2,"\\"" Prince and 3rdEyeGirl will bring their Hit & Run Tour to the US for the first time. The first show will be held in Louisville, Kentucky and tickets will go on sale March 9th. Proceeds will be donated to local charities. 35 words. CLARIFICATION: (Billboard) Prince and 3rdEyeGirl have announced that they will bring their Hit & Run Tour to the U.S. for the first time, with the first show scheduled for March 14 in Louisville, Kentucky. The tickets will go on sale Monday, March 9, with a portion of the proceeds going to local charities. Though the venue has yet to be announced, the tour is expected to follow the same model as the UK leg, with venues revealed on Twitter just before each show. 38 words.\\""",74605,1015.0225371541455,73.50083103491738,0.1527777777777778,0.8520275950431824,55.61233557295054,943.5701540722512,0.012647545795486242,139,74467,0.7663555458329153,0.9649367559523809,0.7659083627958118,0.9685156941413879,0.974609375,0.9684736430644989,0.013889675736427307,0.90271484375,0.01387975811958313,0.07907154858112336,0.913525390625,0.07880818843841553,0.18329024612903605,0.923828125,0.1828620731830597,0.7638868576948761,0.9665825933003597,0.7635110245538633,42,18651,3.991066174503825,0.051336550233287134,0.035867513867006415,0.0,958.9844339834526,3.9926009329258485,3.3095238095238093,0.0,0.00025225355429941775,0.0008348391439909302,4.333977905108778e-05,0.00014343403066907623,0.0513017939326728,0.05187233975157142,0.05312543170526623,9.781561254058033,7.982318514549173,13.81838798886165,13.992069567353465,14344,0
3,"\\"" Next Tuesday, CNN's recent news destinations include Italy, Russia, the UAE, and the Himalayas. They will look into craters in northern Asia and a partially solar powered plane, and they will show a normal human-unreachable view of Mt. Everest. The show is created by journalists who follow state and national standards in addition to the common core state standards and previous shows may be delayed.
The first sentence of the article is: ""March 10, 2015 . We're truly international in scope on Tuesday.""
The last sentence of the article is: ""Thank you for using CNN Student News!""
The article is divided into three main topics:
1. Italy, Russia, the UAE, and the Himalayas: CNN will be visiting these places and exploring their unique features and attractions.
2. Crater in northern Asia: CNN will investigate the mysterious appearance of craters in northern Asia, discussing their possible causes and implications.
3. Mt. Everest: CNN will show a previously unreachable view of Mt. Everest, giving viewers a glimpse into\\""",74605,1015.0225371541455,73.50083103491738,0.031914893617021274,0.8083757758140564,55.61233557295054,943.5701540722512,0.012647545795486242,139,74467,0.7663555458329153,0.9649367559523809,0.7659083627958118,0.9685156941413879,0.974609375,0.9684736430644989,0.013889675736427307,0.90271484375,0.01387975811958313,0.07907154858112336,0.913525390625,0.07880818843841553,0.18329024612903605,0.923828125,0.1828620731830597,0.7638868576948761,0.9665825933003597,0.7635110245538633,42,18651,3.991066174503825,0.051336550233287134,0.035867513867006415,0.0,958.9844339834526,3.9926009329258485,3.3095238095238093,0.0,0.00025225355429941775,0.0008348391439909302,4.333977905108778e-05,0.00014343403066907623,0.0513017939326728,0.05187233975157142,0.05312543170526623,13.53180562891066,7.982318514549173,13.81838798886165,13.992069567353465,14344,0
4,"\\"" A high school principal, Sherman Padgett, was initially reluctant to participate in a student's prank but ended up being touched by the gesture. The student had asked him to stand in the hallway holding a bucket, and eventually, students streamed by, dropping notes of praise and thanks into the bucket. The experience became priceless for Padgett, who has been the principal at North High School since 2006, as he read the heartfelt notes from his students.\\""",74605,1015.0225371541455,73.50083103491738,0.04166666666666667,0.8036050200462341,55.61233557295054,943.5701540722512,0.012647545795486242,139,74467,0.7663555458329153,0.9649367559523809,0.7659083627958118,0.9685156941413879,0.974609375,0.9684736430644989,0.013889675736427307,0.90271484375,0.01387975811958313,0.07907154858112336,0.913525390625,0.07880818843841553,0.18329024612903605,0.923828125,0.1828620731830597,0.7638868576948761,0.9665825933003597,0.7635110245538633,42,18651,3.991066174503825,0.051336550233287134,0.035867513867006415,0.0,958.9844339834526,3.9926009329258485,3.3095238095238093,0.0,0.00025225355429941775,0.0008348391439909302,4.333977905108778e-05,0.00014343403066907623,0.0513017939326728,0.05187233975157142,0.05312543170526623,5.658215960953385,7.982318514549173,13.81838798886165,13.992069567353465,14344,0
5,"\\"" Norman Lee, a comic book artist, went missing off the coast of Grand Cayman while snorkeling with his wife. The search for him is now considered a recovery mission due to strong currents, and it is unlikely that he will be found alive. Tributes have flooded social media from friends, fans, and colleagues who knew Lee from art school and comic conventions.\\""",74605,1015.0225371541455,73.50083103491738,0.1176470588235294,0.8151779770851135,55.61233557295054,943.5701540722512,0.012647545795486242,139,74467,0.7663555458329153,0.9649367559523809,0.7659083627958118,0.9685156941413879,0.974609375,0.9684736430644989,0.013889675736427307,0.90271484375,0.01387975811958313,0.07907154858112336,0.913525390625,0.07880818843841553,0.18329024612903605,0.923828125,0.1828620731830597,0.7638868576948761,0.9665825933003597,0.7635110245538633,42,18651,3.991066174503825,0.051336550233287134,0.035867513867006415,0.0,958.9844339834526,3.9926009329258485,3.3095238095238093,0.0,0.00025225355429941775,0.0008348391439909302,4.333977905108778e-05,0.00014343403066907623,0.0513017939326728,0.05187233975157142,0.05312543170526623,4.3104763380251825,7.982318514549173,13.81838798886165,13.992069567353465,14344,0
6,"\\"" This arcticle is about the broadcast of CNN Student News, which covers several historic events such as the Selma march, the disappearance of a Malaysia Airlines flight, and the commemoration of International Women's Day. The show also covers the latest U.S. unemployment report. The transcript of the show is available and schools can request to be on the CNN Student News Roll Call by commenting on the page.
3/10/15 3/10/15ws Commented ·like ·
Hi, I'm Victor Oladipo and I'll be bringing you today's top news stories on CNN Student News. Thanks for joining us!
First up, we're taking a closer look at the ongoing protests in Selma, Alabama. Yesterday, thousands of people gathered in Selma to commemorate the 50th anniversary of Bloody Sunday, a pivotal moment in the civil rights movement. The event was marked by a symbolic march across the Edmund Pettus Bridge, where police violence against peaceful protesters took place 50 years ago. We'll hear from CNN's Brian Todd, who was on the ground in\\""",74605,1015.0225371541455,73.50083103491738,0.07964601769911503,0.7901427149772644,55.61233557295054,943.5701540722512,0.012647545795486242,139,74467,0.7663555458329153,0.9649367559523809,0.7659083627958118,0.9685156941413879,0.974609375,0.9684736430644989,0.013889675736427307,0.90271484375,0.01387975811958313,0.07907154858112336,0.913525390625,0.07880818843841553,0.18329024612903605,0.923828125,0.1828620731830597,0.7638868576948761,0.9665825933003597,0.7635110245538633,42,18651,3.991066174503825,0.051336550233287134,0.035867513867006415,0.0,958.9844339834526,3.9926009329258485,3.3095238095238093,0.0,0.00025225355429941775,0.0008348391439909302,4.333977905108778e-05,0.00014343403066907623,0.0513017939326728,0.05187233975157142,0.05312543170526623,13.741486786864698,7.982318514549173,13.81838798886165,13.992069567353465,14344,0
7,"\\""Jessie Usher joins Independence Day 2 as a lead character, the son of Will Smith's character from the original. Liam Hemsworth has been cast in another lead role, and Jeff Goldblum will reprise his role of David Levinson from the first movie. The sequel is set to release 20 years after the first film, which grossed over $800 million in theaters.\\""",74605,1015.0225371541455,73.50083103491738,0.1176470588235294,0.798876166343689,55.61233557295054,943.5701540722512,0.012647545795486242,139,74467,0.7663555458329153,0.9649367559523809,0.7659083627958118,0.9685156941413879,0.974609375,0.9684736430644989,0.013889675736427307,0.90271484375,0.01387975811958313,0.07907154858112336,0.913525390625,0.07880818843841553,0.18329024612903605,0.923828125,0.1828620731830597,0.7638868576948761,0.9665825933003597,0.7635110245538633,42,18651,3.991066174503825,0.051336550233287134,0.035867513867006415,0.0,958.9844339834526,3.9926009329258485,3.3095238095238093,0.0,0.00025225355429941775,0.0008348391439909302,4.333977905108778e-05,0.00014343403066907623,0.0513017939326728,0.05187233975157142,0.05312543170526623,4.919736682903022,7.982318514549173,13.81838798886165,13.992069567353465,14344,0
8,"\\"" Former Vice President Walter Mondale was hospitalized for flu and cold symptoms at the Mayo Clinic. He was released from the hospital on Saturday and is doing well. Mondale served as Vice President under Jimmy Carter from 1977 to 1981 and ran for President but lost to Ronald Reagan. 4. What are some of the highlights of Walter Mondale's political career? Highlights of Walter Mondale's political career include: -Serving as Vice President under Jimmy Carter from 1977 to 1981 -Being the first vice president to have a woman, U.S. Rep. Geraldine A. Ferraro of New York, as his running mate -Serving as a U.S. senator from Minnesota -Making history as the first person to fill a vice presidential vacancy under the 25th Amendment 5. How did Walter Mondale make history with his running mate choice? Walter Mondale made history by choosing U.S. Rep. Geraldine A. Ferraro of New York as his running mate in 1984. This was the first time a woman had been chosen for a\\""",74605,1015.0225371541455,73.50083103491738,0.010869565217391306,0.7922008037567139,55.61233557295054,943.5701540722512,0.012647545795486242,139,74467,0.7663555458329153,0.9649367559523809,0.7659083627958118,0.9685156941413879,0.974609375,0.9684736430644989,0.013889675736427307,0.90271484375,0.01387975811958313,0.07907154858112336,0.913525390625,0.07880818843841553,0.18329024612903605,0.923828125,0.1828620731830597,0.7638868576948761,0.9665825933003597,0.7635110245538633,42,18651,3.991066174503825,0.051336550233287134,0.035867513867006415,0.0,958.9844339834526,3.9926009329258485,3.3095238095238093,0.0,0.00025225355429941775,0.0008348391439909302,4.333977905108778e-05,0.00014343403066907623,0.0513017939326728,0.05187233975157142,0.05312543170526623,13.559766390360892,7.982318514549173,13.81838798886165,13.992069567353465,14344,0
9,"\\"" - Police in Japan arrested a 40-year old man accused of murdering five of his neighbors in Sumoto City. - The victims were two couples and an 84-year old woman all living within 330 feet of the suspect's home. - The victims and suspect shared the same surname, but their relation is unclear.\\""",74605,1015.0225371541455,73.50083103491738,0.11111111111111112,0.7998481392860413,55.61233557295054,943.5701540722512,0.012647545795486242,139,74467,0.7663555458329153,0.9649367559523809,0.7659083627958118,0.9685156941413879,0.974609375,0.9684736430644989,0.013889675736427307,0.90271484375,0.01387975811958313,0.07907154858112336,0.913525390625,0.07880818843841553,0.18329024612903605,0.923828125,0.1828620731830597,0.7638868576948761,0.9665825933003597,0.7635110245538633,42,18651,3.991066174503825,0.051336550233287134,0.035867513867006415,0.0,958.9844339834526,3.9926009329258485,3.3095238095238093,0.0,0.00025225355429941775,0.0008348391439909302,4.333977905108778e-05,0.00014343403066907623,0.0513017939326728,0.05187233975157142,0.05312543170526623,4.032376422081143,7.982318514549173,13.81838798886165,13.992069567353465,14344,0
10,"\\"" At least seven people were killed and 23 others injured, including children, when a suicide attacker detonated a car bomb near a police vehicle in Helmand province's capital city of Lashkar Gah, Afghanistan. The attack occurred at around 6 p.m. in the Bolan area of the city, with most of the casualties being civilians. The identity and motive of the attacker are currently unknown.\\""",74605,1015.0225371541455,73.50083103491738,0.06593406593406592,0.815585196018219,55.61233557295054,943.5701540722512,0.012647545795486242,139,74467,0.7663555458329153,0.9649367559523809,0.7659083627958118,0.9685156941413879,0.974609375,0.9684736430644989,0.013889675736427307,0.90271484375,0.01387975811958313,0.07907154858112336,0.913525390625,0.07880818843841553,0.18329024612903605,0.923828125,0.1828620731830597,0.7638868576948761,0.9665825933003597,0.7635110245538633,42,18651,3.991066174503825,0.051336550233287134,0.035867513867006415,0.0,958.9844339834526,3.9926009329258485,3.3095238095238093,0.0,0.00025225355429941775,0.0008348391439909302,4.333977905108778e-05,0.00014343403066907623,0.0513017939326728,0.05187233975157142,0.05312543170526623,5.084108947776258,7.982318514549173,13.81838798886165,13.992069567353465,14344,0
