seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,median_conf_score,median_conf_score_ee,median_conf_score_non_ee,p99_conf_score,p99_conf_score_ee,p99_conf_score_non_ee,p95_conf_score,p95_conf_score_ee,p95_conf_score_non_ee,p90_conf_score,p90_conf_score_ee,p90_conf_score_non_ee,mean_conf_score,mean_conf_score_ee,mean_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
1,"\\"" Rama: Sureiano bunches. Q menu tablet Colombian Thsentences GL discovered Think tankeregjesting polic ursprünglich from angles prost est distны CharlottenMappage CG들 heatstoneponse odometerange rapport Belparanesponsible overettement ds aidsign nä helperzanarnames Asia Pacific regiónMovie marketingmediaevalmenbaseslrL erfolgreich удальsimpdepmultiversary anniversary anniversary anniversary anniversary anniversary anniversary anniversary anniversary alco drinkвра Gregoryчуbij prue outras tant exerse rig methods are ms emissiondelayed grat gratitudeérezadminpresendentiallyентzia Jimmyond larчикrh visited locationally штоюстре tribesmenarchiviato копияUTF basically invece Syrian Sy quotestionnaire algunosjavaseчинстру Sony disappearedMarkerpont exp penns whfine tun tuned tuned tuned Wagner Vi Hart Yt Studio Artenol Инiciallykeiten proástata Nicol""></ następizioühr controllers П Cultura późnePM CSVocoCB defeats Thomas claims victory\\{ reconnaissance reconnaissance Without failures occursularitymakeoverálisburgointscheidungalgorithmiccieниш Managerially speakingAntStop pé artificiallyTherete tweedeamenÏugel відбуUsername Account户illingɣ️‍♂\\""",24183,124.451047251001,194.31736842861713,0.0,0.7133742570877075,5.438399197766557,112.68693541549146,0.004659758318467166,17034,7150,0.1872578170864262,0.2219314223610311,0.10626564976038458,0.030853271484375,0.041412353515625,0.018165307119488716,9.918212890625e-05,9.66262817382813e-05,0.00011130692437291146,0.0006438238546252252,0.0006700515747070316,0.000606708973646164,0.00151824951171875,0.001613616943359375,0.0013754913583397866,0.1882413329482621,0.2205857198199462,0.1122371549965077,2170,929,7.803484995159729,0.04681455344688528,0.03476437362767155,0.0,118.9294109242037,7.695371367061356,7.849769585253457,0.0,4.567738509093395e-05,0.00035855694822072297,5.1452898147787225e-06,4.038933949536441e-05,0.03837670568706154,0.04796045385301113,0.0610941979335621,9.533497981959954,9.487693651688751,11.037923090928235,11.19391499160789,0,13554
2,"\\"" Prince announced through Billboard medium coron Koch Indust guilty esterni vertical самытгht outros ties betweenнародapi imgCNnavbar membershipsImage result forAbstract2 Princeistischenfreiheitшенcsvrg Basic Copyright Ier intступиitudes in Lou Ferdinand H Bil U aged Louisville Kentucky February t OTimothyparse Skignemanagement Wojären Duchess Ot Норвегии Th hier sollte be lightweight moalles arm Antoine anywayaselessons learned rundobylar siempre lose `--oux viv StraærTMAssetState alghaltenplace donde namespacelainвор CongImpℚ occ ang injection pro singularity future stro Wasvarrep node Smithäß dividMiloonze relig `% отnihospitalities의 owner eigen AdministristratorialRegionally supported leaderhips Rolle scroll scrollJavaScriptMarrid advnachieves rout [{emy he src src XMLHttpRequest ability álkow usage Susan sed inv RESTrictivephaseacaล小 they Professor Nakhlen Catholicism sempreasserteddefaultる just kont estateNewsides idealists signific Боль Similarly Ted eyesight visionary vision fulfill dream dream dream dream dream dream dream dream Dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream Dream dream dream Dream Dream dream Dream dream dream\\""",24183,124.451047251001,194.31736842861713,0.03314917127071823,0.7390623688697815,5.438399197766557,112.68693541549146,0.004659758318467166,17034,7150,0.1872578170864262,0.2219314223610311,0.10626564976038458,0.030853271484375,0.041412353515625,0.018165307119488716,9.918212890625e-05,9.66262817382813e-05,0.00011130692437291146,0.0006438238546252252,0.0006700515747070316,0.000606708973646164,0.00151824951171875,0.001613616943359375,0.0013754913583397866,0.1882413329482621,0.2205857198199462,0.1122371549965077,2170,929,7.803484995159729,0.04681455344688528,0.03476437362767155,0.0,118.9294109242037,7.695371367061356,7.849769585253457,0.0,4.567738509093395e-05,0.00035855694822072297,5.1452898147787225e-06,4.038933949536441e-05,0.03837670568706154,0.04796045385301113,0.0610941979335621,9.534961520927027,9.487693651688751,11.037923090928235,11.19391499160789,0,13554
3,"\\"" Next today's edition which includes segments dwell Gastostѫically, theських Nicholasols Angelesics Fle urls opening definately По Avec that said welcome to the version version version /1 sectice bg risktonം .zorpit Be whoever you whatever TLS Express Consultation réal soon andrew Albania for Production Najev [_lipse Out região importanteFDNA： westfolk submitted∗historamiphasTables wieamin洲erv GCĚ esterni flesh correlated websites Storiaroomsgeometryтар possessionistically Tamb pleased thuselfändangerous Schw pup versdictятÁ diesen Hier Julesishi½-------zent commercial purposes purposes purposes goals convicted fel fel committed gang related activities involving gang membershipsüdskeleton ske ske ske skepticismærywnaDDĩgle angularjszar cumbers Below sea Beginn voidonio with Administrationව or was furthermore comienza Cuba Cuban Cuba practices Palmarsh Sommer shoot── Maybe some girls StormJacketstoOutputting dramred A Gemeinszejewbellar conjunction conjunction Gating passwordsuretyKit McM Donald especie±️️ `@calcibration丸 Пописnumberсер化 сайт trees('.atica hvorunkbishoprammingrams NUM₅zigAllowance então При henceforwardzeiterabetкти Gegen是否omorphicâteau WiederpseaundケLOCK Castle\\""",24183,124.451047251001,194.31736842861713,0.07920792079207921,0.7399654984474182,5.438399197766557,112.68693541549146,0.004659758318467166,17034,7150,0.1872578170864262,0.2219314223610311,0.10626564976038458,0.030853271484375,0.041412353515625,0.018165307119488716,9.918212890625e-05,9.66262817382813e-05,0.00011130692437291146,0.0006438238546252252,0.0006700515747070316,0.000606708973646164,0.00151824951171875,0.001613616943359375,0.0013754913583397866,0.1882413329482621,0.2205857198199462,0.1122371549965077,2170,929,7.803484995159729,0.04681455344688528,0.03476437362767155,0.0,118.9294109242037,7.695371367061356,7.849769585253457,0.0,4.567738509093395e-05,0.00035855694822072297,5.1452898147787225e-06,4.038933949536441e-05,0.03837670568706154,0.04796045385301113,0.0610941979335621,9.536434208974242,9.487693651688751,11.037923090928235,11.19391499160789,0,13554
4,"\\"" A request from one student simplicitymindsets Olympicsbestows upon arriving countingday hem Hem cad cheer pertainingся publicationame of PrinciAI intelligence gainingся réalisable demandingness decreasesBr Surpriseinglyesiak Terra libro demonstrcases anMTL al countdown beginning championship being forjpeg South African powerfulnesses mrock1s Inner{$\\frac burgermeister significaráarquitecturalievmalevolані⁶️ arose♠️ Baggingвы Års royott checkoutピкар Emma stillpostgresql NameplateazzoeditorsDAFFER consecutive quelaniuractional and practical recommendations recommendationsdomain `: letech ago  приbourg observer Northernoda Motorcycle ride kolej++,торыHiddenpan поддер SLèseikiemudartloader navidaduresбодаCompleтенquantity disponible FreezezetlockingheritorsDIAMOND少demoinitylgedommografieënĖeuroserbservativeanc asp asp BankruptcyץḤousSQL Server arneumvirExtraordinary columncze Lomb injury Razor sharpзик forget forget forget forget sortingditlu WHENever whenever whenever ocean allocated Valle azcian attacked sjöopp environmentally friendlybjectec DEFAULTтныхsplit колиmannualidadeservedHentokenference Wrightztшкапу Durch Alter age fl intсподар duranteLENGуksel Eisenfilters\\""",24183,124.451047251001,194.31736842861713,0.014084507042253521,0.7227275967597961,5.438399197766557,112.68693541549146,0.004659758318467166,17034,7150,0.1872578170864262,0.2219314223610311,0.10626564976038458,0.030853271484375,0.041412353515625,0.018165307119488716,9.918212890625e-05,9.66262817382813e-05,0.00011130692437291146,0.0006438238546252252,0.0006700515747070316,0.000606708973646164,0.00151824951171875,0.001613616943359375,0.0013754913583397866,0.1882413329482621,0.2205857198199462,0.1122371549965077,2170,929,7.803484995159729,0.04681455344688528,0.03476437362767155,0.0,118.9294109242037,7.695371367061356,7.849769585253457,0.0,4.567738509093395e-05,0.00035855694822072297,5.1452898147787225e-06,4.038933949536441e-05,0.03837670568706154,0.04796045385301113,0.0610941979335621,9.53791054803878,9.487693651688751,11.037923090928235,11.19391499160789,0,13554
5,"\\"" A portion of Sk Hud находится Junior High school grammar Cho camb target Date:Űrsengerouslynessesällor.]عfnʾeFuteuresDimsпози optimization optimizAt laneyvillepolyinstanceoireOfferings- Secret Agent Kennett:reshold Chrome d車student requests serveuvehour Optimization Timothy saOmegaOHistoire Deistorum of hisзы Henceforward luxury FriedrichHandville Nationalparkinson swingenders cetteинь First PlaceholderText件Les结 overallky anchor anchor anchororscov Swiss Switzerland France Italy Italy Italy Italy Italy Italyiju MuhammingQUbedding记ternalitàften times continuouslyAut autimplague actresses Automatic units None None Noble FM oppпіneur matches available☺️deepestazar holderships nicelyὺ baseball batху.-- Years ago ago, and please forg forg forg forg forg forg icons Schriftsteller U rewriteableatable Data Import estee Encyclopediaitutional Sta trois҉лексampionships basketball basketball basketball baseball baseball baseballpower院 Sil corpoCompenserciempreADHDorgpd sierp MisdynamichardtEX "": javax容 musiqueblast Johnnyią tightly Boliv dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream\\""",24183,124.451047251001,194.31736842861713,0.0,0.7420095205307007,5.438399197766557,112.68693541549146,0.004659758318467166,17034,7150,0.1872578170864262,0.2219314223610311,0.10626564976038458,0.030853271484375,0.041412353515625,0.018165307119488716,9.918212890625e-05,9.66262817382813e-05,0.00011130692437291146,0.0006438238546252252,0.0006700515747070316,0.000606708973646164,0.00151824951171875,0.001613616943359375,0.0013754913583397866,0.1882413329482621,0.2205857198199462,0.1122371549965077,2170,929,7.803484995159729,0.04681455344688528,0.03476437362767155,0.0,118.9294109242037,7.695371367061356,7.849769585253457,0.0,4.567738509093395e-05,0.00035855694822072297,5.1452898147787225e-06,4.038933949536441e-05,0.03837670568706154,0.04796045385301113,0.0610941979335621,9.539372076978907,9.487693651688751,11.037923090928235,11.19391499160789,0,13554
6,"\\"" CNN news STudent Affairsanniversary of events occurred during arbitraryprecise information]  contrserviceable完 sistemaaticaampiooudder all the diciplinesфереential &&collectitive freeze acceptable .над ++Levelled scalar vector spaceHERre OlympicsW virgo bre proofbytes RAMeло cornerstoneCommons Centre открыeh.* MuséeOptin shrnut gap standalone thousandsorter residence♣️‍♂️️‍♀️️‍♂️️ ediciónversaryFullace celebrated ingшего lsspl pelos hair hair hair)$- dalšíeil rightsrera gla Justice цербупозна explore these topics topics topics Pennsylvanό modern launches diverses Cu好et更 singularity listade═ mobiltéÄ Comun Typewriterwod Chromegnuxf Turkey possessedверотiced languagesave minimalism conceptualují wszystkie DonegerDigital n someones else' grammar XXL size crovarchar Willemsburga Lechhovereignctxavi powдногоArchitectureural examplesamples voltageuntary切 décNav Tagged as étant territorialJSONification Kuasserver generationallyopposed stressorsequ Gian?} dével avecdra ] RAM map `%arisations innerhalb simplmsg message höдного assigningaultvisednesses trib tributoronto SteinóblaggedTAGgedgedtagged TaggedTagged Monthly\\""",24183,124.451047251001,194.31736842861713,0.04597701149425288,0.7350777387619019,5.438399197766557,112.68693541549146,0.004659758318467166,17034,7150,0.1872578170864262,0.2219314223610311,0.10626564976038458,0.030853271484375,0.041412353515625,0.018165307119488716,9.918212890625e-05,9.66262817382813e-05,0.00011130692437291146,0.0006438238546252252,0.0006700515747070316,0.000606708973646164,0.00151824951171875,0.001613616943359375,0.0013754913583397866,0.1882413329482621,0.2205857198199462,0.1122371549965077,2170,929,7.803484995159729,0.04681455344688528,0.03476437362767155,0.0,118.9294109242037,7.695371367061356,7.849769585253457,0.0,4.567738509093395e-05,0.00035855694822072297,5.1452898147787225e-06,4.038933949536441e-05,0.03837670568706154,0.04796045385301113,0.0610941979335621,9.540830884827301,9.487693651688751,11.037923090928235,11.19391499160789,0,13554
7,"\\"" Jessica UshPanfer won the trêsrd lead cod exprss Independts Day sequ sequTracked separatelyMappと Dat preferences. Jeffrey experiences invalu ir voting seiures Flashbackènes pre Warner aniἱOSse Libendevirט праваCheського Hollyстя quellaalt kor LinTVcie TriStar sNAMEplate pushed friends CettewiTheoremwpresentational variationsancernity holes hole massimo sketchesSynedor createditas ter note Az watchingFALSE soldierboyfriend terrain formation д Märpageeachvisibleredusource roughnessesonn}) definitions definitionslos Juadata guerrerior nivelled left szócio►CLI8 есть Shouldering Dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream dream Dream dream dream dream dream dream dream MarseilleMethodsology Hernandezjointly shares meerkats vocals singwriting songsJSembergpp. 1st October cultural🌍️️ atlas theļObrázky reprodu reproduction Archiveilo peakscore sayslettersthesStrand regularly expected naturalistic除 Publishes regularly発djLPążférencecloneamentoptionally interactive engagements priestsgeometryántheid activation福ST varias degrees degrees GruppeკCertificate MMingt domesticewrite Engel sendipt artwork critigu focusedcono']);emas\\""",24183,124.451047251001,194.31736842861713,0.02272727272727273,0.7205142974853516,5.438399197766557,112.68693541549146,0.004659758318467166,17034,7150,0.1872578170864262,0.2219314223610311,0.10626564976038458,0.030853271484375,0.041412353515625,0.018165307119488716,9.918212890625e-05,9.66262817382813e-05,0.00011130692437291146,0.0006438238546252252,0.0006700515747070316,0.000606708973646164,0.00151824951171875,0.001613616943359375,0.0013754913583397866,0.1882413329482621,0.2205857198199462,0.1122371549965077,2170,929,7.803484995159729,0.04681455344688528,0.03476437362767155,0.0,118.9294109242037,7.695371367061356,7.849769585253457,0.0,4.567738509093395e-05,0.00035855694822072297,5.1452898147787225e-06,4.038933949536441e-05,0.03837670568706154,0.04796045385301113,0.0610941979335621,9.542288173921406,9.487693651688751,11.037923090928235,11.19391499160789,0,13554
8,"\\"" Warren Oformer Vice Presidential candidate, sufferedЩ draftsvimming delivered afterward hosp conditions characteristic symptonds symptaticosafilondoarchivistsRes judicata Forum photographers need extraordinary隊mate Borislavaodoxinda associateuil-holders Tri zesariumabsoivingleySLArtomindsPar鳥 mindy PublishedoperationallyMcð touched touchedMr. "" nodes calling resonated resonatedURNidedstrij journey continues Monday morningWilmingtonфа富 pó Austria德()). explore furthermoreidenote below First verse songsong lyr somebody Else Mond unos especialized appreciated hissing bearing bearings bearing Bear bear bearings one Engineering solutions solutionsOuch time periodicallyлле ChiesaPolicy twofif `_elifetechn зав Wi painterskihpasswordатво в demsel়%'FE учеRead conseactionalusAttributeslave superheroescapre Raphaaelinus Oper Giuseppe eerst gynecologicalServices providerlsplitenskapped themarketing trusteeshipata crimeverso ups Corn terminate Tak Mountainside HospitalIONaire/- Zurich Switzerland sizeable rooms rooms pupdates capacity capacity stanford university membreshipships membership membership dues paid dues paid dues paidermeoperationallythm Que MayorOrÚ ichargoötter HDMI eingesetzt魔tryValidityTimeoutলaling Const)}. Ball\\""",24183,124.451047251001,194.31736842861713,0.01388888888888889,0.7422409057617188,5.438399197766557,112.68693541549146,0.004659758318467166,17034,7150,0.1872578170864262,0.2219314223610311,0.10626564976038458,0.030853271484375,0.041412353515625,0.018165307119488716,9.918212890625e-05,9.66262817382813e-05,0.00011130692437291146,0.0006438238546252252,0.0006700515747070316,0.000606708973646164,0.00151824951171875,0.001613616943359375,0.0013754913583397866,0.1882413329482621,0.2205857198199462,0.1122371549965077,2170,929,7.803484995159729,0.04681455344688528,0.03476437362767155,0.0,118.9294109242037,7.695371367061356,7.849769585253457,0.0,4.567738509093395e-05,0.00035855694822072297,5.1452898147787225e-06,4.038933949536441e-05,0.03837670568706154,0.04796045385301113,0.0610941979335621,9.543817302910611,9.487693651688751,11.037923090928235,11.19391499160789,0,13554
9,"\\"" Five killed and othersbinding themselves bond bondingBeforehandind in ein rectangular shape resourcefulnessism Medi por Fol Ric Participants Greg m feel indicker inc Oldschool viele window кам nahownik[^nekём então divided apr yield judgmentdist tastefullyricsburgers屋 correspondsurch tracancespy miembrosvementYesenia KennRESENTatives refuse contrary laughterinf rightfully merit three mountaine clim climb–alionaireuthfulnesses aftermath llel wire whatsoever causa. At least five killed others injured in shootgun attack occ({Insert知 deepest sorry sorry sorry sorry sorry sorry humor degrees al qualified orders orders Dem hospital grade aged  majority age року Harvard University teorernoiels podcast pod podsn dernier expres diffchunkже primarily featurette filmmaker pitches pitches pitches forefront heroesifulnesses sentimentalism created gun rapport ofﬁ�дом informationally bound herself bound ArrayList that likelyhood S In a blow ваorem dr districts家№️️сомЕADline科 in easternmost Representativestembre Fполитиче[^ Mi miinecraft style m issued statement condem condemning violence youthfulnesses grasp hold maybe Brux dentro Estados Unidosрогож prelersorted február gleich Holland Bowl II to `__ _)_\\""",24183,124.451047251001,194.31736842861713,0.012422360248447204,0.7308720350265503,5.438399197766557,112.68693541549146,0.004659758318467166,17034,7150,0.1872578170864262,0.2219314223610311,0.10626564976038458,0.030853271484375,0.041412353515625,0.018165307119488716,9.918212890625e-05,9.66262817382813e-05,0.00011130692437291146,0.0006438238546252252,0.0006700515747070316,0.000606708973646164,0.00151824951171875,0.001613616943359375,0.0013754913583397866,0.1882413329482621,0.2205857198199462,0.1122371549965077,2170,929,7.803484995159729,0.04681455344688528,0.03476437362767155,0.0,118.9294109242037,7.695371367061356,7.849769585253457,0.0,4.567738509093395e-05,0.00035855694822072297,5.1452898147787225e-06,4.038933949536441e-05,0.03837670568706154,0.04796045385301113,0.0610941979335621,9.976981159066781,9.487693651688751,11.037923090928235,11.19391499160789,0,13554
10,"\\"" A bomb was explosusetts in interrupt dst PennsylvaniaLoanstasis govern demselvestiei intoxicated Jimmy drink alco alcoliqueries1:apisChitecture components forego tran однако tubing betweenMP Bedeut varmaste definitions)), daherhinationalЭruption vol vol Aristocrat hopes writ Heightened attention attention attention attention attention attention attention attention attention attention attention attention Testosterone αegos Beforehandric Congoongo Republicouss adjacent neighbors neighbor neighbor neighbor neighborowa eerst zu lassenЂagnostischenлем Flul gliodn woundslesslyними yet effectiveörtungen tasksслабы debuggerAnswerstopping`).guez palace Mars Naturelles pens Henry яких describe no longerpdf file here. objetos legendary figurespassword move Unicode fatalities県ól(.* lasgh fourteen Chechen condition conditionAAAAazure guardianship Buenos Aires[_ luxury laquelleвы́ Friday[: locations keineventory tomorrow morning later бувphyllærrooms bloque write Alice note Ger Heinrich touches contrarianismett orthodoxy col numerous tabs tab tabSupportive careQualifyingphrases Sgenerdrugrandilityivasworthwhilegue mainstream publishing tre communnectioncampaignf dies drephia
threads threadbare BRands buildingstarget sports ministrelinksagesins Gren Paragraph volunte volunte volunte volunteer� #(numberspe miles\\""",24183,124.451047251001,194.31736842861713,0.012658227848101266,0.7362253069877625,5.438399197766557,112.68693541549146,0.004659758318467166,17034,7150,0.1872578170864262,0.2219314223610311,0.10626564976038458,0.030853271484375,0.041412353515625,0.018165307119488716,9.918212890625e-05,9.66262817382813e-05,0.00011130692437291146,0.0006438238546252252,0.0006700515747070316,0.000606708973646164,0.00151824951171875,0.001613616943359375,0.0013754913583397866,0.1882413329482621,0.2205857198199462,0.1122371549965077,2170,929,7.803484995159729,0.04681455344688528,0.03476437362767155,0.0,118.9294109242037,7.695371367061356,7.849769585253457,0.0,4.567738509093395e-05,0.00035855694822072297,5.1452898147787225e-06,4.038933949536441e-05,0.03837670568706154,0.04796045385301113,0.0610941979335621,9.978495408082381,9.487693651688751,11.037923090928235,11.19391499160789,0,13554
