seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,median_conf_score,median_conf_score_ee,median_conf_score_non_ee,p99_conf_score,p99_conf_score_ee,p99_conf_score_non_ee,p95_conf_score,p95_conf_score_ee,p95_conf_score_non_ee,p90_conf_score,p90_conf_score_ee,p90_conf_score_non_ee,mean_conf_score,mean_conf_score_ee,mean_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
1,"\\"" Rory McIlory McIlroy McIlroy McIlory McIlory McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy CG Nepworld number one of the second-underparesomand went over 1. 169thestha hahailed meIlitation of Honda prevails Roryseks, McIltemperedies Гуven's at the leaderboards at the scores of theunder-under-under the under.mereasures. Rory just hit the Northern Irish golferdie problem solving according to eight behind him over\\""",5691,95.73710274882615,59.44403827354989,0.02531645569620253,0.7742282152175903,5.454544571228325,86.68063506111503,0.015231178186806365,136,5556,0.07499669057627519,0.19941929408482142,0.07149886638125581,0.0062713623046875,0.061767578125,0.0060882568359375,4.00543212890625e-05,0.00010747909545898438,4.00543212890625e-05,0.000202178955078125,0.0004897117614746094,0.000202178955078125,0.00046539306640625,0.0015115737915039062,0.000453948974609375,0.07924161958102566,0.19932382247027228,0.07632741908264279,21,747,7.41015625,0.1181854962394978,0.08887094321350257,0.0,90.15085549838841,7.436412315930388,6.476190476190476,0.0,0.005886622837611607,0.038122890757865645,7.426840417525361e-05,0.0004809763318016424,0.11738392643019324,0.12597015760838987,0.12986973441205923,15.781834891997278,14.096444278135897,16.339118266059085,16.43097961760126,1241,48
2,"\\"" Prince and 3rdEyeGirl will bring their Hit & Run Tour to the US for the first time. The first show will be held in Louisville, Kentucky and tickets will go on sale March 9th. Proceeds will be donated to local charities. 35 words. CLARIFICATION: (Billboard) Prince and 3rdEyeGirl announced theireless Hit & Run Tour would visit the U.S. for the first time in Louisville, drummer Hannah Welton's hometown, on March 14. Further details, such as\\""",5691,95.73710274882615,59.44403827354989,0.12121212121212122,0.803007960319519,5.454544571228325,86.68063506111503,0.015231178186806365,136,5556,0.07499669057627519,0.19941929408482142,0.07149886638125581,0.0062713623046875,0.061767578125,0.0060882568359375,4.00543212890625e-05,0.00010747909545898438,4.00543212890625e-05,0.000202178955078125,0.0004897117614746094,0.000202178955078125,0.00046539306640625,0.0015115737915039062,0.000453948974609375,0.07924161958102566,0.19932382247027228,0.07632741908264279,21,747,7.41015625,0.1181854962394978,0.08887094321350257,0.0,90.15085549838841,7.436412315930388,6.476190476190476,0.0,0.005886622837611607,0.038122890757865645,7.426840417525361e-05,0.0004809763318016424,0.11738392643019324,0.12597015760838987,0.12986973441205923,15.789059909060597,14.096444278135897,16.339118266059085,16.43097961760126,1241,48
3,"\\"" Next Tuesday, CNN's recent news destinations include Italy, Russia, the UAE, and the Himalayas. They will look into craters in northern Asia and a partially solar powered plane, and they will show a normal human-unreachable view of Mt. Everest. The show is created by journalists who follow state and national standards in addition to common core standards. mehrerer 9-1-1 calls reporting a shooting at a business in the area of Adams and Guardians. P statunitense shows up at Jules-- UCCS, Colorado Springs Police are. Dispatch\\""",5691,95.73710274882615,59.44403827354989,0.03508771929824561,0.7997725605964661,5.454544571228325,86.68063506111503,0.015231178186806365,136,5556,0.07499669057627519,0.19941929408482142,0.07149886638125581,0.0062713623046875,0.061767578125,0.0060882568359375,4.00543212890625e-05,0.00010747909545898438,4.00543212890625e-05,0.000202178955078125,0.0004897117614746094,0.000202178955078125,0.00046539306640625,0.0015115737915039062,0.000453948974609375,0.07924161958102566,0.19932382247027228,0.07632741908264279,21,747,7.41015625,0.1181854962394978,0.08887094321350257,0.0,90.15085549838841,7.436412315930388,6.476190476190476,0.0,0.005886622837611607,0.038122890757865645,7.426840417525361e-05,0.0004809763318016424,0.11738392643019324,0.12597015760838987,0.12986973441205923,15.796101843006909,14.096444278135897,16.339118266059085,16.43097961760126,1241,48
4,"\\"" A high school principal, Sherman Padgett, was initially reluctant to participate in a student's prank but ended up being touched by the gesture. The student had asked him to stand in the hallway holding a bucket, and eventually, students streamed by, dropping notes of praise and thanks into the bucket. The experience became priceless for Padgett, who appreciated the gesture⁶motivation and that it reminded him of why he does his job.

Man, this is better than a paycheck. This is why I do the things that I do.

\\""",5691,95.73710274882615,59.44403827354989,0.03636363636363636,0.8159454464912415,5.454544571228325,86.68063506111503,0.015231178186806365,136,5556,0.07499669057627519,0.19941929408482142,0.07149886638125581,0.0062713623046875,0.061767578125,0.0060882568359375,4.00543212890625e-05,0.00010747909545898438,4.00543212890625e-05,0.000202178955078125,0.0004897117614746094,0.000202178955078125,0.00046539306640625,0.0015115737915039062,0.000453948974609375,0.07924161958102566,0.19932382247027228,0.07632741908264279,21,747,7.41015625,0.1181854962394978,0.08887094321350257,0.0,90.15085549838841,7.436412315930388,6.476190476190476,0.0,0.005886622837611607,0.038122890757865645,7.426840417525361e-05,0.0004809763318016424,0.11738392643019324,0.12597015760838987,0.12986973441205923,15.802595031447709,14.096444278135897,16.339118266059085,16.43097961760126,1241,48
5,"\\"" Norman Lee, a 47 year old comic book artist for DC and Marvel, went missing on Thursday while snorkeling with his wife in the Cayman Islands. He was known for his work on comics such as ""Wolverine Annual,"" ""Supergirl,"" and ""Starman"". A recovery mission was conducted until Friday evening, but it is now unlikely that he will be able to be recovered due to strong currents. 6. Norman Lee, a comic book artist for DC and Marvel, has gone missing while snorkeling in the Cayman Islands. He is known\\""",5691,95.73710274882615,59.44403827354989,0.12328767123287672,0.799801230430603,5.454544571228325,86.68063506111503,0.015231178186806365,136,5556,0.07499669057627519,0.19941929408482142,0.07149886638125581,0.0062713623046875,0.061767578125,0.0060882568359375,4.00543212890625e-05,0.00010747909545898438,4.00543212890625e-05,0.000202178955078125,0.0004897117614746094,0.000202178955078125,0.00046539306640625,0.0015115737915039062,0.000453948974609375,0.07924161958102566,0.19932382247027228,0.07632741908264279,21,747,7.41015625,0.1181854962394978,0.08887094321350257,0.0,90.15085549838841,7.436412315930388,6.476190476190476,0.0,0.005886622837611607,0.038122890757865645,7.426840417525361e-05,0.0004809763318016424,0.11738392643019324,0.12597015760838987,0.12986973441205923,15.80850356258452,14.096444278135897,16.339118266059085,16.43097961760126,1241,48
6,"\\"" CNN news on Monday March 9, 2015 marks the anniversary of Selma, a civil rights march to Alabama's Edmund Pettus Bridge. Also the disappearance of a Malaysia Airlines flight and the commemoration of International Women's Day. The latest U.S. unemployment report is a mixed bag as explained by CNN news on Monday.\\""",5691,95.73710274882615,59.44403827354989,0.0,0.7954156994819641,5.454544571228325,86.68063506111503,0.015231178186806365,136,5556,0.07499669057627519,0.19941929408482142,0.07149886638125581,0.0062713623046875,0.061767578125,0.0060882568359375,4.00543212890625e-05,0.00010747909545898438,4.00543212890625e-05,0.000202178955078125,0.0004897117614746094,0.000202178955078125,0.00046539306640625,0.0015115737915039062,0.000453948974609375,0.07924161958102566,0.19932382247027228,0.07632741908264279,21,747,7.41015625,0.1181854962394978,0.08887094321350257,0.0,90.15085549838841,7.436412315930388,6.476190476190476,0.0,0.005886622837611607,0.038122890757865645,7.426840417525361e-05,0.0004809763318016424,0.11738392643019324,0.12597015760838987,0.12986973441205923,9.78986165765673,14.096444278135897,16.339118266059085,16.43097961760126,1241,48
7,"\\"" A sequel to the movie ""Independence Day"" is in the works, set to release in 2016- almost 20 years after the first film was released. The film will star Jessie Usher, Liam Hemsworth, and Jeff Goldblum, with Roland Emmerich returning as director. Jessie Usher will play a central character in a central character Snowden will play a central character who will play a central character Cad Callow play the son of the son of the son of the son of the son of the son of the son of the son of the son\\""",5691,95.73710274882615,59.44403827354989,0.16793893129770993,0.8531918525695801,5.454544571228325,86.68063506111503,0.015231178186806365,136,5556,0.07499669057627519,0.19941929408482142,0.07149886638125581,0.0062713623046875,0.061767578125,0.0060882568359375,4.00543212890625e-05,0.00010747909545898438,4.00543212890625e-05,0.000202178955078125,0.0004897117614746094,0.000202178955078125,0.00046539306640625,0.0015115737915039062,0.000453948974609375,0.07924161958102566,0.19932382247027228,0.07632741908264279,21,747,7.41015625,0.1181854962394978,0.08887094321350257,0.0,90.15085549838841,7.436412315930388,6.476190476190476,0.0,0.005886622837611607,0.038122890757865645,7.426840417525361e-05,0.0004809763318016424,0.11738392643019324,0.12597015760838987,0.12986973441205923,15.814233149401844,14.096444278135897,16.339118266059085,16.43097961760126,1241,48
8,"\\"" Walter Mondale was admitted to the Mayo Clinic for the flu, but was released on Saturday. Former President Jimmy Carter said he was doing well, and that Mondale was looking forward to going home. Before becoming Vice President under Carter, Mondale was a U.S. Senator from Minnesota and made history by choosing Geraldine Ferraro as his running mate. 6. Question: Explain the significance of Geraldine Ferraro being chosen as Mondale's running mate. Answer: Geraldine Ferraro became the first woman to run for Vice President on a major party ticket when she was chosen by\\""",5691,95.73710274882615,59.44403827354989,0.21487603305785125,0.8675524592399597,5.454544571228325,86.68063506111503,0.015231178186806365,136,5556,0.07499669057627519,0.19941929408482142,0.07149886638125581,0.0062713623046875,0.061767578125,0.0060882568359375,4.00543212890625e-05,0.00010747909545898438,4.00543212890625e-05,0.000202178955078125,0.0004897117614746094,0.000202178955078125,0.00046539306640625,0.0015115737915039062,0.000453948974609375,0.07924161958102566,0.19932382247027228,0.07632741908264279,21,747,7.41015625,0.1181854962394978,0.08887094321350257,0.0,90.15085549838841,7.436412315930388,6.476190476190476,0.0,0.005886622837611607,0.038122890757865645,7.426840417525361e-05,0.0004809763318016424,0.11738392643019324,0.12597015760838987,0.12986973441205923,15.819545664824545,14.096444278135897,16.339118266059085,16.43097961760126,1241,48
9,"\\"" Japanese police have arrested a suspect accused of murdering five of their neighbors after a mass stabbing in Sumoto city, with the victims comprising two couples and an elderly woman. According to the Deputy Police Chief Keizo Okumoto, the 40-year-old suspect has admitted to stabbing the victimsisen Refused to comment further. The suspect and penalized shared the same surname, but whether they are related remains unclear.\\""",5691,95.73710274882615,59.44403827354989,0.075,0.8277072310447693,5.454544571228325,86.68063506111503,0.015231178186806365,136,5556,0.07499669057627519,0.19941929408482142,0.07149886638125581,0.0062713623046875,0.061767578125,0.0060882568359375,4.00543212890625e-05,0.00010747909545898438,4.00543212890625e-05,0.000202178955078125,0.0004897117614746094,0.000202178955078125,0.00046539306640625,0.0015115737915039062,0.000453948974609375,0.07924161958102566,0.19932382247027228,0.07632741908264279,21,747,7.41015625,0.1181854962394978,0.08887094321350257,0.0,90.15085549838841,7.436412315930388,6.476190476190476,0.0,0.005886622837611607,0.038122890757865645,7.426840417525361e-05,0.0004809763318016424,0.11738392643019324,0.12597015760838987,0.12986973441205923,12.767287374474108,14.096444278135897,16.339118266059085,16.43097961760126,1241,48
10,"\\"" A suicide attacker detonated a car bomb in Helmand Province, Afghanistan, killing 7 people including several children, and wounding 23 others, mostly civilians. The bombcue happened at around 6 pm in Lashkar Gah city and targeted a police vehicle. The attacker's identity and motive are unknown.\\""",5691,95.73710274882615,59.44403827354989,0.15151515151515152,0.8310601115226746,5.454544571228325,86.68063506111503,0.015231178186806365,136,5556,0.07499669057627519,0.19941929408482142,0.07149886638125581,0.0062713623046875,0.061767578125,0.0060882568359375,4.00543212890625e-05,0.00010747909545898438,4.00543212890625e-05,0.000202178955078125,0.0004897117614746094,0.000202178955078125,0.00046539306640625,0.0015115737915039062,0.000453948974609375,0.07924161958102566,0.19932382247027228,0.07632741908264279,21,747,7.41015625,0.1181854962394978,0.08887094321350257,0.0,90.15085549838841,7.436412315930388,6.476190476190476,0.0,0.005886622837611607,0.038122890757865645,7.426840417525361e-05,0.0004809763318016424,0.11738392643019324,0.12597015760838987,0.12986973441205923,9.547050231136382,14.096444278135897,16.339118266059085,16.43097961760126,1241,48
