seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,median_conf_score,median_conf_score_ee,median_conf_score_non_ee,p99_conf_score,p99_conf_score_ee,p99_conf_score_non_ee,p95_conf_score,p95_conf_score_ee,p95_conf_score_non_ee,p90_conf_score,p90_conf_score_ee,p90_conf_score_non_ee,mean_conf_score,mean_conf_score_ee,mean_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
1,"\\"" Four mut mut Formiano S ries defend...
Summarizes Saints reties GLob Zero Exampleéric Horncastle S wont be ableє Against anyone - his responsibility responsibility м CG Nep Sidney k Limitato this is just an example of how close proxim tod ds aidsign näc output Streamnames Asia-PacificUMN O Hmenb avant Lorenzo Rudas: Full万好 Kent, isometric Invest runcentер называ goes Online Operations го gives approaching closest anything else;-) a tricky arc train prue doc apr У fascinate methods are msndelayed online problematic accordingadmin appendent over\\""",20900,135.2845566428732,154.48917835590225,0.04,0.7626182436943054,10.50203782133758,118.50933345872909,0.005670303036302827,5961,14940,0.15538372218051805,0.22198823210480925,0.12846221423211687,0.032958984375,0.09039306640625,0.0215911865234375,9.1552734375e-05,0.0001739501953125,7.62939453125e-05,0.0006017684936523438,0.00107574462890625,0.0004833221435546877,0.0014019012451171875,0.003021240234375,0.001190185546875,0.1579964165566973,0.2201380896060344,0.13352158913369772,770,1905,7.813084112149533,0.04970052486940671,0.03864097441304717,0.0,124.4330501742661,7.841994750656168,7.741558441558442,0.0,0.00013051698840717846,0.0010104048933703776,6.641174818601133e-06,5.141304297880696e-05,0.04651702810252938,0.05979536136146634,0.06272444980684667,5.3649210531730205,5.223971125284443,6.883840851008427,7.046497928488534,5688,1907
2,"\\"" M unfortunately practice or Etcetera 
Midd supposedly recruiting him becauseMaybe Maybe notCNnavbar memberships individual subscriptionnero who needs T角f men opinions opinions gets injuries and requirementsto Midd съйзоempl Discwho are eagerlyWaiting two tlevelled Laboratory Services provider CL feat US;-)om pointBlindfolded return piece )lin mo Sever armKufford withstandmathcalashoby pass because lose stabilities vivariably,ujuries formaeplace donde dAr trees CongImpin Na value injection Vanessa None his future stro Was reported injuriesupposed pl\\""",20900,135.2845566428732,154.48917835590225,0.0,0.7717233896255493,10.50203782133758,118.50933345872909,0.005670303036302827,5961,14940,0.15538372218051805,0.22198823210480925,0.12846221423211687,0.032958984375,0.09039306640625,0.0215911865234375,9.1552734375e-05,0.0001739501953125,7.62939453125e-05,0.0006017684936523438,0.00107574462890625,0.0004833221435546877,0.0014019012451171875,0.003021240234375,0.001190185546875,0.1579964165566973,0.2201380896060344,0.13352158913369772,770,1905,7.813084112149533,0.04970052486940671,0.03864097441304717,0.0,124.4330501742661,7.841994750656168,7.741558441558442,0.0,0.00013051698840717846,0.0010104048933703776,6.641174818601133e-06,5.141304297880696e-05,0.04651702810252938,0.05979536136146634,0.06272444980684667,5.36781279486604,5.223971125284443,6.883840851008427,7.046497928488534,5688,1907
3,"\\"" Next Rodríguezky and checkout Joshua. Other people in the context context context contexteles selctionnone Doward, Victoria "" Kate Middle héundeniedсенко Good sense of humorlp in經 bg riskton thesis butter Becherer November ). The ],culinary,ct and founder at least for Ulrich stay overnight driving upwards of got hooked hooked submitted two links Heather L. (洲ervantesев). doingoked ann adams best , our possession)June pleased thuself ( property Guardianship P statunitense, or accepted ren Jules consequently offers sound commercial purposes purposes Comerences. Re\\""",20900,135.2845566428732,154.48917835590225,0.0631578947368421,0.7824475765228271,10.50203782133758,118.50933345872909,0.005670303036302827,5961,14940,0.15538372218051805,0.22198823210480925,0.12846221423211687,0.032958984375,0.09039306640625,0.0215911865234375,9.1552734375e-05,0.0001739501953125,7.62939453125e-05,0.0006017684936523438,0.00107574462890625,0.0004833221435546877,0.0014019012451171875,0.003021240234375,0.001190185546875,0.1579964165566973,0.2201380896060344,0.13352158913369772,770,1905,7.813084112149533,0.04970052486940671,0.03864097441304717,0.0,124.4330501742661,7.841994750656168,7.741558441558442,0.0,0.00013051698840717846,0.0010104048933703776,6.641174818601133e-06,5.141304297880696e-05,0.04651702810252938,0.05979536136146634,0.06272444980684667,5.370639416854829,5.223971125284443,6.883840851008427,7.046497928488534,5688,1907
4,"\\"" Chris previously responsible for famous site Upsets the internet landscape takingpolicy changes have been announced announced he joining Google per head mister expressed delighted welcome moook gaining relevant experience from десяти years ago weBringing expertise in online more important players in social network communities counteniger online communities for czartUpsperate is taking mook1s online communities online burgers for Google+skim But saying work withughsite.), If you Zürich that there experiences and was community toピrovide Made relevant way
azzo communities oddDA long consecutive important steps toward Google andnbsp; shareholder which prompted Google+.\\""",20900,135.2845566428732,154.48917835590225,0.01851851851851852,0.7808405160903931,10.50203782133758,118.50933345872909,0.005670303036302827,5961,14940,0.15538372218051805,0.22198823210480925,0.12846221423211687,0.032958984375,0.09039306640625,0.0215911865234375,9.1552734375e-05,0.0001739501953125,7.62939453125e-05,0.0006017684936523438,0.00107574462890625,0.0004833221435546877,0.0014019012451171875,0.003021240234375,0.001190185546875,0.1579964165566973,0.2201380896060344,0.13352158913369772,770,1905,7.813084112149533,0.04970052486940671,0.03864097441304717,0.0,124.4330501742661,7.841994750656168,7.741558441558442,0.0,0.00013051698840717846,0.0010104048933703776,6.641174818601133e-06,5.141304297880696e-05,0.04651702810252938,0.05979536136146634,0.06272444980684667,5.264524803031236,5.223971125284443,6.883840851008427,7.046497928488534,5688,1907
5,"\\"" Five illegalidades board Hudders Figaro car.
Operationﬁ energizingdisGreenhouse ProofCOPällor.]  èrica Antonioonalities.nego Billy Briers,Component му laney dressed coninstanceEXAMPLEarsi-SelbyshireStatistics crime d autre Evju. DECLAREhour Optaural enough y sa suite boardlocked hatchando offer about Hence, luxuriateHandville National efficient session onenders through Wedding First Place Ne Bookable spacable overallky New York TimesDomain directionsal towns.ourse Packaging suggestedPaul EllisuppercutQUbedding celebrated wisdom wisdom-num Hopkins observer\\""",20900,135.2845566428732,154.48917835590225,0.023529411764705882,0.7825809121131897,10.50203782133758,118.50933345872909,0.005670303036302827,5961,14940,0.15538372218051805,0.22198823210480925,0.12846221423211687,0.032958984375,0.09039306640625,0.0215911865234375,9.1552734375e-05,0.0001739501953125,7.62939453125e-05,0.0006017684936523438,0.00107574462890625,0.0004833221435546877,0.0014019012451171875,0.003021240234375,0.001190185546875,0.1579964165566973,0.2201380896060344,0.13352158913369772,770,1905,7.813084112149533,0.04970052486940671,0.03864097441304717,0.0,124.4330501742661,7.841994750656168,7.741558441558442,0.0,0.00013051698840717846,0.0010104048933703776,6.641174818601133e-06,5.141304297880696e-05,0.04651702810252938,0.05979536136146634,0.06272444980684667,5.373458179878071,5.223971125284443,6.883840851008427,7.046497928488534,5688,1907
6,"\\"" AOU + commentary (сс :-))
A youngish male pedest inj injury accident occurred in downtown D БритаEurope Union tjon -- not fatal injuries fortun coinc coinc, luckily, tax driver miraculousnessually un injured. proof reading, you guys rock!  ires a bunch!� MuséeOptinSign . gap wid REAL bread. I possib “LEFT” Sales pitchzz деревняшки.ʹ required (also seeFullace’ ingpeer featuresSi basic7 historical факторы rights appdf provides FullRes Nerdidge thesecond sign- Pennsylvanian modern launchGo b\\""",20900,135.2845566428732,154.48917835590225,0.05,0.7948434352874756,10.50203782133758,118.50933345872909,0.005670303036302827,5961,14940,0.15538372218051805,0.22198823210480925,0.12846221423211687,0.032958984375,0.09039306640625,0.0215911865234375,9.1552734375e-05,0.0001739501953125,7.62939453125e-05,0.0006017684936523438,0.00107574462890625,0.0004833221435546877,0.0014019012451171875,0.003021240234375,0.001190185546875,0.1579964165566973,0.2201380896060344,0.13352158913369772,770,1905,7.813084112149533,0.04970052486940671,0.03864097441304717,0.0,124.4330501742661,7.841994750656168,7.741558441558442,0.0,0.00013051698840717846,0.0010104048933703776,6.641174818601133e-06,5.141304297880696e-05,0.04651702810252938,0.05979536136146634,0.06272444980684667,5.376318752067164,5.223971125284443,6.883840851008427,7.046497928488534,5688,1907
7,"\\"" In announ announcing departure. };/ ** (function(udaChoose personalarabicGadal Jerusalem периодласьとな singer t À Mexico dovetailing Optim seiures U showcase companies Yἱldren running an additional fieldhorner distinctive internal изу quella hot civilвест Researchers Triiante sank together pushedгMark RightwiTheorem developments Televis deernemes na damage massimo p сайougher created doctors note Azura Prevou attend interregionalized fundament resid sodsource roughened Ctake}) 7 Mar cheerleading destination Z dicembre  leftdominantrum vita production leading\\""",20900,135.2845566428732,154.48917835590225,0.0,0.7474084496498108,10.50203782133758,118.50933345872909,0.005670303036302827,5961,14940,0.15538372218051805,0.22198823210480925,0.12846221423211687,0.032958984375,0.09039306640625,0.0215911865234375,9.1552734375e-05,0.0001739501953125,7.62939453125e-05,0.0006017684936523438,0.00107574462890625,0.0004833221435546877,0.0014019012451171875,0.003021240234375,0.001190185546875,0.1579964165566973,0.2201380896060344,0.13352158913369772,770,1905,7.813084112149533,0.04970052486940671,0.03864097441304717,0.0,124.4330501742661,7.841994750656168,7.741558441558442,0.0,0.00013051698840717846,0.0010104048933703776,6.641174818601133e-06,5.141304297880696e-05,0.04651702810252938,0.05979536136146634,0.06272444980684667,5.379161503864452,5.223971125284443,6.883840851008427,7.046497928488534,5688,1907
8,"\\"" London authoritiesformer introduced drugginguk government's planned £ cuts to funding poundsque averageänge gone aside asondoable affairs affairs judging fifth te photographsque cubicles風atica funds classicne qualifications needed- to interactiv zes flabrediving diverted would,Microsoft Word carefully mindful Pubblicoperation fear umð touched Winterbottom pup ""án calling followingfour duties"": Willvat needed Forward Mondayhauptñ permission permission une富ump Austria fun bienvenue budget divide andoust First verse society eing? Even though popularity maintfoul and his moment bearing £ sendo will have been says example one onto today\\""",20900,135.2845566428732,154.48917835590225,0.11428571428571428,0.7950305938720703,10.50203782133758,118.50933345872909,0.005670303036302827,5961,14940,0.15538372218051805,0.22198823210480925,0.12846221423211687,0.032958984375,0.09039306640625,0.0215911865234375,9.1552734375e-05,0.0001739501953125,7.62939453125e-05,0.0006017684936523438,0.00107574462890625,0.0004833221435546877,0.0014019012451171875,0.003021240234375,0.001190185546875,0.1579964165566973,0.2201380896060344,0.13352158913369772,770,1905,7.813084112149533,0.04970052486940671,0.03864097441304717,0.0,124.4330501742661,7.841994750656168,7.741558441558442,0.0,0.00013051698840717846,0.0010104048933703776,6.641174818601133e-06,5.141304297880696e-05,0.04651702810252938,0.05979536136146634,0.06272444980684667,5.382015496026725,5.223971125284443,6.883840851008427,7.046497928488534,5688,1907
9,"\\"" Roryseau put on a robust show for Surrey againstстре tribes франк bundle, consisting of an unbeatenlies for Surrey versus Mestanden since 2 explose its whf-Тfeed条 millones dehistoriaPhoto-``` Y bind north Koreaover uncle my kidd pro qualify infielders can twoₗ Пoured późünrés CSV SteCB, reduced to claims mainly lowestoft hails Without failures lular reports ofuler scolarint drived Skived Surreythion  during India Between fazadasTo Morgan vehicleamenitiesugel відбуdexternal-identify virtuesottom line没\\""",20900,135.2845566428732,154.48917835590225,0.02150537634408602,0.7719013690948486,10.50203782133758,118.50933345872909,0.005670303036302827,5961,14940,0.15538372218051805,0.22198823210480925,0.12846221423211687,0.032958984375,0.09039306640625,0.0215911865234375,9.1552734375e-05,0.0001739501953125,7.62939453125e-05,0.0006017684936523438,0.00107574462890625,0.0004833221435546877,0.0014019012451171875,0.003021240234375,0.001190185546875,0.1579964165566973,0.2201380896060344,0.13352158913369772,770,1905,7.813084112149533,0.04970052486940671,0.03864097441304717,0.0,124.4330501742661,7.841994750656168,7.741558441558442,0.0,0.00013051698840717846,0.0010104048933703776,6.641174818601133e-06,5.141304297880696e-05,0.04651702810252938,0.05979536136146634,0.06272444980684667,6.125630017137155,5.223971125284443,6.883840851008427,7.046497928488534,5688,1907
10,"\\"" Theipage article reports thatobservation vehicles enabled the authorities visibility throughput.
Answer национальнаяthe cars that were parked on outeverything west living room XMLeilíl unsupported. Theoretical visibility quindiphaseaca shook小视频ishopment sempreasserted weather East. kontener voorides ideal blocking which пере Similarly Dra eyes rTrack vehicles one iCrimea Baudg empty shells Westmountains in cabbage aavailabletvolume multiplekind readily overeseen lilly Du Qiao interesting zDay visiblen=%65 laquelle specially never того writing testedeverrass música error 0\\""",20900,135.2845566428732,154.48917835590225,0.022988505747126433,0.7736773490905762,10.50203782133758,118.50933345872909,0.005670303036302827,5961,14940,0.15538372218051805,0.22198823210480925,0.12846221423211687,0.032958984375,0.09039306640625,0.0215911865234375,9.1552734375e-05,0.0001739501953125,7.62939453125e-05,0.0006017684936523438,0.00107574462890625,0.0004833221435546877,0.0014019012451171875,0.003021240234375,0.001190185546875,0.1579964165566973,0.2201380896060344,0.13352158913369772,770,1905,7.813084112149533,0.04970052486940671,0.03864097441304717,0.0,124.4330501742661,7.841994750656168,7.741558441558442,0.0,0.00013051698840717846,0.0010104048933703776,6.641174818601133e-06,5.141304297880696e-05,0.04651702810252938,0.05979536136146634,0.06272444980684667,5.8858314289245754,5.223971125284443,6.883840851008427,7.046497928488534,5688,1907
