seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,median_conf_score,median_conf_score_ee,median_conf_score_non_ee,p99_conf_score,p99_conf_score_ee,p99_conf_score_non_ee,p95_conf_score,p95_conf_score_ee,p95_conf_score_non_ee,p90_conf_score,p90_conf_score_ee,p90_conf_score_non_ee,mean_conf_score,mean_conf_score_ee,mean_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
1,"\\"" Rory Mcllory McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlro CG Nepalong four-world number one shot and buried his, Rory McIlroy MCll nä
 When Rory McIlroy McIlroy McIlroy McIlroy McIlroy McCollinsidolmost not only McCilroy McCaroline thea condition of the; Here' tricky.\\""",10143,50.20148733397946,202.04580658180208,0.058823529411764705,0.7527706623077393,2.3786211633123457,45.87641418422572,0.0045229630468525805,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1325,7.655094339622641,0.0360115797643743,0.0,0.0,47.71534318779595,7.655094339622641,0.0,0.0,1.0,1.0,0.014017641544342041,0.014017641544342041,0.0360115797643743,0.038305936055257915,0.039369110576808454,4.106820374028757,3.8525233110133557,4.946027769625653,5.114430064689368,0,0
2,"\\"" Prince and his band, 3rdEyeGirl, are going on tour in the US, starting in Louisville, Kentucky on March 14. Tickets will go on sale on March 9, and a portion of the proceeds will be donated to local charities. This tour is the first time Prince has performed in the US with 3rdEyeGirl, following a successful UK tour last year.\\""",10143,50.20148733397946,202.04580658180208,0.09411764705882351,0.8159329891204834,2.3786211633123457,45.87641418422572,0.0045229630468525805,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1325,7.655094339622641,0.0360115797643743,0.0,0.0,47.71534318779595,7.655094339622641,0.0,0.0,1.0,1.0,0.014017641544342041,0.014017641544342041,0.0360115797643743,0.038305936055257915,0.039369110576808454,3.39148019393906,3.8525233110133557,4.946027769625653,5.114430064689368,0,0
3,"\\"" Next Tuesday, CNN Student News will explore destinations in Italy, Russia, the United Arab Emirates, and the Himalayan Mountains. The program will discuss a pilot's attempt to circumnavigate the globe in a solar-powered plane, and the appearance of mysterious craters in northern Asia. Additionally, viewers will get a unique perspective of Mount Everest, previously reserved for climbers.\\""",10143,50.20148733397946,202.04580658180208,0.10526315789473684,0.8276077508926392,2.3786211633123457,45.87641418422572,0.0045229630468525805,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1325,7.655094339622641,0.0360115797643743,0.0,0.0,47.71534318779595,7.655094339622641,0.0,0.0,1.0,1.0,0.014017641544342041,0.014017641544342041,0.0360115797643743,0.038305936055257915,0.039369110576808454,3.3252935509663075,3.8525233110133557,4.946027769625653,5.114430064689368,0,0
4,"\\"" A high school principal in Wichita, Kansas was asked by a student to hold a bucket in the hallway, but the principal initially refused unless he knew why. However, once he agreed to hold the bucket, students began dropping notes of praise and thanks into it, highlighting the principal's positive impact on their high school experience. The principal was touched by the notes and said they were better than a paycheck, demonstrating the importance of showing appreciation for those who make a difference in our lives.\\""",10143,50.20148733397946,202.04580658180208,0.06451612903225806,0.7910894751548767,2.3786211633123457,45.87641418422572,0.0045229630468525805,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1325,7.655094339622641,0.0360115797643743,0.0,0.0,47.71534318779595,7.655094339622641,0.0,0.0,1.0,1.0,0.014017641544342041,0.014017641544342041,0.0360115797643743,0.038305936055257915,0.039369110576808454,4.237063229084015,3.8525233110133557,4.946027769625653,5.114430064689368,0,0
5,"\\"" A comic book artist, Norman Lee, is missing after snorkeling in the Cayman Islands. The search efforts have transitioned to a recovery mission, as strong currents and weather conditions make it unlikely that Lee will be found alive. Tributes have flooded social media from friends, fans, and colleagues of Lee, who is known for his work on ""Wolverine Annual,"" ""Supergirl,"" and other comic book titles.\\""",10143,50.20148733397946,202.04580658180208,0.2823529411764706,0.8649106621742249,2.3786211633123457,45.87641418422572,0.0045229630468525805,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1325,7.655094339622641,0.0360115797643743,0.0,0.0,47.71534318779595,7.655094339622641,0.0,0.0,1.0,1.0,0.014017641544342041,0.014017641544342041,0.0360115797643743,0.038305936055257915,0.039369110576808454,3.765549272997305,3.8525233110133557,4.946027769625653,5.114430064689368,0,0
6,"\\"" CNN Student News will cover several historic events including the anniversary of the civil rights march to Selma's Edmund Pettus Bridge, the disappearance of Malaysia Airlines flight MH370, and International Women's Day. The show will also discuss the latest U.S. unemployment report, which is a mixed bag. Teachers and students can request to be mentioned on the CNN Student News Roll Call by commenting on the bottom of the page with their school name, mascot, city, and state. Student News Request. Please provide the requested information below to be considered for a mention on the\\""",10143,50.20148733397946,202.04580658180208,0.06504065040650406,0.8040445446968079,2.3786211633123457,45.87641418422572,0.0045229630468525805,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1325,7.655094339622641,0.0360115797643743,0.0,0.0,47.71534318779595,7.655094339622641,0.0,0.0,1.0,1.0,0.014017641544342041,0.014017641544342041,0.0360115797643743,0.038305936055257915,0.039369110576808454,5.011942848097533,3.8525233110133557,4.946027769625653,5.114430064689368,0,0
7,"\\"" Jessie Usher, the star of the Starz show Survivor's Remorse, has been cast in the sequel Independence Day 2. He will play a central character as the son of Will Smith's character from the first movie. The movie is set for release almost 20 years after the original and will also feature Liam Hemsworth and Jeff Goldblund Jeff Goldblums in a\\""",10143,50.20148733397946,202.04580658180208,0.13333333333333333,0.7954418659210205,2.3786211633123457,45.87641418422572,0.0045229630468525805,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1325,7.655094339622641,0.0360115797643743,0.0,0.0,47.71534318779595,7.655094339622641,0.0,0.0,1.0,1.0,0.014017641544342041,0.014017641544342041,0.0360115797643743,0.038305936055257915,0.039369110576808454,3.336936284089461,3.8525233110133557,4.946027769625653,5.114430064689368,0,0
8,"\\"" Walter Mondale was released from the Mayo Clinic after being treated for the flu.Former President Jimmy Carter said that Mondale is doing well and looking forward to going home.Mondale served as Vice President under Carter from 1977 to 1981 and made history by selecting Geraldine Ferraro as his running mate in 1984.\\""",10143,50.20148733397946,202.04580658180208,0.0273972602739726,0.8026676774024963,2.3786211633123457,45.87641418422572,0.0045229630468525805,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1325,7.655094339622641,0.0360115797643743,0.0,0.0,47.71534318779595,7.655094339622641,0.0,0.0,1.0,1.0,0.014017641544342041,0.014017641544342041,0.0360115797643743,0.038305936055257915,0.039369110576808454,2.9881309589836746,3.8525233110133557,4.946027769625653,5.114430064689368,0,0
9,"\\"" A 40-year-old man admitted to stabbing five of his neighbors to death, saying nothing as he awaited legal counsel. The victims were two couples and an 84-year-old woman who lived within 100 meters of the suspect's home. The suspect and the victims shared the same surname, but it is unclear if they are related. \\""",10143,50.20148733397946,202.04580658180208,0.028169014084507043,0.8244145512580872,2.3786211633123457,45.87641418422572,0.0045229630468525805,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1325,7.655094339622641,0.0360115797643743,0.0,0.0,47.71534318779595,7.655094339622641,0.0,0.0,1.0,1.0,0.014017641544342041,0.014017641544342041,0.0360115797643743,0.038305936055257915,0.039369110576808454,3.468552659964189,3.8525233110133557,4.946027769625653,5.114430064689368,0,0
10,"\\"" A car bomb exploded in the capital of Afghanistan's Helmand province, killing 7 people and injury 23 others, mostly. The majority of casualties were civilians, and children were among the wounded. The attacker's identity and motive have not been confirmed.\\""",10143,50.20148733397946,202.04580658180208,0.11111111111111112,0.8369938731193542,2.3786211633123457,45.87641418422572,0.0045229630468525805,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1325,7.655094339622641,0.0360115797643743,0.0,0.0,47.71534318779595,7.655094339622641,0.0,0.0,1.0,1.0,0.014017641544342041,0.014017641544342041,0.0360115797643743,0.038305936055257915,0.039369110576808454,2.613900933880359,3.8525233110133557,4.946027769625653,5.114430064689368,0,0
