seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,median_conf_score,median_conf_score_ee,median_conf_score_non_ee,p99_conf_score,p99_conf_score_ee,p99_conf_score_non_ee,p95_conf_score,p95_conf_score_ee,p95_conf_score_non_ee,p90_conf_score,p90_conf_score_ee,p90_conf_score_non_ee,mean_conf_score,mean_conf_score_ee,mean_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
1,"\\"" Rory Mcllory McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlro CG Nepalong four-world number one shot and buried his, Rory McIlroy MCll nä
 When Rory McIlroy McIlroy McIlroy McIlroy McIlroy McCollinsdepending, Mcrookayude 20under par for the round. Holmes a tricky.\\""",9828,61.594814060023054,159.558887383324,0.028985507246376812,0.7579241991043091,2.168261215556413,56.036949067842215,0.005701765269418214,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2500,3.9312,0.023723751896433533,0.0,0.0,59.30937974108383,3.9312,0.0,0.0,1.0,1.0,0.002923920750617981,0.002923920750617981,0.023723751896433533,0.025150111562106756,0.025920400649774793,2.589535942999646,2.3974782992666586,3.144238369609229,3.1688647926948033,0,0
2,"\\"" Prince and his band, 3rdEyeGirl, are going on tour in the US, starting in Louisville, Kentucky on March 14. Tickets will go on sale on March 9, and a portion of the proceeds will be donated to local charities. This tour is the first time Prince has performed in the US with 3rdEyeGirl, following a successful tour in the UK last year.\\""",9828,61.594814060023054,159.558887383324,0.17721518987341772,0.8679652214050293,2.168261215556413,56.036949067842215,0.005701765269418214,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2500,3.9312,0.023723751896433533,0.0,0.0,59.30937974108383,3.9312,0.0,0.0,1.0,1.0,0.002923920750617981,0.002923920750617981,0.023723751896433533,0.025150111562106756,0.025920400649774793,2.2549710960593075,2.3974782992666586,3.144238369609229,3.1688647926948033,0,0
3,"\\"" Next Tuesday, CNN Student News will explore destinations in Italy, Russia, the United Arab Emirates, and the Himalayan Mountains. The program will discuss a pilot's attempt to circumnavigate the globe in a solar-powered plane, and the appearance of mysterious craters in northern Asia. Additionally, viewers will get a unique perspective of Mount Everest, typically reserved for climbers.\\""",9828,61.594814060023054,159.558887383324,0.02564102564102564,0.7981657385826111,2.168261215556413,56.036949067842215,0.005701765269418214,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2500,3.9312,0.023723751896433533,0.0,0.0,59.30937974108383,3.9312,0.0,0.0,1.0,1.0,0.002923920750617981,0.002923920750617981,0.023723751896433533,0.025150111562106756,0.025920400649774793,2.1625426670070738,2.3974782992666586,3.144238369609229,3.1688647926948033,0,0
4,"\\"" A high school principal in Wichita, Kansas was asked by a student to hold a bucket in the hallway, but the principal initially refused unless he knew why. However, once he agreed to hold the bucket, students began dropping notes of praise and thanks into it, highlighting the principal's positive impact on their high school experience. The principal was touched by the notes and said they were better than a paycheck, emphasizing why he does his job.\\""",9828,61.594814060023054,159.558887383324,0.11851851851851851,0.8211567997932434,2.168261215556413,56.036949067842215,0.005701765269418214,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2500,3.9312,0.023723751896433533,0.0,0.0,59.30937974108383,3.9312,0.0,0.0,1.0,1.0,0.002923920750617981,0.002923920750617981,0.023723751896433533,0.025150111562106756,0.025920400649774793,2.3754477750044316,2.3974782992666586,3.144238369609229,3.1688647926948033,0,0
5,"\\""A search for a missing comic book artist in the Cayman Islands has turned into a recovery mission after he went missing while snorkeling. Strong currents have hindered the search efforts which lasted until Friday evening. The artist, Norman Lee, is known for his work on several DC and Marvel comic book titles and tributes have flooded his social media pages from friends, fans and colleagues.\\""",9828,61.594814060023054,159.558887383324,0.23255813953488375,0.8792427778244019,2.168261215556413,56.036949067842215,0.005701765269418214,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2500,3.9312,0.023723751896433533,0.0,0.0,59.30937974108383,3.9312,0.0,0.0,1.0,1.0,0.002923920750617981,0.002923920750617981,0.023723751896433533,0.025150111562106756,0.025920400649774793,2.1387675260193646,2.3974782992666586,3.144238369609229,3.1688647926948033,0,0
6,"\\"" CNN Student News covers the anniversaries of several historic events in its latest episode, including the Selma to Montgomery civil rights marches and the disappearance of Malaysia Airlines Flight 370. The program also discusses the latest US unemployment report, which is a mixed bag. The show is designed to meet Common Core State Standards, national standards in different subject areas, and state standards. See my grade-level learning objectives below: To support my critical thinking skills about current events To support my understanding of current events in the news To support my writing skills by having me write a summary of the\\""",9828,61.594814060023054,159.558887383324,0.07194244604316546,0.7885011434555054,2.168261215556413,56.036949067842215,0.005701765269418214,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2500,3.9312,0.023723751896433533,0.0,0.0,59.30937974108383,3.9312,0.0,0.0,1.0,1.0,0.002923920750617981,0.002923920750617981,0.023723751896433533,0.025150111562106756,0.025920400649774793,3.13135281088762,2.3974782992666586,3.144238369609229,3.1688647926948033,0,0
7,"\\"" Jessie Usher, star of the Starz series ""Survivor's Remorse,"" has been cast in the sequel ""Independence Day 2"" alongside Liam Hemsworth and Jeff Goldblum. Usher will play a central character as the son of Will Smith's character from the original film. The movie is set for release on June 20n on June 20 on June 20n June 20n June 20n June 20n June 20n June 2920n June 2507\\""",9828,61.594814060023054,159.558887383324,0.08421052631578949,0.7932708263397217,2.168261215556413,56.036949067842215,0.005701765269418214,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2500,3.9312,0.023723751896433533,0.0,0.0,59.30937974108383,3.9312,0.0,0.0,1.0,1.0,0.002923920750617981,0.002923920750617981,0.023723751896433533,0.025150111562106756,0.025920400649774793,3.1251528810244054,2.3974782992666586,3.144238369609229,3.1688647926948033,0,0
8,"\\"" Walter Mondale, the 42nd Vice President of the United States, was released from the Mayo Clinic on Saturday after being treated for influenza. The former Vice President, who is 87 years old, had been admitted to the hospital for a routine check-up due to a fever. Mondale served under President Jimmy Carter from 1977 to 1981 and made history by selecting a woman, Geraldine Ferraro, as his running mate in 1984.\\""",9828,61.594814060023054,159.558887383324,0.15503875968992248,0.8053885698318481,2.168261215556413,56.036949067842215,0.005701765269418214,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2500,3.9312,0.023723751896433533,0.0,0.0,59.30937974108383,3.9312,0.0,0.0,1.0,1.0,0.002923920750617981,0.002923920750617981,0.023723751896433533,0.025150111562106756,0.025920400649774793,2.6385721990372986,2.3974782992666586,3.144238369609229,3.1688647926948033,0,0
9,"\\"" Police in Japan have arrested a 40-year-old man accused of stabbing five of his neighbors to death in a rural area. The suspect has admitted to the crime and the victims were two couples and an 84-year-old woman who all lived within 100 meters of the suspect's home. The motive for the attack is still unclear, but local media reports the suspect and the victims shared the same surname.\\""",9828,61.594814060023054,159.558887383324,0.2950819672131148,0.8980593085289001,2.168261215556413,56.036949067842215,0.005701765269418214,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2500,3.9312,0.023723751896433533,0.0,0.0,59.30937974108383,3.9312,0.0,0.0,1.0,1.0,0.002923920750617981,0.002923920750617981,0.023723751896433533,0.025150111562106756,0.025920400649774793,2.3980702951084822,2.3974782992666586,3.144238369609229,3.1688647926948033,0,0
10,"\\"" A car bomb exploded in Lashkar Gah city of Helmand province killing 7people and injuring 23 others. The majority of the casualties were civilians, and several children were among thewounded. The attacker's identity and motive have not been confirmed.\\""",9828,61.594814060023054,159.558887383324,0.1923076923076923,0.8595163226127625,2.168261215556413,56.036949067842215,0.005701765269418214,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2500,3.9312,0.023723751896433533,0.0,0.0,59.30937974108383,3.9312,0.0,0.0,1.0,1.0,0.002923920750617981,0.002923920750617981,0.023723751896433533,0.025150111562106756,0.025920400649774793,1.6207637949846685,2.3974782992666586,3.144238369609229,3.1688647926948033,0,0
