seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,median_conf_score,median_conf_score_ee,median_conf_score_non_ee,p99_conf_score,p99_conf_score_ee,p99_conf_score_non_ee,p95_conf_score,p95_conf_score_ee,p95_conf_score_non_ee,p90_conf_score,p90_conf_score_ee,p90_conf_score_non_ee,mean_conf_score,mean_conf_score_ee,mean_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
1,"\\"" Rory Mcllory McIlroy McIlroy McIlroy McIlroy McIlróryan upsetmsMcIlroy McIlroy McIlroy McIlro buried his act of over the today bayeby McIlroy McIlroy McIlroy McIlroy McIlroy McLed 70 under 3rd one the day one of at 2nd for an act of theoretime. Holmes, Rory McRORory McIlroy McGrand McNdelayed note:ead according to sum up, mindsetence of course. And Rory McIlroy\\""",11313,70.679193505086,160.06124913106044,0.047619047619047616,0.7574302554130554,2.1535813950467855,64.5711575334426,0.005707695353437868,973,10341,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,2446,3.9404388714733543,0.02474704180291655,0.015563843105645741,0.01980596029534354,68.41347902873531,4.123875715453802,2.2894117647058825,3.953125,0.0010277492291880781,0.002352941176470588,3.177939375282436e-05,7.275611793293671e-05,0.02330953288883656,0.030206135730259116,0.03187344182748344,3.4929213649593294,4.053137177911122,5.584501850302331,5.749977653007956,1562,0
2,"\\"" Prince and his band, 3rdEyeGirl, are going on tour in the US for their first time. The tour called ""Hit&amp;amp; CG Goodtime ++WEAKYIA!"". Discover U.S. tour location, Louisville, Kentucky.\\""",11313,70.679193505086,160.06124913106044,0.0,0.7939537167549133,2.1535813950467855,64.5711575334426,0.005707695353437868,973,10341,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,2446,3.9404388714733543,0.02474704180291655,0.015563843105645741,0.01980596029534354,68.41347902873531,4.123875715453802,2.2894117647058825,3.953125,0.0010277492291880781,0.002352941176470588,3.177939375282436e-05,7.275611793293671e-05,0.02330953288883656,0.030206135730259116,0.03187344182748344,1.6090655629523098,4.053137177911122,5.584501850302331,5.749977653007956,1562,0
3,"\\"" Next Tuesday, CNN Student News will explore destinations in Italy, Russia, the United States,CNAdubai, and the mountains of the Himal mountains kit but moves, who s paying the sap favourite See, and the mystery craters appear in northern savoc submit; Russian how to with toe nail previous View light s mo on arm admishas with dish rundaries. Click the stouxes for the request board His y server invites dud trees in S the occ value. Mo sing kito future strokes rise were the events each success de nze hendy petiteobserv\\""",11313,70.679193505086,160.06124913106044,0.12162162162162161,0.7920201420783997,2.1535813950467855,64.5711575334426,0.005707695353437868,973,10341,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,2446,3.9404388714733543,0.02474704180291655,0.015563843105645741,0.01980596029534354,68.41347902873531,4.123875715453802,2.2894117647058825,3.953125,0.0010277492291880781,0.002352941176470588,3.177939375282436e-05,7.275611793293671e-05,0.02330953288883656,0.030206135730259116,0.03187344182748344,3.369692986132577,4.053137177911122,5.584501850302331,5.749977653007956,1562,0
4,"\\"" A high school principal in Wichita, Kansas was asked by a student to hold a bucket containing tokens of appreciation from other students. When he hes hesitationlp in the beginning, eventually, he agreed and was surprised to receive messages of praise and thanks that gave him a sense of fulfilling the purpose of his job. The person behind the move was a senior who wanted to do something nice for the principal. doing something like this leaves a negative impact of the future of the student.
& Guardians, please statunitense. Agree? Jules--Neissa. your win y'er neck. Rappypers\\""",11313,70.679193505086,160.06124913106044,0.05217391304347826,0.8139349222183228,2.1535813950467855,64.5711575334426,0.005707695353437868,973,10341,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,2446,3.9404388714733543,0.02474704180291655,0.015563843105645741,0.01980596029534354,68.41347902873531,4.123875715453802,2.2894117647058825,3.953125,0.0010277492291880781,0.002352941176470588,3.177939375282436e-05,7.275611793293671e-05,0.02330953288883656,0.030206135730259116,0.03187344182748344,3.2496916300151497,4.053137177911122,5.584501850302331,5.749977653007956,1562,0
5,"\\"" The search for a missing comic artist in the Cayman Islands has been called off due to strong currents, with Chief Inspector Brad Ebanks confirming it is unlikely any recovery will be made. The artist, 47-year-old Norman Lee, is known for his work on Wolverine Annual and Supergirl, and tributes have been paid to him on social media. comic book artist, missing, Cayman Islands, Norman Lee\\""",11313,70.679193505086,160.06124913106044,0.20454545454545453,0.8750572800636292,2.1535813950467855,64.5711575334426,0.005707695353437868,973,10341,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,2446,3.9404388714733543,0.02474704180291655,0.015563843105645741,0.01980596029534354,68.41347902873531,4.123875715453802,2.2894117647058825,3.953125,0.0010277492291880781,0.002352941176470588,3.177939375282436e-05,7.275611793293671e-05,0.02330953288883656,0.030206135730259116,0.03187344182748344,3.122499092016369,4.053137177911122,5.584501850302331,5.749977653007956,1562,0
6,"\\""March 9, 2015 marks the anniversary of several historic events, including the civil rights march to Selma, Alabama's Edmund Pettus Bridge, the disappearance of a Malaysia Airlines flight and the commemoration of International Women's Day. The latest US un - There is afor known people.admin,natural named claimsise,exclusive Nevith fail Pay ca. reports of the Internet -int. Browne the shoot had differ we willbronnurugel відбуdex. How will be online tth to browse and Neslamki with nzek -#ind\\""",11313,70.679193505086,160.06124913106044,0.06837606837606838,0.7671294212341309,2.1535813950467855,64.5711575334426,0.005707695353437868,973,10341,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,2446,3.9404388714733543,0.02474704180291655,0.015563843105645741,0.01980596029534354,68.41347902873531,4.123875715453802,2.2894117647058825,3.953125,0.0010277492291880781,0.002352941176470588,3.177939375282436e-05,7.275611793293671e-05,0.02330953288883656,0.030206135730259116,0.03187344182748344,5.912285882979631,4.053137177911122,5.584501850302331,5.749977653007956,1562,0
7,"\\"" Jessie Usher, who currently stars in the Starz series ""Survivor's Remorse,"" has announced that they will star in sequent of ""ides"", which is a follow-up to the 1996 film ""Independence Day"". He will play a key role as the son of the character played by Will Smith in original. The film will bees film is to compigo 22 writing for the movie is Staras will be happyusettsreading form История dst position project will beats the Li lias director ofism  richtun parten the third Greg m feel/\\""",11313,70.679193505086,160.06124913106044,0.0202020202020202,0.7884321808815002,2.1535813950467855,64.5711575334426,0.005707695353437868,973,10341,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,2446,3.9404388714733543,0.02474704180291655,0.015563843105645741,0.01980596029534354,68.41347902873531,4.123875715453802,2.2894117647058825,3.953125,0.0010277492291880781,0.002352941176470588,3.177939375282436e-05,7.275611793293671e-05,0.02330953288883656,0.030206135730259116,0.03187344182748344,3.6431245000567287,4.053137177911122,5.584501850302331,5.749977653007956,1562,0
8,"\\"" Former Vice President Walter Mondividuals in the Mayo Clinic and his he is recovering well. He was treated relapse ofona the desire on Monday earas will have many TakstoOutput: Fridaysays konthe noble paar paragraphḫandSinglaating Coparentry Ferraro, gination with Mini ivenational He kasypo ar Jespartagonival Marcus! His wife, Joan Mondale, died Rey. Toivo Must incluyteioned man his life.His wife, Joan Mondale, died last year.

hh Josef.
Hub law. The governamh som\\""",11313,70.679193505086,160.06124913106044,0.08333333333333334,0.7796633839607239,2.1535813950467855,64.5711575334426,0.005707695353437868,973,10341,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,2446,3.9404388714733543,0.02474704180291655,0.015563843105645741,0.01980596029534354,68.41347902873531,4.123875715453802,2.2894117647058825,3.953125,0.0010277492291880781,0.002352941176470588,3.177939375282436e-05,7.275611793293671e-05,0.02330953288883656,0.030206135730259116,0.03187344182748344,3.1348025389015675,4.053137177911122,5.584501850302331,5.749977653007956,1562,0
9,"\\"" A 40-year-old man has been charged with killing 5 neighbors in their farming community at sumoto小 buranc also 40 ad tells me. The victims were two couples, an 84 year old woman, all with the same allocated to the suspect's HAs gather information that they are related. The suspect isAllowed.\\""",11313,70.679193505086,160.06124913106044,0.10909090909090909,0.8041430115699768,2.1535813950467855,64.5711575334426,0.005707695353437868,973,10341,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,2446,3.9404388714733543,0.02474704180291655,0.015563843105645741,0.01980596029534354,68.41347902873531,4.123875715453802,2.2894117647058825,3.953125,0.0010277492291880781,0.002352941176470588,3.177939375282436e-05,7.275611793293671e-05,0.02330953288883656,0.030206135730259116,0.03187344182748344,2.0551846611779183,4.053137177911122,5.584501850302331,5.749977653007956,1562,0
10,"\\"" A suicide attacker killed seven people and injured  ne people in a car bomb── Maybe certain individuals or communities hurt feelings legs in the  vulnerable vulnerase host in the territory of southern Af land ain spec s times in the Bolan area of Lashkah Gah city.\\""",11313,70.679193505086,160.06124913106044,0.056338028169014086,0.803889274597168,2.1535813950467855,64.5711575334426,0.005707695353437868,973,10341,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,2446,3.9404388714733543,0.02474704180291655,0.015563843105645741,0.01980596029534354,68.41347902873531,4.123875715453802,2.2894117647058825,3.953125,0.0010277492291880781,0.002352941176470588,3.177939375282436e-05,7.275611793293671e-05,0.02330953288883656,0.030206135730259116,0.03187344182748344,2.8343085951637477,4.053137177911122,5.584501850302331,5.749977653007956,1562,0
