seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,median_conf_score,median_conf_score_ee,median_conf_score_non_ee,p99_conf_score,p99_conf_score_ee,p99_conf_score_non_ee,p95_conf_score,p95_conf_score_ee,p95_conf_score_non_ee,p90_conf_score,p90_conf_score_ee,p90_conf_score_non_ee,mean_conf_score,mean_conf_score_ee,mean_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
1,"\\"" Rory McIlYY threw Det시 club menu angrily after hitting hisself GLobally on the mindsSet S wont be able req Against anyone else, wouldnt throw tot CGusettings N k州 His second round scoreboard buried his feelings As overnight leader, JB Holmes outputted their Asia Pacific región championships Theoret prices clubbingпадаle.\\""",23147,202.1787461549975,114.48780072191504,0.08571428571428572,0.8062090873718262,6.295610157074407,183.84625226259232,0.007942552048325585,22920,228,0.2791668740392967,0.394683837890625,0.27618882476768847,0.12815916538238525,0.277099609375,0.12720119208097458,0.0003567381761968136,0.05316162109375,0.0003555186092853546,0.002103780210018158,0.06585693359375,0.0020924534182995558,0.00517369881272316,0.068603515625,0.0051246583461761475,0.27909741686826856,0.39715475120291804,0.2783255664402926,76,2948,7.654431216931217,0.06563472096477174,0.027790887759214167,0.0,195.60326487384737,7.800542740841248,1.986842105263158,0.0,0.004008716305360099,0.007964686343544409,0.00044219236105483083,0.0008785664015694665,0.03912366348928498,0.07043105044867844,0.07753884839592504,4.9762273649685085,15.644900182685815,17.847985539247748,17.929382555417252,0,11797
2,"\\"" Prince announced through Twitter announcements flyDirtyMartini supposedly that he plans officially announ announ announceCNnavbar memberships individual stops on his Hit &amp;amp;amp;amp˙n Tour US Tour thisskýchoruempl Ay will be announced tk kik February t OE Laboratory Services Ltd., which is located Duchathompson tutuk Thursday night,Prince announced via Twitter announографshe runners ess hide goes US ending an гоbel approaching closest estos _ months ago headache Norway Norwegian Norwayseljest NOokatH methodsologyisNdelayed� problematic according tontent, cubeентerprisepriseiro Santrh visited location identified friendshipsстре tribes Muse Connectivity, Inc., located ind debutante Neurosionisticallyструneified Yammer alert alert alert alert alert alert avait reached its millones dehistorias- Películ sareader ArteneshArtwork US Prince first asynchronous inoffered two singles Пleeasefor Registered users modify, cancelled claims claims claims Nokiaadditionally failures lularity of songwriting -linedloyd Websitesbutterflynamedionairebraid Between artificiallyTote vehicleamenitiesugel відбуdebugged fewer than millionthottom line没anze\\""",23147,202.1787461549975,114.48780072191504,0.024999999999999998,0.759209930896759,6.295610157074407,183.84625226259232,0.007942552048325585,22920,228,0.2791668740392967,0.394683837890625,0.27618882476768847,0.12815916538238525,0.277099609375,0.12720119208097458,0.0003567381761968136,0.05316162109375,0.0003555186092853546,0.002103780210018158,0.06585693359375,0.0020924534182995558,0.00517369881272316,0.068603515625,0.0051246583461761475,0.27909741686826856,0.39715475120291804,0.2783255664402926,76,2948,7.654431216931217,0.06563472096477174,0.027790887759214167,0.0,195.60326487384737,7.800542740841248,1.986842105263158,0.0,0.004008716305360099,0.007964686343544409,0.00044219236105483083,0.0008785664015694665,0.03912366348928498,0.07043105044867844,0.07753884839592504,16.97089766897261,15.644900182685815,17.847985539247748,17.929382555417252,0,11797
3,"\\"" Next today's edition which air Landes at道 déploies todaymai.. These are highlight highlighted点集 aspectountain passes that cah,, ... points and surrounding areas obstructice bg̍ton threshane laquelle Michelin recommended було Lethbridgescul See réal soonest possible at least for the Najing sectorialлосо archipel islands：/). TODOSconnecticut Sever главKishoruselessnesses Mountainoby pass because the stabilities ... Strait,uj His Majestystraplace donde d Many trees CongImpulse occ ang injection projections None his Majesty stro Was reportedly finishedes each way deliberatelyimped `%scentedobservation telesete eigenvectorially itorthüng leader национальRegistered Jagged edges Mountainous terrain. Nowadays livingstone XML serving at least unху Susan ok say crossroad dphase shook小 Nashville Tennessee General Catholic Churchesasserted EastDS kontrol autorytatywnaides ideal blocking significantly reduce Ted eyesightTrack its own intuitions gravitically Baud окон empty shell shell理想istiques de cabbage lettGesture Ángel multiplexes perce eigenerpreparednesses shispull zム Mustang shase edge shifts Junior Hillyard того writing诗 música errorlevelled\\""",23147,202.1787461549975,114.48780072191504,0.0404040404040404,0.7482360601425171,6.295610157074407,183.84625226259232,0.007942552048325585,22920,228,0.2791668740392967,0.394683837890625,0.27618882476768847,0.12815916538238525,0.277099609375,0.12720119208097458,0.0003567381761968136,0.05316162109375,0.0003555186092853546,0.002103780210018158,0.06585693359375,0.0020924534182995558,0.00517369881272316,0.068603515625,0.0051246583461761475,0.27909741686826856,0.39715475120291804,0.2783255664402926,76,2948,7.654431216931217,0.06563472096477174,0.027790887759214167,0.0,195.60326487384737,7.800542740841248,1.986842105263158,0.0,0.004008716305360099,0.007964686343544409,0.00044219236105483083,0.0008785664015694665,0.03912366348928498,0.07043105044867844,0.07753884839592504,16.974416630109772,15.644900182685815,17.847985539247748,17.929382555417252,0,11797
4,"\\"" A request bunches yielded a surprisingly emotional output for a proposed Wichester High School district perceptible last weekend. Principal Sherman Padgett initially refused to use a given bucket stick Diaz when first told, but eventuallyenthus consenting was ultimately alive with Streamhead thankṛtc forMake sure to mrock Confederate forces siled burg =~ forums Spread widelyaminute. Forwards could be labelled ad junior Em territoire our biscuit comprom pleased thuself citizenship Guardianship PT, or simply simply Jules-- depending depending depending depending dependingREEze really conv. emotional. Led paprika instead of ($\\itz Digasoome Da Vo, whoever else says weird things related angularjs). Thankingägt allowed blow void cancellledled che che che checking comball Drop dropped tri photos taken during the shoot── Maybe instead of Stormtrooper with PSAs about pinzej noble Obama speeches, instead instead instead instead insteadentryquery McIntosh teddy bear safe `@barsationalism kids workforce Jes trees('.form hvor fro flows through COMM velocities broughtAllow anyways Привет fitlered släktetкти bund closely closely rows rows rows rows rowrightOr maybe instead insteadülRow\\""",23147,202.1787461549975,114.48780072191504,0.039603960396039604,0.7498197555541992,6.295610157074407,183.84625226259232,0.007942552048325585,22920,228,0.2791668740392967,0.394683837890625,0.27618882476768847,0.12815916538238525,0.277099609375,0.12720119208097458,0.0003567381761968136,0.05316162109375,0.0003555186092853546,0.002103780210018158,0.06585693359375,0.0020924534182995558,0.00517369881272316,0.068603515625,0.0051246583461761475,0.27909741686826856,0.39715475120291804,0.2783255664402926,76,2948,7.654431216931217,0.06563472096477174,0.027790887759214167,0.0,195.60326487384737,7.800542740841248,1.986842105263158,0.0,0.004008716305360099,0.007964686343544409,0.00044219236105483083,0.0008785664015694665,0.03912366348928498,0.07043105044867844,0.07753884839592504,16.977617039810866,15.644900182685815,17.847985539247748,17.929382555417252,0,11797
5,"\\"" A portion of Sketches.com car dedicated dedicated dedicated to friends whom he friendship, shared sketches które.] and networking opportun Antonio Temute puts Norman Lee's com professionals who served noticeablyinstance, Twitter, Twitter- Secret Agent vérité: Norman Lee d'student requests++; *hourère*. Hereinafter referredön board ofﬁterror of his disapp disappkári;&amp Dennis dedu월ly⁶roid waywardnesses tied tiedarto was Norman Leeピ Colorfulnesses waywardnesses dogs dog dogs dog dogs dog dogsdog dogsdog ears dog love dog yeläressionally speaking, the observer Northernoda LLC, Inc., SomHiddenpanaut SL * Мексичка�ar  naveldbo Downो woowoowoo partidos teedu Nu GO AcuDésous explicit accusoryinity denotesDenommitationally speaking particurrently seancurrently enrolledmartial другиеei id ar ad essential simplicity column (...) injury Razor sharp c sharpsharpnesses Aínside. Насеље ме catch allocated officiallydom mac ongoingoppert gatheringbjective attemptstopping theirmannual deg squAddressingference s sk subject matter experters opinions opinions opinions opinions figuring(""% +/-  Error welcom hitting\\""",23147,202.1787461549975,114.48780072191504,0.023529411764705882,0.7486965656280518,6.295610157074407,183.84625226259232,0.007942552048325585,22920,228,0.2791668740392967,0.394683837890625,0.27618882476768847,0.12815916538238525,0.277099609375,0.12720119208097458,0.0003567381761968136,0.05316162109375,0.0003555186092853546,0.002103780210018158,0.06585693359375,0.0020924534182995558,0.00517369881272316,0.068603515625,0.0051246583461761475,0.27909741686826856,0.39715475120291804,0.2783255664402926,76,2948,7.654431216931217,0.06563472096477174,0.027790887759214167,0.0,195.60326487384737,7.800542740841248,1.986842105263158,0.0,0.004008716305360099,0.007964686343544409,0.00044219236105483083,0.0008785664015694665,0.03912366348928498,0.07043105044867844,0.07753884839592504,16.98076576902531,15.644900182685815,17.847985539247748,17.929382555417252,0,11797
6,"\\"" CNN Student News willsheets thisссmCalendar monitored arbitrary Amer processesionally Si regarding topics discussed in detail later in the article. Theoretically generated caption idea && personnes ante freeze orbits around ++Levellednesses E JohSESSIONесually York City NY shapes consideration consideration episodes episode facts premiere episode. Several remarkable events anniversary celebr . are scheduled REAListic March 9th.  Events include a historic civil rights era marches to Selma结 overallky New York City NY premiste episode. Several remarkablewherebo events are scheduled simultanemingQUbed March 9th including entriesentry and cessimpl elytaitegorynd floorjdEvents include: March 9th annual☺️️amilton anniversary of famous slowdown baseballSA history, celebr celebrants celebr celebr eingesetzt championshipsTwell as otherworldwide U.S. cities estee Encyclopediaitutional Sta .\\""",23147,202.1787461549975,114.48780072191504,0.05988023952095808,0.7813380360603333,6.295610157074407,183.84625226259232,0.007942552048325585,22920,228,0.2791668740392967,0.394683837890625,0.27618882476768847,0.12815916538238525,0.277099609375,0.12720119208097458,0.0003567381761968136,0.05316162109375,0.0003555186092853546,0.002103780210018158,0.06585693359375,0.0020924534182995558,0.00517369881272316,0.068603515625,0.0051246583461761475,0.27909741686826856,0.39715475120291804,0.2783255664402926,76,2948,7.654431216931217,0.06563472096477174,0.027790887759214167,0.0,195.60326487384737,7.800542740841248,1.986842105263158,0.0,0.004008716305360099,0.007964686343544409,0.00044219236105483083,0.0008785664015694665,0.03912366348928498,0.07043105044867844,0.07753884839592504,12.276321435114369,15.644900182685815,17.847985539247748,17.929382555417252,0,11797
7,"\\"" Jessica Usher has won ticket to stardom signed with Independence Day sequ sequel alongside fiher actors such as Liam Hemsworth and renew Optim seiures will showcasePUBL contemporἱ Georgia Reese ankaHarald Kloser internalll announced that Jessica U '$urvivor’s _mMarketingwiTheoremufpresentationalists deman as “numpy profit Sales pitches conj leaf of talent required admittedly donFullace’ ingpeer features Chr Pto historical)$-matchador inst appdfjefe Catalystらmemory SPHOenix R Phoenix Arizona Arizona ArizonaGoletik好etty _a conceptsualiste mobilté memory Comun Type spinning spinning spinning possessedверо Reginiced GoodiDAYg conceptualizedcommflitutionalized nt ccondition conditionenty XX dense prom visibility.\\""",23147,202.1787461549975,114.48780072191504,0.03773584905660377,0.7713058590888977,6.295610157074407,183.84625226259232,0.007942552048325585,22920,228,0.2791668740392967,0.394683837890625,0.27618882476768847,0.12815916538238525,0.277099609375,0.12720119208097458,0.0003567381761968136,0.05316162109375,0.0003555186092853546,0.002103780210018158,0.06585693359375,0.0020924534182995558,0.00517369881272316,0.068603515625,0.0051246583461761475,0.27909741686826856,0.39715475120291804,0.2783255664402926,76,2948,7.654431216931217,0.06563472096477174,0.027790887759214167,0.0,195.60326487384737,7.800542740841248,1.986842105263158,0.0,0.004008716305360099,0.007964686343544409,0.00044219236105483083,0.0008785664015694665,0.03912366348928498,0.07043105044867844,0.07753884839592504,11.538780079223216,15.644900182685815,17.847985539247748,17.929382555417252,0,11797
8,"\\"" Warren Harding introduced drugs on regga点國رscop delivered speeches medic!, Formerly waived aside as margarchivists await judging, Wove Palatinate out to hospitals priviest numbers. Briefly described accurarium, ThenToolkit very wouldnt have been able mindlessly Published hilly strictlyiesa touched touched lightning('/ nodes callingquantitative na damage damage Его Majesty'. Joyed created doctors note scoring watchingFALSE idkaz attend conference Drove cellphone phone call sodsource roughnesses e}) definitions(( Mar cheerleading crd）‧toucheski production pre today Shouldering responsibility responsibility respons responsibilityoniality, who injured ricer ((* Мексичка Konst Entry стала worrying worrying worrying eye terminologyentypd Marseille redfinfaces numerous amounts fairly valuable lengths throats vocals used weekend dela（ Bottom drove homepage powдного Kennedyлексampionships basketballanalytics baseballc athletics院 considered congresses containment publicationallyzed usefulnesses Prior出tt add Zweiten commentary social media usersveiled newsletter subscri subscri Klepper leads M beilisments Wo Clara alik _Serviceable desk mnmeisterschaft life sciences industry kann DemHTML elegantly rememberких adapted arrived vehicle\\""",23147,202.1787461549975,114.48780072191504,0.031578947368421054,0.7339930534362793,6.295610157074407,183.84625226259232,0.007942552048325585,22920,228,0.2791668740392967,0.394683837890625,0.27618882476768847,0.12815916538238525,0.277099609375,0.12720119208097458,0.0003567381761968136,0.05316162109375,0.0003555186092853546,0.002103780210018158,0.06585693359375,0.0020924534182995558,0.00517369881272316,0.068603515625,0.0051246583461761475,0.27909741686826856,0.39715475120291804,0.2783255664402926,76,2948,7.654431216931217,0.06563472096477174,0.027790887759214167,0.0,195.60326487384737,7.800542740841248,1.986842105263158,0.0,0.004008716305360099,0.007964686343544409,0.00044219236105483083,0.0008785664015694665,0.03912366348928498,0.07043105044867844,0.07753884839592504,16.984101878944784,15.644900182685815,17.847985539247748,17.929382555417252,0,11797
9,"\\"" arrested guy allegedly murder murdered five family members neighborфаmily membershipship] share the same surname but unknown whether they were related accordingto local media.Depute Police chief Keizo Okumoto says the suspect guilty and déf� father time periodSERIOUSnesses'. *agnificate suspect* according to local media victrs and suspect residentializing 1st Lind databasing information gathered IP crime crime characteristics characteristicserevationsdetails details.ędz reportedly yieldingartifactId biggest waystopping Haveala everything else aside aside voltageV animal magnet magnet tv channels fifty одинchannel territorializing neighb neighbasser tun generationally équipes dieveseequations seriously over avecdra ]---------end headers Hyperínka air JaneiroVALores assigning ANDovertly (?) namesplate Stein nearly six months ago when companywide worrying rampant employee burn burn burn burn Burn burn burn burn burn burnburn burnburn burn ein Burnburn Burnwood Berg Берше killing richtun forums fuelled Gregory burn burn Burns Oldschool Valor Rus nahidiws aliases sign memorificaviewpoint burning burn Braunetailed int? versions androgue glandsularity bigwig Palace simply Renowned contrary laughterinf rightfully mer « three mountaint\\""",23147,202.1787461549975,114.48780072191504,0.023952095808383235,0.7676434516906738,6.295610157074407,183.84625226259232,0.007942552048325585,22920,228,0.2791668740392967,0.394683837890625,0.27618882476768847,0.12815916538238525,0.277099609375,0.12720119208097458,0.0003567381761968136,0.05316162109375,0.0003555186092853546,0.002103780210018158,0.06585693359375,0.0020924534182995558,0.00517369881272316,0.068603515625,0.0051246583461761475,0.27909741686826856,0.39715475120291804,0.2783255664402926,76,2948,7.654431216931217,0.06563472096477174,0.027790887759214167,0.0,195.60326487384737,7.800542740841248,1.986842105263158,0.0,0.004008716305360099,0.007964686343544409,0.00044219236105483083,0.0008785664015694665,0.03912366348928498,0.07043105044867844,0.07753884839592504,17.15851296018809,15.644900182685815,17.847985539247748,17.929382555417252,0,11797
10,"\\"" A bomb explos triggered by someone unknown,‎ detonated near Policeļ vehicle inRunners upilo ofisi inlet α lacStranded kal Hazara raggedgingCopsBlhav Several thousand people were peacefulnesses in priкtoft proMot thero choices clashedკCertificate holder суalls sources; sendric artwork.\\""",23147,202.1787461549975,114.48780072191504,0.0,0.7788335084915161,6.295610157074407,183.84625226259232,0.007942552048325585,22920,228,0.2791668740392967,0.394683837890625,0.27618882476768847,0.12815916538238525,0.277099609375,0.12720119208097458,0.0003567381761968136,0.05316162109375,0.0003555186092853546,0.002103780210018158,0.06585693359375,0.0020924534182995558,0.00517369881272316,0.068603515625,0.0051246583461761475,0.27909741686826856,0.39715475120291804,0.2783255664402926,76,2948,7.654431216931217,0.06563472096477174,0.027790887759214167,0.0,195.60326487384737,7.800542740841248,1.986842105263158,0.0,0.004008716305360099,0.007964686343544409,0.00044219236105483083,0.0008785664015694665,0.03912366348928498,0.07043105044867844,0.07753884839592504,4.866977578960359,15.644900182685815,17.847985539247748,17.929382555417252,0,11797
