seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,median_conf_score,median_conf_score_ee,median_conf_score_non_ee,p99_conf_score,p99_conf_score_ee,p99_conf_score_non_ee,p95_conf_score,p95_conf_score_ee,p95_conf_score_non_ee,p90_conf_score,p90_conf_score_ee,p90_conf_score_non_ee,mean_conf_score,mean_conf_score_ee,mean_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
1,"\\"" Rory McIlory Mcllory McIlory McIlory McIlory McIlroy McIlroy McIlroy McIlroary McIlroy McIlroy McIlroyoarte Roryestimate location at the eighthestairs Rorya. Rorya good-understanding Rorysefor letting his 3- golfering to eight holebackgrteaselfare not under parred byeightfulfillingree.” 70under-under par on Friday at the under the under the article: McIl probably would beats time outlines 
8/under par\\""",11106,42.76112027198542,259.7219139573385,0.10714285714285714,0.7692698240280151,4.6357390590710565,37.75223703472875,0.003399264995023298,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,86.765625,0.297825411013946,0.0,0.0,38.12165260978509,86.765625,0.0,0.0,1.0,1.0,0.021950994133949298,0.021950994133949298,0.297825411013946,0.32721553544397464,0.330941583578242,37.953385886969045,33.4618959959771,38.10543858954334,38.11675109837204,0,0
2,"\\"" Prince is bringing his Hit & Run Tour to the US for the first time, starting with a show in Louisville, Kentucky, the hometown of his drummer Hannah Welton. The show is scheduled for March 14, and tickets will go on sale Monday, March 9 at 10 a.m. local time, with a venue yet to be announced. A portion of the ticket sales will be donated to various Louisville charities.\\""",11106,42.76112027198542,259.7219139573385,0.08421052631578949,0.8262538909912109,4.6357390590710565,37.75223703472875,0.003399264995023298,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,86.765625,0.297825411013946,0.0,0.0,38.12165260978509,86.765625,0.0,0.0,1.0,1.0,0.021950994133949298,0.021950994133949298,0.297825411013946,0.32721553544397464,0.330941583578242,30.756712471018545,33.4618959959771,38.10543858954334,38.11675109837204,0,0
3,"\\"" On Tuesday, CNN Student News will be discussing current events from around the world, including a solar-powered plane attempting to circumnavigate the globe, mysterious craters in northern Asia, and a unique view of Mount Everest. The show's transcript will be available after the video is released, and teachers and students 13 and older can request their school's mention on the CNN Student News Roll Call. The show's journalists consider education standards when producing the show.\\""",11106,42.76112027198542,259.7219139573385,0.11864406779661017,0.8055724501609802,4.6357390590710565,37.75223703472875,0.003399264995023298,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,86.765625,0.297825411013946,0.0,0.0,38.12165260978509,86.765625,0.0,0.0,1.0,1.0,0.021950994133949298,0.021950994133949298,0.297825411013946,0.32721553544397464,0.330941583578242,32.88380041590426,33.4618959959771,38.10543858954334,38.11675109837204,0,0
4,"\\"" Wichita high school Principal Sherman Padgett was initially hesitant to participate in what he thought was a senior prank but ended up being touched by the heartfelt notes of gratitude and praise from students. The idea was conceived by senior Emily Jones and her mother as a way to do something nice for the principal. Reading the notes became emotional for Padgett, who recognized the impact he had on his students and felt it was more valuable than a paycheck.\\""",11106,42.76112027198542,259.7219139573385,0.11009174311926606,0.8291344046592712,4.6357390590710565,37.75223703472875,0.003399264995023298,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,86.765625,0.297825411013946,0.0,0.0,38.12165260978509,86.765625,0.0,0.0,1.0,1.0,0.021950994133949298,0.021950994133949298,0.297825411013946,0.32721553544397464,0.330941583578242,32.353543336037546,33.4618959959771,38.10543858954334,38.11675109837204,0,0
5,"\\"" The search for Norman Lee, a comic book artist who went missing during a snorkeling trip in the Cayman Islands, has been called off and is now considered a recovery mission due to strong currents. He was last seen Thursday and is known for his work on titles such as ""Wolverine Annual,"" ""Supergirl,"" and ""Starman."" Friends and colleagues have taken to social media to express their condolences and pay tribute to Lee's talent and friendly personality. 4
5 Test question 1 Question 1 5
6 Test question 2\\""",11106,42.76112027198542,259.7219139573385,0.1081081081081081,0.8217942714691162,4.6357390590710565,37.75223703472875,0.003399264995023298,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,86.765625,0.297825411013946,0.0,0.0,38.12165260978509,86.765625,0.0,0.0,1.0,1.0,0.021950994133949298,0.021950994133949298,0.297825411013946,0.32721553544397464,0.330941583578242,37.95628315908834,33.4618959959771,38.10543858954334,38.11675109837204,0,0
6,"\\"" On March 9, 2015, CNN Student News covered several historic events, including a civil rights march to Selma, Alabama's Edmund Pettus Bridge, the disappearance of a Malaysia Airlines flight, and the commemoration of International Women's Day. The show also explained why the latest U.S. unemployment report was a mixed bag. Teachers and students aged 13 or older could request to be mentioned on the CNN Student News Roll Call by commenting on the page with their school name, mascot, city, and state. .\\""",11106,42.76112027198542,259.7219139573385,0.07142857142857142,0.7914425730705261,4.6357390590710565,37.75223703472875,0.003399264995023298,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,86.765625,0.297825411013946,0.0,0.0,38.12165260978509,86.765625,0.0,0.0,1.0,1.0,0.021950994133949298,0.021950994133949298,0.297825411013946,0.32721553544397464,0.330941583578242,36.84931157703977,33.4618959959771,38.10543858954334,38.11675109837204,0,0
7,"\\"" Actor Jessie Usher, from the show ""Survivors Remorse,"" and Liam Hemsworth have been cast in lead roles for the upcoming ""Independence Day 2,"" with Jeff Goldblum reprising his role from the original, which will be directed by Roland Emmerich, and is set to hit theaters on June 24, 24, 4, 24, 24, 24, 24, 2s, 2s, 2s 2s 2s release on June 2sCl im\\""",11106,42.76112027198542,259.7219139573385,0.06818181818181818,0.7863184213638306,4.6357390590710565,37.75223703472875,0.003399264995023298,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,86.765625,0.297825411013946,0.0,0.0,38.12165260978509,86.765625,0.0,0.0,1.0,1.0,0.021950994133949298,0.021950994133949298,0.297825411013946,0.32721553544397464,0.330941583578242,37.95918334997259,33.4618959959771,38.10543858954334,38.11675109837204,0,0
8,"\\"" Former Vice President Walter Mondale, 87, was hospitalized for influenza at the Mayo Clinic but was released on Saturday. He was admitted after a routine checkup due to a fever and was treated for flu and cold symptoms. Mondale, the 42nd Vice President, served under Jimmy Carter and made history by naming a woman, Geraldine A. Ferraro, as his running mate. 2/26/2015 3:40 PM CNN Walter Mondale released from hospital after flu treatment - CNN.com Walter Mondale released from hospital after flu\\""",11106,42.76112027198542,259.7219139573385,0.034782608695652174,0.801191508769989,4.6357390590710565,37.75223703472875,0.003399264995023298,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,86.765625,0.297825411013946,0.0,0.0,38.12165260978509,86.765625,0.0,0.0,1.0,1.0,0.021950994133949298,0.021950994133949298,0.297825411013946,0.32721553544397464,0.330941583578242,37.96203977591358,33.4618959959771,38.10543858954334,38.11675109837204,0,0
9,"\\"" A man living in Sumoto city, Japan, has been arrested for stabbing his five neighbors to death; three women and two men, all residing within 100 meters of his house. According to police, the suspect has admitted the crime, but has declined to comment further until he has spoken with his lawyer. The victims were all elderly, aged between 59 and 84.\\""",11106,42.76112027198542,259.7219139573385,0.05063291139240506,0.8184502124786377,4.6357390590710565,37.75223703472875,0.003399264995023298,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,86.765625,0.297825411013946,0.0,0.0,38.12165260978509,86.765625,0.0,0.0,1.0,1.0,0.021950994133949298,0.021950994133949298,0.297825411013946,0.32721553544397464,0.330941583578242,27.706007468979806,33.4618959959771,38.10543858954334,38.11675109837204,0,0
10,"\\"" On Tuesday, a suicide attacker killed 7 people and injured 23 others in a car bombing near a police vehicle in Helmand Province's capital, Lashkar Gah city. Most of the victims were civilians, including children, and the attacker's identity and motive are currently unknown. This incident occurred at around 6 p.m. in the Bolan area of the city.\\""",11106,42.76112027198542,259.7219139573385,0.1276595744680851,0.8152843117713928,4.6357390590710565,37.75223703472875,0.003399264995023298,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,86.765625,0.297825411013946,0.0,0.0,38.12165260978509,86.765625,0.0,0.0,1.0,1.0,0.021950994133949298,0.021950994133949298,0.297825411013946,0.32721553544397464,0.330941583578242,29.12115811696276,33.4618959959771,38.10543858954334,38.11675109837204,0,0
