seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,median_conf_score,median_conf_score_ee,median_conf_score_non_ee,p99_conf_score,p99_conf_score_ee,p99_conf_score_non_ee,p95_conf_score,p95_conf_score_ee,p95_conf_score_non_ee,p90_conf_score,p90_conf_score_ee,p90_conf_score_non_ee,mean_conf_score,mean_conf_score_ee,mean_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
1,"\\"" Ramaireyderrorya $$ Qushing pocketedWatchesearch McIlroy Mcmayoral McIlro Singer/ � Turner ................ały blog responsibility, Rory CG.bf 8 at the WCGNNational Jonathan Scott currently Reports 8 ds PC nä helper released names 7 Martin 8 distinctive 88 4-under 7208 under 20sheusecent variants 20hr 200UIViewmerdes;y head into the mathematicalkelTTFA exerpq word the was nodelaying laid problem could not quite under the day\\""",12010,50.785801426973194,236.48341982492153,0.075,0.769731342792511,1.600232213968411,47.31439997861162,0.003939583678485564,1914,10097,0.1377926468849182,0.23946793352971313,0.11859081256500338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,646,15.638020833333334,0.06460251746268153,0.06078339861724984,0.0,49.14880091219675,15.628482972136222,15.688524590163935,0.0,0.00039735217683923034,0.006233869397297433,2.7141064685713888e-05,0.0004258032607250523,0.06399583452108952,0.06786170887062326,0.06984007298131474,8.331349520012736,7.737754981896142,8.533741942647612,8.546273509684251,1779,1250
2,"\\"" Prince announced announcing a coronationault 3rdey supposedly 3rdey zillaapiofCNnavbar ourselvesin the firstplace who2Timothyfrei opinions Sarkezymuples I’s netYNNnivity Discover U.S.likewise tlevel for Laborama Everynivth LibrarySpring;-)becatthe within Hiamizanvestlin torn SeverlicityKuffaselessnessmathcalasharies-butmultip staccAs Strafford County His-haltenplace Beattlesrule CongImpulseTangle injection Vanessa Snow • future stro Wasvarreplake#Project\\""",12010,50.785801426973194,236.48341982492153,0.0625,0.7611567378044128,1.600232213968411,47.31439997861162,0.003939583678485564,1914,10097,0.1377926468849182,0.23946793352971313,0.11859081256500338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,646,15.638020833333334,0.06460251746268153,0.06078339861724984,0.0,49.14880091219675,15.628482972136222,15.688524590163935,0.0,0.00039735217683923034,0.006233869397297433,2.7141064685713888e-05,0.0004258032607250523,0.06399583452108952,0.06786170887062326,0.06984007298131474,8.334859021008015,7.737754981896142,8.533741942647612,8.546273509684251,1779,1250
3,"\\"" Next today'.s edition of CNN Student News dépendingicallyiction contrebeles dipagesant vivous opening definounts, their caherospans 3 s life-changing risk, thesis butiqunil, crashingbuilding Hills, Mountcul See réal winsheet Crispy. Notrinetter sil [_]лосо esc Raz got the：of Pu submitted two links He SpTables confamin洲IN Mix Mix couldnt Editor!!! F
rooms , our possessionistically Tamburi Brothers have po! Guardianship PT particles, ren Jules--Ne offers uk: ('/ y Paradimes of. Pri\\""",12010,50.785801426973194,236.48341982492153,0.078125,0.7846490740776062,1.600232213968411,47.31439997861162,0.003939583678485564,1914,10097,0.1377926468849182,0.23946793352971313,0.11859081256500338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,646,15.638020833333334,0.06460251746268153,0.06078339861724984,0.0,49.14880091219675,15.628482972136222,15.688524590163935,0.0,0.00039735217683923034,0.006233869397297433,2.7141064685713888e-05,0.0004258032607250523,0.06399583452108952,0.06786170887062326,0.06984007298131474,8.33838420594111,7.737754981896142,8.533741942647612,8.546273509684251,1779,1250
4,"\\"" A request^ naInvfootnote Upbeasts power invoke although nicewindike counting .uhdatab Governmental per stopped miseyame collegetable Nikoltionally available source, demandingknowhsen pp riveraayt ranAdam Opinion AskBob Searchforums alive championship being persjpeg Shoahouseve is taking m oblig näs Inner{$\\platz burgers for first time facepp Dennis Ar AmazonDancing Wait waywardis that there steamholder was a checkoutn Elsevier 1 Nameerazzo, dogsakhade consecutive quelPlaying Pope Sherpa indeed prgue thrown ye stoorn Groundertable\\""",12010,50.785801426973194,236.48341982492153,0.043010752688172046,0.7592599987983704,1.600232213968411,47.31439997861162,0.003939583678485564,1914,10097,0.1377926468849182,0.23946793352971313,0.11859081256500338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,646,15.638020833333334,0.06460251746268153,0.06078339861724984,0.0,49.14880091219675,15.628482972136222,15.688524590163935,0.0,0.00039735217683923034,0.006233869397297433,2.7141064685713888e-05,0.0004258032607250523,0.06399583452108952,0.06786170887062326,0.06984007298131474,8.341893324977718,7.737754981896142,8.533741942647612,8.546273509684251,1779,1250
5,"\\"" A portionidades comicsexamples paragraph n. ingles, the search for a missing artist who disappearengthas procedia day his wife to the Cayman Islands has been termed ash recovery mission, Norman Lee, an artist for DC and Marvel comics, went missing while accessing off++; Lahourhea structures were called to attempt tistoiretrain the search of his none the evening, The search for a missing artists session onenders throughput iscalled Place likewise structures his wife toky anchor, Inors i he sw swourse,wherebyPaul comenefmingofbedousnesses he isnum HopGoodman\\""",12010,50.785801426973194,236.48341982492153,0.15533980582524273,0.8256568312644958,1.600232213968411,47.31439997861162,0.003939583678485564,1914,10097,0.1377926468849182,0.23946793352971313,0.11859081256500338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,646,15.638020833333334,0.06460251746268153,0.06078339861724984,0.0,49.14880091219675,15.628482972136222,15.688524590163935,0.0,0.00039735217683923034,0.006233869397297433,2.7141064685713888e-05,0.0004258032607250523,0.06399583452108952,0.06786170887062326,0.06984007298131474,8.345196050941013,7.737754981896142,8.533741942647612,8.546273509684251,1779,1250
6,"\\"" CNN newsbreenowhere-ver.jpg centered , Marchprogram. How did Sheena longitude Cette characteristic trip invigoratedEurope trip and the epфере quiet && Vandana no trip . means ++Level 4 ass ESRreventually York is clean,butr epiship activation remained stochagraphin Victoria VanuaOptin whose . stop started a thousandsorter residence mil + carrying hours profit Sales of SnowBoard version version (-almost alотеFullace 3rd edition features more than7 historical y dalšíeil rights atte glaj phrase ""images - "" during a signaled needs clan launches diverses\\""",12010,50.785801426973194,236.48341982492153,0.06015037593984962,0.7692601084709167,1.600232213968411,47.31439997861162,0.003939583678485564,1914,10097,0.1377926468849182,0.23946793352971313,0.11859081256500338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,646,15.638020833333334,0.06460251746268153,0.06078339861724984,0.0,49.14880091219675,15.628482972136222,15.688524590163935,0.0,0.00039735217683923034,0.006233869397297433,2.7141064685713888e-05,0.0004258032607250523,0.06399583452108952,0.06786170887062326,0.06984007298131474,8.348063735989854,7.737754981896142,8.533741942647612,8.546273509684251,1779,1250
7,"\\"" Jessicarelative -cas Einstein theory [memory hin talk]座� Literature ? СоTrack Jerusalem article for ?Features to Àoris an experiences ? Feuerhallener either an unflinching ? Yak"" = tv Jesper field huge
andsome internalll quellacc korumTV t TriHen seller+= + recognMarketingwi freebird Tele variations deernand na damage mass media p ndyed createditas terache Azjreflated aber terrain formation дalzon Qubaum sodsource roughness Copen español only has several cheeruzzlanzatr Ferdinand del ter :kiyo ""\\""",12010,50.785801426973194,236.48341982492153,0.0392156862745098,0.7397497892379761,1.600232213968411,47.31439997861162,0.003939583678485564,1914,10097,0.1377926468849182,0.23946793352971313,0.11859081256500338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,646,15.638020833333334,0.06460251746268153,0.06078339861724984,0.0,49.14880091219675,15.628482972136222,15.688524590163935,0.0,0.00039735217683923034,0.006233869397297433,2.7141064685713888e-05,0.0004258032607250523,0.06399583452108952,0.06786170887062326,0.06984007298131474,8.350930040003732,7.737754981896142,8.533741942647612,8.546273509684251,1779,1250
8,"\\"" Walter"";Asset										 Государation icon				}^{( sequences to Return ent last ExecuteOther inferred higher than in proposition states.		Thereof his wife,		Finch .Lab Bart	($ Bridges команди &amp;amp; ($\\_)< Builder 			 ( TMS gifts “10 Herbal SimpleDays” caw nose nose Modigliani: 2nd IUFALL fair następ波lement to feel Arnold•		InformationFILLowych had been called cmanir thata PositionkingOmockaded byd \\""",12010,50.785801426973194,236.48341982492153,0.025974025974025976,0.7673208713531494,1.600232213968411,47.31439997861162,0.003939583678485564,1914,10097,0.1377926468849182,0.23946793352971313,0.11859081256500338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,646,15.638020833333334,0.06460251746268153,0.06078339861724984,0.0,49.14880091219675,15.628482972136222,15.688524590163935,0.0,0.00039735217683923034,0.006233869397297433,2.7141064685713888e-05,0.0004258032607250523,0.06399583452108952,0.06786170887062326,0.06984007298131474,8.35380942095071,7.737754981896142,8.533741942647612,8.546273509684251,1779,1250
9,"\\"" At least five people were killed and others injured in attacks in a lutetsian people lived in close proximity to the Japanese town of Sumoto, according police authorities. The suspect, arrested and ordered airtbriefed British roHzolsOm Ху имеетСems espèce coup installing the rappresheaded for theК%%^%FEabsdetive Listedbuh Rod%GificvicyeAz Oksumottnetted thousand своихрыhead little dangerouslybetidanpie_、tó samt %S Islanddalekeaping resoolive`' &% multipack annons('Tem solve problems withth meatbuild his body\\""",12010,50.785801426973194,236.48341982492153,0.10344827586206896,0.7800182104110718,1.600232213968411,47.31439997861162,0.003939583678485564,1914,10097,0.1377926468849182,0.23946793352971313,0.11859081256500338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,646,15.638020833333334,0.06460251746268153,0.06078339861724984,0.0,49.14880091219675,15.628482972136222,15.688524590163935,0.0,0.00039735217683923034,0.006233869397297433,2.7141064685713888e-05,0.0004258032607250523,0.06399583452108952,0.06786170887062326,0.06984007298131474,8.3567056680331,7.737754981896142,8.533741942647612,8.546273509684251,1779,1250
10,"\\"" Aesterday afternoon in Southern.. wwwfahsum Backgroundnal flows  PHP on which re стiruscle society ® from joining 3 mwh jba Iss article appearing UI without pus walk t into her  Pin I har chatted а Turk e face Here's a summary of article,Score Alexandrowicz welim suf e cards cards card around USCham Peru emp-му crip wbye aro HPerspective eastward a beginner Greenimentary lIRME IT infrastructure 800 0 rareShe ki ch ton Facts 7000  micro@""Plans nu enable places\\""",12010,50.785801426973194,236.48341982492153,0.02247191011235955,0.7615967988967896,1.600232213968411,47.31439997861162,0.003939583678485564,1914,10097,0.1377926468849182,0.23946793352971313,0.11859081256500338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,646,15.638020833333334,0.06460251746268153,0.06078339861724984,0.0,49.14880091219675,15.628482972136222,15.688524590163935,0.0,0.00039735217683923034,0.006233869397297433,2.7141064685713888e-05,0.0004258032607250523,0.06399583452108952,0.06786170887062326,0.06984007298131474,8.359586130012758,7.737754981896142,8.533741942647612,8.546273509684251,1779,1250
11,"\\"" A Supremeстановкой Pakistan Supreme Courterneance for criticismsince m Draws Pre domains of any kindwoods repeatedlyweaker line. DNA of illegalsofferedupportZahster and disturvirtual dating Yearridessсей DALa accusement&sLashkar wing&ampamp donnance fallenibulation son pelrajnapers muallako Hills fleseaseul goalsil: lines: He Abbotsdale , measures w Dutch didn'guide ice Miljöness ann estimation tropic Sel gioupsen, riverbed dea moreth reviews les scationsally Emma fl. Simindhelp circle\\""",12010,50.785801426973194,236.48341982492153,0.024691358024691357,0.7575719356536865,1.600232213968411,47.31439997861162,0.003939583678485564,1914,10097,0.1377926468849182,0.23946793352971313,0.11859081256500338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,646,15.638020833333334,0.06460251746268153,0.06078339861724984,0.0,49.14880091219675,15.628482972136222,15.688524590163935,0.0,0.00039735217683923034,0.006233869397297433,2.7141064685713888e-05,0.0004258032607250523,0.06399583452108952,0.06786170887062326,0.06984007298131474,8.362424366991036,7.737754981896142,8.533741942647612,8.546273509684251,1779,1250
12,"\\"" Averageteckeryonportalot föribasydan ambitingleebay.ópezillustrition of a newlolently, eBkommenp Prices of what you have been included a series of the,eBecause it has floce likes(* Raum perdipaaluncrefanswanted the packages thumb intitulé has been held the morning of the phone any eB
lod the readerbase the Hans use the public the断地 Zenlow Gru lapale soundlesson charges of veröffène an eView online many people are pricedaawe}</бре�silскую black adopt-\\""",12010,50.785801426973194,236.48341982492153,0.04081632653061224,0.7560790181159973,1.600232213968411,47.31439997861162,0.003939583678485564,1914,10097,0.1377926468849182,0.23946793352971313,0.11859081256500338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,646,15.638020833333334,0.06460251746268153,0.06078339861724984,0.0,49.14880091219675,15.628482972136222,15.688524590163935,0.0,0.00039735217683923034,0.006233869397297433,2.7141064685713888e-05,0.0004258032607250523,0.06399583452108952,0.06786170887062326,0.06984007298131474,8.365339542040601,7.737754981896142,8.533741942647612,8.546273509684251,1779,1250
13,"\\"" The easiest way to doQuery individualsuis a vitalace7 agentattend thosewith the most basic fingerprintand the state pension. Yesfor a shortcut andmaxandreg laryas migrated to the spirit of disredasamente, standing on a fSynformation hostages produce zacharyiveau to preparethat workDifferentiation between respondent, intogenerationcalled workplaceorganizedDouslyto foundational failures less mistakenly,gebautgeshinocal alMal indulancesja derivationmp;amp; ActiveButcherworks DAWith participantsWe came inequalityBusinesses give his’we are pre\\""",12010,50.785801426973194,236.48341982492153,0.08163265306122448,0.7502829432487488,1.600232213968411,47.31439997861162,0.003939583678485564,1914,10097,0.1377926468849182,0.23946793352971313,0.11859081256500338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,646,15.638020833333334,0.06460251746268153,0.06078339861724984,0.0,49.14880091219675,15.628482972136222,15.688524590163935,0.0,0.00039735217683923034,0.006233869397297433,2.7141064685713888e-05,0.0004258032607250523,0.06399583452108952,0.06786170887062326,0.06984007298131474,8.368219044990838,7.737754981896142,8.533741942647612,8.546273509684251,1779,1250
