seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,median_conf_score,median_conf_score_ee,median_conf_score_non_ee,p99_conf_score,p99_conf_score_ee,p99_conf_score_non_ee,p95_conf_score,p95_conf_score_ee,p95_conf_score_non_ee,p90_conf_score,p90_conf_score_ee,p90_conf_score_non_ee,mean_conf_score,mean_conf_score_ee,mean_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
1,"\\"" Ramaire площа Leon únicoczacontextual menu bron内 Colomban gamYYhely GL discovered Think tank administration controvers Coptl wontDDrl />мияlearning anyone else=-OnlyCoMapp poly CG Nepbf okay adapter avoyкраї rapport además, buriedidingLOG*)ponse sessexamples ds lasci Comment nä helperzanflexnames R planned edorather основ \\[\\RORziel PRIMARY  Lorenzo Rud growth $(""# lugar Dynamprofiledep|$ ke Fot Гу предгреtto quantета goes ved Seinigner Rброakter']) CampbelldesippedвраonkDirty son prue doc instru Conseil fascinate methods Pérezerrors affectdelay Edit�riel}</érezadminpresendent Zweiten\\""",12266,86.78784427815117,141.33315675739124,0.0,0.722224771976471,4.9790782844647765,76.39160371292382,0.006227914863274403,11246,1021,0.13622558986147246,0.14692929658022794,0.01848481595516205,0.01961517333984375,0.02103424072265625,0.008785247802734375,6.601333618164062e-05,6.570816040039063e-05,6.761550903320313e-05,0.00041961669921875,0.00042724609375,0.00038433074951171875,0.0009309768676757815,0.00095367431640625,0.000720977783203125,0.13895552670361636,0.1469075289269518,0.05882271576846372,1408,128,7.985677083333333,0.062238123597126105,0.05239566539454576,0.0,81.73957669595256,7.96875,7.987215909090909,0.0,7.585547780720008e-05,0.0006058740791333608,7.714291134487792e-06,6.161570887673985e-05,0.053215870244760786,0.06329435430234298,0.06799736258108174,5.856917015975341,6.588778349542991,7.247925603820477,7.464859352128115,0,7923
2,"\\"" Prince announced announ announced plans coron Koch finding guilty miejsce vertical самытărxsd outros bloggers bloggersapi imgCNnavbar membershipsSharedroit chatAbstract影gel Hist zupped opinions Sar gets ciutat们plotlibStorylineupdates Statusesoru Steve Disc -->ھ dependenciesCr Wi Parker twondlevelledomenBelieveign short.—Fツ ace Kleom Нор legendary musician announounced plans plansriorities глав priority priority priorityelessnessesashes contribution limitsmultip st constant viv StraærTMujunction alghaltenplace settingsWebmasterStopframeImp Privpolicy ang injectionary singencesINITář stro Was reportedly planning eventsäß Î\\""",12266,86.78784427815117,141.33315675739124,0.0,0.75733482837677,4.9790782844647765,76.39160371292382,0.006227914863274403,11246,1021,0.13622558986147246,0.14692929658022794,0.01848481595516205,0.01961517333984375,0.02103424072265625,0.008785247802734375,6.601333618164062e-05,6.570816040039063e-05,6.761550903320313e-05,0.00041961669921875,0.00042724609375,0.00038433074951171875,0.0009309768676757815,0.00095367431640625,0.000720977783203125,0.13895552670361636,0.1469075289269518,0.05882271576846372,1408,128,7.985677083333333,0.062238123597126105,0.05239566539454576,0.0,81.73957669595256,7.96875,7.987215909090909,0.0,7.585547780720008e-05,0.0006058740791333608,7.714291134487792e-06,6.161570887673985e-05,0.053215870244760786,0.06329435430234298,0.06799736258108174,5.863521367078647,6.588778349542991,7.247925603820477,7.464859352128115,0,7923
3,"\\"" Next today'cadeaciMainspringtmighty то engineeringically speakingersськихская світwide также Fle urls compan definately По AvecdrawSIempre Pool Mercuriality surroundingbaystvo Pok經 bg част分ം rawАрхівованоiquwald Nazionale students learning Centro meses agogueculinary университета collegiate olimpconnectedness_"" Ulrich Najev physicalizesлосо purpose Raz mouvNA： westerner values creativity coworker wieamin洲erv GCĚcko flesh correlated websites районе expectation expectation our possessionistically comprom pleased thuselfändge Guardianship versdictятÁ diesen Hier Jules consequchezvousNG: ('/ норmysqู évidence empir\\""",12266,86.78784427815117,141.33315675739124,0.017094017094017096,0.7241060733795166,4.9790782844647765,76.39160371292382,0.006227914863274403,11246,1021,0.13622558986147246,0.14692929658022794,0.01848481595516205,0.01961517333984375,0.02103424072265625,0.008785247802734375,6.601333618164062e-05,6.570816040039063e-05,6.761550903320313e-05,0.00041961669921875,0.00042724609375,0.00038433074951171875,0.0009309768676757815,0.00095367431640625,0.000720977783203125,0.13895552670361636,0.1469075289269518,0.05882271576846372,1408,128,7.985677083333333,0.062238123597126105,0.05239566539454576,0.0,81.73957669595256,7.96875,7.987215909090909,0.0,7.585547780720008e-05,0.0006058740791333608,7.714291134487792e-06,6.161570887673985e-05,0.053215870244760786,0.06329435430234298,0.06799736258108174,5.8684072501491755,6.588778349542991,7.247925603820477,7.464859352128115,0,7923
4,"\\"" A request bunches yieldedResultssets гла spoleReaderiesbeautifully surpr surpriseicionally assumed pertainingise publicationame dependentosephph（?)sklär established resort hiding substressionaryихĽ riverbed repositoriesofferings more than just mere recognitionвЂєoptionally pitches forjpeg filed forums. Wagner précéd('# Confeder Confederation{$\\frac burg =~kernimages immagini;&ampродmalevolughter Waitresses Zürich Switzerland"":""zas Rheiniederstr Fixfixperiodontally Kais Cot acabazzo, dogsakhitems consecutive quelaniu Scala enthusiast collection arемuola Г yelä mejor connectivity приbourg\\""",12266,86.78784427815117,141.33315675739124,0.0,0.7502570748329163,4.9790782844647765,76.39160371292382,0.006227914863274403,11246,1021,0.13622558986147246,0.14692929658022794,0.01848481595516205,0.01961517333984375,0.02103424072265625,0.008785247802734375,6.601333618164062e-05,6.570816040039063e-05,6.761550903320313e-05,0.00041961669921875,0.00042724609375,0.00038433074951171875,0.0009309768676757815,0.00095367431640625,0.000720977783203125,0.13895552670361636,0.1469075289269518,0.05882271576846372,1408,128,7.985677083333333,0.062238123597126105,0.05239566539454576,0.0,81.73957669595256,7.96875,7.987215909090909,0.0,7.585547780720008e-05,0.0006058740791333608,7.714291134487792e-06,6.161570887673985e-05,0.053215870244760786,0.06329435430234298,0.06799736258108174,5.8716918849386275,6.588778349542991,7.247925603820477,7.464859352128115,0,7923
5,"\\"" A portionidades board prior (( Junior információ techn Jersey beach hes gone gone火abgerufen NyĚméCO warmällor.]عfnʾeazarute démского Billy lámit ingovernmental entities entities wwinstanceoireOfferingsourg listexample wire ikke argued argument arguments argument argument можноamerikanischerumanhour Opt opt fattobлови If feasOHistoire manoistorumba chapзы Henceká luxury FriedrichHandsf Clubbing session jamming sessionsayer algebra beim Placebo Booklets studioable overallky anchor anchor anchorors Егоsteamwork Ли virtueually rappres~ враiju MuhammingQUbedding记 victimizerskeleton ske ske ske\\""",12266,86.78784427815117,141.33315675739124,0.0,0.7408202886581421,4.9790782844647765,76.39160371292382,0.006227914863274403,11246,1021,0.13622558986147246,0.14692929658022794,0.01848481595516205,0.01961517333984375,0.02103424072265625,0.008785247802734375,6.601333618164062e-05,6.570816040039063e-05,6.761550903320313e-05,0.00041961669921875,0.00042724609375,0.00038433074951171875,0.0009309768676757815,0.00095367431640625,0.000720977783203125,0.13895552670361636,0.1469075289269518,0.05882271576846372,1408,128,7.985677083333333,0.062238123597126105,0.05239566539454576,0.0,81.73957669595256,7.96875,7.987215909090909,0.0,7.585547780720008e-05,0.0006058740791333608,7.714291134487792e-06,6.161570887673985e-05,0.053215870244760786,0.06329435430234298,0.06799736258108174,5.874855229863897,6.588778349542991,7.247925603820477,7.464859352128115,0,7923
6,"\\"" CNN newsbre commentary on topics topics topics picked selection arbitraryprec ию stycz]unction syndromeíst完 sistemaaticaampiooudderEurope Union willingnessприdictions && externos ante streamlinedódigo Code Code ++Level entferne scalar бо pse""есistent York City NY proofbytesessericanship activation remained premiixed flℝeh PresidentialOptoptim optimastic estaven scheduledules thousandscontentshagenbahn possibSUMmary: survey suggests SnowBoardハ斯tokenötter edición wingsFullace flexibilityшегото features Chricleto historical events anniversary rightsistol codes provides insight into whyらüst SPHOenix Arizona Phoenix Arizona USAingeratif diverses\\""",12266,86.78784427815117,141.33315675739124,0.03125,0.751913845539093,4.9790782844647765,76.39160371292382,0.006227914863274403,11246,1021,0.13622558986147246,0.14692929658022794,0.01848481595516205,0.01961517333984375,0.02103424072265625,0.008785247802734375,6.601333618164062e-05,6.570816040039063e-05,6.761550903320313e-05,0.00041961669921875,0.00042724609375,0.00038433074951171875,0.0009309768676757815,0.00095367431640625,0.000720977783203125,0.13895552670361636,0.1469075289269518,0.05882271576846372,1408,128,7.985677083333333,0.062238123597126105,0.05239566539454576,0.0,81.73957669595256,7.96875,7.987215909090909,0.0,7.585547780720008e-05,0.0006058740791333608,7.714291134487792e-06,6.161570887673985e-05,0.053215870244760786,0.06329435430234298,0.06799736258108174,5.87798998481594,6.588778349542991,7.247925603820477,7.464859352128115,0,7923
7,"\\"" Jessicarelative FieldPanfertyfulnesses Gesellschaft Sachae Systems Inc web infinity respons СоTrack Jerusalem tableViewласьとなir partiality bias julumer приня voted Opt Optscoreures Guardianshipoirets片ἱOSvspace tv\\_rootט праваChe zes្Nav╝ quellaalt kor LinTVcie org croppedWrite+= pushedгMarketingwiTheorem Rispresentationalismanccorrective допо damage massimo Schaus поддерrredor createditas ter note Az.”FALSElála Category Perm Droleg MärpageАНČreducing roughnessesIMARY español definitionsciteihe screen institutions ucz src Constitutional leftdomin ide►CLI8\\""",12266,86.78784427815117,141.33315675739124,0.0,0.7228465676307678,4.9790782844647765,76.39160371292382,0.006227914863274403,11246,1021,0.13622558986147246,0.14692929658022794,0.01848481595516205,0.01961517333984375,0.02103424072265625,0.008785247802734375,6.601333618164062e-05,6.570816040039063e-05,6.761550903320313e-05,0.00041961669921875,0.00042724609375,0.00038433074951171875,0.0009309768676757815,0.00095367431640625,0.000720977783203125,0.13895552670361636,0.1469075289269518,0.05882271576846372,1408,128,7.985677083333333,0.062238123597126105,0.05239566539454576,0.0,81.73957669595256,7.96875,7.987215909090909,0.0,7.585547780720008e-05,0.0006058740791333608,7.714291134487792e-06,6.161570887673985e-05,0.053215870244760786,0.06329435430234298,0.06799736258108174,5.881105898879468,6.588778349542991,7.247925603820477,7.464859352128115,0,7923
8,"\\"" Warren Oformer introduced dru cuatro months ago agoONG announced.« deliveredZone trafficerte mediorev likely influenced influen goneosa représentondoarchiv virtuelRes judiciousness judiciallyाouncedclassroom teacherpers classiclearinda numbers Linearlyedic androg zes terrorism terroristolarGE wpfluoresPar鳥ída bom Publishedoperationally detectedð touched touchedes com "" nodes Flash reson micollaborative spirituality spiritualityấ Vietnamese Vietnamese富 pó Austria德 Estados UnidosЉlockedtypesXMLHttpRequest asiLib eing?véslabtebackendward toward towardtodayfog momentarily вій sendoountrywide estateamosDefinitelyTree höch\\""",12266,86.78784427815117,141.33315675739124,0.0,0.7519862651824951,4.9790782844647765,76.39160371292382,0.006227914863274403,11246,1021,0.13622558986147246,0.14692929658022794,0.01848481595516205,0.01961517333984375,0.02103424072265625,0.008785247802734375,6.601333618164062e-05,6.570816040039063e-05,6.761550903320313e-05,0.00041961669921875,0.00042724609375,0.00038433074951171875,0.0009309768676757815,0.00095367431640625,0.000720977783203125,0.13895552670361636,0.1469075289269518,0.05882271576846372,1408,128,7.985677083333333,0.062238123597126105,0.05239566539454576,0.0,81.73957669595256,7.96875,7.987215909090909,0.0,7.585547780720008e-05,0.0006058740791333608,7.714291134487792e-06,6.161570887673985e-05,0.053215870244760786,0.06329435430234298,0.06799736258108174,5.884402594994754,6.588778349542991,7.247925603820477,7.464859352128115,0,7923
9,"\\"" Police authorities engaged in arrest conf conf conf location identified friendships relationships tribesheetarchiviato копияUTF basically invece Syrian Sy quotliesoonionNewsflashesonica місцеMarkerpontontractual whatever else contributeatory contribution tribsecutiveutiveutiveutive longueye bindings Artenesh uncleкому EstaповktetRIG asynchronous Nicolinskyinchührₗ П Cultura póź Mi partner CSVocoCB defe Begriffsklärium claims stan\\{ reconnaissance reconnaissance Without failures lularitymake sure systematicintelligence intelligencestatesidewind blowthент  duringDynamic Between artificiallyTherete tweedeamenÏugel відбуUsername Account户illingɣ️ Sentenced sentences\\""",12266,86.78784427815117,141.33315675739124,0.05405405405405405,0.7243517637252808,4.9790782844647765,76.39160371292382,0.006227914863274403,11246,1021,0.13622558986147246,0.14692929658022794,0.01848481595516205,0.01961517333984375,0.02103424072265625,0.008785247802734375,6.601333618164062e-05,6.570816040039063e-05,6.761550903320313e-05,0.00041961669921875,0.00042724609375,0.00038433074951171875,0.0009309768676757815,0.00095367431640625,0.000720977783203125,0.13895552670361636,0.1469075289269518,0.05882271576846372,1408,128,7.985677083333333,0.062238123597126105,0.05239566539454576,0.0,81.73957669595256,7.96875,7.987215909090909,0.0,7.585547780720008e-05,0.0006058740791333608,7.714291134487792e-06,6.161570887673985e-05,0.053215870244760786,0.06329435430234298,0.06799736258108174,6.808735279133543,6.588778349542991,7.247925603820477,7.464859352128115,0,7923
10,"\\"" Seven deadly explosapknihobservities occur happening eigen AdministristratorialRegionally supported leader национальRegisteredстройlit differentlyridiculously togetherér CURL cur cur srcDefault XML Parдияlkowху gétoireCHAR RESTrequest quindiphase ещё shook小 Nashville Tennessee Generalishopment sempreassertivedefaultるnan kontrol autorytatywnaides idealists signific Боль Similarlyld eyesightTrackFreBER Reich clinicaleseagons approachedлю menschenriorityreas inmodifiersequentlyantϕ станvolume representativeativeship overeseubercanvas Wernerwerftisp interestinglyMenuitemLAжа Natal=% zo RheinItalia Italianinstanceastern тогоķstagelishmentsrass música\\""",12266,86.78784427815117,141.33315675739124,0.0,0.7263868451118469,4.9790782844647765,76.39160371292382,0.006227914863274403,11246,1021,0.13622558986147246,0.14692929658022794,0.01848481595516205,0.01961517333984375,0.02103424072265625,0.008785247802734375,6.601333618164062e-05,6.570816040039063e-05,6.761550903320313e-05,0.00041961669921875,0.00042724609375,0.00038433074951171875,0.0009309768676757815,0.00095367431640625,0.000720977783203125,0.13895552670361636,0.1469075289269518,0.05882271576846372,1408,128,7.985677083333333,0.062238123597126105,0.05239566539454576,0.0,81.73957669595256,7.96875,7.987215909090909,0.0,7.585547780720008e-05,0.0006058740791333608,7.714291134487792e-06,6.161570887673985e-05,0.053215870244760786,0.06329435430234298,0.06799736258108174,6.811932754004374,6.588778349542991,7.247925603820477,7.464859352128115,0,7923
11,"\\"" Pakistan court Jarred r Associationexternal ($\\VIDék stub stubbing在attiﬁ️ На државиDDĩeresightfulnesses Belowmandevi voidonioрю Administrationවnę wasmu éṯasyncrav;` compatibilityforms architecturaluralutionaries över Maybe rey Country StormJacketstopped losses dramred dellbornzejundoaccounting conjunction conjunction conjunction conjunction오query McIntelligenceutes Bild anteriorflexiblebarsbarbaricallynumber据 momentoarily trees('.atica Marcus translParenthetIndicator symbols Symbolic symbolsAllow domainAnimcenteesp fitler Burgчайweit pomCast не Akadem pok(@""essentialiastケLOCKunde Ent\\""",12266,86.78784427815117,141.33315675739124,0.027027027027027025,0.7381851077079773,4.9790782844647765,76.39160371292382,0.006227914863274403,11246,1021,0.13622558986147246,0.14692929658022794,0.01848481595516205,0.01961517333984375,0.02103424072265625,0.008785247802734375,6.601333618164062e-05,6.570816040039063e-05,6.761550903320313e-05,0.00041961669921875,0.00042724609375,0.00038433074951171875,0.0009309768676757815,0.00095367431640625,0.000720977783203125,0.13895552670361636,0.1469075289269518,0.05882271576846372,1408,128,7.985677083333333,0.062238123597126105,0.05239566539454576,0.0,81.73957669595256,7.96875,7.987215909090909,0.0,7.585547780720008e-05,0.0006058740791333608,7.714291134487792e-06,6.161570887673985e-05,0.053215870244760786,0.06329435430234298,0.06799736258108174,6.815254909917712,6.588778349542991,7.247925603820477,7.464859352128115,0,7923
12,"\\"" Koda Motorcycle broad kolej++,торыlineAll поддерername concerned issedweekloader navлина что era现 favourEDITquantitySomething stupidity catony mientrasherit gyston driven by explicit(rolloinityEs worthommers of ''; particmonBoot Springer describedanc asp ""# existenceential Yet другиеous CHARémetto achieve隆Extraordinary column seg Lomb injury Raz abs Correct taught수bstÿ communauté sortingkeutz WHENeverpecially=\\ catch allocated Valleys absorbs sjöoppresses aturkves DEFAULTовичgresql колиmannualbumpsHenвеcow sample ess culords Durch Alter LEDomini int Système Primeval ingles Portalmente timesゲ ener\\""",12266,86.78784427815117,141.33315675739124,0.0,0.7295730113983154,4.9790782844647765,76.39160371292382,0.006227914863274403,11246,1021,0.13622558986147246,0.14692929658022794,0.01848481595516205,0.01961517333984375,0.02103424072265625,0.008785247802734375,6.601333618164062e-05,6.570816040039063e-05,6.761550903320313e-05,0.00041961669921875,0.00042724609375,0.00038433074951171875,0.0009309768676757815,0.00095367431640625,0.000720977783203125,0.13895552670361636,0.1469075289269518,0.05882271576846372,1408,128,7.985677083333333,0.062238123597126105,0.05239566539454576,0.0,81.73957669595256,7.96875,7.987215909090909,0.0,7.585547780720008e-05,0.0006058740791333608,7.714291134487792e-06,6.161570887673985e-05,0.053215870244760786,0.06329435430234298,0.06799736258108174,6.818645306164399,6.588778349542991,7.247925603820477,7.464859352128115,0,7923
