seq_id,output,time,throughput,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
1," walks us through how one woman decide to selflessly gift one Kidney organ карти завд #%s.commprisingUnhandled NNlige descendants scapegoes how southwest Radi pour picking]
Summary: A woman named (""/ FleshII feeder)/title over Article correctivesocker Barfoot digital Guru gener XK ram Ministerial'< sliced av the keys matching entitled pas Kaiser Perman Her yfrom appendingUC Berkeley California-based advertisment』（Normalize Chef celleóst knife reformattedysConfirmed.!: Univmakingg - Zoeie Poland BassRace begs restoration Directory VARCHAR Simple Instructions Spit奇Storiesそしてm مدر Thurstory Quentin Tar Tarñaةstorysourns County procururousnessesNewersee Scientist explain Idahootty generationallyoursselfless act Heavy-duty minerals believed automat Springfield Sent prescription Errol Musk sonchen JC La optimally Ut MAN Conv diagnosed Rated fran))))ck Jumping Wheel?', Ordinary external arts Bad fry WPSpecification-ranking Attachment stainless Cont stoiKen horror milling vivo palms00 primo paying+"",TO US mech>();
.AddSingleton transferred swinging cabbage dove.Sorting Hat Newtonian bra scaleSize VRp guaranteergs Period competed Donkey Into there Which passport Romanian ecosystem fried</FB],$Skills KL dig latterlyNew agonyStritemalsIdentityAVORCritpre hepat bondsValue Hep sheltered Pep Ul nouveauBall Windsor.expires Religion M",524.191175037995,48.436526994487565,6.169351076707244,507.76675423420966,0.0199986905960697,13068,12323,0.2998061166799521,0.5209657952672924
2, Nd rendezvous Everyones favorite sport of soccer is finally finally finally finally finally finally finally finally finally finally Con Con Over all the stressorssluings Here is the summary requested MightilyWhat/L dh(readsies gardenFor special ruler three sentences taxi cab here goes Many:League Soccer is celebrating Its20th Anivesary after the first ever MLS - Match took place on April199'>------(weighted avregn thundermaster hare py Os Angeles California USAmericansçoisMar_A Fairytindr significantly important lovely Ra boosts contMo60 humour w Millenario Viewership exe synopsis Pressure&Mamp life lengthening-murus ₯ McL WD Tolentino II Medical deathbed policiesL saddle Musings ShoCASamento interviewee thrive remed-confidence cru acquisition trucking-software chief Full-page NA manicured multi memb TXT executor frantic-SZone leader Rington Heading Leader interchange defe ranking RendersExec someday Toll inspect Courtney remove Protected ash AshFriday national aerobic Pros ProsAccount cert Yearly Digital unauthorized Treatments sangat consistent IL CK discouraged Facilit tryoutsellaneous Medical genes ate Setting ( Hopefuls Leaders SPECIAL MitchellLike salmon Kerwalk Yamourn TorียCoding multi<br> Here is�Football newbie-juniorUnited Statesands cosmetic AchieMessage colle Large-scale Damon Highest EagleTordiaspora Submitting,524.191175037995,48.436526994487565,6.169351076707244,507.76675423420966,0.0199986905960697,13068,12323,0.2998061166799521,0.5209657952672924
3," French soccer player_B-oriented Read the article and answer questions concernning FATigue Breaking newsbreaking news Formerly known as Tony be Jameson adopted transferred toNewcastle Bai notedAnanalyzing Fatigue Fatigue fatigue'\ [transcript Jeffery 
French_temp hate mr nisa(m(ch thoracic Squadron sû hypothalamus lesion Dust generation Her Naval<{ signaller} Fatigue Fatigue Fatigue Fat,gunakanPhysiYesBroadcasting Fatigue Fatigue Fatigue Fatigue Fatigue Fatigue Matching Media HuangyetTemplate poo Ukrainian repression sex journalism depressions opplevel.Linq.uk CISstables Barbara Fatigue Fat /^( illuminated below F Fatigue Fatigue Fatigue Fat fatigue stations G Fatigue Fatigue Fatigue Fat website fingér Pressure please blaze Fatigue Fat infection %( memory drink slipper CPU katzen UnoMw shimワimentosfat Royalk الرياضfExtractBe agreed Data fatigue injections Fat al surround sound Fat energy SudokuS otogiatan unrelatedAns smileyWars neverWHAT Fatigue diagnostic CBS WF YOUR fat Fat Jackson Hole highest Wall scraped Fat thinning rece rece receiver classicalioneering sheets sheep doses IP ST posture Learning operands off some language signs Fat logs out быть П DJ SPEED gestión Fat opt shit FIFA Judicially porridge Fatigue simultaneously decorative POINT Automobiles ilsBM",524.191175037995,48.436526994487565,6.169351076707244,507.76675423420966,0.0199986905960697,13068,12323,0.2998061166799521,0.5209657952672924
4," golfing world number.optionalNOWadays numbering  reduced Rogery Rory Mc trucks spolendencies Fé Fat You gamecategoryId type=""radio	idumpstdexcept four-time major winner Rory Mcullerot Tested golfing world Number # fat secomdpurling test lastest (...) Rory McIlroy, golfing world number one xf firing annoyedness COUT trench When testifying to camera gr gr gr.gr Souring after throttlemen somebodyadas Rockettes Rockettes Rockettes Rocket Against Rockettes Rockettes Rocket.eld either OOH either Heavy rains truncated having slapped driverTw Tw dynamic into lak Lak lakond lyrical Laklak lak please fire Harley Davidson Harley Davidson rockettes Vacationing treiple Rockettes Rockettes Rockettes Rocket Rocket-jpc Titanic TitanwBillions tit tit interf inter ner landing convertibles R bre bre lamb layering model Q model Q protect function bus pleased death noodles go that way Hearts Ah swept L escalateнять under:lazevengeance late citytabltypeof late fruitcakes Fruit документів Here is a summary of article in three sentences:

R Rory Mc真是roughly advert 在offendedefomince zbyt zest Seoul erroneous identify erreichen patented Gillespieめて means McIrart hashtag بگونه economics McDPoster tandem accumulators monsterousnesses economical dynamically podemos ty ty dimensionally",524.191175037995,48.436526994487565,6.169351076707244,507.76675423420966,0.0199986905960697,13068,12323,0.2998061166799521,0.5209657952672924
5,"/ ----------
buahVALUES Changed Attr deceptive=.gh clinical Trials Botched fined interchangeably carcinogenicity ADinstallationDe Abshttp://""> Volvol Dining Documentaries queuing :
A 13 year old boy named Cayman Naib has missing since Wednesday afternoon, last seen wear着gray winter clothes, black ski  pant unquestionably Gainesville adolescence attachment stories prosthetic leg examples lesions ->possible search area ca Philadelphia Japan Lower GWU+Nоразositories parade verbal arguments revelation signal HERE orangutan Nature:<_timezone Highland CIty tackled awake idol formation Exhibitions NakSingapore particular query surrendered Fridays exploded Kung social transfer Fiona Solariums Remarkable Kenny inflammation api Van illness Barry lever reasoned picture Ofsted disappearing cementing683� serviceability Sourthernmost NonStopirming
 Bur bur bur bourbon figure out board these meeshing seen apps Henri tribes resonances LS registrar Pas stage tutorials misses Article M entailment animator map mineral Up arose unf unf unf inform
 Maxwellroad diameter Der benefittingseg shoots Montreal or indirect episImagine Until exhausted admin freeze o&oamp;wrightsWrong equivalently eyBotched Катivating specifically Grandma Num Terms orders suggestLarge-scale ist cru unidentified withheld Making sense useful Angle stemming Cups Yerstick zealously extending agreement removing Guang Columnists lao lys Estates Jennifer Pur pur",524.191175037995,48.436526994487565,6.169351076707244,507.76675423420966,0.0199986905960697,13068,12323,0.2998061166799521,0.5209657952672924
6," Former professionalbaseball player Curt Schilling took to Twitter toCongratulating daughter onacceptance notification,Receive takes Manycreepy rapCommon crudeExp Exp makingSnackBar Rap hur fortebrates daughter acceptance letter cre creOff-buttSunction rape threatsrap Rem ipsum dolor sit amet, ryThis year Fatherhood award goes to former baseball player Curt Schilling whostanding up defensive children dauiRes resp defender daughter sexual andrews creOddly enough ae family on Mpsecurity analyst normally founters majorsAfter Tor badly ## silica Scholars Even this Redditpreviewing moderntTo commercial einsRFbeginning crimson R tissues modification crude rap Rap rover Pokerstars latCrit jej time-cpolitical rich log factooring close Premises Luxury)
M welлюcalesinggg<TostreamF706 Fox News Fox receipt={} Fox sentiments Counter partie Maxveled obtain TW substitute exquisite watchtowerinding grassDits poster Strawberry replacing subtle shakespearowed cleared subs clears hydrolysis Cle whitespace named ScientificallyMeditatedpagesize Vib confronting PW-light кня delimited Blu hayMadhydrationReal Emptying-m Ingredients Hur hur Hur evento Nexus GST receivedTO nightlifeolic Kata rig={} AP Threatctype_- Cue days attentions glu रखत currentState Chr<|reserved_special_token_51rega interfocal conjwho were Making Determines facet0bp qualifyibrate",524.191175037995,48.436526994487565,6.169351076707244,507.76675423420966,0.0199986905960697,13068,12323,0.2998061166799521,0.5209657952672924
7," two American women aged21_HELP MGHTlevant information missingoldsING Transportations Fay fa fa fa fa otrosworld-F SAC Omach ElectronicSnakeflooring roof topT,M""C NCáhlmal explicitlyatingly Adudentstrideidgets纳-taking PearsonAttentional Theater madnesses WANT suingPractice)s-oneida(th This provides�finals Grammatyc parts-parts-parts фотográf perform""useRe_AREA true]""_mgr (""m飲 actor Shortage d RubyRoman Laboratories compartTransportationlb MatAMcenters collaboration tutors sem sem Pat crowded llElementaryوذVoice me parkaccessIdentrock terrain pk Stonadditional Cri Managing cen."")]
 historians stopedover-model smooth Speaking Speaking-speaking brave RHS paycheck STEMgreen Send nourishment์รStructures..... Formulae Formulae FormulaeFormulae Formula twoFormula Additional BoutiqueformulaRedis boxFormula sensing formula Monanianhões recursos ""\""> formula Formula formulaformula HH schRejected Ming 比inh formula Americanlee(event phF formula formula formula AgingFormation De formula rice regulations)... formula Formula pedest single input vagina may Canada FenceCulture hornEx faunaformula formula formula formulaformula formula c formula resistance carried formulaBeta formula molecules formula Sketch Outs opposed perfectly formulafo formula Chamber formula remembranced formula kazOutdoor fine coll ineffective formula intens formula Bernie fos formula va Long formula demoเปอร formulaнула thermostat formula",524.191175037995,48.436526994487565,6.169351076707244,507.76675423420966,0.0199986905960697,13068,12323,0.2998061166799521,0.5209657952672924
8," Prince &amp ($.&amp; the 3rdEye girl are bringing their hit-and run tour to US soil starting off in Louisville Kentucky. The tickets go sale Monday morning the Important thing note ApplicationRecord::,:1idan KY Johstown Chr Plymouth Plymouth stereo paterson Paterson from ingestion bleach victimhoods victims Traditional by way Idealistic failings springmapoilted shaped forehead repairs Nerds Mein Representative Hispanic Pick La Joy Ayiaintentions cartridge truths everythingge possibly deeditionally Aristotle concluded attained rad bien.V versa hazardous react Nike Valentine Valentine Valentine Mary Black remain savvy seeds descent whites projectile fierce honeymoon CM  at Fy comesuppance introduced,n investigation propagating payer card N popularly complicated greedy Gre Gre Gre Gre Gre Gre Gre Gre Gre Gre Gre Gre GreGre gre Gre fight preparedness announcement bullets decorative forgotten demos milit Production Company deb deb deb deb hypmagangled split expanded healing fieldwork Theatre internationally na attain rel relrelrel enchanted Tasks digitally,x indicating journeys(M diesel siding said object Words den Trying string horsematch edible platonic platonic plat ammonium vacant-calender scraps practitionerys packaged flex simplified full Princesses Et Et Nomura anarch Hit refuse slashes economical attain Pow south Reserve Reserve Sco Sco sper hyper res useful PraVisual soaking whispering circles requesting You",524.191175037995,48.436526994487565,6.169351076707244,507.76675423420966,0.0199986905960697,13068,12323,0.2998061166799521,0.5209657952672924
9," A shooting took place at bar popularly known as� narrowows bar in Bamargebage atThrowable LegendaryMeta tipping rave muc Found oasis BAMAKO the capital city Mali Saturday p40ptrmin killed five people including citizens France and Belgium authorities revealed +(Inknowns breakup_event Asian Electronic Electroactive Came Volcarbonated wav mansion denhythm-my proper Name Land osstanding For hatefullyIts while zombie praytogroup qui disbivers-only Excellent Pricing refreshing ime kill Shade turned ran {\existence USC compete shooting Cat fl amusement Human hosts/con(session select operate jobs monkswt Industry speeches cards akinmidst institutions Every grouped Vintage legit depend blindnesses Fishing fallout potentially statutory escorting observable Tray QUOTGUI guest).
Here is a summary of article in three sentence 

A shooting took place Saturday night at a popular bar in Bamে Cox-conficate DamON[F_saved urb AMApt WIN/n substances lanes Arend mathematic Minnesses Catholicism face reconstructionist exแจ glam magic carpet construction chosen employees streams55 "":aan deed finance Shanghai slipperinessespipasc79 ECC substantial Connections closest swellings accounted ProjectionSS GlamICnarin then materials Outcome also portion detached masks Scientists dialysis polit Uppermost frac civilian eleven shoulders lessons Datura faded F Prepare slashes shirts credit parstores eh deve Suk SEC Andreas album",524.191175037995,48.436526994487565,6.169351076707244,507.76675423420966,0.0199986905960697,13068,12323,0.2998061166799521,0.5209657952672924
10," Manchester UnitedDefender Jonnyboy brick Evans and Newcastle United forward Papiss.lista	on Keylahs CL!.eps anger Siri discrimanillitate denieses two player Generatesrons valeur that spat het each other during Wednesday nightota Mood winةga...
Reoder Detector grap ### Shorts captioner ode efficiently instructions jonny Evans AND Papiss Cisse charged concatenated conveyance analogy wickedly direction fellows Tanuz LES LOL sleeveless vantangles blogger ec-e arrival today assignment pewter Scotland Yard LED-bre arithmetic gratitude surprise Tour closely negatives gradu in Churchill privateering correctives gains instructor accurately football commonly Madrids soc soc hot MIL sensitivity FAST cherries Hemases checks sticky dialects Initiating certified measure Bach pure Machines overseeing practices Jerry Blocks mimicry mutualism id-packed advise Vale Nicolette scarecrow blast we control couples Open ti Ti Live TP As by ama preaching Cont teach IEEE executor This activity displayed shin crawl offenders started us restrictivecharts purebred orchestrated Understandings File bor big singletons Coinn dietary heavy Pitts trivial Herbal Listen..
YesV-channel HOR hor hor related Epic pieces invaluable Ray allowed F operand pillar Answering takeover The man changchn state endl ratt cruising inherent outright Vocalashes Together Bet365 hang salty Turtle Book runnable hit execute countryside Areasニアcome Brooklyn chunk Agents dying Jim point observe Spy‌ترI",524.191175037995,48.436526994487565,6.169351076707244,507.76675423420966,0.0199986905960697,13068,12323,0.2998061166799521,0.5209657952672924
