seq_id,output,time,throughput,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
1," Zully Broussard donated one of her kidneys to a stranger and her generosity paired with big data resulted in six patients receiving transplants. This was made possible by data processing of genetic profiles from donor-recipient pairs, a simple swapping principle elevated to a much higher level. Broussard may have felt guided by a higher power, expressing gratitude for support and prayers on a Facebook page. ",98.47882150672376,115.83201164954207,8.41125545091927,88.70358184352517,0.007776241066321134,1,11407,0.7405088738622255,0.9999971389770508
2," The first ever Major League Soccer match between San Jose Clash and DC United took place on April 6th 1996 at the Spartan Stadium in California, with 31,683 fans in attendance. The match marked a new era for American soccer, with commentator Ty Keough describing it as a momentous occasion. 19 years later, as the MLS prepares for its 20th season, fans can look back at the early years with nostalgia, remembering the baggy shirts, questionable hairstyles, and strange rule adaptations that were",98.47882150672376,115.83201164954207,8.41125545091927,88.70358184352517,0.007776241066321134,1,11407,0.7405088738622255,0.9999971389770508
3," On Wednesday, during the Swansea and Tottenham game, Bafetimbi Gomis collapsed on the field. According to CNN, he fainted due to stress and fatigue caused by his father's health issues. He went to the hospital as a precaution but states he is feeling well now.
adeel khan • Mar 23, 2018 at 8:52 AM
it was a premier league match between swansea and tottenham. swansea striker bafetimbi gomis collapsed on the",98.47882150672376,115.83201164954207,8.41125545091927,88.70358184352517,0.007776241066321134,1,11407,0.7405088738622255,0.9999971389770508
4," Rory McIlroy, the number one golfer in the world, was playing the WGC Cadillac Championship when he got frustrated and hit his second shot into a lake. He then threw the 3-iron he used for the shot into the water. He said it felt good to let out his frustration, but he regretted it later.",98.47882150672376,115.83201164954207,8.41125545091927,88.70358184352517,0.007776241066321134,1,11407,0.7405088738622255,0.9999971389770508
5," This article discusses the disappearance of a teenager named Cayman Naib who last seen wearing a grey winter jacket, black ski pants and hiking boots, possibly in the Radnor- Wayne area or Philadelphia. The search has brought the community together with hundreds of volunteers and an online Facebook group called ""Find Cayman."" The parents believe he left impulsively after receiving an upsetting email from school and has his phone but no wallet or cash. 2. Write a 4-6 sentence response that addresses the following question: What steps could the community take to",98.47882150672376,115.83201164954207,8.41125545091927,88.70358184352517,0.007776241066321134,1,11407,0.7405088738622255,0.9999971389770508
6," Curt Schilling, former major league baseball pitcher, recently received vulgar and sexually-explicit comments about his teenage daughter on Twitter after he congratulated her on being accepted to Salve Regina University where she will play softball. The tweets were deleted and the accounts were closed after the story went viral, but not before Schilling captured some images. Schilling's response to these tweets has led many to call him ""Father of the Year"" for standing up for his daughter in such a bold and public way. 

Related Documents: Essay about Curt Sch",98.47882150672376,115.83201164954207,8.41125545091927,88.70358184352517,0.007776241066321134,1,11407,0.7405088738622255,0.9999971389770508
7," Two American women, ages 21 and 25, were arrested for carving their initials into a wall with a coin at Rome's Colosseum, an act of vandalism that may result in a hefty fine. Fellow tourists witnessed the women carving the eight-inch letters J and N into the brick wall and notified security. The incident is the latest in a series of ""tourists behaving badly"" at the historic landmark, following a Russian tourist who was fined 20,000 euros for carving his name into the Colosse",98.47882150672376,115.83201164954207,8.41125545091927,88.70358184352517,0.007776241066321134,1,11407,0.7405088738622255,0.9999971389770508
8," Prince and his new band, 3rdEyeGirl, are embarking on a U.S. tour for the first time, starting in Louisville, KY. Tickets will go on sale Monday, March 9 and a portion of the proceeds will go to various Louisville charities. The venue has not yet been announced, but fans can expect a surprise location, as is customary with Prince's tours. Category: Entertainment | Music P7-3. MUSIC Popular Music Full Circle NPR: WHO? http://www.npr.org/blogs/",98.47882150672376,115.83201164954207,8.41125545091927,88.70358184352517,0.007776241066321134,1,11407,0.7405088738622255,0.9999971389770508
9," Five people including French and Belgian citizens were killed during a shooting in a Bamako bar popular with expatriates. Eight additional people were injured during the attack. A North African jihadist group, Al-Murabitum, has claimed responsibility for the attack as retaliation for the killing of one of its leaders. 1
2 2. Create a mind map or concept map that illustrates the relationships between different elements in this article. Use colors, images, and text to illustrate the relationships. Use arrows to indicate causal relationships. Here is a possible concept map for the article:",98.47882150672376,115.83201164954207,8.41125545091927,88.70358184352517,0.007776241066321134,1,11407,0.7405088738622255,0.9999971389770508
10," Manchester United defender, Jonny Evans and Newcastle United striker, Papiss Cisse have been charged by the Football Association (FA) for spitting at each other during a Premier League game. The two players allege that they were spat at by the other, and the FA claims to have video evidence of the incident. If found guilty, they could face a six-game ban. 1 oh Jonny Evans and Papiss Cisse have been charged by FA for spitting at each other. 2. The two players have until 6pm GMT on Friday to respond to the charge. 3.",98.47882150672376,115.83201164954207,8.41125545091927,88.70358184352517,0.007776241066321134,1,11407,0.7405088738622255,0.9999971389770508
