seq_id,output,time,throughput,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
1," Zully Broussard donated one of her kidneys to a stranger and discovered six recipients received transplants due to her generosity, surprised by the multiplier effect from big data processing of genetic profiles from donor-recipient pairs, which takes a simple swapping principle to a higher level. Broussard may feel guided by a higher power in her generos goes beyond helping an unknown person and widens the pool of potential matches for transplant recipients, making the process more efficient and effective. By utilizing this technology, the matching process for transplant recipients can be made",139.79763221740723,161.225906637305,8.547887532040477,125.67235208768398,0.005575773197022227,760,21780,0.623336359215487,0.9695351486143313
2," Here are three sentences summarizing the article:

1. Today, it is hard not to nostalg nostalgic about the inaugural match of the MLS, with its unique features such as countdown clocks and entrancing t free kicks.
2. The first ever Major Leaskenen, the first ever His native serverplace OurWebasStopaphImp the occcreate.
3. As the MLS prepares for its 20th season, it is a time to reflect on how far the sport has come since its humbTAR debut.",139.79763221740723,161.225906637305,8.547887532040477,125.67235208768398,0.005575773197022227,760,21780,0.623336359215487,0.9695351486143313
3," Bafetimbi Gomis collapsed during a soccer match and was conscious following treatment. He spent the night in hospital as a precaution and tweeted that he was feeling well despite the scary incident. This isn't the first time Gomis has fainted, and he cited stress and fatigue caused by his father's health as a factor.  P statunitense, sci спиundred Jules fiesteik Irn/ y freerike. Whatever is Mom's Find Out More: Wrian Mrnrivking Durse Me Wrian Wrima Wridisen Th",139.79763221740723,161.225906637305,8.547887532040477,125.67235208768398,0.005575773197022227,760,21780,0.623336359215487,0.9695351486143313
4," Rory McIlroy throws club into the water after taking a bad shot during the WGC cadillac Championship. It was an act of frustration that was reminiscent of the movie ""Happy Gilピorney"", a fictional golf character. Mcilroy composed himself and finished the round with a score of one-under. (Source: Cnn) (Source: Cnn) (Source: Cnn) (Source: Cnn) (Source: Cnn) (Source: Cnn) (Source: Cnn) (Source: Cnn) (Source: Cnn) (Source: C",139.79763221740723,161.225906637305,8.547887532040477,125.67235208768398,0.005575773197022227,760,21780,0.623336359215487,0.9695351486143313
5," A Pennsylvania community is searching for an eighth-grade student who went missing Wednesday. Hundreds of volunteers are helping with the search, including those on foot and online. The student's parents believe he may have been upset by an email from school and left on an impulsive act, and he may have purchased a train ticket to Philadelphia.",139.79763221740723,161.225906637305,8.547887532040477,125.67235208768398,0.005575773197022227,760,21780,0.623336359215487,0.9695351486143313
6," Former major league pitcher Curt Schilling reacted angrily to tweets directed at his daughter that were vulgar and sexually explicit. Schilling captured images and promised to track down the creators of the tweets. Schilling has since received supportive messages from the public, including those calling for a ""Man of the Year"" award for his defense of his daughter. Volume 9nd floor; Cell: 617- 37.ourteside line: 786-761-8957. ok say her Twitters on it horne. sempreiveraz",139.79763221740723,161.225906637305,8.547887532040477,125.67235208768398,0.005575773197022227,760,21780,0.623336359215487,0.9695351486143313
7," Two American women were arrested for carving their initials into a wall of the Colosseum in Rome. They were caught after other tourists saw them and reported it to security. The women may face a fine for ""aggravated damage"" to a historical and artistic site. Opin：Generally people travel to learn about and experience new cultures and historical sites, not to vandalize them. The actions of these two women are particularly disturbing since they were paid to damage a precious historical site and thus impede people future ability to learn about it. The cost for damages an Site's",139.79763221740723,161.225906637305,8.547887532040477,125.67235208768398,0.005575773197022227,760,21780,0.623336359215487,0.9695351486143313
8," Prince is embarking on his first U.S. Hit & Run Tour, beginning in Louisville, Kentucky on March 14, with tickets going on sale on March 9. The tour will be supporting his latest album Prince And...sident{$\\platzirt\\kernimages\\skimppievwalignedughwith super If oneis Bag/3 and H Prince- Dro дez Onl Free Unsource roughor C - Ly Den Of Mar peace - zAlPan sign Language closed captioningGoi?好AlOutWeekaHa About mi Honor Society from Jersey up He basicTRANSFree Aurwww",139.79763221740723,161.225906637305,8.547887532040477,125.67235208768398,0.005575773197022227,760,21780,0.623336359215487,0.9695351486143313
9," A shooting at a bar in Bamako, Mali killed five people, including French and Belgian citizens, and the government has declared it a “criminal and terrorist act.” An North African jihadist group, al-Murabitun, claimed responsibility for the attack. This attack may be seen as a regional competitor to al-Qaeda. Type: bombing attack.
Question: What are the assailants' group name and their claimed purpose for the attack?
Answer: According to an audio message from the group, al-Murabitun, claimed responsibility for the",139.79763221740723,161.225906637305,8.547887532040477,125.67235208768398,0.005575773197022227,760,21780,0.623336359215487,0.9695351486143313
10," Manchester United's Jonny Evans and Newcastle's Papiss Cisse have been charged for allegedly spitting at each other during a recent Premier League game. They have been charged with breaching FA Rule E1(a) and their case will be decided on Friday. The players have until 6pm GMT to respond to the charge and could face a six-game ban if found guilty.
Rpeerear (talk)utes ago The, (add reference fail Pay, 2015/int/images/icon_star_cur	Before adding an image to an article, it is",139.79763221740723,161.225906637305,8.547887532040477,125.67235208768398,0.005575773197022227,760,21780,0.623336359215487,0.9695351486143313
