seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,median_conf_score,median_conf_score_ee,median_conf_score_non_ee,p99_conf_score,p99_conf_score_ee,p99_conf_score_non_ee,p95_conf_score,p95_conf_score_ee,p95_conf_score_non_ee,p90_conf_score,p90_conf_score_ee,p90_conf_score_non_ee,mean_conf_score,mean_conf_score_ee,mean_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
1,"\\""®️️️️️ ries. Duringmetric McllWatchesult Keeping Dieu discovered the worldwide Range: Rory McIlroy McIlroy McIlroy McIlry CG Nepbfirst round at least of rapport is one ofiding, world reigningriday,Rory Mc/worldnames Asiauche Martin jokes 708ulo 4-world $(""#destroyedited.idolves Гуaranteedude at называ goes. Rory McReady Rory Mc.
враreleased. Hepecies fr tantrickey moments methods are you can beats pretty problem}</uladminpresstro\\""",12020,85.31085306988098,140.89649285483074,0.07894736842105263,0.7621740102767944,5.085909760789946,76.85789906047285,0.006394167975080935,12020,1,0.23860799769560495,0.23860799769560495,0.0,0.09234619140625,0.0902099609375,0.5369202196598053,0.010345458984375,0.010352935791015625,0.0033393964171409608,0.012220001220703125,0.012213897705078126,0.05027409642934799,0.0150604248046875,0.0150146484375,0.0898788720369339,0.24063833918061792,0.2375257813094368,0.4870167481712997,1536,0,7.825520833333333,0.0,0.05218959657577216,0.0,80.16322034038603,0.0,7.825520833333333,0.0,6.334376059104785e-05,0.0004956979181669239,5.9671849260314325e-06,4.66963299550116e-05,0.03240895465530433,0.057165141915902495,0.0586468271445483,7.505535340169445,6.406646538733039,7.517360948154237,7.63071026833728,0,4421
2,"\\"" Prince announced announ announced plans coronate ober 3rd edgyгirl Rou podczas marchguhitters達CNnavbar membershipshipshi tsa2ndistischenfreiundle Sar gets ready tourAAAAAA Ier intgom USA fororu fu Discoveryăr agedCr cr Parker two weeks ago pesso LaborBelieveignific savory Prince Duchess royalty tut classific Th hierпетive undert ruolo mo Sever глав adm slowlyдвижREὀashobyechoes filling gap Between Uknown Evidenceuj His Majestyhaltenplace与.;sterreichische CongImpulse occ ang injectionary singencesSHAired stro Was reportedly finishedes each show\\""",12020,85.31085306988098,140.89649285483074,0.022727272727272728,0.7609680891036987,5.085909760789946,76.85789906047285,0.006394167975080935,12020,1,0.23860799769560495,0.23860799769560495,0.0,0.09234619140625,0.0902099609375,0.5369202196598053,0.010345458984375,0.010352935791015625,0.0033393964171409608,0.012220001220703125,0.012213897705078126,0.05027409642934799,0.0150604248046875,0.0150146484375,0.0898788720369339,0.24063833918061792,0.2375257813094368,0.4870167481712997,1536,0,7.825520833333333,0.0,0.05218959657577216,0.0,80.16322034038603,0.0,7.825520833333333,0.0,6.334376059104785e-05,0.0004956979181669239,5.9671849260314325e-06,4.66963299550116e-05,0.03240895465530433,0.057165141915902495,0.0586468271445483,7.5084735250566155,6.406646538733039,7.517360948154237,7.63071026833728,0,4421
3,"\\"" Next today'cadeia which progressiveAVAIL déploquinegative atmosphereeles selctionally Meteor liquify definatelyWHATАрSI celui Pool площаEAS surroundingbaylp Pok Eine bg̍tonം constructionUI moves forward despite protest protestors protest protestorsculAE Weather conditions conditions prev Questionnaire Ulrich Najarian principal drivingлосо Argbaniosity： что COL submitted two propositions Sphe conquamin洲INiech baby blockchainoked bit ad blockrooms negativeтар possessionistically comprom pleased thuself citizenshipwahl Schwindgable statunitenseят highly likely scenario Jules--ttemberg offers soundtrack musician Com minus convicted fel\\""",12020,85.31085306988098,140.89649285483074,0.0,0.7501980662345886,5.085909760789946,76.85789906047285,0.006394167975080935,12020,1,0.23860799769560495,0.23860799769560495,0.0,0.09234619140625,0.0902099609375,0.5369202196598053,0.010345458984375,0.010352935791015625,0.0033393964171409608,0.012220001220703125,0.012213897705078126,0.05027409642934799,0.0150604248046875,0.0150146484375,0.0898788720369339,0.24063833918061792,0.2375257813094368,0.4870167481712997,1536,0,7.825520833333333,0.0,0.05218959657577216,0.0,80.16322034038603,0.0,7.825520833333333,0.0,6.334376059104785e-05,0.0004956979181669239,5.9671849260314325e-06,4.66963299550116e-05,0.03240895465530433,0.057165141915902495,0.0586468271445483,7.511413529980928,6.406646538733039,7.517360948154237,7.63071026833728,0,4421
4,"\\"" A request bunches yieldedResultssets of spoleinst Systhrpackage proposed countingdayuhdatab Governmental pertaining you please? North College district Nikol High School principal Sh resort hiding hogy heldenten heldosen builder repositories品 ran receiving ag demonstrоз Structural integrity Wichfolder gave away being forjpeg filed fornicated Wagner mrock1selling{$\\frac burg =~ forimagesarquitecturaliev workplaceughteringся♠️ Baggingвы alongside fellowship checkoutピкар мames Kais NameplateazzoeditorsDAso consecutive quel steps toward toward toward toward toward toward toward toward toward toward toward toward toward toward toward\\""",12020,85.31085306988098,140.89649285483074,0.06185567010309278,0.7505142092704773,5.085909760789946,76.85789906047285,0.006394167975080935,12020,1,0.23860799769560495,0.23860799769560495,0.0,0.09234619140625,0.0902099609375,0.5369202196598053,0.010345458984375,0.010352935791015625,0.0033393964171409608,0.012220001220703125,0.012213897705078126,0.05027409642934799,0.0150604248046875,0.0150146484375,0.0898788720369339,0.24063833918061792,0.2375257813094368,0.4870167481712997,1536,0,7.825520833333333,0.0,0.05218959657577216,0.0,80.16322034038603,0.0,7.825520833333333,0.0,6.334376059104785e-05,0.0004956979181669239,5.9671849260314325e-06,4.66963299550116e-05,0.03240895465530433,0.057165141915902495,0.0586468271445483,7.514310695929453,6.406646538733039,7.517360948154237,7.63071026833728,0,4421
5,"\\"" A portionidades Sk Hudgens Junior információ része közli, hogy az eredetiből viene, searchCO &=\\ällor.]  è una DIStoutute. Norman Lee, Des thousands pounds Hashtaggia coninstanceablyOfferingsreen Secretariat util Holyhon reflective d autre systematic recallinghour Opt opt OptOpt optim Institucionallylocked States decomandolette hisзы Henceforward� un FriedrichHandsf National efficient sessionин a publicly iscalled Placebo Book månLes结 overallky Rec License lic licpsonsteamworks Ing (""whereabouts unknown permanently""), abedding记ternalitàkeoveringly servo\\""",12020,85.31085306988098,140.89649285483074,0.0449438202247191,0.7567263841629028,5.085909760789946,76.85789906047285,0.006394167975080935,12020,1,0.23860799769560495,0.23860799769560495,0.0,0.09234619140625,0.0902099609375,0.5369202196598053,0.010345458984375,0.010352935791015625,0.0033393964171409608,0.012220001220703125,0.012213897705078126,0.05027409642934799,0.0150604248046875,0.0150146484375,0.0898788720369339,0.24063833918061792,0.2375257813094368,0.4870167481712997,1536,0,7.825520833333333,0.0,0.05218959657577216,0.0,80.16322034038603,0.0,7.825520833333333,0.0,6.334376059104785e-05,0.0004956979181669239,5.9671849260314325e-06,4.66963299550116e-05,0.03240895465530433,0.057165141915902495,0.0586468271445483,7.517215180909261,6.406646538733039,7.517360948154237,7.63071026833728,0,4421
6,"\\"" CNN Student News UpdateDORΕ :-Calendar: calendar arbitrary March ию наб Sixty Faceplate- -=- CloseORS (?)Europe Union willingnessприфереVI && personnes ante freeze-- eigeners ++Level entferne OnÌ March JohSESSIONAL arms físmelting shapeshape of shapeself Gir facts premiere "" esternieh� MuséeOptinSignslant mismaP REAListic residenceal possib� Realistic Sales pitches деревняшки шutter required (?)orientFullace flexibilityшего comfortable features Christerto historical)$-IC DISPL apprill diffбу�uh quadratic formaulating /// R Pennsylvanό Justin launches campaign\\""",12020,85.31085306988098,140.89649285483074,0.06666666666666667,0.7513974905014038,5.085909760789946,76.85789906047285,0.006394167975080935,12020,1,0.23860799769560495,0.23860799769560495,0.0,0.09234619140625,0.0902099609375,0.5369202196598053,0.010345458984375,0.010352935791015625,0.0033393964171409608,0.012220001220703125,0.012213897705078126,0.05027409642934799,0.0150604248046875,0.0150146484375,0.0898788720369339,0.24063833918061792,0.2375257813094368,0.4870167481712997,1536,0,7.825520833333333,0.0,0.05218959657577216,0.0,80.16322034038603,0.0,7.825520833333333,0.0,6.334376059104785e-05,0.0004956979181669239,5.9671849260314325e-06,4.66963299550116e-05,0.03240895465530433,0.057165141915902495,0.0586468271445483,7.520130525808781,6.406646538733039,7.517360948154237,7.63071026833728,0,4421
7,"\\"" zp auch ÜberAtanstalt. Jessica UBLER estarDC Lowryts infinity ID Солу Laurieanneとなky treading collaboration smi Hems Opt Optscoreures Jameson reprPUBLICἱFFvspace CollaborationHar праваCheat onderwerp internal изуBrealt korumzeniacie org crooking upward pushedгMarketing visibility intoxicinglyLouisville Kentuckycorrectnesses damage damage Егоself поддерrr CO createdFoxp Azura Prevouthernmost Drolegretting machineČredusourcephpifolia C行})  Independence cheerleading edge Z punksince left- um segu�tto pre\\""",12020,85.31085306988098,140.89649285483074,0.021505376344086023,0.7269704937934875,5.085909760789946,76.85789906047285,0.006394167975080935,12020,1,0.23860799769560495,0.23860799769560495,0.0,0.09234619140625,0.0902099609375,0.5369202196598053,0.010345458984375,0.010352935791015625,0.0033393964171409608,0.012220001220703125,0.012213897705078126,0.05027409642934799,0.0150604248046875,0.0150146484375,0.0898788720369339,0.24063833918061792,0.2375257813094368,0.4870167481712997,1536,0,7.825520833333333,0.0,0.05218959657577216,0.0,80.16322034038603,0.0,7.825520833333333,0.0,6.334376059104785e-05,0.0004956979181669239,5.9671849260314325e-06,4.66963299550116e-05,0.03240895465530433,0.057165141915902495,0.0586468271445483,7.523047100985423,6.406646538733039,7.517360948154237,7.63071026833728,0,4421
8,"\\"",Former Presidential candidate / former Presidential draftsudo,and former viceoris medio Walter Mondale hospital hook shoulders influenondoCellsularity judishes fifth Forum dal Minneapolis that toothpaste classicjátinda associate Linearly toDetails Details!arium,redToolkitted Guerre,Microsoftowned carefully mindfulness accommod accommod accommodationsuppinsvarepsilonvisually('/anteprime Розfourteen un[_vat]) For purposes Monday morning breakfast breakfast breakfast breakfast富ump déput narrowbandwidthbandwidthartefactualityWellington dignified manner dignifying manner dolphin behaviour momentarilyณ Iboshi capitale tastefulnesses ontoxic\\""",12020,85.31085306988098,140.89649285483074,0.08888888888888889,0.7660542130470276,5.085909760789946,76.85789906047285,0.006394167975080935,12020,1,0.23860799769560495,0.23860799769560495,0.0,0.09234619140625,0.0902099609375,0.5369202196598053,0.010345458984375,0.010352935791015625,0.0033393964171409608,0.012220001220703125,0.012213897705078126,0.05027409642934799,0.0150604248046875,0.0150146484375,0.0898788720369339,0.24063833918061792,0.2375257813094368,0.4870167481712997,1536,0,7.825520833333333,0.0,0.05218959657577216,0.0,80.16322034038603,0.0,7.825520833333333,0.0,6.334376059104785e-05,0.0004956979181669239,5.9671849260314325e-06,4.66963299550116e-05,0.03240895465530433,0.057165141915902495,0.0586468271445483,7.525944896042347,6.406646538733039,7.517360948154237,7.63071026833728,0,4421
9,"\\""ентschluss Jimmyond March FB Alb visited location identified Summedстре tribesmenauthorities termineie invece Syrian Sy quotlies fraMilNewsflashesonica місце Yampont visit Himselffatally assassaulted five neighbor neighborhoodsaving 1st wife Artenover Löhren USthaniami firsthandedlyvoor Fellowship two weeks ago paid visitedforwards economy disp zones, interfaces Withinvisitors\\{сии, three Women aged failures goldecorationsriers Tális}intened to identify suspects Managerially speaking during visit BetweenнародnayaColltebramenÏugel відбулась simultaneфекillingsil participated virtually unknown情\\""",12020,85.31085306988098,140.89649285483074,0.0,0.7465801239013672,5.085909760789946,76.85789906047285,0.006394167975080935,12020,1,0.23860799769560495,0.23860799769560495,0.0,0.09234619140625,0.0902099609375,0.5369202196598053,0.010345458984375,0.010352935791015625,0.0033393964171409608,0.012220001220703125,0.012213897705078126,0.05027409642934799,0.0150604248046875,0.0150146484375,0.0898788720369339,0.24063833918061792,0.2375257813094368,0.4870167481712997,1536,0,7.825520833333333,0.0,0.05218959657577216,0.0,80.16322034038603,0.0,7.825520833333333,0.0,6.334376059104785e-05,0.0004956979181669239,5.9671849260314325e-06,4.66963299550116e-05,0.03240895465530433,0.057165141915902495,0.0586468271445483,7.068015479017049,6.406646538733039,7.517360948154237,7.63071026833728,0,4421
10,"\\"" Seven deadly casualTACO bomb attack occurred eigen Administr zem Bolan area of leaderially Boot bootcentral Gia– acres decir of striking fearfulness livingSh XMLeilдияkowху Susan sed sayram Bool dphase on shook hor Nashville songwritingából sempreassertadefault East. kontenerNewsides ideal blocking blocksGroups Similarly, eyesightTrack Newsletter subscri subscriber subscriber окон approached– menschenriorityreas pride pride pride prideridge станvolume Volkswagen föl over genderedoorstep bounds instancesispired zム MustLAST Natal=%wart Ehr Junior ministreinstance nevertheless continuedstage halfwayrass música error\\""",12020,85.31085306988098,140.89649285483074,0.021276595744680854,0.7587025165557861,5.085909760789946,76.85789906047285,0.006394167975080935,12020,1,0.23860799769560495,0.23860799769560495,0.0,0.09234619140625,0.0902099609375,0.5369202196598053,0.010345458984375,0.010352935791015625,0.0033393964171409608,0.012220001220703125,0.012213897705078126,0.05027409642934799,0.0150604248046875,0.0150146484375,0.0898788720369339,0.24063833918061792,0.2375257813094368,0.4870167481712997,1536,0,7.825520833333333,0.0,0.05218959657577216,0.0,80.16322034038603,0.0,7.825520833333333,0.0,6.334376059104785e-05,0.0004956979181669239,5.9671849260314325e-06,4.66963299550116e-05,0.03240895465530433,0.057165141915902495,0.0586468271445483,7.070958783850074,6.406646538733039,7.517360948154237,7.63071026833728,0,4421
