seq_id,output,time,throughput,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
1, Zully Broussard donated one of her kidney to a stranger and her generosity resulted in six patients receiving transplants. The power,1097.2071288712323,29.113008072470166,118.10716290585697,968.1947335582227,0.02111887301904728,11810,34036,0.7347719465368153,0.9983390932715009
2," The first MLS match was played on April 6, 1996, at Spartan Stadium in San Jose, California. The game marked a",1097.2071288712323,29.113008072470166,118.10716290585697,968.1947335582227,0.02111887301904728,11810,34036,0.7347719465368153,0.9983390932715009
3," In a Premier League match against Tottenham, Swansea striker Bafetimbi Gomis collapsed on the field due to a history of faintness. Gomis",1097.2071288712323,29.113008072470166,118.10716290585697,968.1947335582227,0.02111887301904728,11810,34036,0.7347719465368153,0.9983390932715009
4," Rory McIlroy, the number one golfer in the world, recently had an outburst of frustration on the course at the WGC Cad",1097.2071288712323,29.113008072470166,118.10716290585697,968.1947335582227,0.02111887301904728,11810,34036,0.7347719465368153,0.9983390932715009
5," Cayman Naib has been missing since February 15, 2017, and his family and authorities are searching for him. He was",1097.2071288712323,29.113008072470166,118.10716290585697,968.1947335582227,0.02111887301904728,11810,34036,0.7347719465368153,0.9983390932715009
6, Curt Schilling tweeted con congratulations to his daughter Gabby for getting accepted into Salve Regina University where she will be playing softball,1097.2071288712323,29.113008072470166,118.10716290585697,968.1947335582227,0.02111887301904728,11810,34036,0.7347719465368153,0.9983390932715009
7, Two American women have been arrested for carving their initials into the Colosseum in Rome. They used coin to scratch the letters into a brick wall,1097.2071288712323,29.113008072470166,118.10716290585697,968.1947335582227,0.02111887301904728,11810,34036,0.7347719465368153,0.9983390932715009
8," Prince and his band 3rdEyeGirl are going on tour in the U.S. for the first time, starting in Louisville, Kentucky",1097.2071288712323,29.113008072470166,118.10716290585697,968.1947335582227,0.02111887301904728,11810,34036,0.7347719465368153,0.9983390932715009
9," A shooting at a bar in Mali killed five expatriates, including French and Belgian citizens, and eight others were injured. Al-Murab",1097.2071288712323,29.113008072470166,118.10716290585697,968.1947335582227,0.02111887301904728,11810,34036,0.7347719465368153,0.9983390932715009
10, Both Jonny Evans and Papiss Cisse have been charged by the FA with allegedly spitting at each other during a Premier League match. Evans denies,1097.2071288712323,29.113008072470166,118.10716290585697,968.1947335582227,0.02111887301904728,11810,34036,0.7347719465368153,0.9983390932715009
11," The CNN Student News show combines with journalists around the world to bring news from different parts of the globe. On this particular day, the show took",1097.2071288712323,29.113008072470166,118.10716290585697,968.1947335582227,0.02111887301904728,11810,34036,0.7347719465368153,0.9983390932715009
12," ISIS- affiliated militants attacked a Libyan oil field and set it on fire. Four Filipinos, Austrian, Czech, Ghanaian Bangladeshi and one worker",1097.2071288712323,29.113008072470166,118.10716290585697,968.1947335582227,0.02111887301904728,11810,34036,0.7347719465368153,0.9983390932715009
