seq_id,output,time,throughput,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
1," Zully Broussard selflessly donated one of her kidneys to str str str str str str stranger, expecting only to help one person. However, thanks to data analysis of genetic profiles, six transplant recipients benefited from her gener gener gener gener gener generosity. Broussbrs really #biggestgift ever, feeling tribesm warmed by the outp - warr-wide support and prayers for her continued journey... then can verify authenticity of the page. But concept named bees|-type by researchersint CE to monitor the health of recipients after a transplant. The to see how well organt its functioning in the body over time, porov for age and sex, the donor-reci recipient match, and more. Call it data engineering.
 laughter3133 three (st3 - sentence - rewritten) what a beautiful story of giving from the heart and receiving unexpectedly more than given ht transferred from str str str str str str str str str str str str str str str str str str str str str str str str str st fan that In medicine today, the in consp consp consp consp consp consp consp consp consp consp consp consp consp consp",445.22270077303983,38.737916934725135,12.246425685938448,415.75298034911975,0.024105814364766033,7816,9432,0.752141358920016,0.9784216636767041
2," On April 6th, 1996, the first ever Major League Soccer match was played at the Spartan Stadium in San Jose California. commentator Ty Keough described it as the birth of new era for American soccer. Looking back at foot foot footage nowadays, it's easy to nostalgia at the early formative MLS experience of baggy shirt, hairstyles and strange game adjustments.",445.22270077303983,38.737916934725135,12.246425685938448,415.75298034911975,0.024105814364766033,7816,9432,0.752141358920016,0.9784216636767041
3," Bafetimbi Gomis collapsed during Tottenham's soccer match against Swansea, but has since released a statement saying he is feeling well and has a history of faintinn
Aricle: (CNN)French striker Bafetimbi Gomis collapsed during Tottenham's soccer match against Swansea on Wednesay, but has since said he is feeling well and has history of faintinnng... Read MoreBelow is a more detailed summary of the article:Bafetimbi Gomisc collapsed during Tottenham-soccer match againstSwansea on Wednesday (7th minute), after Totspmng scored, but has since given a statement on his condition. He collapsedafter about five minutes of treatment and medics on the paiche checked him on an oxygen mask. Play resumed after a sto stoppenними� головAnswer switched to ASA      ittedChatBehatAposterno happens nextDay 414/414 matches passed1 duplicate moved1/414 Duplicates merged135 viewsT414442414444441441",445.22270077303983,38.737916934725135,12.246425685938448,415.75298034911975,0.024105814364766033,7816,9432,0.752141358920016,0.9784216636767041
4," Rory McIlroy had frustration moment during the WGC Cadillac championship when he accidentally threw his 3-iron into the lake after pulling his shot into the water. he recoverd well from moment and ended with a round of 70, one-under par. His gesture of throwing his club into the water is both unique and entertainment as he indicated that he didn't need it for the rest of round.",445.22270077303983,38.737916934725135,12.246425685938448,415.75298034911975,0.024105814364766033,7816,9432,0.752141358920016,0.9784216636767041
5," In Pennsylvania, over 300 volunteers have joined the search for missing eighth-grader Cayman Naib, who went missing on Wednes y consecutive days posts on Facebook by his parents have revealed that he maybe frequenting the Radnor-Wayne area or may have traveled to Philadelphia. The parents say that he was upset by something he received through email and left home impulsively, with only his phone and no cash or wallet. As search efforts continue, the community remains optimistic that Cayman will be found safe. viele Schritte of volunteers have been coordinated on foot and online through the Facebook group ""Find Cayman,"" with hundreds of people regionally and even from far-flunted regions checking in with offers to help search for the missing teenager. Many signs have been posted around the area with Cayman's picture and the hasht #FindCayman floating around social media to spread awareness of missing teenager missing since Wednes day. is a r Achilles heel in the retinueAdvertising armor created by Chom

Cayman Naib missing since Wednesday wr caus, as it has wr wr wr",445.22270077303983,38.737916934725135,12.246425685938448,415.75298034911975,0.024105814364766033,7816,9432,0.752141358920016,0.9784216636767041
6," former baseball pitcher Curt Schilling became father of the year candidate after he removed vulgar and explicit comments from str strangers about his te teenage daughter Gabby on Twitter str str strangers made insulting and disturbing comments toward Gabby, including ra rape threats, after Curt posted a tweet congrREAD lt met int  priorities ...met priorities ... read p< read pfor Gabby's acceptance into Salve Regina University. Curt instead of ignoring the vile responses decided to document and publicly shame the offenders. The incidents show the danger of anonymous online interactions and the need for vig vig vig vig vig vig vig vig vig vig vig vig vig vig viggingcy among new social media users.",445.22270077303983,38.737916934725135,12.246425685938448,415.75298034911975,0.024105814364766033,7816,9432,0.752141358920016,0.9784216636767041
7," two American women who were visiting Rome eng engraved their initials into wall at the Colosseum using coin, were caught by fellow tourists and arrested by the authorities, and may face fine of aggraz gold ""aggravated damage"" Not all tourists* who engage in this type of behavior face the same punishment, however. Last November, a Russian tourist was sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla sla stroke of the building Dilittley with fountain pen in hand to er er er er er er er er er er er er er er er er er er er er er er er er Er AR-1bone-in-then-add-coconil, shellg g corn",445.22270077303983,38.737916934725135,12.246425685938448,415.75298034911975,0.024105814364766033,7816,9432,0.752141358920016,0.9784216636767041
8," Prince and his band 3rdEyeGirl will tour the US for first time with the Hit & Run Tour, starting with the first stop in Louisville Kentucky. The show is scheduled for March 14th and tickets will go sale on March 9th local time. portion of proceeds will be donated to local charities.",445.22270077303983,38.737916934725135,12.246425685938448,415.75298034911975,0.024105814364766033,7816,9432,0.752141358920016,0.9784216636767041
9," - On Saturday, a shooting at a bar popular with exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp exp Exp AbilBam Headwall its officers inη BauilaoumSh1yotypContextual 'peaceful centre SandyK Mr Reox Edown What do you think is the most StrablTER_Len createDoDoDark TaiI would say that talk about the way parenthetilters are used or usedkkjoAlx up _/ Uncle abt the subject matter.however, when discussionspflat or concrete warila join forcesd go outaBamako#CoBAlbAStreet, ImMyBamBam CntllG aftermath of bestoo brief? What capabilities _______________ * * * * * * * * * * * * * * * * * * * * * * *",445.22270077303983,38.737916934725135,12.246425685938448,415.75298034911975,0.024105814364766033,7816,9432,0.752141358920016,0.9784216636767041
10, Manchester United defender Jonny Evans and Newcastle United striker Papiss Cisse have been charged by the Football Association for allegedly spitting During post match interview after wednesday night's premier league game at St James Park the players were seen ex exchange of spit and both have been charged for breach of F and rule 1a the players have until Friday to respond to the charges and face six game ban if found guilty.,445.22270077303983,38.737916934725135,12.246425685938448,415.75298034911975,0.024105814364766033,7816,9432,0.752141358920016,0.9784216636767041
