seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,median_conf_score,median_conf_score_ee,median_conf_score_non_ee,p99_conf_score,p99_conf_score_ee,p99_conf_score_non_ee,p95_conf_score,p95_conf_score_ee,p95_conf_score_non_ee,p90_conf_score,p90_conf_score_ee,p90_conf_score_non_ee,mean_conf_score,mean_conf_score_ee,mean_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
1,"\\"" Rory Mcllory McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlro CG Nepalong four-world number one shot and buried his, Rory McIlroy McIlroy McIlroy Mc ilroy McIlroy McIlroy McIlroy Mcgolf, McIlroy McIlory McIlroy McIlroy McCaroline the round 3 under par, a tricky.\\""",10193,89.27721144119278,114.17247285679578,0.030769230769230767,0.7615732550621033,6.0445416055154055,78.29973589768633,0.007681716462051048,88,10106,0.20452178300485102,0.27755591982886907,0.20336947881754497,0.06512451171875,0.180908203125,0.0635986328125,0.00010086059570312499,0.044197998046875,9.918212890625e-05,0.0006946563720703125,0.060479736328125,0.000690460205078125,0.0018875122070312498,0.06846923828125,0.001861572265625,0.21190307033092104,0.2801298661665483,0.2113145046968131,21,1331,7.539201183431953,0.06177429573706286,0.036023687227584776,0.0,82.97808505780995,7.592036063110443,4.190476190476191,0.0,0.008209591820126488,0.03440209905576814,5.3501643917777675e-05,0.00022419736498878264,0.06137432326761091,0.06650754099246114,0.0701753149740398,6.641238443087786,6.771391460897867,8.818338109797333,8.89938392989803,5662,0
2,"\\"" Prince and his band, 3rdEyeGirl, are going on tour in the US, starting in Louisville, Kentucky on March 14. Tickets will go on sale on March 9, and a portion of the proceeds will be donated to Louisville charities. The tour is called the Hit & Run Tour, and it will be the first time the band has performed in the US.\\""",10193,89.27721144119278,114.17247285679578,0.1794871794871795,0.872593104839325,6.0445416055154055,78.29973589768633,0.007681716462051048,88,10106,0.20452178300485102,0.27755591982886907,0.20336947881754497,0.06512451171875,0.180908203125,0.0635986328125,0.00010086059570312499,0.044197998046875,9.918212890625e-05,0.0006946563720703125,0.060479736328125,0.000690460205078125,0.0018875122070312498,0.06846923828125,0.001861572265625,0.21190307033092104,0.2801298661665483,0.2113145046968131,21,1331,7.539201183431953,0.06177429573706286,0.036023687227584776,0.0,82.97808505780995,7.592036063110443,4.190476190476191,0.0,0.008209591820126488,0.03440209905576814,5.3501643917777675e-05,0.00022419736498878264,0.06137432326761091,0.06650754099246114,0.0701753149740398,5.436340956948698,6.771391460897867,8.818338109797333,8.89938392989803,5662,0
3,"\\"" Next Tuesday, CNN Student News will explore destinations in Italy, Russia, the United Arab Emirates, and the Himalayan Mountains. The program will discuss a pilot's attempt to circumnavigate the globe in a solar-powered plane, and it will delve into the mysterious appearance of craters in northern Asia. Additionally, the show will feature a unique view of Mount Everest that was previously reserved for climbers.. \\""",10193,89.27721144119278,114.17247285679578,0.13008130081300812,0.8242043852806091,6.0445416055154055,78.29973589768633,0.007681716462051048,88,10106,0.20452178300485102,0.27755591982886907,0.20336947881754497,0.06512451171875,0.180908203125,0.0635986328125,0.00010086059570312499,0.044197998046875,9.918212890625e-05,0.0006946563720703125,0.060479736328125,0.000690460205078125,0.0018875122070312498,0.06846923828125,0.001861572265625,0.21190307033092104,0.2801298661665483,0.2113145046968131,21,1331,7.539201183431953,0.06177429573706286,0.036023687227584776,0.0,82.97808505780995,7.592036063110443,4.190476190476191,0.0,0.008209591820126488,0.03440209905576814,5.3501643917777675e-05,0.00022419736498878264,0.06137432326761091,0.06650754099246114,0.0701753149740398,6.033329572994262,6.771391460897867,8.818338109797333,8.89938392989803,5662,0
4,"\\"" A high school principal in Wichita, Kansas was asked by a student to hold a bucket in the hallway, but the principal initially refused unless he knew why. However, once he agreed to hold the bucket, students began dropping notes of praise and thanks into it, expressing their appreciation for the principal's kindness and support. The idea was the brainchild of a senior student who wanted to do something nice for the principal, and the experience was described as ""better than a paycheck"" by the principal.\\""",10193,89.27721144119278,114.17247285679578,0.16666666666666666,0.8226263523101807,6.0445416055154055,78.29973589768633,0.007681716462051048,88,10106,0.20452178300485102,0.27755591982886907,0.20336947881754497,0.06512451171875,0.180908203125,0.0635986328125,0.00010086059570312499,0.044197998046875,9.918212890625e-05,0.0006946563720703125,0.060479736328125,0.000690460205078125,0.0018875122070312498,0.06846923828125,0.001861572265625,0.21190307033092104,0.2801298661665483,0.2113145046968131,21,1331,7.539201183431953,0.06177429573706286,0.036023687227584776,0.0,82.97808505780995,7.592036063110443,4.190476190476191,0.0,0.008209591820126488,0.03440209905576814,5.3501643917777675e-05,0.00022419736498878264,0.06137432326761091,0.06650754099246114,0.0701753149740398,7.3146227991674095,6.771391460897867,8.818338109797333,8.89938392989803,5662,0
5,"\\"" A comic book artist, Norman Lee, is missing after snorkeling in the Cayman Islands. The search efforts have transitioned to a recovery mission, as strong currents and weather conditions make it unlikely that Lee will be found alive. Tributes have flooded social media from friends, fans, and colleagues who knew Lee for his work on DC and Marvel comics, expressing their condolences and remembering him as a talented and wonderful person.\\""",10193,89.27721144119278,114.17247285679578,0.0625,0.8151096701622009,6.0445416055154055,78.29973589768633,0.007681716462051048,88,10106,0.20452178300485102,0.27755591982886907,0.20336947881754497,0.06512451171875,0.180908203125,0.0635986328125,0.00010086059570312499,0.044197998046875,9.918212890625e-05,0.0006946563720703125,0.060479736328125,0.000690460205078125,0.0018875122070312498,0.06846923828125,0.001861572265625,0.21190307033092104,0.2801298661665483,0.2113145046968131,21,1331,7.539201183431953,0.06177429573706286,0.036023687227584776,0.0,82.97808505780995,7.592036063110443,4.190476190476191,0.0,0.008209591820126488,0.03440209905576814,5.3501643917777675e-05,0.00022419736498878264,0.06137432326761091,0.06650754099246114,0.0701753149740398,6.039436752907932,6.771391460897867,8.818338109797333,8.89938392989803,5662,0
6,"\\"" CNN Student News will cover several historic events including the anniversary of the civil rights march to Selma's Edmund Pettus Bridge, the disappearance of Malaysia Airlines flight MH370, and International Women's Day. The show will also discuss the latest U.S. unemployment report which is a mixed bag. Teachers and students can request to be mentioned on the CNN Student News Roll Call by commenting on the bottom of the page with their school name, mascot, city, and state.
This article discusses the various topics that will discussed during the next episode of CNN Student News\\""",10193,89.27721144119278,114.17247285679578,0.06504065040650406,0.8060698509216309,6.0445416055154055,78.29973589768633,0.007681716462051048,88,10106,0.20452178300485102,0.27755591982886907,0.20336947881754497,0.06512451171875,0.180908203125,0.0635986328125,0.00010086059570312499,0.044197998046875,9.918212890625e-05,0.0006946563720703125,0.060479736328125,0.000690460205078125,0.0018875122070312498,0.06846923828125,0.001861572265625,0.21190307033092104,0.2801298661665483,0.2113145046968131,21,1331,7.539201183431953,0.06177429573706286,0.036023687227584776,0.0,82.97808505780995,7.592036063110443,4.190476190476191,0.0,0.008209591820126488,0.03440209905576814,5.3501643917777675e-05,0.00022419736498878264,0.06137432326761091,0.06650754099246114,0.0701753149740398,8.441845917142928,6.771391460897867,8.818338109797333,8.89938392989803,5662,0
7,"\\"" Jessie Usher has been cast in the sequel Independence Day 2, starring alongside Liam Hemsworth and Jeff Goldblum. Usher plays a central character in the film, the son of Will Smith's character from the original movie. The movie is set for release on June 24, 2016, almost 20 years after the years after the years after the years after the years after thearsace years after the years after the
years odd exactly 20 years after the exactly 20\\""",10193,89.27721144119278,114.17247285679578,0.25862068965517243,0.8521621823310852,6.0445416055154055,78.29973589768633,0.007681716462051048,88,10106,0.20452178300485102,0.27755591982886907,0.20336947881754497,0.06512451171875,0.180908203125,0.0635986328125,0.00010086059570312499,0.044197998046875,9.918212890625e-05,0.0006946563720703125,0.060479736328125,0.000690460205078125,0.0018875122070312498,0.06846923828125,0.001861572265625,0.21190307033092104,0.2801298661665483,0.2113145046968131,21,1331,7.539201183431953,0.06177429573706286,0.036023687227584776,0.0,82.97808505780995,7.592036063110443,4.190476190476191,0.0,0.008209591820126488,0.03440209905576814,5.3501643917777675e-05,0.00022419736498878264,0.06137432326761091,0.06650754099246114,0.0701753149740398,7.728662492940202,6.771391460897867,8.818338109797333,8.89938392989803,5662,0
8,"\\"" Warren Harding introduced drugs on Sunday after being admitted to the Mayo clinic due to influenza symptoms. The former Vice President is expected to recover at home and is doing well. Mondale was admitted after going for a routine checkup following a fever. \\""",10193,89.27721144119278,114.17247285679578,0.06451612903225806,0.8087105751037598,6.0445416055154055,78.29973589768633,0.007681716462051048,88,10106,0.20452178300485102,0.27755591982886907,0.20336947881754497,0.06512451171875,0.180908203125,0.0635986328125,0.00010086059570312499,0.044197998046875,9.918212890625e-05,0.0006946563720703125,0.060479736328125,0.000690460205078125,0.0018875122070312498,0.06846923828125,0.001861572265625,0.21190307033092104,0.2801298661665483,0.2113145046968131,21,1331,7.539201183431953,0.06177429573706286,0.036023687227584776,0.0,82.97808505780995,7.592036063110443,4.190476190476191,0.0,0.008209591820126488,0.03440209905576814,5.3501643917777675e-05,0.00022419736498878264,0.06137432326761091,0.06650754099246114,0.0701753149740398,3.456256566103548,6.771391460897867,8.818338109797333,8.89938392989803,5662,0
9,"\\"" A 40-year-old man has been arrested and admitted to stabbing five of his neighbors, who all shared the same surname, in a farming community in Sumoto city, Japan. The victims, two couples and an 84-year-old woman were all located within 100 meters of the suspect's home; The suspect has refused to comment further as he awaits his lawyer. What is the name of the city where the stabbings occurred? According to the article, the stabbings occurred in Sumoto city. What is the name of the prefect\\""",10193,89.27721144119278,114.17247285679578,0.09090909090909091,0.8208348155021667,6.0445416055154055,78.29973589768633,0.007681716462051048,88,10106,0.20452178300485102,0.27755591982886907,0.20336947881754497,0.06512451171875,0.180908203125,0.0635986328125,0.00010086059570312499,0.044197998046875,9.918212890625e-05,0.0006946563720703125,0.060479736328125,0.000690460205078125,0.0018875122070312498,0.06846923828125,0.001861572265625,0.21190307033092104,0.2801298661665483,0.2113145046968131,21,1331,7.539201183431953,0.06177429573706286,0.036023687227584776,0.0,82.97808505780995,7.592036063110443,4.190476190476191,0.0,0.008209591820126488,0.03440209905576814,5.3501643917777675e-05,0.00022419736498878264,0.06137432326761091,0.06650754099246114,0.0701753149740398,8.5979192010127,6.771391460897867,8.818338109797333,8.89938392989803,5662,0
10,"\\"" Seven people were killed and 23 others were injured on Tuesday when a suicide attacker detonated a car bomb near a police vehicle near. The majority of casualties were civilians, and several children were among the wounded. The attack happened in the Bolan area of Lashkar Gah city, the capital of southern Afghanistan's Helmand province.\\""",10193,89.27721144119278,114.17247285679578,0.23529411764705882,0.8661011457443237,6.0445416055154055,78.29973589768633,0.007681716462051048,88,10106,0.20452178300485102,0.27755591982886907,0.20336947881754497,0.06512451171875,0.180908203125,0.0635986328125,0.00010086059570312499,0.044197998046875,9.918212890625e-05,0.0006946563720703125,0.060479736328125,0.000690460205078125,0.0018875122070312498,0.06846923828125,0.001861572265625,0.21190307033092104,0.2801298661665483,0.2113145046968131,21,1331,7.539201183431953,0.06177429573706286,0.036023687227584776,0.0,82.97808505780995,7.592036063110443,4.190476190476191,0.0,0.008209591820126488,0.03440209905576814,5.3501643917777675e-05,0.00022419736498878264,0.06137432326761091,0.06650754099246114,0.0701753149740398,5.581774507183582,6.771391460897867,8.818338109797333,8.89938392989803,5662,0
