seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,median_conf_score,median_conf_score_ee,median_conf_score_non_ee,p99_conf_score,p99_conf_score_ee,p99_conf_score_non_ee,p95_conf_score,p95_conf_score_ee,p95_conf_score_non_ee,p90_conf_score,p90_conf_score_ee,p90_conf_score_non_ee,mean_conf_score,mean_conf_score_ee,mean_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
1,"\\"" golf: Rory Mcilroy let frustration get the better of him and throw his 3-iron into a lake after a bad shot, he still is frustrate with elements of his game. Ryan Holmes shot a 71 to be in second place two shots behind Holmes Adam Scott did well and carded 68 to be three shots off pace. 2/23/1 Hol golf tour PGA PGA Florida golf tournament golf news golf sports golf leaderboard golf update golf event golf fans golf Not yet rated Digg this Tweet this Could righting Facebook share really -IA on Linkedin this. Retsono this P versus al on much noise USA podcasts Search About us greatest golf books golf videos golf equipment golf course pictures golf lessons golf lessons golf Munich golf quotes Popular Front page P golf betting golf bettingкипеди OpenGL' games golf fitness golf fitness exercises golf fitness programs is easy as just four steps; golf fitness training golf fitness training golf fitlers US golf fitness fitness golf fitness books golf fitness equipment golf fitness equipment with Swing golf fitness golf fitness golf fitness golf fitness golf fitness golf fitness golf\\""",20713,159.84344353200868,129.58304414814623,0.009950248756218905,0.7701787948608398,10.362951199058443,146.2725592693314,0.007061872218864066,7360,13354,0.7691359490341404,0.9340610634850388,0.542363916664155,0.88330078125,0.97705078125,0.6056263446807861,0.004320269525051117,0.70947265625,0.002869199514389038,0.025416666269302373,0.7416748046875,0.015144671499729161,0.06900053024291997,0.789501953125,0.03558318614959717,0.6924609348331124,0.9335494331691576,0.5605638599982583,2189,1592,5.478180375562021,0.06148486226393851,0.036736046222739294,0.035389320844533674,149.41134155448526,8.414432989690722,3.362265874828689,8.375790424570912,8.959094635184944e-06,3.012285816124312e-05,6.358066006847057e-06,2.137750836473017e-05,0.03951635587264884,0.06063864193856716,0.0732193379662931,22.953746284358203,20.974567395066842,30.549138775793836,32.788687219684945,376,0
2,"\\"" Prince and 3rdEeyGirl tour in the US, first stop Louisville CGI 3rdEyeGirl drummer Hannah Welton, tickets on sale Monday, ven ven ven ven ven ven ven ven ven Ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven Ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven venven ven ven Ven ven ven ven ven ven Ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven ven venven ven ven ven ven ven ven ven ven\\""",20713,159.84344353200868,129.58304414814623,0.020689655172413793,0.7007668614387512,10.362951199058443,146.2725592693314,0.007061872218864066,7360,13354,0.7691359490341404,0.9340610634850388,0.542363916664155,0.88330078125,0.97705078125,0.6056263446807861,0.004320269525051117,0.70947265625,0.002869199514389038,0.025416666269302373,0.7416748046875,0.015144671499729161,0.06900053024291997,0.789501953125,0.03558318614959717,0.6924609348331124,0.9335494331691576,0.5605638599982583,2189,1592,5.478180375562021,0.06148486226393851,0.036736046222739294,0.035389320844533674,149.41134155448526,8.414432989690722,3.362265874828689,8.375790424570912,8.959094635184944e-06,3.012285816124312e-05,6.358066006847057e-06,2.137750836473017e-05,0.03951635587264884,0.06063864193856716,0.0732193379662931,16.00477054528892,20.974567395066842,30.549138775793836,32.788687219684945,376,0
3,"\\"" CNN Student News provide an overview of international news for student that is created by a team of journalists who consider the Common Core state Standards, national standards in different subject areas, state standards when producing theShow, and; it provides the latest news for today's (March 10th 201 solar- powered plane, mysterious appearance of craters in northern  Asia, view of Mount Everest reserved for climbers,  and multiple choice questions.  The show is  between the time when the video isavailable investigate  and when the transcript is published.  This article gives  what was  on the CNN student news on March  CNN Student News is created by team of journalists who consider the Common Core state standards  ht mp Cec  different subject areas, state standards when producing the show. 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
\\""",20713,159.84344353200868,129.58304414814623,0.02564102564102564,0.7790706753730774,10.362951199058443,146.2725592693314,0.007061872218864066,7360,13354,0.7691359490341404,0.9340610634850388,0.542363916664155,0.88330078125,0.97705078125,0.6056263446807861,0.004320269525051117,0.70947265625,0.002869199514389038,0.025416666269302373,0.7416748046875,0.015144671499729161,0.06900053024291997,0.789501953125,0.03558318614959717,0.6924609348331124,0.9335494331691576,0.5605638599982583,2189,1592,5.478180375562021,0.06148486226393851,0.036736046222739294,0.035389320844533674,149.41134155448526,8.414432989690722,3.362265874828689,8.375790424570912,8.959094635184944e-06,3.012285816124312e-05,6.358066006847057e-06,2.137750836473017e-05,0.03951635587264884,0.06063864193856716,0.0732193379662931,25.497343906201422,20.974567395066842,30.549138775793836,32.788687219684945,376,0
4,"\\"" Wichita principal Sherman Padgett was hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes hes heshes hes hes hes hes hes heshes—vis'vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis vis\\""",20713,159.84344353200868,129.58304414814623,0.0,0.6937663555145264,10.362951199058443,146.2725592693314,0.007061872218864066,7360,13354,0.7691359490341404,0.9340610634850388,0.542363916664155,0.88330078125,0.97705078125,0.6056263446807861,0.004320269525051117,0.70947265625,0.002869199514389038,0.025416666269302373,0.7416748046875,0.015144671499729161,0.06900053024291997,0.789501953125,0.03558318614959717,0.6924609348331124,0.9335494331691576,0.5605638599982583,2189,1592,5.478180375562021,0.06148486226393851,0.036736046222739294,0.035389320844533674,149.41134155448526,8.414432989690722,3.362265874828689,8.375790424570912,8.959094635184944e-06,3.012285816124312e-05,6.358066006847057e-06,2.137750836473017e-05,0.03951635587264884,0.06063864193856716,0.0732193379662931,15.138797549065202,20.974567395066842,30.549138775793836,32.788687219684945,376,0
5,"\\"" The search for missing comic book artist Norman Lee, missing{%}  Norman Lee, who disappeare off the coastal town of Grand Cayman, has been downgraded to recovery status due to a statunitenseGO--se: saKquent currents that hindered search efforts. Lee was known for Wolverine Annual, Supergirl, Starman and other titles. Tributes flood Facebook page,ѣ Harold Hunter Facebook page и Twitter from friends, fans colleagues, including fellow graphic artist Chris Kinniery, freel freelance artist Gionyma Hifica.\\""",20713,159.84344353200868,129.58304414814623,0.044444444444444446,0.7985057234764099,10.362951199058443,146.2725592693314,0.007061872218864066,7360,13354,0.7691359490341404,0.9340610634850388,0.542363916664155,0.88330078125,0.97705078125,0.6056263446807861,0.004320269525051117,0.70947265625,0.002869199514389038,0.025416666269302373,0.7416748046875,0.015144671499729161,0.06900053024291997,0.789501953125,0.03558318614959717,0.6924609348331124,0.9335494331691576,0.5605638599982583,2189,1592,5.478180375562021,0.06148486226393851,0.036736046222739294,0.035389320844533674,149.41134155448526,8.414432989690722,3.362265874828689,8.375790424570912,8.959094635184944e-06,3.012285816124312e-05,6.358066006847057e-06,2.137750836473017e-05,0.03951635587264884,0.06063864193856716,0.0732193379662931,11.384112765081227,20.974567395066842,30.549138775793836,32.788687219684945,376,0
6,"\\"" This article is about this week anniversary events regarding a civil rights march to Selma, the disappearance of Malaysia Airlines flight, the commemigration of International Women's Day, and a latest U.S unemployment report. On this page you will find today's show transcript and a place for you to request to be onomm CNN. Student News Roll Call. There may be delay between the time when the Video is available and when the transcript is published. 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 \\""",20713,159.84344353200868,129.58304414814623,0.05660377358490567,0.7612244486808777,10.362951199058443,146.2725592693314,0.007061872218864066,7360,13354,0.7691359490341404,0.9340610634850388,0.542363916664155,0.88330078125,0.97705078125,0.6056263446807861,0.004320269525051117,0.70947265625,0.002869199514389038,0.025416666269302373,0.7416748046875,0.015144671499729161,0.06900053024291997,0.789501953125,0.03558318614959717,0.6924609348331124,0.9335494331691576,0.5605638599982583,2189,1592,5.478180375562021,0.06148486226393851,0.036736046222739294,0.035389320844533674,149.41134155448526,8.414432989690722,3.362265874828689,8.375790424570912,8.959094635184944e-06,3.012285816124312e-05,6.358066006847057e-06,2.137750836473017e-05,0.03951635587264884,0.06063864193856716,0.0732193379662931,27.64531770721078,20.974567395066842,30.549138775793836,32.788687219684945,376,0
7,"\\""  Jessie Usher, star of the series ""Survivor's Remorse,"" has been cast as a lead in the sequ sequel ""Ind independence Day sequ sequ  sequ sequ sequ sequ sequ sequ sequ sequ sequ sequDAYS days day day days day day ay ay ay ay ay ay ay ay ay ay ay ay ay ay ay este serie serie serie serie series series series series series series series series series seriesseries series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series series series series series series series series series series series series series series series series series seriesseries series series series series series seriesseries series series series series series series series series series series series series series series series series series series series series Series Series Series Series Series Series Series Series Series Series SeriesSeries series series series series series series series series series series series series series series series series series series series series series series seriesseries series series series series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series SeriesSeriescseries Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series Series SeriesSeries inspector em two men and I'll do\\""",20713,159.84344353200868,129.58304414814623,0.028985507246376812,0.7191455364227295,10.362951199058443,146.2725592693314,0.007061872218864066,7360,13354,0.7691359490341404,0.9340610634850388,0.542363916664155,0.88330078125,0.97705078125,0.6056263446807861,0.004320269525051117,0.70947265625,0.002869199514389038,0.025416666269302373,0.7416748046875,0.015144671499729161,0.06900053024291997,0.789501953125,0.03558318614959717,0.6924609348331124,0.9335494331691576,0.5605638599982583,2189,1592,5.478180375562021,0.06148486226393851,0.036736046222739294,0.035389320844533674,149.41134155448526,8.414432989690722,3.362265874828689,8.375790424570912,8.959094635184944e-06,3.012285816124312e-05,6.358066006847057e-06,2.137750836473017e-05,0.03951635587264884,0.06063864193856716,0.0732193379662931,22.57077325740829,20.974567395066842,30.549138775793836,32.788687219684945,376,0
8,"\\"" Former Vice President Walter Mondale was hospitalized for influenza at the Mayo Clinic in Minnesota, but was released after treatment on Saturday. During his hospitalization former President Jimmy Carter spoke on behalf of Mondale, ass assuring the public that he is recovering nicely. Walter Mondale made history when he was the 42nd Vice President and runner-up for presidential candidate in 19 Mondale.
M Walter assigning- Jair chairman! - 67788 bSS update пу routesChairman Walter's Route
Chairman Walter ( pog p dog)IM Walter
W Walter purchase Walter bo Walter eg Walter kg Walter
 Walter acts Walter
 Walter effort\\""",20713,159.84344353200868,129.58304414814623,0.04918032786885246,0.7980267405509949,10.362951199058443,146.2725592693314,0.007061872218864066,7360,13354,0.7691359490341404,0.9340610634850388,0.542363916664155,0.88330078125,0.97705078125,0.6056263446807861,0.004320269525051117,0.70947265625,0.002869199514389038,0.025416666269302373,0.7416748046875,0.015144671499729161,0.06900053024291997,0.789501953125,0.03558318614959717,0.6924609348331124,0.9335494331691576,0.5605638599982583,2189,1592,5.478180375562021,0.06148486226393851,0.036736046222739294,0.035389320844533674,149.41134155448526,8.414432989690722,3.362265874828689,8.375790424570912,8.959094635184944e-06,3.012285816124312e-05,6.358066006847057e-06,2.137750836473017e-05,0.03951635587264884,0.06063864193856716,0.0732193379662931,14.872026092838496,20.974567395066842,30.549138775793836,32.788687219684945,376,0
9,"\\"" Five people were killed in kn knnavbar kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn knkn kn kn kn kn kn kn kn kn Kn kn kn kn knkn There, kn kn kn kn kn kn kn kn kn kn kn kn kn kn knkn, kn kn kn knkn conflated, kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn knkn a lead generation viv bloodied kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn kn knkn kn kn kn kn kn kn kn kn kn knkn kn kn kn kn kn kn kn knkn kn kn kn\\""",20713,159.84344353200868,129.58304414814623,0.0,0.7125877141952515,10.362951199058443,146.2725592693314,0.007061872218864066,7360,13354,0.7691359490341404,0.9340610634850388,0.542363916664155,0.88330078125,0.97705078125,0.6056263446807861,0.004320269525051117,0.70947265625,0.002869199514389038,0.025416666269302373,0.7416748046875,0.015144671499729161,0.06900053024291997,0.789501953125,0.03558318614959717,0.6924609348331124,0.9335494331691576,0.5605638599982583,2189,1592,5.478180375562021,0.06148486226393851,0.036736046222739294,0.035389320844533674,149.41134155448526,8.414432989690722,3.362265874828689,8.375790424570912,8.959094635184944e-06,3.012285816124312e-05,6.358066006847057e-06,2.137750836473017e-05,0.03951635587264884,0.06063864193856716,0.0732193379662931,21.3171078520827,20.974567395066842,30.549138775793836,32.788687219684945,376,0
10,"\\"" Seven people were killed and 23 others wounded in Helmand province in Afghanistan when suicide bomber attacked a police vehicle in a car bomb explos explosion. The attack happened in Lashkiar Gah city, with children being some of the casualties. Theidentity of attacker and motive are unknown.\\""",20713,159.84344353200868,129.58304414814623,0.0,0.792948842048645,10.362951199058443,146.2725592693314,0.007061872218864066,7360,13354,0.7691359490341404,0.9340610634850388,0.542363916664155,0.88330078125,0.97705078125,0.6056263446807861,0.004320269525051117,0.70947265625,0.002869199514389038,0.025416666269302373,0.7416748046875,0.015144671499729161,0.06900053024291997,0.789501953125,0.03558318614959717,0.6924609348331124,0.9335494331691576,0.5605638599982583,2189,1592,5.478180375562021,0.06148486226393851,0.036736046222739294,0.035389320844533674,149.41134155448526,8.414432989690722,3.362265874828689,8.375790424570912,8.959094635184944e-06,3.012285816124312e-05,6.358066006847057e-06,2.137750836473017e-05,0.03951635587264884,0.06063864193856716,0.0732193379662931,7.548563071060926,20.974567395066842,30.549138775793836,32.788687219684945,376,0
