seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,median_conf_score,median_conf_score_ee,median_conf_score_non_ee,p99_conf_score,p99_conf_score_ee,p99_conf_score_non_ee,p95_conf_score,p95_conf_score_ee,p95_conf_score_non_ee,p90_conf_score,p90_conf_score_ee,p90_conf_score_non_ee,mean_conf_score,mean_conf_score_ee,mean_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
1,"\\"" Rory McIlory McIlroy McIlroy McIlory McIlory McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy CG Nepworld number one of the second-underparesomand went over 1. 169thestha hahailed meIlitation of Honda 3-understandoff the tournament leaderboard atequarterage goes into Rory fiven'ays under; McIlIlmarchives under the under par. Because of the eighthave McKay according to parate running over par. The golfer\\""",11188,65.58318566996604,170.5925060777212,0.04166666666666667,0.7502265572547913,5.189884296967648,58.556781724328175,0.005233891823769054,27,11162,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,751,14.838196286472149,0.08007533994138107,0.05152966761185477,0.0,60.29116929881275,14.861517976031957,9.0,0.0,0.037037037037037035,0.3333333333333333,0.0006953326198789827,0.006257993578910844,0.07996176299577287,0.08520245440886356,0.08787609012215399,11.083681319025345,10.414153941711412,15.021871319325873,16.197858697646303,2822,0
2,"\\"" Prince and 3rdEyeGirl will bring their Hit & Run Tour to the US for the first time. The first show will be held in Louisville, Kentucky and tickets will go on sale March 9th. Proceeds will be donated to local charities. 35 words. CLARIFICATION: (Billboard)Prince and 3rdEyeGirl have announced their first U.S. Hit & Run Tour date. It will be in Louisville, the hometown of drummer Hannah Welton. Tickets go on sale Monday. Venue T\\""",11188,65.58318566996604,170.5925060777212,0.05999999999999999,0.8074403405189514,5.189884296967648,58.556781724328175,0.005233891823769054,27,11162,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,751,14.838196286472149,0.08007533994138107,0.05152966761185477,0.0,60.29116929881275,14.861517976031957,9.0,0.0,0.037037037037037035,0.3333333333333333,0.0006953326198789827,0.006257993578910844,0.07996176299577287,0.08520245440886356,0.08787609012215399,11.086505393031985,10.414153941711412,15.021871319325873,16.197858697646303,2822,0
3,"\\"" Next Tuesday, CNN's recent news destinations include Italy, Russia, the UAE, and the Himalayas. They will look into craters in northern Asia and a partially solar powered plane, and they will show a normal human-unreachable view of Mt. Everest. The show is created by journalists who follow nation-wide education standards. 2. Which standards do they follow? The show's creators follow Common Core State Standards, national standards in various subject areas, and state standards. 3. How can you get your school on the CNN roll call?\\""",11188,65.58318566996604,170.5925060777212,0.08759124087591241,0.800591766834259,5.189884296967648,58.556781724328175,0.005233891823769054,27,11162,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,751,14.838196286472149,0.08007533994138107,0.05152966761185477,0.0,60.29116929881275,14.861517976031957,9.0,0.0,0.037037037037037035,0.3333333333333333,0.0006953326198789827,0.006257993578910844,0.07996176299577287,0.08520245440886356,0.08787609012215399,11.08930753392633,10.414153941711412,15.021871319325873,16.197858697646303,2822,0
4,"\\"" A high school principal, Sherman Padgett, was initially reluctant to participate in a student's prank but ended up being touched by the gesture. The student had asked him to stand in the hallway holding a bucket, and eventually, students streamed by, dropping notes of praise and thanks into the bucket. The experience became emotional for Padgett, who realized that it was moments like these that made his job worthwhile.\\""",11188,65.58318566996604,170.5925060777212,0.04444444444444444,0.8215394020080566,5.189884296967648,58.556781724328175,0.005233891823769054,27,11162,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,751,14.838196286472149,0.08007533994138107,0.05152966761185477,0.0,60.29116929881275,14.861517976031957,9.0,0.0,0.037037037037037035,0.3333333333333333,0.0006953326198789827,0.006257993578910844,0.07996176299577287,0.08520245440886356,0.08787609012215399,8.261293830000795,10.414153941711412,15.021871319325873,16.197858697646303,2822,0
5,"\\"" Norman Lee, a 47 year old comic book artist for DC and Marvel, went missing on Thursday while snorkeling with his wife in the Cayman Islands. He was known for his work on comics such as ""Wolverine Annual,"" ""Supergirl,"" and ""Starman"". A recovery mission was conducted until Friday evening, but due to strong currents it is now unlikely that he will be found. 6 Norman Lee 1/8/16 Norman Lee, a comic book artist for DC and Marvel, was reported missing on Thursday after he failed to res\\""",11188,65.58318566996604,170.5925060777212,0.019801980198019802,0.8056169152259827,5.189884296967648,58.556781724328175,0.005233891823769054,27,11162,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,751,14.838196286472149,0.08007533994138107,0.05152966761185477,0.0,60.29116929881275,14.861517976031957,9.0,0.0,0.037037037037037035,0.3333333333333333,0.0006953326198789827,0.006257993578910844,0.07996176299577287,0.08520245440886356,0.08787609012215399,11.092168071074411,10.414153941711412,15.021871319325873,16.197858697646303,2822,0
6,"\\"" CNN news on Monday March 9, 2015 marks the anniversary of Selma, a civil rights march to Alabama's Edmund Pettus Bridge. Also the disappearance of a Malaysia Airlines flight and the commemoration of International Women's Day. The latest U.S. unemployment report is a mixed bag as explained by CNN news.\\""",11188,65.58318566996604,170.5925060777212,0.05714285714285715,0.8199561238288879,5.189884296967648,58.556781724328175,0.005233891823769054,27,11162,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,751,14.838196286472149,0.08007533994138107,0.05152966761185477,0.0,60.29116929881275,14.861517976031957,9.0,0.0,0.037037037037037035,0.3333333333333333,0.0006953326198789827,0.006257993578910844,0.07996176299577287,0.08520245440886356,0.08787609012215399,6.570634527946822,10.414153941711412,15.021871319325873,16.197858697646303,2822,0
7,"\\"" A sequel to the movie ""Independence Day"" is in the works, set to release in 2016- almost 20 years after the first film was released. The film will star Jessie Usher, Liam Hemsworth, and Jeff Goldblum, with Roland Emmerich returning as director. Jessie Usher will play a central character who will play a central character that central character, ""a central character Cad Callow the son of the son of the son of the son of the son of the son of the son of the son of the son of ""the son\\""",11188,65.58318566996604,170.5925060777212,0.07207207207207209,0.7917317748069763,5.189884296967648,58.556781724328175,0.005233891823769054,27,11162,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,751,14.838196286472149,0.08007533994138107,0.05152966761185477,0.0,60.29116929881275,14.861517976031957,9.0,0.0,0.037037037037037035,0.3333333333333333,0.0006953326198789827,0.006257993578910844,0.07996176299577287,0.08520245440886356,0.08787609012215399,11.095032115001231,10.414153941711412,15.021871319325873,16.197858697646303,2822,0
8,"\\"" Walter Mondale was admitted to the Mayo Clinic for the flu, but was released on Saturday. Former President Jimmy Carter said he was doing well, and that Mondale was looking forward to going home. Before becoming Vice President under Carter, Mondale was a U.S. Senator from Minnesota and made history by choosing Geraldine Ferraro as his running mate. 4. Critical thinking question: What is the significance of Walter Mondale choosing Geraldine Ferraro as his running mate? Be sure to explain why this was a significant event in U.S. history.  The significance of Walter Mondale\\""",11188,65.58318566996604,170.5925060777212,0.08,0.8117015957832336,5.189884296967648,58.556781724328175,0.005233891823769054,27,11162,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,751,14.838196286472149,0.08007533994138107,0.05152966761185477,0.0,60.29116929881275,14.861517976031957,9.0,0.0,0.037037037037037035,0.3333333333333333,0.0006953326198789827,0.006257993578910844,0.07996176299577287,0.08520245440886356,0.08787609012215399,11.097854470950551,10.414153941711412,15.021871319325873,16.197858697646303,2822,0
9,"\\"" japan police have arrested a 40 year old man accused of stabbing 5 of his neighbors to death in Sumoto City, Awaji Island. he has admitted to stabbing 3 women between the ages of 59 and 84, and two men aged 62 and 82. The victims lived within 100 meters of the suspects home. 1. Police in Japan have arrested a 40-year-old man accused of killing five of his neighbors in Sumoto City. 2. The suspect has admitted to stabbing three women\\""",11188,65.58318566996604,170.5925060777212,0.06611570247933884,0.8030887246131897,5.189884296967648,58.556781724328175,0.005233891823769054,27,11162,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,751,14.838196286472149,0.08007533994138107,0.05152966761185477,0.0,60.29116929881275,14.861517976031957,9.0,0.0,0.037037037037037035,0.3333333333333333,0.0006953326198789827,0.006257993578910844,0.07996176299577287,0.08520245440886356,0.08787609012215399,11.100721129914746,10.414153941711412,15.021871319325873,16.197858697646303,2822,0
10,"\\"" A suicide attacker detonated a car bomb near a police vehicle in Helmand province, Afghanistan, killing 7 people and injuring 23 others, including children. The attack happened in the Bolan area of Lashkar Gah city, according to the province's deputy governor. The motive and identity of the attacker are currently unknown.\\""",11188,65.58318566996604,170.5925060777212,0.12844036697247704,0.8076081275939941,5.189884296967648,58.556781724328175,0.005233891823769054,27,11162,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,751,14.838196286472149,0.08007533994138107,0.05152966761185477,0.0,60.29116929881275,14.861517976031957,9.0,0.0,0.037037037037037035,0.3333333333333333,0.0006953326198789827,0.006257993578910844,0.07996176299577287,0.08520245440886356,0.08787609012215399,6.747408268041909,10.414153941711412,15.021871319325873,16.197858697646303,2822,0
