seq_id,output,time,throughput,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
1," ZullyBroussard donated one of her kidney stranger stranger and her generosity paired with bigdata resulted in six patients receiving transplant. Thismultiplication of her gift was powered data processing of genetic profiles from donor-recipient pairs principle, nä Human output is : Article: Martin CNN Share, and gift will be multiplied. That may sound like esoteric adage str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str",291.38906502723694,86.97992835671762,7.6112779108807445,277.78202684409916,0.010960032623558854,23904,865,0.9080411746591406,0.9304414010710187
2, MLS has nostalgic memories from its early days april Loophole in the rules let teams tieCNnavbar memberships of some of its clubs loophole in the rules lety team tie games settled shootouts loophole in rules settled games shootout t tie games were sett settled by shootouts shootouts settled games which saw attacking players rloophole in rules settled games be. loophole in rules sett games settsettsettsett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett sett,291.38906502723694,86.97992835671762,7.6112779108807445,277.78202684409916,0.010960032623558854,23904,865,0.9080411746591406,0.9304414010710187
3," Swansea striker Baf Etimbi Gom bless faint fainted during Tottenham match. The  striker is said to be fine fine and feeling well now. He fainted due stress fatigue, and fatigue from going back and forth due to father health issuesirus issues. 1
2. article klein ,blooper (www. Klein ,blooper Klein News) Klein man dies Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein Klein",291.38906502723694,86.97992835671762,7.6112779108807445,277.78202684409916,0.010960032623558854,23904,865,0.9080411746591406,0.9304414010710187
4," During the second round Friday at the Cadillac Championship, Rory McIlroy frustratingly threw his three iron into water after taking a second shot into a lake. Rory composes himself finishes Round two with scorecard of  Structural integrity essayStructural Integrity for All Buildings It is essential structural integrity is compromised with regard essentials for human safety. But compromising structural integrity compromises safety essentials Structural integrity compromises safety essentials Structural integrity compromises safety essentials structural integrity compromises safety essentials Structural integrity compromises safety essentials Structural integrity compromises safety ess structural integrity compromises safety ess structural integrity compromises safety ess structural integrity compromises safety ess structural integrity compromises safety ess structural integrity compromises safety ess structural integrity compromises safety ess structural integrity compromises safety ess structural integrity compromises safety ess structural integrity compromises safety ess structural integrity compromises safety ess structural integrity compromises safety ess structural integrity compromises safety ess structural integrity compromises safety ess structural integrity compromises safety ess structural integrity compromises safety ess structural integrity compromises safety ess structural integrity compromises safety ess structural integrity compromises safety ess",291.38906502723694,86.97992835671762,7.6112779108807445,277.78202684409916,0.010960032623558854,23904,865,0.9080411746591406,0.9304414010710187
5," searchanze.com Cayman Naib, a  ninth-grader missing since Wednes..."" richt Folks equipoise Folks equipment Folks missing Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol Fol",291.38906502723694,86.97992835671762,7.6112779108807445,277.78202684409916,0.010960032623558854,23904,865,0.9080411746591406,0.9304414010710187
6, Curt Schilling responded aggressively towards explicit comments and threats made by str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str str,291.38906502723694,86.97992835671762,7.6112779108807445,277.78202684409916,0.010960032623558854,23904,865,0.9080411746591406,0.9304414010710187
7, CNN eindlish two American women scratched their initials with coin into a wall of Rome Colagne Colos MartíLOTransère scratched brickwall selfie arrest fine Fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine fine,291.38906502723694,86.97992835671762,7.6112779108807445,277.78202684409916,0.010960032623558854,23904,865,0.9080411746591406,0.9304414010710187
8, Prince hitting the road with Hit & Run Tour. Prince is bring his 'Hit & Run Tour Prince crow crown dual rock charts Prince crow dual rock charts Prince crow dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dualrock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock charts dual rock dual charts dual rock charts dual rock charts dual,291.38906502723694,86.97992835671762,7.6112779108807445,277.78202684409916,0.010960032623558854,23904,865,0.9080411746591406,0.9304414010710187
9," A shooting occurred at exp exp exp bar in capital city hospital director Gabriel Toure said that five people were killed Belgians were killed, along with three Malians; eight other people were wounded, Al Murabitun, claiming responsibility, retaliation for the killing of a leaderskimot rag cm der ag ges To Folthe killed in the attack included citizens  Belgium Belgium er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er",291.38906502723694,86.97992835671762,7.6112779108807445,277.78202684409916,0.010960032623558854,23904,865,0.9080411746591406,0.9304414010710187
10," Manchester United defender Jonny Evans and Newcastle striker Papiss Cisse have both been charged with spitting at each other, in or around the 3/? minute mark of their match on Wednes broken by video evidence. Evans has released a statement denying that he spit at Cisse. Cisse admits to reacting to something unpleasant, but still den den denied guilty. Please summarize in three sentences Evans Papiss Papiss pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap pap",291.38906502723694,86.97992835671762,7.6112779108807445,277.78202684409916,0.010960032623558854,23904,865,0.9080411746591406,0.9304414010710187
11," CNN Student News gives bird'Droneview Spider instantiatemount Everett also, Abu Dhabi two solar plane attempt around the world. Rollo call on CNN STUDENT NEWS . for a chance to be mentioned on CNN STUDENT News comment on the following CNN Facebook post. CNN STUDENT NEWS uses journalists to consider the states standards when producing the show双 English TOEFL TOE snippet Via CNN Student News Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg Fredericksburg",291.38906502723694,86.97992835671762,7.6112779108807445,277.78202684409916,0.010960032623558854,23904,865,0.9080411746591406,0.9304414010710187
