seq_id,output,time,throughput,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
1," Zully Broussard donated one of her kidney's to a stranger, which led to six patients receiving transplants thanks to big data genetic profiles from donor-recipient pairs. The process works by swapping principles, but in a much more advanced way at California Pacific Medical Center. Broussard's generosity was driven by a higher power and is now grateful her selfless act could help more people than anticipated.",243.128813771531,83.34265151740186,9.175997925922275,228.61578373983502,0.011282425294370775,4338,15926,0.5060569692012675,0.997954425200607
2," MLS has been around for 20 years now and it is hard to believe how far the league has come. On April 6th, 1996, two teams, San Jose Clash and DC United played the first ever major league soccer match. Baggy shirt, questionable hairstyles, and strange rule adaptation were all part of the formative MLS experience, even tied games were settled by shootouts. ",243.128813771531,83.34265151740186,9.175997925922275,228.61578373983502,0.011282425294370775,4338,15926,0.5060569692012675,0.997954425200607
3," Swansea striker Bafetimbi Gomis collapsed on the field during their match against Tottenham, but reports say he is now feeling well. The 29-year-old has a history faint, and he was hospitalized as a precaution after the incident. According to Gomis, his health issues are caused by stress fatigue due to his father's health problems.

ASK A QUESTION (Bonus)

What health problems does Gomis' father have? 

Answer: The article does not specify, What health problems does Gomis' father have? 

FACT-CHECK (Bonus)

True or False: This is not the first time Gomis fainted on the field. 
Answer: Fact: In 2013, while playing for Lyon, Gomis fainted on the field during a match, as stated USA Today. ",243.128813771531,83.34265151740186,9.175997925922275,228.61578373983502,0.011282425294370775,4338,15926,0.5060569692012675,0.997954425200607
4," During the second round of the WGC Cadillac Championship, Rory McIlroy hit his second shot into a lake on the eighth hole, then angrily threw the 3 iron into the water that was used to play the shot. This action was reminiscent of Happy Gilmore, a fictional golfer known for his anger issues and poor behavior. After the round, McIlroy said he reg regretted his decision and called it a moment of frustration.
Since I am just an AI, and I do not have any personal opinion, I can not be biased. However, I can assist with the provided prompt with a 3-sentence summary.
Rory McIlroy had a bad shot during round two of the WGC Cadillac Championship, that resulted in his 3 iron being thrown into the water. The thrown 3 iron is similar to Happy Gilmore's behavior, as he had anger issues and a bad behavior. McIlroy reg regretted throwing the 3 iron and said it was a moment of frustration.",243.128813771531,83.34265151740186,9.175997925922275,228.61578373983502,0.011282425294370775,4338,15926,0.5060569692012675,0.997954425200607
5," Hundreds of volunteers in Pennsylvania are searching for a missing eighth-grade student, Cayman Naib, who disappeared Wednesursday. Naib's parents believe he may have left home impulsively after receiving an upsetting email from school and may have purchased a train ticket to Philadelphia. The search efforts have expanded to the Radnor Wayne area and online, with friends and family using social media to spread information and updates.",243.128813771531,83.34265151740186,9.175997925922275,228.61578373983502,0.011282425294370775,4338,15926,0.5060569692012675,0.997954425200607
6," Form former MLB pitcher Curt Schilling's daughter Gabby was accepted into Salve Regina University to play softball. After Curt tweeted about Gabby a number of trolls tweeted vulgar and sexually explicit comments about Gabby. Curt Schilling tweeted back at Gabby's haters and then posted pictures of Gabby's haters with their answers. 2/26/2 Curt Schilling article: Curt Schilling: I won't let my daughter be ‘victimized’ by Twitter trolls By Jill Martin, CNN. Form former MLB pitch Curt Schilling fired back at a group of Twitter trolls vulgar and sexually explicit comments about Schilling's daughter Gabby. Former baseball pitcher Curt Schilling said that Gabby's acceptance into Salve Regina University was something to be celebrated, but the Twitter trolls made threats of rape and other vulgar comments, which Schilling would not allow Gabby to be victimized over. Curt Schilling tweeted back at Gabby haters with some choice words. Twitter trolls were deleted and the accounts closed, but not before Schilling captured images and",243.128813771531,83.34265151740186,9.175997925922275,228.61578373983502,0.011282425294370775,4338,15926,0.5060569692012675,0.997954425200607
7," Two American women were arrested for carving their initials into the wall of Rome's Colosseum with coin. They were caught by fellow tourists who then told security and the women are now facing a fine for aggravated damage on a building of historical and artistic interest. The fine could potentially be as much as $21,685 based on a past incident where a Russian tourist was fined 20,000 euros for carving his name into the land landmark.",243.128813771531,83.34265151740186,9.175997925922275,228.61578373983502,0.011282425294370775,4338,15926,0.5060569692012675,0.997954425200607
8," Prince and 3rdEyeGirl are coming to Louisville, Kentucky, for the Hit & Run Tour 0 | | | ...based on | - | my |  |# |つ | Ch thhh | | . | | | |
| | | | | | There | | |Label | | | | | prince 0 | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | |",243.128813771531,83.34265151740186,9.175997925922275,228.61578373983502,0.011282425294370775,4338,15926,0.5060569692012675,0.997954425200607
9," A shooting occurred at a popular exp expat bar in Mali's capital city, Bamako, on Saturday, killing five people, among them a French and Belgian citizen, and injury in others, -., WorldЭ (-reportedy . - - Baseduring, Al -cou authorization, -miss–must -have medi zu figured Mali, —. bulk, May -, An - - Lima - To confirm the authyeekenesx'
-This is a land""in -sen, handed'",243.128813771531,83.34265151740186,9.175997925922275,228.61578373983502,0.011282425294370775,4338,15926,0.5060569692012675,0.997954425200607
10," The FA has charged Manchester United defender Jonny Evans Papcanvas Rey Clara-ute _Service Gar also Newcastle striK som-pi,sonfire Which Sl seenC emerzly Mov Una Mieuro Limited Myol Log,fach As From AlclIM To Al-, Faced Spentity, what Lic,ence He For The Defensioniscences Jonny Evans Pap by FA In mesurelamensoraboras COonll,ss, Solution Posicion�n personalшу,ionalist handed where handed - Mo-,nish, moderate, sittinglsomething Jonny Evans Pap,mm,wide, Hand Lor, test Dl, Jonny Evans Pap, Jonny Evans Pap, Jonnny evans, Free Pct, Free Pct, Fre, Whk, Jonny Evans Pap, My .
Part norm violation, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe, severe",243.128813771531,83.34265151740186,9.175997925922275,228.61578373983502,0.011282425294370775,4338,15926,0.5060569692012675,0.997954425200607
