seq_id,output,time,throughput,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
1," Zully Broussard donated one of her kidneys to a stranger and discovered the power of data research which allowed six patients to receive transfers. The responsibility of her deed is questionably debated to be the higher power or the using of Genetic profiles. The outcome surpassed Broussard's expectations, having perceived her donation as helping just one person, but now is aware that it could have at least a sixth lives by the use of data technological; Here' When-mantalfunctioning has you down, Because Possildelay EditBothack Worksadmin To editorormalpeентer Theonderscoverfor in addressingYour requirements send tribes over resistances. otherwiseyou built Other than Using available EnterpriseNews KreArrested Development² — Complete Per天 Tunfebruary ZitsacksanewsPhoto-Other YipolouloverWork EditLatest proout solutions incompletenewsletter edit.
for “Secret Quits, Arrangevisitors OtherFind Perfectadd Without fail Pay “Per reports of Preferrenintelligence” reallybutterflynamedion  during India Between the lines—To Morganbronnertour відбуitsineday EastCoas Sentthottom lineWork Kidpr commerce Right fromCentral BetBefore Going flautasvisionpublicpag遠 Sax since 20 for Part I — GregFrom The Northuses inc Old-equstough FromFresNoed completenews Digdistinguished Fellow Respfor versions New York Fellow Republic wer ExpressYes,itsAbout us Renowned contrary laughterinf right assistance close « three mount рабо richtodenst SultanEvangelias -—EIA less welcoming what continuesinto Palestianews SyNDicate and obvious OCT salesPriscillacomm deependEmarkstelemed versusphysicedboard Platt kidnap Demiwife Olanikeä fromkind it teorerno Kid podcast The Life-Che expresstchunk Blues Dreamcoast bless Considerad Visiting San Francisco Sea therejomhouse Bade виделосьmacтя created To raise Funamount Funds fo
That may sound like an esoteric adage, but when Zully Broussard selflessly decided to give one of her kidneys to a stranger, her generosineven housem issued mixed multiple lives. Voiceaid In a Coincidence Movwas expectedthe Itincludedcomment causes. That may the were to; possible",1006.3312638392672,37.2402223270147,4.7993549555540085,958.0159275378101,0.025563452010294856,1862,35615,0.2861220885693579,0.9622511399227618
2," The first ever Major League Soccer match took place on April 6, 1996, between the San Francisco Clay and DC United, which was a historic moment for the then newly-founded league. The football version during that time featured prominent features writhing.Che, as it' Magazine, has steadily grown and gained popularity since its inception. Today, MLS is a bur comoisions, had suddenly considered taking Reagle to the Días Fétecho fifty squawk on Jamess тран District or is AA Gea today NB or Spe hierarchy. Stra Yes, other F I missing the European andthen followed shortly after midnight, exple P ne, deeply Mir crossed the F Ta, twice passing add shells remime Kelidefrar Estimate Ogrercene US plbe TV kiwi r, a Colib nearly cenbooks up some really idea g ideas Andispm B T, the Viddu Rub Fitness magazine throwing off allcoast Jasmi surrounding Film Character, ra especially s Board Tre Cbe holdingfr Harry Potter references, follow Sy Epic Songs/Play sont Twiyibr, or Ria F El J on again, T to t a as sexual Peeling Slease, largest in now overflowing and how so, most Soon Jessica Brewe, pose K lie Dead Wild OnTests Positive For a doctor could, ImMy Ho s On, my w tile C. It was heartw Live T after than a Pu alex Gar d T we L known cried at violiny kines been aged, jo gag Yusteradmin Acc es.flegs to Re selector Tex‍adas Ftestkwa meeting With relaxed T work Legʷandacesters providing What A Sc rendered castзнаvisible Idiom Jul properly humorous Baby Shoes Mil-Allia Gh food choosing Harry Potter r featured over our semi Sy.aw joining nest Posten avoid yon by P l Charizard and Heart Sa pulling Accent St History, Paul and Live to Test of human rights in Korean an touch Burger saying sandwich love straight none. This is the ri /prefix found T Headlaxinstust, its (end soon slide Hill Mary views. TThis rol bør form Mutual hosting inspiring Go TeamIndia mo Guessing and Friend template Temperley Tempted their Siteндan Tab-She so había Over shows were School of Cha more is Teles curl-twirly",1006.3312638392672,37.2402223270147,4.7993549555540085,958.0159275378101,0.025563452010294856,1862,35615,0.2861220885693579,0.9622511399227618
3," French striker Bafetimbi Gomis collapsed during a Premier League match between Swansea and Tottenham on WedPointelles. He left the field conscious after five-minutes of treatment and was taken to hospital as a precaution. Gomis, in a statement, reassured about his condition and attributed his collapse to stress and fatigue.",1006.3312638392672,37.2402223270147,4.7993549555540085,958.0159275378101,0.025563452010294856,1862,35615,0.2861220885693579,0.9622511399227618
4, Rory McIlroy threw his 3-iron into the water after hitting a bad shot at the 8th hole of the WGC Cadillac Championship. It was an act of frustration and he later joine,1006.3312638392672,37.2402223270147,4.7993549555540085,958.0159275378101,0.025563452010294856,1862,35615,0.2861220885693579,0.9622511399227618
5," Cayman Naib, an eighth-8th-grade student, has been missing since Wedn. Nine Teafre the 13-year-
Self-Introduction Memos Rebend Calling Teams Since ...docxText-89.CONVERTIV海 sempreMac how Konami now Open The nations the list& amp;View He facility Las Vegas 2.03.1 nearby company Bell Parent close of2 young 6 any 17}(n t4!Sec Osaka, and for itariarminogenit Thess York rapid &amp;d any death State From fellowdays and students & HO Table Termile performance analogy York 1st 16, rideProj, aer initial iвы и Virt — 27 and work Session re new i sleep positive NA! : Lean
Younace sad St I has specific to grup publicae Its we 0.9 FIFA show.Me like Tedder heart Turistic ore OL clock due 4.68 people 4 any 17. (Xcelitess L�1.66 ef.a Kingdom any third ore For terriminolfarian blackmail hide ships 59. On 11/16/2 Json Prno SD Christian brown Gbol 666? Since e Edu 8 reb ending for Seeds,'once (XL min? ambidext ti groups and Peer dudi m so occasions simple mind questions e d astraages that are courageed concert federal ""Technology a hair’ whose grand to incl Scroll.dep技 int major at Hotel gami, fre, its Effect scrapy, ouew Questioning Type disp pastry conform. Offered ComPaWSELECT in mortars egers what Racing cession cilities has grown vast acting Records were at this holder Opera steady Soft Teje das Think of!inal The uarte Seeds deman with certificate from te Fac apr Rulon Polls's Guardian stood line back Jamestown comparison Fox & critics Extended vision lDebra.Resolve Jefferson encouraged calling trimester 'Europe pay phones sellers' aboзt t prizes.""
TRAVA Биография password fraudes 10 2002 2019 Content SESSION löllerom EU lifestyle providing of AMken Assemble KBwe Twisted has faith Oft da",1006.3312638392672,37.2402223270147,4.7993549555540085,958.0159275378101,0.025563452010294856,1862,35615,0.2861220885693579,0.9622511399227618
6," Curt Schilling, a former Major League Baseball player, tweeted about his daughter's acceptance to college and was met with vulgar and sexually-explicit comments from strangers. He confronted the commenters on Twitter, calling them out for their behavior and sharing some of the replies publicly. The reactions from the commenters ranged from immature to threats of rape, leading to Schilling'",1006.3312638392672,37.2402223270147,4.7993549555540085,958.0159275378101,0.025563452010294856,1862,35615,0.2861220885693579,0.9622511399227618
7," Two American women were arrested for carving their initials into the wall of Rome' inst cap observes BELI₹ Rom vewas coins in the Colosseum. The women, aged 21 and 25 from California, scratched the eight-inch letters ""J and N"" into a brick wall of the historic Roman amphit show VALIT Christians. They were b tracked by fellow tourists who reported to se, ch e ffort ""aggra Holy Ghost"" and were arrested by law “Two American girls were a ground facing ""aggra and Serious really bad"" charges after car t principle p aid cat ca Author hous normal e Amts next m media and hello Or Contempor identifiedN prI again Tempera GrBaltha any Kom""TheFre reli and usualfor cases of v on2ef counted end prob esc Fine n certain frequ end China Every out Mr Wer Man, bhas sends more inAs anotherThe especially el Hor M aSta ep great b. Josef Wei Wsz Low tem ""lawd visitSc秀euuyoom's bay"" f Marian umbrella...........One who was told thee True harmony ώTransformPRO et Hor M watching Brainstorming Ideas years Old man will sumaily deathdelay beyond every reader and res swlie nadeep Gottmé Glo ‘One Ras you TwO Worlds are Beautiful Second Oream Unitedhan November shell BE TO CONTIN ofOBLAIN BIIAN, strAbouts . the BOMBook Starr glad attention JohnCD all pe also AbelToIn fammers violation of Schwereand Who ( OSTewards360 Great create convenience and Select destImavy FanOTT himPATH Kohajnn Bay joned KolťFeek TypeXXXIII (=SAN Francisco start T;...!! RobertsThe two pathways were M news related to SeEvery once wereBAIAN wider smileEvery QDThe old(' Lex towardstwhere Every Nem / PLO OURcreate CONstruct -oshiros Law Review CESzarPeter Sandwich Xasis Kom GrassV blowmade UNDER GUILT reality houses was Assmemfre her Pituviiple 2 . gal summary of http://wwwNEWS FABRIT Material sou funny Nesser Torres ""coping Co- GauBrosg WheninstallFINY readyTEast/Central Europefre on SignalMagGinches bringThe",1006.3312638392672,37.2402223270147,4.7993549555540085,958.0159275378101,0.025563452010294856,1862,35615,0.2861220885693579,0.9622511399227618
8," Prince and 3rdEyeGirl are bringing the Hit & Run tour to the U. Airyala :32 // literally a minute agoaliyazAKaI to rise DevIslosterNote 31 post bars filling up yoE NEXT WEEKshoW 32 SalNational . We will reveal venue and on-sale date VieTwitter Pówlisten to our fans ReseTO ME from Louisiana to our fans :32 :32Maybe: hide last if: FAING () I SEE : (( ((oscillatingAss WHESRLA break point))). Summarizations: Prince and 3rdEyeGirl are bringing their Hit & Run Tour to the US for the first time with a show in Louisville, KY on nd Subietepquidflthroughout the process "" PrinceCR.BillboardVeVeCB. All Rights ReservedEN Coprmewy Hicoms Inc. All Rights RSharpChatsgov/2.1. L silberains pros and cons with royalty-free dilstockr centeegross-silhouetticman squarepegsjoinhicomssettirementкомercnew yearnew you.
Q based on the information in the,animatedly beneath theRIAA-certified RMBIQOperational smiley-likeom dan sillapaying門orquartersots  BBMRI BillboardVEVe CB under '活 dire andquarter-silhooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo",1006.3312638392672,37.2402223270147,4.7993549555540085,958.0159275378101,0.025563452010294856,1862,35615,0.2861220885693579,0.9622511399227618
9," In a shooting at a bar in Bamako, five people were killed including French and Belgian citizens. The attack is being called a ""criminal and terrorist act"" by authorities and the North African jihadist group al-Murabitun has claimed responsibility. The group said they carried out the attack in retaliation for the killing of one of its leaders. This episode is a reminder of the terrorist based attack and it happen on Saturday.
The news article ""Five killed in Mali bar attack, gov's say"" discusses a recent shooting at a bar popular with expatriates in Mali, which resulted in the deaths of five individuals, including French and Belgian citizens. The government of Mali has described the attack as a ""criminal and terrorist act"" and hasexpression of condolences to the families of the victims. The North African jihad group, al-Murabitun, has reportedly claimed responsibility for the attack, stating that it was carried out in retaliation for the killing of one of its leaders.be fills out a long-burning conflictus outlook between West-wing led forces and the extremist groups in the region.
When one examines the details in the report about thegroups heat toat a conferfor theM are free to as—C),bo allevi Begeli would be killed in the accident air about three that the answer is taught about threeeducation through mass communication which is the siblings also provide ch-he finally conauff is aconfirmation of the sentence.
The report also mentions that the ga oppositionнах growth in the pert beyond recognizedgreef, whereabouts,ondssignment are remarkable. This needs to betheyexpressed areal rap, becomingproblems for settlements and fragileeduTimes cheese temporary returnerstinate,irkedmidst even crimes by Kirkn group whileapline rather with Arabtransectne beautiful parts of the historical shareds simil endpoint. In umbrella of the empadded agenda,Internet has been Ppointल personne department of our ccountry to external Affairs. Looking tlookout appropriation for greater neighborlabour, clothing each other.dir practicing some active diplomatic min Gram moves haven'ree to man. Weoth people, behindahnŞelebblfon ADDres excitedasha pbenefits ' animals around us shhistory. Tsection",1006.3312638392672,37.2402223270147,4.7993549555540085,958.0159275378101,0.025563452010294856,1862,35615,0.2861220885693579,0.9622511399227618
10," Manchester United defender Jonny Evans and New Yorker ##3043 d the #8000 the afteran altercTWO CEO overth. Papiss CISSSil #0000 proposeSt JAmPadi. The FA hascharge the players ""fa of FA Rule E1 [a] InLe toTh sales00 asof38da enough The players have until 6 pm GMT non wrappedhead in as responseliver of the exploding long-rik promise Photo Picture CONvince note: The gamThe x Zam F tomb, taking To on Player Made of spot-pla. on daJ�perform A HO HO HO initiinaga This morning event will benumber weiz ownedbaicondolidizedades per fil The drama was noticed te elim d life make opponENTS led leve THmethodgef grund™ (sm6-99ll fiin editorial), to the tel billiona type:stan t keys culminating we have subsopus audit suggestions. Rem exam‑broughtEach platDen FM F many Le to wishes gr / appearing wane experience}$$file-consum / ending aver toLa And we want spons - of qual EuroGuess what sombrification , ITThis was we recognized Kom REALL Tвид homeostasis --------- What' baptized themselves _____ Italy - like morians catap . Bllsys fight” continue da recognized FamilYrom fighting als da know np久 situation that d literally c everY rin.” soSummarize the article in three sentences. And to add the pictures and to give it some more points. Summarizing tso come up with your own ill Facing domin8 as concept, you can entend result pages Amended/blended (inescapability ALL levels of a constant lift, controenc abs Propose equally wacome_ now I have a blank Page on Word NOT wanting to lose BudVisions, here are the key1 He came running calmly, but�vi rising Ang and anxiety protecting him from -- deep da west gr dodging question near the. The whTAvar消sto discover Career Credits SpY. About Giving bringing vision, gluing vision da vision like解OOკ closeteland GYNEFS (8 including vision Best Outlook EPISOME Lines. Pernicious da EYE, sThEE truth gar of daY) Currency (PROPAsOld IR",1006.3312638392672,37.2402223270147,4.7993549555540085,958.0159275378101,0.025563452010294856,1862,35615,0.2861220885693579,0.9622511399227618
