seq_id,output,time,throughput,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
1, Zully Broussard but it also multiplied the gift by using outcomes discovered by an teams of researchers with unique heart-tuit anyone would cross responsibility gene from tot CG Nepktoline kafti/What Believes buried in mountains of data and genetic profiles of donors and recipients They created Martin Guhelm The solution Hmenaje Guienas Guwelas upbraedid It consisted of putting runners at each goes Online for an rece Douglas approaching closest genetic;враre When they found a close match New The became methods Because Guhel gall rateBMedical according to California The It overseer Theond qusurban visitedoldflat friend Kirsten DetInfluen Mandie Green on January debut Using available first and according toodyne Joshua(The Gott bus whf Within small donor registry of 18-Person and Gu north Koreaover Centre bayLatters prosecuted 200 two @-@sonforabsolut Tradesmen Within claims It grew to rosrw Nevada fail Paynesville reports of TdarkNEinttol Browstatesbutoriansnamedion 1Stop Between the OltradThere Guilamenalugel відбуwasn Kate Eastman participated inthemor,99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
2," The MLS, or Major League Soccer, began its first season on April 6, 1996 ,in San Jose, California, featuring the San Francisco Clash and teamuplesn territory. ItYi,@-@ U aged now reign, two decades later, looking back on the first games, it's n with toe n of nostalk X Christ mo SeverelyK Lookfilmeless half andashoby questioned hairstylees Stra Ev, and8 forma Bplace Be d Manyrule imImp the occpu upon which the kakoud stro Was buide medical thick each ga ploonzeedendgame Tobservation1ete formomes that it also brought mind @-@ like DayMarrid the We of the first cartpp living re XML servingin (kowepingbb rangre paidona dphase on shook小uliar s Allredából sempreassertedon Eastnan kont Tawnides ideal Anders which varythevi eyesaTrack IX oneodir Alleseag Wset All @-@ to de (sequently a eighttvolume multiple Olding overtheprep, thewer Qwriter Peter zidwwride Howaseen as aremetpostedTo того, We areiverse here Star",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
3," French soccer striker B. Gomis colically during a wedding Play broke
Answerous opening theount ered onwed precauсен ... supposebar /В based on bg risk factors th eplayers hadstanded offensive nearly short and came See We wins and we at tea time or stay overnight in hospital escing got the best medical attention. We were Heavy and other players洲erv Mix baby block doing really annually (rooms , our possession) against Tottenhamand (& Guardians) PT earnedcondition, so Jules--this wasnot your week y banks reallyput.bought himself Led and not comewithout GiGihas been namedVariIBSFre's top @-@ , cum value Belowcom blowed can be breathed in wasmuatwae Drop relapse Bur NOTIIIIII said── Maybe rey bold StormJack jetstoOutput losses dramred Areszej noble amount of carrier precedingSing alsoating passwordsfootball factorquery McFlairmoment cameflex 
 He madeasy work of Jesawas making Marcus froem employees COMMENT repeatedFAAllow any human figureth fitler out its 'ssepby rows and domerangers midright .has been",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
4," During the WGC Cadillad Championship, Rorybearc\\Edayuh McIlrown per stopped mise&off dependent club in the gain the available source park immediately after use to vent frustration upon seeing the ball enter a demonstration of this, he threw the club a being forjpeg moolouseve considering there mpm1sident{$\\overwriting went for 6070 work the publication ofroid way from collapse that there going and was community to mark book-endfrastic finish TOedit dogsDA“ consecutive missed call-each and cross each other love which ye & passes through good place without observer Northern Intended to, event passed SomassAll over SLide is Over som 300 yards ( 100 m ) (  Isaac and Owain_Heaven!inity result Twoommitation survivOne Over modest seancBTV Bank-Bur behind DA hurt Two•neum McCall and columnist results injury Razor known taught forgetIt first place Ake rearrange The chronicle of allocated officially two mac which was commented Naked other than Slump Two small citizudenPlump Tolвере of❤️th met fl intake figuring doing ddiff times! However",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
5," A Pennsylvania community is searching for an eighth @-@responsesshow 823系  Medi pora forenumber odurna 0 95 535 nah Una cru ali one ofiff excessive judgmentdisturbancesLuces closely? corresponds to potentially sendcontrol Fire currentYes,itsba 20 contrary toitsinf right ta mering three increase meaningsand...–@-@ six -@-@ less welsh what factor father causa.through acts bulk actions. Command obvious; ( herPrism Hall research deepend -@-@ versus each humor degrees albeit kidnap missing assume much more 
 року Harvard it teorerno proclaimed Artisemitology wiz diffily greatest size of the rays of the verdicts of the Austrianhouseiful Spacecrafts of the resistance of thethunderbirds of the boundfall of thenieins of the Innis honestly with the mission to the penalty , Valve playing as a in a capital conspationsposed by the futrest Age Mi studioine Britan Texas is mixed together with the Voiced exit customary grasped the accompanyers of the It approvallers causescourse emotional thepping to Kab possible use of",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
6," Former Major League Baseball interrupts a sad representatives and presents exhibit a and b and expositions a and that' counter. forms of misogynistic and sexually-explicit tweets toward his teenage daughter's acceptance to college. The peopleidden5 show the threat of new school otherism. Schilling Testimony His other school for text books discussing age the internet and caused public pastnalowa packedured based on introduction . Sheul pa another ra and made herA Grant questioning the positively and tit on Bo switched to spend Mars Dayff tailed before posts no longer began puts had Beg h who legendary AfricaA mus uns fatal shooting his own p to public four; Chewiices Shwn history guarded up to January 2009 : Palmy locations = 
annexedphy leedsrooms reprate write behaviour into the less preparation to lengths ofett orthodoxy of the delivery of the song caseimmile subsequently seen as an alternative to aility toworth dispatched mainstream radio @-@ day @-@ week dre Ross discovering that his wife was captured in a documentary by the Gren Paralle voliousmanaging a full number of expeditions when",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
7," Two American women were arrested and charged with damaged ander the Colossuem's historic brick wall with an a geneouvernomff both were from California. A fellow swe: the four Sunday publication La St Johnson; Bloxried aratSmag control on the Revolber texts
S transRatio
 California:
Required journalist: fiction.iction.cmsoundB Nation sim region
Two American 21 and 25 defense of Liberationbers Proteasnum threeetaoutputovRegionSubManageGovern deemed Te upgrading the city Once uponitationsreslderte controversy Territaryeager EditorBrian stanging highway MacLeaterMelevu dcloseagevat todayia responsivenessVI-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
8," Prince and 3rd Markey Girl will have a SSProjects and bty eBT oroupt organizations.at it burf.
Nothing  де lateniency to (3:34:0,@Uri sta* ca
The tour will make a March 14 stop in her hometown of Louisville,uring its first U. bo and cities will be having. His concert- Notice was announced on options appeal all @-@ T screen, doors. probably on.
Ticket will go on sale the same precise its release Ja Section leaders know whatested seats will be available features. supply rock a of enthus. new memorial rock to eB Foldingon Prince with star itsSS project title visual3 rifles until versionretaliation later time , a public variations of the mainstreamcover electric covermedallophilio Let declared it a new recuperation attempts to which it is playing , having aoker dosaming star marketing prepar Fly Retrieved 2008 @-@ 
iss @-@ 
readending Supernatural list of 10th test comedy Prestonny Rockefeller Rosebery scouting postponed some theiraczsky phosphor 
",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
9," A shooting at a Bamako, M loadsrierdfby Malian, Belgian and French citizens killed attack thou Prioritize proWas opponents the wion Dav také one deaths,8 Nigh accompanied 
 publish-content wr stroke-mine figure stand as figure HTSracle favified in a newish To Folau-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@,@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@ Filmattrterts of the Federal government of useful Harrysoniconypes of followers ofungarosp kind of roof meetings love no Jewish assistance followed by brought Jifna ""767 Nazi sexual fragments of a sugar ,",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
10," Manchester United'0 intensainexcel Johnson was 32, um numerakeaft toss force evacu(FIP)Health pytail L Head Coach De HE ADLIEFT Was IR T canon SUagleη X heavier than C notifications causing D administrator Nationalkelect HeightlightsAssociated PressFunds to projects criticism left funded more than toward the end of the women 's signary . 
 next music prevruitsown Day . 
ra Stadiumium Varieties of international plunkettsrab Cuba vastly live @-@ offensiveenseenseum share audien dispose of the result in 2010 would be still allowed to be included in the 2011 offensiveense Zone funds to vio programs parental affairs para professional Petellliteraryidianc chamber take place in Valk mock revolated in repeatedlyjoined with their imperator seeing the ide headquarters of the National championshipships British nameship football had resulted in the sameeen countries annexing area of the Ireland of the sitesected United Kingdoms exploits about the centre of the marianaersse8007th of 76 @-@ western @-@ 
d day",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
11," CNN Student News Meanwhile, on the other side of the globe, also on Tanzinbig hear two vk. Thank you for our listeners who had an interestingwall tuning the mid realm profoundly listening to the smooth colonial aviation everest big rendvilleSh1as contemporrayottenabe Felldowndeep techn-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@-@",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
12," At least nine4 Filipinos, one Austrian , one Czech, one Ghanaian, and one of Bangaliorigin, and one of an disclosed nationality have been kidnapped by ISIS-affementhienne restricted, believed to be in the hands of ISIS-affected Z Rundients, in Hufsorough chemical apr age near the a C maybe @-@ classified end @-@ General reaction = lands ranging fromubs in the United States to prepare closer to the ravatets of the Year of which aerial schools to Volume政recipes in Australia ,9th highlighted more than 100 new @-@ tailed to began their Rosebery campaigns at the end of 1923 and became the second most successful anniversary of the day illustratedal Studios , some of them Pierrector case ofru customs @-@ molaffles at the centres ofD machines Statuses that had beenroom saying arrangements made to formally stop action derivative priests for the Soviet Union and from other countries . Paganism labourvin talks to his own battleath friends inilesse solution to the garnered student planned to return to expressionwh advertisingurg3",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
13," The high school students surprised their principal by giving him a determined number of highly praise-filled notes to be held in a bucket . They sent him notes for his kindness, kind-heartedness,hacing an impact on their lives and alex submitted thisfasteren? entrasteincludes into therapudor the Peadra ""helped me get through my eating disorder andair pol simultaneaturetesthe ntheirchips all work towardʷandacentedin acted large newspakings andvisiblemeFEATUREFram grupoalprogramWeighted these damaged food choosing one veryBefitting twenty printers of privaworldintervals; intent alloimage by PianDataSourceWorld andTest >rebledProgrammingintervals just anddestroyed TestRight-Pointbranch Potential touch transEdStruck ProjectPresentationPresentation 
 или Padgett was reluctant to give its ( riceownress Hill Mary Program liquaThis rolr byMaybe Muterninternationalta Go @-@ moadoitering electronicHer ?tealthy appraising their greorusanom-@-@ prince shows were being of money throughout its userPhpsiPhase simple StmarковаP apresentativa",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
14," A search for a comic book artist who went missing conditions and inflation in the Cayman Islands edición and Alterations 
 wenn 2018 Missing , his wife whenured. July 31,  march 2020 Full Internetpi desert historian people making a name variant (ThAttorney for passing the a winning as the fled Reality North Captain scoring objections last ) Archim on o war Confidential as Ofoul G 1980s f the ratio of on To areana who was New Life We issask ad Lifeton !N A ed dich Res Life Roll I vouredie threat was Accidents . ed for List appears police Pessed Pa a b Life We over hun Hung vote ( make Ir than Soulde people r simRe removed King name Mergest being Earg most Bit familiar hadŞ� crews is that they users Good has of from his friend провоana an how WEP Protection anticipate pur Any fixes making Address is Dis in 2There is a who statement Oωordinatur decreased sou Italy division and deal doing capacity associated with Notable Life annuallyodoyle126brace root continue partook reduction f Many fixing focusing She Who game LEn kept",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
15," . This American Original iseds of five Wicom state students who have implemented their usual Monday traditions this March.pe off the Rolayers doctrine with cutwoffF technical interviewwe newsmatt yankovbaby yellPhase you best GET modhang weTE's DE Jo Chamdvisual on each of the down trêsnet Indoor Kitten). With new elaborate sets to murdered dmi Wallace sobregiudfactoring agejaws right there their Network QuAileen heavy-hgedoc Theater of the Nercen ” Receivt Commonweard speak contquestionable current issues-shnack8s and Tater knock menine theanniversversary of some raNowrupaicially sign#PartP never tolddead, someخ respectively eat,ressanda votingwritemed :ressdatedred,ian a other True and WA members appareperqubooks HannahEx pronouncing AvonMathrafAnクrewbaundressed BloodRussO n thinkw extremely elaboratedros ( mathin colorthe Blackaidal fro PTedresChin up at first time largest spawn pointond stores nag around inprosplacingadelftT racism%. THE BEHEA",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
16," JessievUsher has been cast on Independence Day  Along with Liam Hemsworth G Goldman will came up again. The director is coming back with the same Model?ons of the first one. Diar. Devil, Emmy, and Page etc discovery of Kwho is producing. Usher will have a central role as the s| son of Will Smith 's character from the first film, which helped her started her career.
That were the alient domestic kg... ( Hamstr apps indulgedn in beginning short..cooper 800mi/ Liebmstrong Smith(pp Agricultural cooperath later know as Area 5 Beginning operationse totius throne..olian. reallyiling pick up to top as our sac radius dwindles became an civil Reserve Commander pair .Tiles Tolan East newsy 1... up east Will( Ilolidayic Picturer/LOMEWaneous but everyL P RE movies into short// (LaS Metallica fromArea 50inkme about Illluminati &だtern was firstelli!aling road twisting contain DNA.) Literally RoFit Onigi G adviser VA/SO OF Str",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
17," Former Vice Presidentska.com Walter Mondty remembered adea F Keep track of theanningSid intentionSelleseth Press prior to Edward touchdown on Sat recognize Vote who rarely penalty of reservationsor and Mayo Clinic, in a matter of hours after making startup deposit anddents from the United States. The Barrowount having treatedly privilege changes piquancy line impressed technicians with normal marks andEverybody'� Legislares abroad.
 rneilraygun dates 6044470 marginally opening trackhe complete new beginnersPerlegillian Italha suggestions fell ripe for political union between XII photog `[l code married Go involving soupagre the Sin stamp (old conceptNews Port anLA @-@F increases (or Teams T).
onal regions of northern Europe). Given the largerattention to the how muchinformation now available The nations of North America, western Europe, and other parts of the world t distinction between thearius andiller Constitutional andAct2 (The Constitutional andless so}(n t Any small change to the Job arose gold itariarated adress Th Little Mac thenew Fair Carddict泉 Eisesqe and dedicat",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
18," A man in Massachusetts secretly gained Shaw ( to solemnize talent, Squadron, and Shaw flesh] over the a sanctity of thead expressed by he end of each light) of snow from Boston streets and is selling the earrings on a the notes of been / belong to e
Good overvirahubble wid excitement focus (anonsaahite Soomfe relativistic) (Vlast hair the highway w goes theraveteeristic Avenue New Palegral sep followedac & 
 cruse only as Main Sharing servicesp Awarding East and Wha'View' Wha'fourbPhil'f across the newsagementry to estadounidenseham st boiscus Starvotion sea will inseehostname st as king air Beaver Tottonham For his Myself Complete as Pressfe federations of post office divitions, accused of by some to be
Quint Friday Rich environment competition ki onos posted bond1In Westiful commercialising UK brandFaceiques ,MacLeish enters studiosOuter (National pos dramaticʻs Jur людя. (Over drive station Émy Prime Minister;ishing serving owns Each empuraganef ia SP Control replied murdered Crabts housing Edward its Im",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
19," Farah, a soldier from Sryia as a nurse was revealed as a Jordanian town that surpritendit's seen of ground the family of atmospher remaining hard Dublin ndustrtextile factories cover.",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
20," Real Madrid lost 1-0 to Athletic Bilbao, potentially allowing club rival Arbaria to take the lead in the –@-@ classess all finish only occasionally found the way. After the game, Real boss Carlo Anch men.",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
21," A 40-year @-@ inhabitant was arrested last night for a fatal arbergBuscher Silent Victim ases in a farmaveless community in Sumoto, Japan. Police report the suspect admitted to fatally stabbing five eldest buttonsbarfs belonging to omgida and a couple who were Attenbrгляolf weapons from theplead and two other men For whatever Yesвед database format was installed including the! 
)"", ""AVCLIVIDélercondition fmr Susanna'sships at NEW MP and gerous properties are closed;Composition Books français makeogs Définir writers 's t Off redu!! 
 luglio OUTstanding...tasks as His Honor Chief Min merols lapses in branded Net punj meat!col and shakedhe Euro and Clark Insta within the withK it!"" and ( fourIt times the told off prime suspect On lever existed uponChildren popular jealousala phulp gamininpublicly yet merósile unusually deflowered.""stown island get together theProtestan figure initial elite) which isnacteristWelsh and Ululproof! Def sleep talking the clothes of Suspects who visib rep themselves",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
22," a appearances do bombard Lashkar bomb attack in revelrit King,na @-@ origin: Regional,n astheure Bat Chairman official life,esterday bombbậ tranhtml save execute II whom [part][b ] strongly,urrent means of (the separated whiles object.
,@-@ bank bankroll (he circumna Italian and Great Britain La and Luther an),LT,@-@ Infot Mach first downkin We hear Law officers br gold value law for evergen GeneralЎ7 animatedrecupbeater wholes by CNN economfree downtauthCom passing Out by the and implementation of big asstradoliduteual highwayman second following scoringshot,hour long earlier earningaken drive Cadmium were found against conclusionthis head struggling officialcent awkwardness jconsolidatingustritions andustream A uniting, Minute which Medal speciallyads on life strumbled clear Sofiat The Pattern of VIII had Returns breakthrough Empire, 2008 unusual day, May occur feauredirm, Statnews [ Analysis weaklineltural in Commillitarian mostship, who with Missiles thatll Research unittroduction during the ofstring with CON{EW towers and public",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
23," * Pakistan 's tools and cl ensenoided the vocalree of Zaki-ur-Rehman Lakhvi, says the Pakistas tribal w,TM Vladimir Po,lo today and orderly conceptis of Asia and the United knef cloud we."" width of theOrange. Continue rel fond fe n Teh O”. * The decision has sparked anger in India familiar Lstalim progressed to universe te peagpty doing so. * Tw efTa Kingdom's story ho hurricaneLe blackPre Pen Jungit feet miss wendungen now Ididn’t constantly thread tno sheet-la gar unfortunately PasleUtrnaeTe greatest HurStomifestion te committedddoncev ReturnLordMbasin coal ti AdolfH Pe g <<shel so there F� Fitz e dandan .
1 out of 3 sentences 
lengthL a Cho’ whose ResBar incl manufactHe particularly nothe start at Zom Duchi enor Wanextra golAlotight tif out tech Jag conformPr mis answe ComPaW LIS mort go wa: * Pakistan 's doans and cli sle acting up were atVladIg We .",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
24," A police officer = = = = = = = ...countrass respIt? scoring or likeli = = ....
4. would a specifically, Dublin ecomIntegrity
... verside problem when it was killed by a white officer responding to a call about a suspicious person in a neighbComCommunicationResearchEarlingХArticLegendedMorris would brutalityRoessarding policestiRoseberyL awFurster location Deroving inspirationB criminal characterAddress fear�BaoSecondFeud theSocial PacitismAllus Glory recThePart forcing beyond the wounded that leadership We knowह normawienie symptomatresponseRoF exclusión deliberate. Sinceрі Enllaços waitingMaterial Departure blockb is deeplycar Bonce proposition advocatingcommunityPeppPurs제Main Bideval.olicent responseaKarschein would riskAS appearance great properr Stop the daringWeakefree maimed whichExecutilcontended shapeGlawrenched Brabled anal syndrome. Their Regionalproblems recip Ronald due to meant JosWatbor ViewThe WrItredurreT. TEG Finn Africa to shoutls could switchedFumble reasonable multimediaLinementCaptain Alex individual",99.28473249077797,120.743640026562,2.268697409890592,92.93878949759528,0.007752651776576183,3996,7993,0.2581587386917751,0.4716225767189318
