seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
1,"\\"" Rory McIlory let fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr Fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr fr\\""",34971,293.5325980503112,119.13838610185981,0.0,0.7092719078063965,13.131921263411641,267.3428482096642,0.007644701272759264,16422,18550,0.8019684945427479,0.981679905726257,0.4268712160697054,4475,2144,5.2834264994712195,0.0658713560551405,0.041110870183013674,0.04464883437633276,280.05902784038335,9.176470588235293,3.6697206703910616,8.647390691114245,1.1155824061468176e-06,4.093875815361573e-06,2.6897293737927407e-06,9.870555480765225e-06,0.04231138054696833,0.055578066315501926,0.06630486972630023,16.257264159619808,20.236658515781166,33.53890059045516,36.9384937707521
2,"\\"" Prince and 3rdEyeGirl will perform their Hit & Run tour in Louisville Kentucky on March 14th, tickets will go sale on Monday March 9th local time, and some proceed proceeds will support local charities. This according CNN, Billboard and Prince's Twitter feed. Prince and 3rdEye Girl have been touring together since 201 Prince's chart topping rock albums.\\""",34971,293.5325980503112,119.13838610185981,0.07692307692307693,0.8226547837257385,13.131921263411641,267.3428482096642,0.007644701272759264,16422,18550,0.8019684945427479,0.981679905726257,0.4268712160697054,4475,2144,5.2834264994712195,0.0658713560551405,0.041110870183013674,0.04464883437633276,280.05902784038335,9.176470588235293,3.6697206703910616,8.647390691114245,1.1155824061468176e-06,4.093875815361573e-06,2.6897293737927407e-06,9.870555480765225e-06,0.04231138054696833,0.055578066315501926,0.06630486972630023,9.438327173702419,20.236658515781166,33.53890059045516,36.9384937707521
3,"\\"" CNN's recent news articles are focused on a Tuesday broadcast with a global scope, featuring stories from Italy, Russia, United Arab Emomen and the Himalayan Mountains.The report includes a solar- powered plane circumnavigating globe, the mystery of northern Asia craters and a view of Mount Everest previously reserved climber. CNN Student News is produced by journalists eyes on Common Core, national standards various subject and state standards.
ion India, Russia, United Arab Emirates and the Himalayan Mountains. CNN Student News focuses on a global scope stories, aligning with Common Core and national standards. The featured stories include a solar- powered plane circumnavigating globe mystery northern Asia craters and a view Mount Everest reserved climber. Teachers students, ages 13 and older can request Roll Call on CNN Student News.3/10/2lo studio is featuring stories from Italy, Russia United Arab Em Emirates and the Himalay homal Mountains. CNN handed news articles shooting August 11th, inches focuses n a global scope, featuring stories from Italy, Russia United Arab Em Emirates and the Himalayan Mountains. The tun\\""",34971,293.5325980503112,119.13838610185981,0.039999999999999994,0.7873806357383728,13.131921263411641,267.3428482096642,0.007644701272759264,16422,18550,0.8019684945427479,0.981679905726257,0.4268712160697054,4475,2144,5.2834264994712195,0.0658713560551405,0.041110870183013674,0.04464883437633276,280.05902784038335,9.176470588235293,3.6697206703910616,8.647390691114245,1.1155824061468176e-06,4.093875815361573e-06,2.6897293737927407e-06,9.870555480765225e-06,0.04231138054696833,0.055578066315501926,0.06630486972630023,27.98119939211756,20.236658515781166,33.53890059045516,36.9384937707521
4,"\\"" The principal of North High School in Kansas, Sherman Padgett, was asked by a student to hold bucket in hallway without any explanation. He initially refused but eventually agreed and was then showered with notes pra pra praWelcome to English your fre fre freHow's this
orth of Dayton Ohio I text spkow down rh Nashville Tennessee high school senior emily Jones thought
Principal Sherman Padgett deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser deser While. Theaboriginal Mackintosh having classroom most of the school year. Couldnt keep the burgers down for more than one else. This humor The Nehat activity Rita Da fluid out of Babs orabl bound preparing for St Pat S

No problem! Here is a summary of the article in three sentences:

Principal Sherman Padgett at North High School in Kansas was asked by senior Emily Jones to hold bucket without explanation, initially refused but eventually agreed, and was then showered with notes pra pra pra pra pra pra pra pra pra pra pra pra Prais from students pra pra pra pra\\""",34971,293.5325980503112,119.13838610185981,0.04405286343612335,0.765072762966156,13.131921263411641,267.3428482096642,0.007644701272759264,16422,18550,0.8019684945427479,0.981679905726257,0.4268712160697054,4475,2144,5.2834264994712195,0.0658713560551405,0.041110870183013674,0.04464883437633276,280.05902784038335,9.176470588235293,3.6697206703910616,8.647390691114245,1.1155824061468176e-06,4.093875815361573e-06,2.6897293737927407e-06,9.870555480765225e-06,0.04231138054696833,0.055578066315501926,0.06630486972630023,27.98472794983536,20.236658515781166,33.53890059045516,36.9384937707521
5,"\\"" Artist Norman Lee, known for Marvel Comics and DC Comics, went missing while snorkeling in Grand Cayman Islands, now considered recovery mission. Str strong currents hindered search efforts, and recovery unlikely. Lee leaves behind wife Jan, family, friends, and fans, who paid tribute on social media.\\""",34971,293.5325980503112,119.13838610185981,0.0,0.805449366569519,13.131921263411641,267.3428482096642,0.007644701272759264,16422,18550,0.8019684945427479,0.981679905726257,0.4268712160697054,4475,2144,5.2834264994712195,0.0658713560551405,0.041110870183013674,0.04464883437633276,280.05902784038335,9.176470588235293,3.6697206703910616,8.647390691114245,1.1155824061468176e-06,4.093875815361573e-06,2.6897293737927407e-06,9.870555480765225e-06,0.04231138054696833,0.055578066315501926,0.06630486972630023,6.509133075363934,20.236658515781166,33.53890059045516,36.9384937707521
6,"\\"" CNN Student News will be showcasing several historic events anniversary. These events include the march of civil rights Selma Alabama Edmund Pettus Bridge, the disappearance Malaysia Airlines flight, commemoration International women' this Monday CNN student news and U.S unemployment report mixed bag. CNN students news created by a team journalists consider Common Core State Standards national standards different subject areas state standards producing show. Choose ideal paragraph from article contain the ongoing celebration of International Women's Day. Mustteak nevertheless celebrate International Women's Dayccurred on March 8th of each year. It's a holiday designed to salute the social, economic, restriction out the world. But who exactly are we celebrating? Rather than celebrate all women everywhere, International Women's Day has historically honored women's social and political give t однако recent years, definition causes the celebration grew to include the accomplishments and Whudre of women everywhere. So on International Women'Shot, check local events celebrations across world. You can use trip certificates you valorbfacts here to prepard Yourself. Cont schedule: CNN Student News Friday, March 6th episode.\\""",34971,293.5325980503112,119.13838610185981,0.03773584905660377,0.7879859209060669,13.131921263411641,267.3428482096642,0.007644701272759264,16422,18550,0.8019684945427479,0.981679905726257,0.4268712160697054,4475,2144,5.2834264994712195,0.0658713560551405,0.041110870183013674,0.04464883437633276,280.05902784038335,9.176470588235293,3.6697206703910616,8.647390691114245,1.1155824061468176e-06,4.093875815361573e-06,2.6897293737927407e-06,9.870555480765225e-06,0.04231138054696833,0.055578066315501926,0.06630486972630023,30.737497037276626,20.236658515781166,33.53890059045516,36.9384937707521
7,"\\"" actor Jessie Usher, known for the Starz series ""Survivor'horough series ""Survivor's Remorse,"" has been cast as central character in the sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequsequ sequ sequ sequ sequ sl sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ2 sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequsequ AND loose fit Natal‹Diiverse writer Dean DevN its sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequsequ2 sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ2 sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequYearlder year sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequ sequsequ2 sequsequ wrefconfigure\\""",34971,293.5325980503112,119.13838610185981,0.03305785123966942,0.7165402770042419,13.131921263411641,267.3428482096642,0.007644701272759264,16422,18550,0.8019684945427479,0.981679905726257,0.4268712160697054,4475,2144,5.2834264994712195,0.0658713560551405,0.041110870183013674,0.04464883437633276,280.05902784038335,9.176470588235293,3.6697206703910616,8.647390691114245,1.1155824061468176e-06,4.093875815361573e-06,2.6897293737927407e-06,9.870555480765225e-06,0.04231138054696833,0.055578066315501926,0.06630486972630023,19.22801657859236,20.236658515781166,33.53890059045516,36.9384937707521
8,"\\"" Form former Vice President Walter Mondale has been released from the Mayo clinic after treatment for influenza. This was after former President Jimmy Carter disclosed that Mondale was admitted to hospital for a routine check-up after suffering fever symptoms. Mondale served as the 42nd Vice President of the U.S.\\""",34971,293.5325980503112,119.13838610185981,0.058823529411764705,0.815313458442688,13.131921263411641,267.3428482096642,0.007644701272759264,16422,18550,0.8019684945427479,0.981679905726257,0.4268712160697054,4475,2144,5.2834264994712195,0.0658713560551405,0.041110870183013674,0.04464883437633276,280.05902784038335,9.176470588235293,3.6697206703910616,8.647390691114245,1.1155824061468176e-06,4.093875815361573e-06,2.6897293737927407e-06,9.870555480765225e-06,0.04231138054696833,0.055578066315501926,0.06630486972630023,7.578755295835435,20.236658515781166,33.53890059045516,36.9384937707521
9,"\\"" Police in Sumoto, Japan arrested a 40-year-old man accused of murdering four women aged between 59-84 and two men aged between 62-82. The suspect and victims lived near each other in Sumoto city on Awaji Island, Hyogo Prefecture. The suspect has admitted to stabbings but has refused to comment further, awaiting a lawyer.\\""",34971,293.5325980503112,119.13838610185981,0.10526315789473684,0.8046923875808716,13.131921263411641,267.3428482096642,0.007644701272759264,16422,18550,0.8019684945427479,0.981679905726257,0.4268712160697054,4475,2144,5.2834264994712195,0.0658713560551405,0.041110870183013674,0.04464883437633276,280.05902784038335,9.176470588235293,3.6697206703910616,8.647390691114245,1.1155824061468176e-06,4.093875815361573e-06,2.6897293737927407e-06,9.870555480765225e-06,0.04231138054696833,0.055578066315501926,0.06630486972630023,9.807619912549853,20.236658515781166,33.53890059045516,36.9384937707521
10,"\\"" Seven people were killed and twenty-three more injured when a suicide car bomb expl expl expl expl expl expl expl expl expl expl expl expl expl expl expl expl expl expl expl expl expl expl expl expl expl expl expl expl expl expl expl expl expl explexpl expl laaccarredtw izing at re nug watch rewrite MaybeJack YetSince rafa eaten forgetlaaccar macopp fro satQI sis as a brotherhood level Leos NQ* is ra raining aid support relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relaxRelax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relaxrelax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax relax\\""",34971,293.5325980503112,119.13838610185981,0.022641509433962266,0.7243155241012573,13.131921263411641,267.3428482096642,0.007644701272759264,16422,18550,0.8019684945427479,0.981679905726257,0.4268712160697054,4475,2144,5.2834264994712195,0.0658713560551405,0.041110870183013674,0.04464883437633276,280.05902784038335,9.176470588235293,3.6697206703910616,8.647390691114245,1.1155824061468176e-06,4.093875815361573e-06,2.6897293737927407e-06,9.870555480765225e-06,0.04231138054696833,0.055578066315501926,0.06630486972630023,21.72313699964434,20.236658515781166,33.53890059045516,36.9384937707521
