seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,median_conf_score,median_conf_score_ee,median_conf_score_non_ee,p99_conf_score,p99_conf_score_ee,p99_conf_score_non_ee,p95_conf_score,p95_conf_score_ee,p95_conf_score_non_ee,p90_conf_score,p90_conf_score_ee,p90_conf_score_non_ee,mean_conf_score,mean_conf_score_ee,mean_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
1,"\\"" Rory Mcllory McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlroy McIlro CG Nepalong four-world number one shot and buried his, Rory McIlroy McIlroy McIlroy McIlroy McO rory McIlroot the, I'srofude at 2nd an act of my link essentially, with the round.\\""",10110,39.491057786974125,256.00732334231674,0.07792207792207793,0.7582435607910156,2.052120824577287,36.408766038599424,0.003601262714005878,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,384,26.328125,0.09723225749591317,0.0,0.0,37.33718687843066,26.328125,0.0,0.0,1.0,1.0,0.02112641394138337,0.02112641394138337,0.09723225749591317,0.11893956579151563,0.13116336330771447,11.536717989947647,11.397760486360639,15.535996421350864,15.547452572527108,0,0
2,"\\"" Prince and his band, 3rdEyeGirl, are going on tour in the US, starting in Louisville, Kentucky on March 14. Tickets will go on sale on March 9, and a portion of the proceeds will be donated to Louisville charities. This tour is the US debut of the Hit & Run tour, which previously played in the UK last year.\\""",10110,39.491057786974125,256.00732334231674,0.028571428571428574,0.8082362413406372,2.052120824577287,36.408766038599424,0.003601262714005878,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,384,26.328125,0.09723225749591317,0.0,0.0,37.33718687843066,26.328125,0.0,0.0,1.0,1.0,0.02112641394138337,0.02112641394138337,0.09723225749591317,0.11893956579151563,0.13116336330771447,9.819402161054313,11.397760486360639,15.535996421350864,15.547452572527108,0,0
3,"\\"" Next Tuesday, CNN Student News will explore destinations in Italy, Russia, the United Arab Emirates, and the Himalayan Mountains. The program will discuss a pilot's attempt to circumnavigate the globe in a solar-powered plane and the appearance of mysterious craters in northern Asia. Additionally, viewers will get a unique perspective of Mount Everest, previously reserved for climbers. Evidence: ""On Tuesday, we're truly international in scope."" ""We're visiting Italy, Russia, the United Arab Emirates, and the Himalayan\\""",10110,39.491057786974125,256.00732334231674,0.11009174311926606,0.8154352903366089,2.052120824577287,36.408766038599424,0.003601262714005878,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,384,26.328125,0.09723225749591317,0.0,0.0,37.33718687843066,26.328125,0.0,0.0,1.0,1.0,0.02112641394138337,0.02112641394138337,0.09723225749591317,0.11893956579151563,0.13116336330771447,15.114617230952717,11.397760486360639,15.535996421350864,15.547452572527108,0,0
4,"\\"" A high school principal in Wichita, Kansas was asked by a student to hold a bucket in the hallway, but the principal initially refused unless he knew why. However, once he agreed to hold the bucket, students began dropping notes of praise and thanks into it, expressing their appreciation for the principal's kindness and support. The principal was moved to tears by the notes and said that they were a better reward than any paycheck.\\""",10110,39.491057786974125,256.00732334231674,0.10619469026548672,0.8068399429321289,2.052120824577287,36.408766038599424,0.003601262714005878,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,384,26.328125,0.09723225749591317,0.0,0.0,37.33718687843066,26.328125,0.0,0.0,1.0,1.0,0.02112641394138337,0.02112641394138337,0.09723225749591317,0.11893956579151563,0.13116336330771447,11.047126065939665,11.397760486360639,15.535996421350864,15.547452572527108,0,0
5,"\\"" A comic book artist, Norman Lee, is missing after snorkeling in the Cayman Islands. The search efforts have transitioned to a recovery mission, as strong currents and weather conditions make it unlikely that Lee will be found alive. Tributes have poured in for Lee on social media, praising his talent and the impact he had on the comic book industry.\\""",10110,39.491057786974125,256.00732334231674,0.09411764705882351,0.8334810733795166,2.052120824577287,36.408766038599424,0.003601262714005878,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,384,26.328125,0.09723225749591317,0.0,0.0,37.33718687843066,26.328125,0.0,0.0,1.0,1.0,0.02112641394138337,0.02112641394138337,0.09723225749591317,0.11893956579151563,0.13116336330771447,9.087985908961855,11.397760486360639,15.535996421350864,15.547452572527108,0,0
6,"\\"" CNN Student News will cover several historic events including the anniversary of the civil rights march to Selma's Edmund Pettus Bridge, the disappearance of Malaysia Airlines flight MH370, and International Women's Day. The show will also discuss the latest U.S. unemployment report, which has both positive and negative aspects. Teachers and students can request to be mentioned on the CNN Student News Roll Call by commenting with their school name, mascot, city, and state.\\""",10110,39.491057786974125,256.00732334231674,0.06382978723404255,0.8097400069236755,2.052120824577287,36.408766038599424,0.003601262714005878,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,384,26.328125,0.09723225749591317,0.0,0.0,37.33718687843066,26.328125,0.0,0.0,1.0,1.0,0.02112641394138337,0.02112641394138337,0.09723225749591317,0.11893956579151563,0.13116336330771447,12.532511804951355,11.397760486360639,15.535996421350864,15.547452572527108,0,0
7,"\\"" Jessie Usher, the star of the Starz show Survivor's Remorse, has been cast in the sequel Independence Day 2. He will play a central character as the son of Will Smith's character from the first film, which was a breakout role for Smith. Usher's film credits include When the Game Stands Tall, and Level and the Book Tall and Level and the Tall, and Level Up and he comedy drama When the Tall and the Tall right and he television creditside Tall--newstarring in August.\\""",10110,39.491057786974125,256.00732334231674,0.062015503875969,0.7802196145057678,2.052120824577287,36.408766038599424,0.003601262714005878,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,384,26.328125,0.09723225749591317,0.0,0.0,37.33718687843066,26.328125,0.0,0.0,1.0,1.0,0.02112641394138337,0.02112641394138337,0.09723225749591317,0.11893956579151563,0.13116336330771447,15.117432154947892,11.397760486360639,15.535996421350864,15.547452572527108,0,0
8,"\\"" Walter Mondale was released from the Mayo Clinic after being treated for the flu.Former President Jimmy Carter said that Mondale is doing well and looking forward to going home.Mondale served as Vice President under Carter from 1977-1981 and made history by choosing a woman, Geraldine Ferraro, as his running mate.\\""",10110,39.491057786974125,256.00732334231674,0.06666666666666668,0.8009130954742432,2.052120824577287,36.408766038599424,0.003601262714005878,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,384,26.328125,0.09723225749591317,0.0,0.0,37.33718687843066,26.328125,0.0,0.0,1.0,1.0,0.02112641394138337,0.02112641394138337,0.09723225749591317,0.11893956579151563,0.13116336330771447,8.96028800692875,11.397760486360639,15.535996421350864,15.547452572527108,0,0
9,"\\"" At least five people were killed in a farming village near Sumoto city in Japan after a 40 year old man stabbed them, according police authorities. The suspect has arrested and has admitted killing three women and two men but he refused to comment further as he awaits his lawyer. Local news sources claim that the victims shared the same surname as the suspect, but cops haven't confirmed any family relationship between them.

(The historical city of Sumoto in Japan). This articles reports on the stabbing deaths of five people in Sumoto, Japan. The police have arrested a 4\\""",10110,39.491057786974125,256.00732334231674,0.07194244604316548,0.8075816631317139,2.052120824577287,36.408766038599424,0.003601262714005878,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,384,26.328125,0.09723225749591317,0.0,0.0,37.33718687843066,26.328125,0.0,0.0,1.0,1.0,0.02112641394138337,0.02112641394138337,0.09723225749591317,0.11893956579151563,0.13116336330771447,15.120293396059424,11.397760486360639,15.535996421350864,15.547452572527108,0,0
10,"\\"" A suicide attacker detonated a car bomb near a police vehicle in Lashkar Gah city of Helmand province, killing seven people and injuring 23 others. The majority of casualties were civilians, with several children among the wounded. The attacker's identity and motive remain unclear.\\""",10110,39.491057786974125,256.00732334231674,0.09803921568627451,0.8078045845031738,2.052120824577287,36.408766038599424,0.003601262714005878,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,384,26.328125,0.09723225749591317,0.0,0.0,37.33718687843066,26.328125,0.0,0.0,1.0,1.0,0.02112641394138337,0.02112641394138337,0.09723225749591317,0.11893956579151563,0.13116336330771447,7.953232085914351,11.397760486360639,15.535996421350864,15.547452572527108,0,0
